"","x","y","cell","sd"
"215",117000,1350000,5352,0.913130496177115
"216",117000,1358000,5056,0.918600747692913
"217",117000,1366000,4760,0.931715721553556
"218",117000,1374000,4464,0.950078077692005
"219",117000,1382000,4168,0.971783245358098
"220",117000,1390000,3872,0.995007532111261
"221",117000,1398000,3576,1.01884843087486
"222",117000,1406000,3280,1.04669304312566
"223",117000,1414000,2984,1.08266125399086
"224",117000,1422000,2688,1.1304008235284
"225",117000,1430000,2392,1.19238647861756
"226",117000,1438000,2096,1.26901627525414
"227",117000,862000,23408,3.72979028477411
"228",117000,918000,21336,2.38206971766483
"229",125000,1006000,18081,2.01394407757742
"230",125000,1014000,17785,1.99797607482269
"231",125000,1030000,17193,1.93789548136029
"232",125000,1046000,16601,1.85648036874119
"233",125000,1054000,16305,1.81203365920047
"234",125000,1062000,16009,1.7692473371349
"235",125000,1070000,15713,1.73043638366373
"236",125000,1094000,14825,1.64258799939016
"237",125000,1102000,14529,1.61537303141875
"238",125000,1110000,14233,1.58245804042218
"239",125000,1118000,13937,1.54354813496837
"240",125000,1126000,13641,1.50206030840892
"241",125000,1134000,13345,1.45879727036543
"242",125000,1142000,13049,1.41474165010248
"243",125000,1150000,12753,1.37204517052655
"244",125000,1158000,12457,1.33051468914807
"245",125000,1166000,12161,1.28998365833459
"246",125000,1174000,11865,1.2453193273122
"247",125000,1182000,11569,1.19554013442666
"248",125000,1198000,10977,1.10006819227136
"249",125000,1206000,10681,1.06069297380595
"250",125000,1214000,10385,1.02892470154153
"251",125000,1222000,10089,1.00250460889439
"252",125000,1230000,9793,0.976986790140843
"253",125000,1238000,9497,0.94872310756597
"254",125000,1246000,9201,0.919338866682786
"255",125000,1254000,8905,0.891047191607676
"256",125000,1262000,8609,0.867797847036477
"257",125000,1270000,8313,0.854243425582867
"258",125000,1278000,8017,0.852436105628601
"259",125000,1286000,7721,0.863011227467158
"260",125000,1294000,7425,0.882688216764891
"261",125000,1302000,7129,0.904739107988493
"262",125000,1310000,6833,0.921577027022127
"263",125000,1318000,6537,0.926043569896446
"264",125000,1342000,5649,0.890125865362856
"265",125000,1350000,5353,0.882874652856008
"266",125000,1358000,5057,0.884157291666412
"267",125000,1366000,4761,0.893835816266487
"268",125000,1374000,4465,0.91036946155521
"269",125000,1382000,4169,0.932068862019756
"270",125000,1390000,3873,0.957605565765289
"271",125000,1398000,3577,0.986840666306099
"272",125000,1406000,3281,1.02198563166881
"273",125000,1414000,2985,1.06664561845124
"274",125000,1422000,2689,1.12385756957991
"275",125000,1430000,2393,1.19571629356748
"276",125000,854000,23705,3.77767184698138
"277",125000,934000,20745,2.14761605972192
"278",125000,942000,20449,2.10314019269561
"279",125000,958000,19857,2.04561636936619
"280",125000,998000,18377,2.0184184630272
"281",13000,1006000,18067,3.85786922464776
"282",13000,1014000,17771,3.81753520403716
"283",13000,1038000,16883,3.73108432259529
"284",13000,1158000,12443,2.76109782606677
"285",13000,1166000,12147,2.69197614968477
"286",13000,1190000,11259,2.49961267074781
"287",13000,1198000,10963,2.42838728991757
"288",13000,1206000,10667,2.35009862970727
"289",13000,1230000,9779,2.14585279284708
"290",13000,1254000,8891,2.06104759768863
"291",13000,1270000,8299,2.05372714720677
"292",13000,1350000,5339,1.96110159533538
"293",13000,1382000,4155,1.85725689640093
"294",13000,1414000,2971,1.95935596533341
"295",13000,1430000,2379,2.12750042730041
"296",13000,1438000,2083,2.23105635413227
"297",13000,1454000,1491,2.45381084660817
"298",13000,1462000,1195,2.56266115573477
"299",13000,910000,21619,5.33372028367836
"300",13000,982000,18955,4.03762663647703
"301",133000,1006000,18082,1.95920111174342
"302",133000,1014000,17786,1.95008469086672
"303",133000,1022000,17490,1.92918369376165
