"","PalEON","cell","total","x","y","biomass_avg","count"
"4178","Maple",21953,2,317000,902000,14.7087319009255,1
"4179","Maple",21954,1,325000,902000,NA,0
"4180","Maple",21955,3,333000,902000,25.1908476434498,1
"4181","Maple",21956,2,341000,902000,20.1666773978031,1
"4182","Maple",21958,2,357000,902000,NA,0
"4183","Maple",21959,1,365000,902000,2.6394804305798,1
"4184","Maple",21960,4,373000,902000,11.1338122116631,2
"4185","Maple",21961,1,381000,902000,NA,0
"4186","Maple",21962,1,389000,902000,NA,0
"4187","Maple",21963,3,397000,902000,NA,0
"4188","Maple",21964,4,405000,902000,6.5494419603543,1
"4189","Maple",21965,4,413000,902000,12.9545522485944,2
"4190","Maple",21966,6,421000,902000,9.95693806821603,2
"4191","Maple",21967,4,429000,902000,23.967776614359,2
"4192","Maple",21968,4,437000,902000,52.6962422468105,2
"4193","Maple",21969,1,445000,902000,NA,0
"4194","Maple",21970,3,453000,902000,NA,0
"4195","Maple",21971,1,461000,902000,NA,0
"4196","Maple",21972,2,469000,902000,9.12217653347514,1
"4197","Maple",21973,1,477000,902000,NA,0
"4198","Maple",21974,2,485000,902000,67.2118089847673,1
"4199","Maple",21975,3,493000,902000,8.4687556538083,1
"4200","Maple",21976,2,501000,902000,4.13116737002426,1
"4201","Maple",21977,3,509000,902000,16.2857367136266,1
"4202","Maple",21978,3,517000,902000,40.6719675992169,1
"4203","Maple",21979,5,525000,902000,24.910537921889,2
"4204","Maple",21980,2,533000,902000,17.0823487736783,1
"4205","Maple",21981,3,541000,902000,34.0816771207047,2
"4206","Maple",21982,1,549000,902000,NA,0
"4207","Maple",21983,2,557000,902000,8.14375705999874,2
"4208","Maple",21984,1,565000,902000,NA,0
"4209","Maple",21985,1,573000,902000,NA,0
"4210","Maple",21986,3,581000,902000,7.79429956009793,1
"4211","Maple",21987,2,589000,902000,50.5787628336618,1
"4212","Maple",21988,1,597000,902000,37.7382041976015,1
"4213","Maple",21990,2,613000,902000,NA,0
"4214","Maple",21991,3,621000,902000,32.7732060962252,1
"4215","Maple",21993,1,637000,902000,NA,0
"4216","Maple",21995,1,653000,902000,NA,0
"4217","Maple",21996,1,661000,902000,96.6072750988725,1
"4218","Maple",21997,2,669000,902000,NA,0
"4219","Maple",22011,2,781000,902000,NA,0
"4220","Maple",22012,1,789000,902000,NA,0
"4221","Maple",22013,2,797000,902000,39.1341594142167,1
"4222","Maple",22014,2,805000,902000,NA,0
"4223","Maple",22015,1,813000,902000,NA,0
"4224","Maple",22016,2,821000,902000,3.74413542344963,1
"4225","Maple",22017,3,829000,902000,7.20389031442227,2
"4226","Maple",22018,3,837000,902000,20.5973295695756,1
"4227","Maple",22019,2,845000,902000,NA,0
"4228","Maple",22021,3,861000,902000,3.38532390030203,2
"4229","Maple",22022,3,869000,902000,NA,0
"4230","Maple",22023,3,877000,902000,NA,0
"4231","Maple",22025,3,893000,902000,NA,0
"4232","Maple",22026,2,901000,902000,NA,0
"4233","Maple",22027,2,909000,902000,NA,0
"4234","Maple",22028,4,917000,902000,NA,0
"4235","Maple",22029,2,925000,902000,10.9261038271475,2
"4236","Maple",22030,4,933000,902000,NA,0
"4237","Maple",22031,6,941000,902000,34.258816266971,1
"4238","Maple",22032,6,949000,902000,4.54115321236196,1
"4239","Maple",22033,5,957000,902000,4.84062895571621,3
"4240","Maple",22034,4,965000,902000,44.4975972654575,1
"4241","Maple",22035,2,973000,902000,30.2941788688671,2
"4242","Maple",22036,4,981000,902000,26.6465439519723,3
"4243","Maple",22038,2,997000,902000,NA,0
"4244","Maple",22222,1,101000,894000,NA,0
"4245","Maple",22226,1,133000,894000,NA,0
"4246","Maple",22227,1,141000,894000,45.9827021383062,1
"4247","Maple",22228,1,149000,894000,NA,0
"4248","Maple",22230,1,165000,894000,NA,0
"4249","Maple",22232,1,181000,894000,35.1915554399832,1
"4250","Maple",22237,1,221000,894000,43.4809502663269,1
"4251","Maple",22240,1,245000,894000,NA,0
"4252","Maple",22242,1,261000,894000,16.0576187782563,1
"4253","Maple",22243,2,269000,894000,8.53970808379382,2
"4254","Maple",22244,1,277000,894000,NA,0
"4255","Maple",22245,3,285000,894000,32.8039941061342,1
"4256","Maple",22246,2,293000,894000,12.3704167733288,1
"4257","Maple",22247,3,301000,894000,NA,0
"4258","Maple",22248,1,309000,894000,163.067133722228,1
"4259","Maple",22249,3,317000,894000,NA,0
"4260","Maple",22250,1,325000,894000,NA,0
"4261","Maple",22251,2,333000,894000,3.37962190643038,1
"4262","Maple",22252,4,341000,894000,NA,0
"4263","Maple",22253,1,349000,894000,NA,0
"4264","Maple",22254,2,357000,894000,NA,0
"4265","Maple",22255,4,365000,894000,2.68583200566178,2
"4266","Maple",22256,3,373000,894000,9.38172518349668,1
"4267","Maple",22257,5,381000,894000,12.4531802164017,1
"4268","Maple",22258,3,389000,894000,NA,0
"4269","Maple",22259,3,397000,894000,20.8828336423108,1
"4270","Maple",22260,7,405000,894000,NA,0
"4271","Maple",22261,7,413000,894000,18.7223165331682,1
"4272","Maple",22262,5,421000,894000,5.74953350335198,1
"4273","Maple",22263,4,429000,894000,NA,0
"4274","Maple",22264,4,437000,894000,38.6156360470236,2
"4275","Maple",22265,4,445000,894000,14.5929963629085,2
"4276","Maple",22266,3,453000,894000,NA,0
"4277","Maple",22267,6,461000,894000,120.088287272984,3
"4278","Maple",22268,3,469000,894000,3.93480916755922,1
"4279","Maple",22269,4,477000,894000,91.696947040153,1
"4280","Maple",22270,3,485000,894000,25.7530334534811,3
"4281","Maple",22271,3,493000,894000,19.2885297983545,1
"4282","Maple",22272,1,501000,894000,NA,0
"4283","Maple",22273,2,509000,894000,31.0997468204014,2
"4284","Maple",22274,1,517000,894000,NA,0
"4285","Maple",22275,2,525000,894000,13.24309367338,1
"4286","Maple",22276,1,533000,894000,NA,0
"4287","Maple",22277,5,541000,894000,26.0230384907972,1
"4288","Maple",22278,1,549000,894000,NA,0
"4289","Maple",22279,1,557000,894000,NA,0
"4290","Maple",22280,2,565000,894000,NA,0
"4291","Maple",22281,4,573000,894000,42.964165763383,1
"4292","Maple",22283,1,589000,894000,48.6783850250316,1
"4293","Maple",22284,1,597000,894000,NA,0
"4294","Maple",22285,3,605000,894000,NA,0
"4295","Maple",22286,2,613000,894000,21.6939459167617,1
"4296","Maple",22288,1,629000,894000,NA,0
"4297","Maple",22289,1,637000,894000,NA,0
"4298","Maple",22291,2,653000,894000,NA,0
"4299","Maple",22306,3,773000,894000,24.2394864872786,1
"4300","Maple",22307,2,781000,894000,4.43648133958423,1
"4301","Maple",22308,3,789000,894000,65.0423499205156,2
"4302","Maple",22309,1,797000,894000,NA,0
"4303","Maple",22310,1,805000,894000,NA,0
"4304","Maple",22311,2,813000,894000,3.12074736139883,1
"4305","Maple",22312,1,821000,894000,NA,0
"4306","Maple",22313,3,829000,894000,NA,0
"4307","Maple",22314,3,837000,894000,22.0800156188778,3
"4308","Maple",22315,1,845000,894000,NA,0
"4309","Maple",22316,3,853000,894000,24.3908900014826,3
"4310","Maple",22317,1,861000,894000,12.7210242757704,1
"4311","Maple",22318,2,869000,894000,NA,0
"4312","Maple",22319,1,877000,894000,10.2420126105721,1
"4313","Maple",22320,3,885000,894000,NA,0
"4314","Maple",22321,3,893000,894000,NA,0
"4315","Maple",22322,4,901000,894000,5.5135787734092,1
"4316","Maple",22323,8,909000,894000,7.79429956009793,1
"4317","Maple",22324,9,917000,894000,40.9656671415745,1
"4318","Maple",22325,4,925000,894000,NA,0
"4319","Maple",22326,6,933000,894000,NA,0
"4320","Maple",22327,5,941000,894000,4.03227431422407,1
"4321","Maple",22328,6,949000,894000,12.9662522091416,4
"4322","Maple",22329,6,957000,894000,14.1092540248951,3
"4323","Maple",22330,6,965000,894000,30.8116694061087,4
"4324","Maple",22331,4,973000,894000,13.3347119019676,3
"4325","Maple",22332,1,981000,894000,3.12074736139883,1
"4326","Maple",22511,1,45000,886000,NA,0
"4327","Maple",22522,1,133000,886000,NA,0
"4328","Maple",22523,2,141000,886000,5.54974411093605,1
"4329","Maple",22532,1,213000,886000,63.1874133841003,1
"4330","Maple",22536,1,245000,886000,20.0387612710766,1
"4331","Maple",22537,3,253000,886000,34.1167983375261,2
"4332","Maple",22538,2,261000,886000,3.20567097870474,1
"4333","Maple",22539,1,269000,886000,NA,0
"4334","Maple",22540,1,277000,886000,4.13116737002426,1
"4335","Maple",22541,1,285000,886000,NA,0
"4336","Maple",22543,4,301000,886000,7.2073625243754,1
"4337","Maple",22544,2,309000,886000,NA,0
"4338","Maple",22545,2,317000,886000,NA,0
"4339","Maple",22546,2,325000,886000,NA,0
"4340","Maple",22547,2,333000,886000,15.6545251857498,1
"4341","Maple",22548,2,341000,886000,NA,0
"4342","Maple",22549,2,349000,886000,NA,0
"4343","Maple",22550,4,357000,886000,4.13116737002426,1
"4344","Maple",22551,1,365000,886000,NA,0
"4345","Maple",22552,4,373000,886000,17.7158285491952,3
"4346","Maple",22553,2,381000,886000,NA,0
"4347","Maple",22555,3,397000,886000,NA,0
"4348","Maple",22556,4,405000,886000,NA,0
"4349","Maple",22557,5,413000,886000,NA,0
"4350","Maple",22558,2,421000,886000,NA,0
"4351","Maple",22559,6,429000,886000,7.4955149944572,4
"4352","Maple",22560,4,437000,886000,2.79456528021017,1
"4353","Maple",22561,4,445000,886000,NA,0
"4354","Maple",22562,4,453000,886000,63.5554387163212,1
"4355","Maple",22563,3,461000,886000,NA,0
"4356","Maple",22564,2,469000,886000,NA,0
"4357","Maple",22565,6,477000,886000,15.5607182840252,1
"4358","Maple",22566,3,485000,886000,39.2791359621268,1
"4359","Maple",22567,2,493000,886000,NA,0
"4360","Maple",22568,1,501000,886000,NA,0
"4361","Maple",22569,5,509000,886000,32.6051860186115,1
"4362","Maple",22570,3,517000,886000,NA,0
"4363","Maple",22571,3,525000,886000,26.5501904630163,1
"4364","Maple",22572,4,533000,886000,10.1973381863694,2
"4365","Maple",22573,3,541000,886000,NA,0
"4366","Maple",22574,1,549000,886000,NA,0
"4367","Maple",22575,3,557000,886000,170.733843925328,2
"4368","Maple",22576,1,565000,886000,88.1448591609168,1
"4369","Maple",22577,2,573000,886000,NA,0
"4370","Maple",22578,2,581000,886000,48.0532570100072,1
"4371","Maple",22580,1,597000,886000,NA,0
"4372","Maple",22585,1,637000,886000,NA,0
"4373","Maple",22587,2,653000,886000,2.41669578818174,1
"4374","Maple",22601,2,765000,886000,89.7163264459899,2
"4375","Maple",22602,2,773000,886000,90.7673939429754,1
"4376","Maple",22603,2,781000,886000,NA,0
"4377","Maple",22605,2,797000,886000,22.4336283299143,1
"4378","Maple",22606,1,805000,886000,NA,0
"4379","Maple",22607,1,813000,886000,NA,0
"4380","Maple",22608,3,821000,886000,145.989172706763,1
"4381","Maple",22609,3,829000,886000,14.7541123880955,1
"4382","Maple",22610,1,837000,886000,NA,0
"4383","Maple",22611,1,845000,886000,14.5821841541502,1
"4384","Maple",22612,3,853000,886000,23.4472364605412,1
"4385","Maple",22613,4,861000,886000,47.580892331448,2
"4386","Maple",22614,3,869000,886000,4.95181665121487,2
"4387","Maple",22615,2,877000,886000,NA,0
"4388","Maple",22616,1,885000,886000,NA,0
"4389","Maple",22617,5,893000,886000,NA,0
"4390","Maple",22618,3,901000,886000,12.0557898521435,2
"4391","Maple",22619,7,909000,886000,2.6394804305798,1
"4392","Maple",22620,5,917000,886000,NA,0
"4393","Maple",22621,6,925000,886000,2.71636175163583,1
"4394","Maple",22622,6,933000,886000,4.90977158695276,2
"4395","Maple",22623,6,941000,886000,NA,0
"4396","Maple",22624,6,949000,886000,7.60420337249414,3
"4397","Maple",22625,4,957000,886000,10.2035117365272,3
"4398","Maple",22626,2,965000,886000,NA,0
"4399","Maple",22627,5,973000,886000,16.5011982162998,2
"4400","Maple",22628,3,981000,886000,12.7126323001429,2
"4401","Maple",22629,1,989000,886000,34.7173021019026,1
"4402","Maple",22813,1,93000,878000,4.75488754778529,1
"4403","Maple",22820,1,149000,878000,131.401180414557,1
"4404","Maple",22831,2,237000,878000,10.0213345815545,1
"4405","Maple",22832,3,245000,878000,123.949837768649,1
"4406","Maple",22833,2,253000,878000,39.2853787358725,2
"4407","Maple",22834,2,261000,878000,NA,0
"4408","Maple",22835,2,269000,878000,15.3641052849501,1
"4409","Maple",22837,1,285000,878000,NA,0
"4410","Maple",22838,2,293000,878000,95.8707686934881,1
"4411","Maple",22839,6,301000,878000,13.8351115483056,2
"4412","Maple",22840,2,309000,878000,NA,0
"4413","Maple",22841,3,317000,878000,82.4535477009548,2
"4414","Maple",22842,3,325000,878000,NA,0
"4415","Maple",22843,3,333000,878000,16.3206030056575,1
"4416","Maple",22844,4,341000,878000,2.27464741181505,1
"4417","Maple",22845,2,349000,878000,NA,0
"4418","Maple",22846,7,357000,878000,27.0418801220037,3
"4419","Maple",22847,3,365000,878000,NA,0
"4420","Maple",22848,4,373000,878000,NA,0
"4421","Maple",22849,4,381000,878000,9.99365018901942,1
"4422","Maple",22850,2,389000,878000,6.78489916045033,2
"4423","Maple",22851,5,397000,878000,29.5730974926652,2
"4424","Maple",22852,5,405000,878000,2.79456528021017,1
"4425","Maple",22853,4,413000,878000,NA,0
"4426","Maple",22854,5,421000,878000,18.6163170598553,3
"4427","Maple",22855,3,429000,878000,NA,0
"4428","Maple",22856,4,437000,878000,6.6321665953682,2
"4429","Maple",22857,3,445000,878000,NA,0
"4430","Maple",22858,5,453000,878000,21.8408763487418,1
"4431","Maple",22859,4,461000,878000,9.62737859360439,2
"4432","Maple",22860,3,469000,878000,NA,0
"4433","Maple",22861,3,477000,878000,NA,0
"4434","Maple",22862,4,485000,878000,5.16051120345103,1
"4435","Maple",22865,3,509000,878000,2.6394804305798,1
"4436","Maple",22866,2,517000,878000,45.7628896271735,1
"4437","Maple",22867,6,525000,878000,6.10169932650932,2
"4438","Maple",22868,2,533000,878000,NA,0
"4439","Maple",22870,2,549000,878000,NA,0
"4440","Maple",22871,4,557000,878000,74.3817346005994,2
"4441","Maple",22872,1,565000,878000,NA,0
"4442","Maple",22873,2,573000,878000,NA,0
"4443","Maple",22874,3,581000,878000,NA,0
"4444","Maple",22875,1,589000,878000,NA,0
"4445","Maple",22878,1,613000,878000,16.0506704253427,1
"4446","Maple",22879,1,621000,878000,NA,0
"4447","Maple",22880,1,629000,878000,6.14056803540634,1
"4448","Maple",22881,3,637000,878000,50.8972075547955,3
"4449","Maple",22882,1,645000,878000,NA,0
"4450","Maple",22897,1,765000,878000,NA,0
"4451","Maple",22898,1,773000,878000,NA,0
"4452","Maple",22899,2,781000,878000,3.46866333763446,2
"4453","Maple",22900,2,789000,878000,70.2251377207641,1
"4454","Maple",22901,3,797000,878000,65.6116835941283,2
"4455","Maple",22902,3,805000,878000,NA,0
"4456","Maple",22903,2,813000,878000,2.95496822314181,1
"4457","Maple",22904,3,821000,878000,20.6569033172593,1
"4458","Maple",22905,2,829000,878000,25.6644491448124,1
"4459","Maple",22906,2,837000,878000,40.1229597573122,2
"4460","Maple",22907,3,845000,878000,56.4584363155605,2
"4461","Maple",22908,2,853000,878000,45.7157544622157,1
"4462","Maple",22909,3,861000,878000,88.224326691804,1
"4463","Maple",22910,3,869000,878000,NA,0
"4464","Maple",22911,2,877000,878000,NA,0
"4465","Maple",22912,1,885000,878000,NA,0
"4466","Maple",22913,1,893000,878000,NA,0
"4467","Maple",22914,2,901000,878000,NA,0
"4468","Maple",22915,1,909000,878000,21.265646008995,1
"4469","Maple",22916,4,917000,878000,NA,0
"4470","Maple",22917,3,925000,878000,2.48965488600433,1
"4471","Maple",22918,2,933000,878000,NA,0
"4472","Maple",22919,5,941000,878000,22.1668964939201,2
"4473","Maple",22920,4,949000,878000,13.1809516854205,2
"4474","Maple",22921,5,957000,878000,8.38735751178431,3
"4475","Maple",22922,7,965000,878000,27.171435564613,2
"4476","Maple",22923,8,973000,878000,NA,0
"4477","Maple",22924,3,981000,878000,31.5246908867469,1
"4478","Maple",22925,2,989000,878000,46.1420626709958,1
"4479","Maple",23104,1,53000,870000,2.20554298030922,1
"4480","Maple",23115,1,141000,870000,NA,0
"4481","Maple",23116,1,149000,870000,NA,0
"4482","Maple",23118,1,165000,870000,3.46866333763446,1
"4483","Maple",23121,1,189000,870000,NA,0
"4484","Maple",23122,1,197000,870000,11.7379487058504,1
"4485","Maple",23128,1,245000,870000,3.46866333763446,1
"4486","Maple",23130,1,261000,870000,NA,0
"4487","Maple",23131,1,269000,870000,NA,0
"4488","Maple",23134,1,293000,870000,NA,0
"4489","Maple",23135,3,301000,870000,NA,0
"4490","Maple",23136,3,309000,870000,8.37991835654329,1
"4491","Maple",23137,3,317000,870000,9.03909684635863,1
"4492","Maple",23138,3,325000,870000,NA,0
"4493","Maple",23139,3,333000,870000,NA,0
"4494","Maple",23141,5,349000,870000,8.41669820322828,2
"4495","Maple",23142,2,357000,870000,NA,0
"4496","Maple",23143,3,365000,870000,5.08656386931707,1
"4497","Maple",23144,3,373000,870000,16.6414524262667,2
"4498","Maple",23145,3,381000,870000,4.92190473194505,1
"4499","Maple",23146,4,389000,870000,NA,0
"4500","Maple",23147,4,397000,870000,2.6394804305798,1
"4501","Maple",23148,5,405000,870000,33.8556433254305,2
"4502","Maple",23149,5,413000,870000,2.27464741181505,1
"4503","Maple",23150,2,421000,870000,NA,0
"4504","Maple",23151,2,429000,870000,NA,0
"4505","Maple",23152,6,437000,870000,5.69665861512655,2
"4506","Maple",23153,3,445000,870000,NA,0
"4507","Maple",23154,6,453000,870000,49.5249703712603,3
"4508","Maple",23155,3,461000,870000,NA,0
"4509","Maple",23156,2,469000,870000,NA,0
"4510","Maple",23157,6,477000,870000,NA,0
"4511","Maple",23158,1,485000,870000,NA,0
"4512","Maple",23159,1,493000,870000,16.2333227549156,1
"4513","Maple",23160,2,501000,870000,NA,0
"4514","Maple",23162,6,517000,870000,7.08402707822678,2
"4515","Maple",23163,2,525000,870000,NA,0
"4516","Maple",23164,5,533000,870000,8.91954118782619,3
"4517","Maple",23165,3,541000,870000,18.0510602242685,1
"4518","Maple",23166,2,549000,870000,NA,0
"4519","Maple",23167,1,557000,870000,NA,0
"4520","Maple",23168,2,565000,870000,NA,0
"4521","Maple",23173,3,605000,870000,11.6735061010657,2
"4522","Maple",23174,2,613000,870000,16.2515365251446,1
"4523","Maple",23175,2,621000,870000,106.106209725745,1
"4524","Maple",23176,2,629000,870000,23.2914291714058,2
"4525","Maple",23177,2,637000,870000,46.3444330731642,2
"4526","Maple",23179,1,653000,870000,NA,0
"4527","Maple",23180,1,661000,870000,NA,0
"4528","Maple",23193,1,765000,870000,19.8312230303442,1
"4529","Maple",23194,1,773000,870000,18.0769878787133,1
"4530","Maple",23195,1,781000,870000,NA,0
"4531","Maple",23196,2,789000,870000,56.9859682259203,2
"4532","Maple",23197,3,797000,870000,9.98518584086685,2
"4533","Maple",23198,5,805000,870000,57.105612634061,5
"4534","Maple",23199,3,813000,870000,50.7404085423209,3
"4535","Maple",23200,3,821000,870000,50.4728212860611,1
"4536","Maple",23201,2,829000,870000,121.594373047435,1
"4537","Maple",23202,1,837000,870000,32.7880397247604,1
"4538","Maple",23203,2,845000,870000,2.71636175163583,1
"4539","Maple",23204,1,853000,870000,30.8669684058986,1
"4540","Maple",23205,2,861000,870000,NA,0
"4541","Maple",23206,2,869000,870000,18.410371892905,1
"4542","Maple",23207,2,877000,870000,9.08355492220367,1
"4543","Maple",23208,2,885000,870000,12.2868583014676,1
"4544","Maple",23209,2,893000,870000,39.3293888653773,2
"4545","Maple",23210,3,901000,870000,16.8640449442782,1
"4546","Maple",23211,3,909000,870000,NA,0
"4547","Maple",23212,1,917000,870000,NA,0
"4548","Maple",23213,4,925000,870000,14.1231716375221,1
"4549","Maple",23215,1,941000,870000,NA,0
"4550","Maple",23216,1,949000,870000,NA,0
"4551","Maple",23217,2,957000,870000,NA,0
"4552","Maple",23218,8,965000,870000,NA,0
"4553","Maple",23219,7,973000,870000,NA,0
"4554","Maple",23220,6,981000,870000,19.1927075094848,2
"4555","Maple",23221,3,989000,870000,34.2587712374221,1
"4556","Maple",23400,3,53000,862000,2.79456528021017,1
"4557","Maple",23405,1,93000,862000,16.4285817359339,1
"4558","Maple",23408,1,117000,862000,17.9287639168022,1
"4559","Maple",23410,1,133000,862000,15.6042908334466,1
"4560","Maple",23417,1,189000,862000,NA,0
"4561","Maple",23419,1,205000,862000,2.41669578818174,1
"4562","Maple",23425,1,253000,862000,NA,0
"4563","Maple",23426,1,261000,862000,NA,0
"4564","Maple",23431,2,301000,862000,72.5787670587845,1
"4565","Maple",23433,3,317000,862000,28.247815194505,1
"4566","Maple",23434,3,325000,862000,4.64728641926072,1
"4567","Maple",23435,4,333000,862000,6.68140134367978,1
"4568","Maple",23436,1,341000,862000,2.41669578818174,1
"4569","Maple",23437,1,349000,862000,54.977908651054,1
"4570","Maple",23438,4,357000,862000,38.8683476022939,1
"4571","Maple",23439,6,365000,862000,50.8198900404374,1
"4572","Maple",23440,2,373000,862000,NA,0
"4573","Maple",23441,4,381000,862000,3.07028401770317,2
"4574","Maple",23442,5,389000,862000,4.23149508653185,1
"4575","Maple",23443,3,397000,862000,NA,0
"4576","Maple",23444,3,405000,862000,NA,0
"4577","Maple",23445,5,413000,862000,16.1186178782449,2
"4578","Maple",23446,4,421000,862000,6.05774467911557,3
"4579","Maple",23447,5,429000,862000,8.31176034694295,3
"4580","Maple",23448,4,437000,862000,6.40581478183931,1
"4581","Maple",23449,6,445000,862000,5.91128050547534,1
"4582","Maple",23450,2,453000,862000,55.906751861739,1
"4583","Maple",23451,2,461000,862000,NA,0
"4584","Maple",23452,4,469000,862000,NA,0
"4585","Maple",23453,4,477000,862000,4.03227431422407,1
"4586","Maple",23454,3,485000,862000,16.1088454774822,2
"4587","Maple",23455,2,493000,862000,29.6012418708347,1
"4588","Maple",23456,4,501000,862000,NA,0
"4589","Maple",23457,2,509000,862000,NA,0
"4590","Maple",23458,5,517000,862000,3.65091314940201,1
"4591","Maple",23459,1,525000,862000,NA,0
"4592","Maple",23460,3,533000,862000,19.5931187056754,1
"4593","Maple",23461,1,541000,862000,NA,0
"4594","Maple",23462,1,549000,862000,NA,0
"4595","Maple",23463,1,557000,862000,NA,0
"4596","Maple",23464,1,565000,862000,22.8124349072894,1
"4597","Maple",23466,1,581000,862000,NA,0
"4598","Maple",23468,1,597000,862000,NA,0
"4599","Maple",23469,1,605000,862000,129.332103657779,1
"4600","Maple",23470,1,613000,862000,23.0435236176865,1
"4601","Maple",23471,1,621000,862000,92.5224164241488,1
"4602","Maple",23472,1,629000,862000,NA,0
"4603","Maple",23473,2,637000,862000,30.7774962176476,2
"4604","Maple",23474,2,645000,862000,NA,0
"4605","Maple",23475,2,653000,862000,NA,0
"4606","Maple",23488,1,757000,862000,18.897309605366,1
"4607","Maple",23489,2,765000,862000,191.406627299156,2
"4608","Maple",23490,5,773000,862000,34.1204367972298,4
"4609","Maple",23491,4,781000,862000,106.881734546177,1
"4610","Maple",23492,7,789000,862000,49.5804364013002,4
"4611","Maple",23493,4,797000,862000,84.1085787592683,2
"4612","Maple",23494,5,805000,862000,55.6396845388816,4
"4613","Maple",23495,4,813000,862000,33.746666882905,3
"4614","Maple",23496,3,821000,862000,19.2559975169471,1
"4615","Maple",23497,2,829000,862000,17.1953331085276,1
"4616","Maple",23498,2,837000,862000,NA,0
"4617","Maple",23500,2,853000,862000,20.6720053903488,1
"4618","Maple",23501,1,861000,862000,7.08675636419333,1
"4619","Maple",23503,1,877000,862000,9.88771523663314,1
"4620","Maple",23505,2,893000,862000,NA,0
"4621","Maple",23506,2,901000,862000,NA,0
"4622","Maple",23507,3,909000,862000,NA,0
"4623","Maple",23508,2,917000,862000,NA,0
"4624","Maple",23509,2,925000,862000,NA,0
"4625","Maple",23510,1,933000,862000,NA,0
"4626","Maple",23511,1,941000,862000,9.01108754631277,1
"4627","Maple",23513,2,957000,862000,63.0397542694948,1
"4628","Maple",23514,5,965000,862000,3.93480916755922,1
"4629","Maple",23515,3,973000,862000,NA,0
"4630","Maple",23516,1,981000,862000,14.8864494997172,1
"4631","Maple",23696,1,53000,854000,NA,0
"4632","Maple",23705,1,125000,854000,NA,0
"4633","Maple",23722,1,261000,854000,NA,0
"4634","Maple",23724,2,277000,854000,40.2235153362168,1
"4635","Maple",23725,2,285000,854000,7.05108856981154,2
"4636","Maple",23726,1,293000,854000,NA,0
"4637","Maple",23727,2,301000,854000,43.1282705897737,1
"4638","Maple",23729,1,317000,854000,NA,0
"4639","Maple",23730,2,325000,854000,3.65091314940201,1
"4640","Maple",23732,3,341000,854000,18.5495673685776,2
"4641","Maple",23733,4,349000,854000,41.6694528595127,1
"4642","Maple",23734,2,357000,854000,17.0851638226963,1
"4643","Maple",23735,4,365000,854000,7.08675636419333,1
"4644","Maple",23736,4,373000,854000,NA,0
"4645","Maple",23737,4,381000,854000,16.7631892845394,2
"4646","Maple",23738,5,389000,854000,8.62865587859858,2
"4647","Maple",23739,2,397000,854000,NA,0
"4648","Maple",23740,4,405000,854000,27.520566012945,1
"4649","Maple",23741,3,413000,854000,5.510927031846,1
"4650","Maple",23743,3,429000,854000,9.45623406164462,1
"4651","Maple",23744,3,437000,854000,9.42159210837553,2
"4652","Maple",23745,3,445000,854000,NA,0
"4653","Maple",23746,6,453000,854000,8.93071725108344,2
"4654","Maple",23747,2,461000,854000,NA,0
"4655","Maple",23748,3,469000,854000,NA,0
"4656","Maple",23749,5,477000,854000,NA,0
"4657","Maple",23750,5,485000,854000,NA,0
"4658","Maple",23751,1,493000,854000,4.43648133958423,1
"4659","Maple",23752,2,501000,854000,NA,0
"4660","Maple",23753,3,509000,854000,13.3067288584823,1
"4661","Maple",23754,3,517000,854000,7.26693387960303,1
"4662","Maple",23755,3,525000,854000,NA,0
"4663","Maple",23756,3,533000,854000,NA,0
"4664","Maple",23757,2,541000,854000,22.832805804463,1
"4665","Maple",23758,1,549000,854000,NA,0
"4666","Maple",23764,1,597000,854000,NA,0
"4667","Maple",23767,2,621000,854000,5.74331074944951,1
"4668","Maple",23768,1,629000,854000,NA,0
"4669","Maple",23769,1,637000,854000,NA,0
"4670","Maple",23770,1,645000,854000,NA,0
"4671","Maple",23771,2,653000,854000,44.0507419228078,1
"4672","Maple",23772,1,661000,854000,NA,0
"4673","Maple",23783,1,749000,854000,NA,0
"4674","Maple",23784,2,757000,854000,6.25372024925978,1
"4675","Maple",23785,4,765000,854000,6.01410479885371,3
"4676","Maple",23786,7,773000,854000,130.963096491397,2
"4677","Maple",23787,4,781000,854000,10.5981434035921,2
"4678","Maple",23788,3,789000,854000,64.2801015863131,1
"4679","Maple",23789,6,797000,854000,36.2226864439906,4
"4680","Maple",23790,4,805000,854000,12.2184157938855,2
"4681","Maple",23791,4,813000,854000,45.2024806511314,4
"4682","Maple",23792,1,821000,854000,42.103102799993,1
"4683","Maple",23793,2,829000,854000,6.92613622558856,1
"4684","Maple",23794,2,837000,854000,29.006832661382,1
"4685","Maple",23797,1,861000,854000,39.6328676159257,1
"4686","Maple",23798,4,869000,854000,61.537444080997,4
"4687","Maple",23799,2,877000,854000,NA,0
"4688","Maple",23800,3,885000,854000,36.4441765754041,1
"4689","Maple",23801,2,893000,854000,NA,0
"4690","Maple",23802,2,901000,854000,NA,0
"4691","Maple",23803,1,909000,854000,NA,0
"4692","Maple",23804,1,917000,854000,NA,0
"4693","Maple",23806,1,933000,854000,NA,0
"4694","Maple",23807,2,941000,854000,34.3389402975676,1
"4695","Maple",23810,3,965000,854000,79.0989918746575,2
"4696","Maple",24008,1,181000,846000,NA,0
"4697","Maple",24013,1,221000,846000,NA,0
"4698","Maple",24020,3,277000,846000,56.4257201996471,1
