"","PalEON","cell","total","x","y","biomass_avg","count"
"3353","Pine",18730,4,581000,990000,NA,0
"3354","Pine",18731,4,589000,990000,NA,0
"3355","Pine",18732,3,597000,990000,112.677406370262,1
"3356","Pine",18733,6,605000,990000,57.8815152448362,1
"3357","Pine",18734,6,613000,990000,57.4631652317041,4
"3358","Pine",18735,4,621000,990000,32.4748118691952,1
"3359","Pine",18736,5,629000,990000,26.496567359558,1
"3360","Pine",18737,4,637000,990000,12.9585332101856,2
"3361","Pine",18738,3,645000,990000,5.52386744621884,1
"3362","Pine",18739,2,653000,990000,4.3349790893983,1
"3363","Pine",18740,2,661000,990000,24.4074888544654,1
"3364","Pine",18741,2,669000,990000,NA,0
"3365","Pine",18742,2,677000,990000,NA,0
"3366","Pine",18747,2,717000,990000,4.24011451682361,1
"3367","Pine",18757,1,797000,990000,NA,0
"3368","Pine",18764,1,853000,990000,NA,0
"3369","Pine",18765,1,861000,990000,NA,0
"3370","Pine",18766,2,869000,990000,NA,0
"3371","Pine",18767,2,877000,990000,NA,0
"3372","Pine",18768,3,885000,990000,66.6113287709157,1
"3373","Pine",18770,1,901000,990000,85.5253643458995,1
"3374","Pine",18771,1,909000,990000,5.34239557049335,1
"3375","Pine",18772,1,917000,990000,NA,0
"3376","Pine",18773,2,925000,990000,NA,0
"3377","Pine",18774,1,933000,990000,NA,0
"3378","Pine",18775,4,941000,990000,39.0453410295102,1
"3379","Pine",18776,1,949000,990000,9.02004081774533,1
"3380","Pine",18955,1,13000,982000,NA,0
"3381","Pine",18958,1,37000,982000,NA,0
"3382","Pine",18971,1,141000,982000,NA,0
"3383","Pine",18974,2,165000,982000,NA,0
"3384","Pine",18975,1,173000,982000,NA,0
"3385","Pine",18976,1,181000,982000,NA,0
"3386","Pine",18977,1,189000,982000,NA,0
"3387","Pine",18984,1,245000,982000,NA,0
"3388","Pine",18985,2,253000,982000,NA,0
"3389","Pine",18986,4,261000,982000,66.2127830220154,2
"3390","Pine",18987,1,269000,982000,NA,0
"3391","Pine",18988,1,277000,982000,NA,0
"3392","Pine",18990,1,293000,982000,NA,0
"3393","Pine",18991,4,301000,982000,NA,0
"3394","Pine",18992,3,309000,982000,NA,0
"3395","Pine",18993,1,317000,982000,NA,0
"3396","Pine",18994,3,325000,982000,24.0963710850414,1
"3397","Pine",18995,4,333000,982000,NA,0
"3398","Pine",18996,1,341000,982000,NA,0
"3399","Pine",18997,2,349000,982000,NA,0
"3400","Pine",18998,1,357000,982000,NA,0
"3401","Pine",18999,3,365000,982000,NA,0
"3402","Pine",19000,2,373000,982000,NA,0
"3403","Pine",19001,3,381000,982000,NA,0
"3404","Pine",19002,4,389000,982000,NA,0
"3405","Pine",19003,5,397000,982000,NA,0
"3406","Pine",19004,3,405000,982000,NA,0
"3407","Pine",19005,3,413000,982000,NA,0
"3408","Pine",19006,5,421000,982000,39.1319233291571,1
"3409","Pine",19007,5,429000,982000,74.6405125199186,2
"3410","Pine",19008,3,437000,982000,NA,0
"3411","Pine",19009,1,445000,982000,NA,0
"3412","Pine",19010,4,453000,982000,NA,0
"3413","Pine",19011,5,461000,982000,NA,0
"3414","Pine",19012,5,469000,982000,NA,0
"3415","Pine",19013,4,477000,982000,NA,0
"3416","Pine",19014,4,485000,982000,NA,0
"3417","Pine",19015,3,493000,982000,28.050955708204,1
"3418","Pine",19016,2,501000,982000,NA,0
"3419","Pine",19017,2,509000,982000,NA,0
"3420","Pine",19018,5,517000,982000,151.322335469564,1
"3421","Pine",19019,3,525000,982000,NA,0
"3422","Pine",19020,3,533000,982000,NA,0
"3423","Pine",19022,4,549000,982000,NA,0
"3424","Pine",19023,7,557000,982000,NA,0
"3425","Pine",19024,6,565000,982000,NA,0
"3426","Pine",19025,7,573000,982000,145.571130580543,1
"3427","Pine",19026,4,581000,982000,23.6020413550036,1
"3428","Pine",19027,5,589000,982000,26.104437737136,2
"3429","Pine",19028,6,597000,982000,13.1652697781195,2
"3430","Pine",19029,3,605000,982000,4.00061512001997,1
"3431","Pine",19030,4,613000,982000,12.6333205144541,1
"3432","Pine",19031,5,621000,982000,57.0257488313259,1
"3433","Pine",19032,7,629000,982000,75.3154103199809,3
"3434","Pine",19033,6,637000,982000,11.9255215511339,1
"3435","Pine",19034,3,645000,982000,NA,0
"3436","Pine",19035,4,653000,982000,NA,0
"3437","Pine",19037,2,669000,982000,NA,0
"3438","Pine",19038,1,677000,982000,NA,0
"3439","Pine",19043,1,717000,982000,NA,0
"3440","Pine",19063,1,877000,982000,21.160934187007,1
"3441","Pine",19064,1,885000,982000,22.5244101320808,1
"3442","Pine",19065,2,893000,982000,21.8457825977393,1
"3443","Pine",19066,3,901000,982000,NA,0
"3444","Pine",19067,1,909000,982000,NA,0
"3445","Pine",19068,1,917000,982000,61.5692756248487,1
"3446","Pine",19069,1,925000,982000,9.34868162948055,1
"3447","Pine",19070,1,933000,982000,NA,0
"3448","Pine",19071,2,941000,982000,11.0538711441543,1
"3449","Pine",19072,4,949000,982000,NA,0
"3450","Pine",19255,2,45000,974000,NA,0
"3451","Pine",19258,1,69000,974000,NA,0
"3452","Pine",19267,2,141000,974000,NA,0
"3453","Pine",19270,1,165000,974000,15.3219935466809,1
"3454","Pine",19277,1,221000,974000,NA,0
"3455","Pine",19280,2,245000,974000,48.3815638424996,1
"3456","Pine",19281,2,253000,974000,14.8266844611524,1
"3457","Pine",19286,2,293000,974000,NA,0
"3458","Pine",19287,2,301000,974000,NA,0
"3459","Pine",19288,5,309000,974000,19.6636237447866,1
"3460","Pine",19289,4,317000,974000,NA,0
"3461","Pine",19290,2,325000,974000,NA,0
"3462","Pine",19291,1,333000,974000,NA,0
"3463","Pine",19292,3,341000,974000,NA,0
"3464","Pine",19293,1,349000,974000,NA,0
"3465","Pine",19295,3,365000,974000,38.0174355308352,1
"3466","Pine",19296,1,373000,974000,NA,0
"3467","Pine",19298,4,389000,974000,NA,0
"3468","Pine",19299,2,397000,974000,NA,0
"3469","Pine",19300,1,405000,974000,NA,0
"3470","Pine",19301,3,413000,974000,3.74242713326006,1
"3471","Pine",19302,4,421000,974000,NA,0
"3472","Pine",19303,3,429000,974000,NA,0
"3473","Pine",19304,2,437000,974000,NA,0
"3474","Pine",19305,2,445000,974000,16.9832941317517,1
"3475","Pine",19306,4,453000,974000,NA,0
"3476","Pine",19307,4,461000,974000,61.0435540458051,2
"3477","Pine",19308,4,469000,974000,NA,0
"3478","Pine",19309,5,477000,974000,NA,0
"3479","Pine",19310,3,485000,974000,NA,0
"3480","Pine",19311,2,493000,974000,NA,0
"3481","Pine",19312,3,501000,974000,NA,0
"3482","Pine",19313,4,509000,974000,NA,0
"3483","Pine",19314,5,517000,974000,NA,0
"3484","Pine",19315,5,525000,974000,NA,0
"3485","Pine",19316,6,533000,974000,11.9531732873415,1
"3486","Pine",19317,1,541000,974000,NA,0
"3487","Pine",19318,2,549000,974000,NA,0
"3488","Pine",19319,8,557000,974000,NA,0
"3489","Pine",19320,4,565000,974000,NA,0
"3490","Pine",19321,3,573000,974000,NA,0
"3491","Pine",19322,6,581000,974000,NA,0
"3492","Pine",19323,4,589000,974000,NA,0
"3493","Pine",19324,6,597000,974000,NA,0
"3494","Pine",19325,4,605000,974000,105.513585424468,1
"3495","Pine",19326,7,613000,974000,13.3782443749045,2
"3496","Pine",19327,3,621000,974000,5.01294251948883,2
"3497","Pine",19328,4,629000,974000,NA,0
"3498","Pine",19329,2,637000,974000,NA,0
"3499","Pine",19330,5,645000,974000,NA,0
"3500","Pine",19331,2,653000,974000,53.4934015230918,1
"3501","Pine",19333,1,669000,974000,16.5747584008528,1
"3502","Pine",19337,2,701000,974000,11.252437136673,1
"3503","Pine",19338,2,709000,974000,7.15834711716762,2
"3504","Pine",19354,1,837000,974000,NA,0
"3505","Pine",19356,1,853000,974000,NA,0
"3506","Pine",19357,1,861000,974000,NA,0
"3507","Pine",19358,1,869000,974000,NA,0
"3508","Pine",19359,2,877000,974000,NA,0
"3509","Pine",19360,4,885000,974000,NA,0
"3510","Pine",19361,1,893000,974000,NA,0
"3511","Pine",19362,2,901000,974000,NA,0
"3512","Pine",19363,2,909000,974000,NA,0
"3513","Pine",19364,4,917000,974000,103.337809678115,1
"3514","Pine",19365,1,925000,974000,NA,0
"3515","Pine",19366,1,933000,974000,NA,0
"3516","Pine",19367,1,941000,974000,NA,0
"3517","Pine",19368,1,949000,974000,NA,0
"3518","Pine",19369,1,957000,974000,NA,0
"3519","Pine",19371,4,973000,974000,NA,0
"3520","Pine",19372,1,981000,974000,11.4575584156825,1
"3521","Pine",19552,1,53000,966000,NA,0
"3522","Pine",19555,1,77000,966000,NA,0
"3523","Pine",19563,1,141000,966000,NA,0
"3524","Pine",19567,2,173000,966000,NA,0
"3525","Pine",19568,1,181000,966000,NA,0
"3526","Pine",19571,1,205000,966000,NA,0
"3527","Pine",19572,1,213000,966000,NA,0
"3528","Pine",19573,3,221000,966000,102.919724176761,1
"3529","Pine",19574,2,229000,966000,NA,0
"3530","Pine",19576,1,245000,966000,84.1244385019583,1
"3531","Pine",19577,3,253000,966000,NA,0
"3532","Pine",19578,3,261000,966000,NA,0
"3533","Pine",19579,3,269000,966000,NA,0
"3534","Pine",19581,3,285000,966000,NA,0
"3535","Pine",19582,2,293000,966000,5.87774200580638,1
"3536","Pine",19583,3,301000,966000,11.3262705796673,1
"3537","Pine",19584,3,309000,966000,2.02953938959471,1
"3538","Pine",19585,2,317000,966000,NA,0
"3539","Pine",19586,1,325000,966000,NA,0
"3540","Pine",19587,1,333000,966000,6.15699582714229,1
"3541","Pine",19588,4,341000,966000,NA,0
"3542","Pine",19589,2,349000,966000,72.932366023039,1
"3543","Pine",19590,1,357000,966000,NA,0
"3544","Pine",19591,1,365000,966000,7.50182066751716,1
"3545","Pine",19592,1,373000,966000,NA,0
"3546","Pine",19593,1,381000,966000,NA,0
"3547","Pine",19594,2,389000,966000,NA,0
"3548","Pine",19595,2,397000,966000,36.1929448073772,1
"3549","Pine",19596,3,405000,966000,NA,0
"3550","Pine",19597,2,413000,966000,NA,0
"3551","Pine",19598,2,421000,966000,NA,0
"3552","Pine",19599,1,429000,966000,NA,0
"3553","Pine",19601,1,445000,966000,22.4230795329785,1
"3554","Pine",19602,2,453000,966000,NA,0
"3555","Pine",19603,2,461000,966000,NA,0
"3556","Pine",19604,3,469000,966000,NA,0
"3557","Pine",19605,4,477000,966000,NA,0
"3558","Pine",19606,1,485000,966000,11.9116693647674,1
"3559","Pine",19607,2,493000,966000,NA,0
"3560","Pine",19608,3,501000,966000,NA,0
"3561","Pine",19609,2,509000,966000,NA,0
"3562","Pine",19610,4,517000,966000,NA,0
"3563","Pine",19611,4,525000,966000,NA,0
"3564","Pine",19612,1,533000,966000,41.5682746355123,1
"3565","Pine",19613,4,541000,966000,NA,0
"3566","Pine",19614,2,549000,966000,NA,0
"3567","Pine",19615,4,557000,966000,NA,0
"3568","Pine",19616,4,565000,966000,NA,0
"3569","Pine",19617,5,573000,966000,3.67214758210116,2
"3570","Pine",19618,3,581000,966000,NA,0
"3571","Pine",19619,5,589000,966000,19.1732296007922,2
"3572","Pine",19620,4,597000,966000,62.8611952713447,1
"3573","Pine",19621,5,605000,966000,33.6965628602444,2
"3574","Pine",19622,3,613000,966000,NA,0
"3575","Pine",19623,3,621000,966000,6.4434660389782,1
"3576","Pine",19624,3,629000,966000,NA,0
"3577","Pine",19625,3,637000,966000,NA,0
"3578","Pine",19626,3,645000,966000,NA,0
"3579","Pine",19627,3,653000,966000,23.5308047135322,1
"3580","Pine",19630,1,677000,966000,7.16314047909664,1
"3581","Pine",19633,4,701000,966000,NA,0
"3582","Pine",19650,1,837000,966000,NA,0
"3583","Pine",19651,1,845000,966000,NA,0
"3584","Pine",19653,2,861000,966000,NA,0
"3585","Pine",19654,3,869000,966000,NA,0
"3586","Pine",19655,2,877000,966000,NA,0
"3587","Pine",19656,2,885000,966000,NA,0
"3588","Pine",19657,3,893000,966000,NA,0
"3589","Pine",19658,3,901000,966000,NA,0
"3590","Pine",19659,3,909000,966000,96.678743552754,1
"3591","Pine",19660,2,917000,966000,1.91388218593882,1
"3592","Pine",19661,2,925000,966000,12.4420816120163,1
"3593","Pine",19662,1,933000,966000,NA,0
"3594","Pine",19663,1,941000,966000,NA,0
"3595","Pine",19664,1,949000,966000,NA,0
"3596","Pine",19665,1,957000,966000,NA,0
"3597","Pine",19667,2,973000,966000,NA,0
"3598","Pine",19668,1,981000,966000,NA,0
"3599","Pine",19669,2,989000,966000,NA,0
"3600","Pine",19844,1,21000,958000,NA,0
"3601","Pine",19850,1,69000,958000,NA,0
"3602","Pine",19851,1,77000,958000,NA,0
"3603","Pine",19853,1,93000,958000,NA,0
"3604","Pine",19857,1,125000,958000,NA,0
"3605","Pine",19858,1,133000,958000,NA,0
"3606","Pine",19864,1,181000,958000,NA,0
"3607","Pine",19865,1,189000,958000,NA,0
"3608","Pine",19867,1,205000,958000,NA,0
"3609","Pine",19869,1,221000,958000,NA,0
"3610","Pine",19871,1,237000,958000,NA,0
"3611","Pine",19872,1,245000,958000,NA,0
"3612","Pine",19873,2,253000,958000,NA,0
"3613","Pine",19874,1,261000,958000,NA,0
"3614","Pine",19875,2,269000,958000,NA,0
"3615","Pine",19876,2,277000,958000,NA,0
"3616","Pine",19877,4,285000,958000,NA,0
"3617","Pine",19879,5,301000,958000,NA,0
"3618","Pine",19880,4,309000,958000,NA,0
"3619","Pine",19881,4,317000,958000,10.3488748870346,1
"3620","Pine",19882,1,325000,958000,NA,0
"3621","Pine",19883,1,333000,958000,NA,0
"3622","Pine",19885,3,349000,958000,NA,0
"3623","Pine",19886,1,357000,958000,14.3064063769671,1
"3624","Pine",19887,3,365000,958000,24.4984014413239,1
"3625","Pine",19888,5,373000,958000,13.7966633506612,2
"3626","Pine",19889,3,381000,958000,NA,0
"3627","Pine",19890,2,389000,958000,NA,0
"3628","Pine",19893,1,413000,958000,NA,0
"3629","Pine",19894,1,421000,958000,NA,0
"3630","Pine",19897,1,445000,958000,NA,0
"3631","Pine",19898,2,453000,958000,NA,0
"3632","Pine",19899,1,461000,958000,NA,0
"3633","Pine",19901,2,477000,958000,NA,0
"3634","Pine",19902,2,485000,958000,18.6315476458389,1
"3635","Pine",19903,4,493000,958000,NA,0
"3636","Pine",19904,3,501000,958000,1.85754790782509,1
"3637","Pine",19905,2,509000,958000,39.7621521925674,2
"3638","Pine",19906,4,517000,958000,NA,0
"3639","Pine",19907,7,525000,958000,18.459599114377,1
"3640","Pine",19908,2,533000,958000,3.02790319530966,1
"3641","Pine",19909,3,541000,958000,83.5631486154534,1
"3642","Pine",19910,4,549000,958000,NA,0
"3643","Pine",19911,6,557000,958000,NA,0
"3644","Pine",19912,7,565000,958000,13.4747251666361,1
"3645","Pine",19913,5,573000,958000,308.698592478027,1
"3646","Pine",19914,7,581000,958000,2.2105751272289,1
"3647","Pine",19915,5,589000,958000,56.9133381683525,4
"3648","Pine",19916,4,597000,958000,54.5203372810651,2
"3649","Pine",19917,1,605000,958000,67.0401949769294,1
"3650","Pine",19918,2,613000,958000,NA,0
"3651","Pine",19919,1,621000,958000,NA,0
"3652","Pine",19920,1,629000,958000,NA,0
"3653","Pine",19921,4,637000,958000,NA,0
"3654","Pine",19922,3,645000,958000,80.3943913942851,1
"3655","Pine",19923,4,653000,958000,86.3920487555612,1
"3656","Pine",19927,2,685000,958000,20.9268411353795,1
"3657","Pine",19928,6,693000,958000,2.2105751272289,1
"3658","Pine",19929,2,701000,958000,NA,0
"3659","Pine",19939,1,781000,958000,1.91388218593882,1
"3660","Pine",19943,1,813000,958000,NA,0
"3661","Pine",19946,3,837000,958000,62.2003848219895,1
"3662","Pine",19947,2,845000,958000,NA,0
"3663","Pine",19948,2,853000,958000,NA,0
"3664","Pine",19950,4,869000,958000,NA,0
"3665","Pine",19951,1,877000,958000,NA,0
"3666","Pine",19952,2,885000,958000,NA,0
"3667","Pine",19953,2,893000,958000,53.5658563293104,1
"3668","Pine",19954,2,901000,958000,11.7395859446008,1
"3669","Pine",19955,3,909000,958000,44.2103837520738,3
"3670","Pine",19956,3,917000,958000,35.2693505650706,1
"3671","Pine",19957,2,925000,958000,25.9750246585885,1
"3672","Pine",19958,2,933000,958000,26.3457931347671,1
"3673","Pine",19959,2,941000,958000,21.391335192122,1
"3674","Pine",19961,2,957000,958000,NA,0
"3675","Pine",19962,1,965000,958000,NA,0
"3676","Pine",19963,1,973000,958000,NA,0
"3677","Pine",19965,1,989000,958000,NA,0
"3678","Pine",20133,1,-35000,950000,NA,0
"3679","Pine",20145,1,61000,950000,NA,0
"3680","Pine",20147,1,77000,950000,NA,0
"3681","Pine",20154,1,133000,950000,NA,0
"3682","Pine",20157,2,157000,950000,NA,0
"3683","Pine",20158,1,165000,950000,NA,0
"3684","Pine",20159,1,173000,950000,NA,0
"3685","Pine",20160,1,181000,950000,NA,0
"3686","Pine",20161,1,189000,950000,NA,0
"3687","Pine",20162,1,197000,950000,NA,0
"3688","Pine",20163,1,205000,950000,NA,0
"3689","Pine",20164,1,213000,950000,NA,0
"3690","Pine",20168,2,245000,950000,NA,0
"3691","Pine",20169,3,253000,950000,NA,0
"3692","Pine",20173,1,285000,950000,NA,0
"3693","Pine",20174,4,293000,950000,NA,0
"3694","Pine",20175,3,301000,950000,NA,0
"3695","Pine",20176,3,309000,950000,NA,0
"3696","Pine",20177,1,317000,950000,10.2342115875881,1
"3697","Pine",20178,2,325000,950000,NA,0
"3698","Pine",20179,2,333000,950000,33.8260097406609,1
"3699","Pine",20180,3,341000,950000,NA,0
"3700","Pine",20181,2,349000,950000,12.9253736812424,1
"3701","Pine",20182,3,357000,950000,NA,0
"3702","Pine",20183,3,365000,950000,8.69574749425339,1
"3703","Pine",20184,3,373000,950000,NA,0
"3704","Pine",20185,4,381000,950000,NA,0
"3705","Pine",20186,4,389000,950000,NA,0
"3706","Pine",20187,5,397000,950000,NA,0
"3707","Pine",20188,4,405000,950000,NA,0
"3708","Pine",20189,3,413000,950000,NA,0
"3709","Pine",20191,4,429000,950000,NA,0
"3710","Pine",20192,2,437000,950000,NA,0
"3711","Pine",20194,1,453000,950000,NA,0
"3712","Pine",20195,2,461000,950000,59.3463558545214,1
"3713","Pine",20196,2,469000,950000,NA,0
"3714","Pine",20197,1,477000,950000,NA,0
"3715","Pine",20198,1,485000,950000,85.941939929357,1
"3716","Pine",20199,2,493000,950000,NA,0
"3717","Pine",20200,6,501000,950000,NA,0
"3718","Pine",20201,2,509000,950000,NA,0
"3719","Pine",20203,2,525000,950000,NA,0
"3720","Pine",20204,2,533000,950000,NA,0
"3721","Pine",20205,4,541000,950000,NA,0
"3722","Pine",20206,3,549000,950000,NA,0
"3723","Pine",20207,7,557000,950000,137.913122423179,2
"3724","Pine",20208,5,565000,950000,81.8788082557088,2
"3725","Pine",20209,4,573000,950000,NA,0
"3726","Pine",20210,4,581000,950000,24.7706031049651,2
"3727","Pine",20211,5,589000,950000,NA,0
"3728","Pine",20212,4,597000,950000,5.55292146272776,1
"3729","Pine",20213,2,605000,950000,NA,0
"3730","Pine",20214,2,613000,950000,NA,0
"3731","Pine",20215,2,621000,950000,NA,0
"3732","Pine",20217,2,637000,950000,NA,0
"3733","Pine",20218,5,645000,950000,3.41384916623545,1
"3734","Pine",20219,3,653000,950000,21.3026629774942,1
"3735","Pine",20223,5,685000,950000,10.1799777154384,1
"3736","Pine",20224,1,693000,950000,NA,0
"3737","Pine",20235,2,781000,950000,NA,0
"3738","Pine",20239,1,813000,950000,NA,0
"3739","Pine",20243,2,845000,950000,NA,0
"3740","Pine",20244,2,853000,950000,NA,0
"3741","Pine",20246,1,869000,950000,NA,0
"3742","Pine",20247,2,877000,950000,NA,0
"3743","Pine",20248,2,885000,950000,NA,0
"3744","Pine",20249,2,893000,950000,6.54375466461066,1
"3745","Pine",20250,2,901000,950000,NA,0
"3746","Pine",20251,2,909000,950000,NA,0
"3747","Pine",20252,2,917000,950000,31.5166552537751,2
"3748","Pine",20253,2,925000,950000,90.1246015396002,1
"3749","Pine",20254,4,933000,950000,8.99744923476966,3
"3750","Pine",20255,2,941000,950000,32.967146102145,2
"3751","Pine",20256,3,949000,950000,63.8028345957567,1
"3752","Pine",20257,2,957000,950000,NA,0
"3753","Pine",20258,3,965000,950000,NA,0
"3754","Pine",20259,1,973000,950000,NA,0
"3755","Pine",20260,2,981000,950000,39.1819883669361,1
"3756","Pine",20261,1,989000,950000,NA,0
"3757","Pine",20444,1,85000,942000,NA,0
"3758","Pine",20449,1,125000,942000,NA,0
"3759","Pine",20453,1,157000,942000,NA,0
"3760","Pine",20456,1,181000,942000,NA,0
"3761","Pine",20459,1,205000,942000,NA,0
"3762","Pine",20461,1,221000,942000,42.2567805420626,1
"3763","Pine",20463,1,237000,942000,NA,0
"3764","Pine",20464,1,245000,942000,NA,0
"3765","Pine",20465,2,253000,942000,NA,0
"3766","Pine",20466,2,261000,942000,NA,0
"3767","Pine",20467,1,269000,942000,NA,0
"3768","Pine",20468,2,277000,942000,NA,0
"3769","Pine",20469,2,285000,942000,NA,0
"3770","Pine",20470,4,293000,942000,NA,0
"3771","Pine",20471,4,301000,942000,NA,0
"3772","Pine",20472,2,309000,942000,7.41306091043839,1
"3773","Pine",20473,4,317000,942000,38.1507890764424,1
"3774","Pine",20474,1,325000,942000,NA,0
"3775","Pine",20475,2,333000,942000,NA,0
"3776","Pine",20477,2,349000,942000,NA,0
"3777","Pine",20478,3,357000,942000,NA,0
"3778","Pine",20479,2,365000,942000,15.0225835492478,1
"3779","Pine",20480,3,373000,942000,41.4534677660022,1
"3780","Pine",20481,4,381000,942000,23.0947034013625,1
"3781","Pine",20482,5,389000,942000,NA,0
"3782","Pine",20483,6,397000,942000,NA,0
"3783","Pine",20484,4,405000,942000,12.1527883867139,2
"3784","Pine",20485,6,413000,942000,NA,0
"3785","Pine",20486,1,421000,942000,NA,0
"3786","Pine",20488,2,437000,942000,5.76825879014854,1
"3787","Pine",20489,2,445000,942000,NA,0
"3788","Pine",20490,1,453000,942000,NA,0
"3789","Pine",20491,3,461000,942000,NA,0
"3790","Pine",20492,2,469000,942000,NA,0
"3791","Pine",20493,2,477000,942000,NA,0
"3792","Pine",20494,4,485000,942000,NA,0
"3793","Pine",20495,5,493000,942000,8.73926715775678,1
"3794","Pine",20496,1,501000,942000,NA,0
"3795","Pine",20497,3,509000,942000,NA,0
"3796","Pine",20498,2,517000,942000,NA,0
"3797","Pine",20499,4,525000,942000,40.8556274792802,1
"3798","Pine",20500,5,533000,942000,14.0606992432374,1
"3799","Pine",20501,5,541000,942000,4.45367589250368,1
"3800","Pine",20502,4,549000,942000,NA,0
"3801","Pine",20503,4,557000,942000,NA,0
"3802","Pine",20504,4,565000,942000,93.0218510802902,2
"3803","Pine",20505,5,573000,942000,13.1851436231386,3
"3804","Pine",20506,4,581000,942000,22.8305034839226,2
"3805","Pine",20507,4,589000,942000,16.6808919025723,3
"3806","Pine",20508,1,597000,942000,108.933100772609,1
"3807","Pine",20509,1,605000,942000,NA,0
"3808","Pine",20510,1,613000,942000,NA,0
"3809","Pine",20512,1,629000,942000,NA,0
"3810","Pine",20513,5,637000,942000,NA,0
"3811","Pine",20514,2,645000,942000,NA,0
"3812","Pine",20518,1,677000,942000,NA,0
"3813","Pine",20519,3,685000,942000,NA,0
"3814","Pine",20520,2,693000,942000,NA,0
"3815","Pine",20530,2,773000,942000,NA,0
"3816","Pine",20535,1,813000,942000,NA,0
"3817","Pine",20538,1,837000,942000,NA,0
"3818","Pine",20539,1,845000,942000,NA,0
"3819","Pine",20540,2,853000,942000,NA,0
"3820","Pine",20541,2,861000,942000,NA,0
"3821","Pine",20542,2,869000,942000,NA,0
"3822","Pine",20543,2,877000,942000,NA,0
"3823","Pine",20544,2,885000,942000,18.1373454513667,1
"3824","Pine",20545,1,893000,942000,NA,0
"3825","Pine",20546,3,901000,942000,NA,0
"3826","Pine",20547,2,909000,942000,11.760113324375,1
"3827","Pine",20548,2,917000,942000,NA,0
"3828","Pine",20549,2,925000,942000,NA,0
"3829","Pine",20550,3,933000,942000,2.14921632087547,1
"3830","Pine",20551,1,941000,942000,NA,0
"3831","Pine",20552,1,949000,942000,NA,0
"3832","Pine",20553,2,957000,942000,120.935776818703,1
"3833","Pine",20554,1,965000,942000,NA,0
"3834","Pine",20555,1,973000,942000,NA,0
"3835","Pine",20556,4,981000,942000,95.277110823004,1
"3836","Pine",20558,1,997000,942000,NA,0
"3837","Pine",20742,1,101000,934000,NA,0
"3838","Pine",20745,1,125000,934000,NA,0
"3839","Pine",20746,1,133000,934000,NA,0
"3840","Pine",20748,3,149000,934000,NA,0
"3841","Pine",20751,1,173000,934000,NA,0
"3842","Pine",20753,1,189000,934000,NA,0
"3843","Pine",20755,2,205000,934000,NA,0
"3844","Pine",20757,2,221000,934000,NA,0
"3845","Pine",20758,1,229000,934000,NA,0
"3846","Pine",20760,1,245000,934000,NA,0
"3847","Pine",20761,3,253000,934000,NA,0
"3848","Pine",20762,2,261000,934000,NA,0
"3849","Pine",20763,1,269000,934000,NA,0
"3850","Pine",20764,2,277000,934000,NA,0
"3851","Pine",20765,2,285000,934000,12.3118478419291,1
"3852","Pine",20766,1,293000,934000,NA,0
"3853","Pine",20767,2,301000,934000,NA,0
"3854","Pine",20768,6,309000,934000,7.90193233027045,1
"3855","Pine",20769,2,317000,934000,NA,0
"3856","Pine",20770,2,325000,934000,NA,0
"3857","Pine",20771,1,333000,934000,NA,0
"3858","Pine",20772,1,341000,934000,NA,0
"3859","Pine",20773,2,349000,934000,NA,0
"3860","Pine",20775,2,365000,934000,NA,0
"3861","Pine",20776,2,373000,934000,NA,0
"3862","Pine",20777,3,381000,934000,20.4919411552411,1
"3863","Pine",20778,5,389000,934000,46.6044317644287,4
"3864","Pine",20779,5,397000,934000,45.7896116534832,4
"3865","Pine",20780,3,405000,934000,NA,0
"3866","Pine",20781,2,413000,934000,43.3499172997051,1
"3867","Pine",20782,3,421000,934000,40.1056887918753,1
"3868","Pine",20783,1,429000,934000,NA,0
"3869","Pine",20784,3,437000,934000,NA,0
"3870","Pine",20785,2,445000,934000,2.66894031396289,1
"3871","Pine",20786,3,453000,934000,NA,0
"3872","Pine",20787,4,461000,934000,NA,0
"3873","Pine",20788,1,469000,934000,NA,0
"3874","Pine",20789,2,477000,934000,79.9186114853337,1
"3875","Pine",20790,4,485000,934000,NA,0
"3876","Pine",20791,4,493000,934000,NA,0
"3877","Pine",20792,4,501000,934000,9.56283160456238,1
"3878","Pine",20793,6,509000,934000,NA,0
"3879","Pine",20794,4,517000,934000,2.73860286065736,1
"3880","Pine",20795,4,525000,934000,NA,0
"3881","Pine",20796,5,533000,934000,58.5425969819462,1
"3882","Pine",20797,4,541000,934000,7.76334101880693,1
"3883","Pine",20798,4,549000,934000,14.2454764370622,1
"3884","Pine",20799,4,557000,934000,NA,0
"3885","Pine",20800,2,565000,934000,20.9274940043699,1
"3886","Pine",20801,5,573000,934000,106.335678390261,2
"3887","Pine",20802,5,581000,934000,59.6223756766706,1
"3888","Pine",20803,3,589000,934000,NA,0
"3889","Pine",20804,4,597000,934000,54.754477571151,1
"3890","Pine",20805,1,605000,934000,20.6065721048394,1
"3891","Pine",20806,1,613000,934000,NA,0
"3892","Pine",20807,6,621000,934000,60.0047186886352,3
"3893","Pine",20808,3,629000,934000,NA,0
"3894","Pine",20809,2,637000,934000,NA,0
"3895","Pine",20814,3,677000,934000,NA,0
"3896","Pine",20815,2,685000,934000,NA,0
"3897","Pine",20829,1,797000,934000,NA,0
"3898","Pine",20830,2,805000,934000,NA,0
"3899","Pine",20832,1,821000,934000,76.4936399016148,1
"3900","Pine",20836,3,853000,934000,28.2947635167968,2
