"","PalEON","cell","total","x","y","biomass_avg","count"
"516","Other hardwood",7117,2,29000,1302000,NA,0
"517","Other hardwood",7118,4,37000,1302000,NA,0
"518","Other hardwood",7120,1,53000,1302000,NA,0
"519","Other hardwood",7123,1,77000,1302000,NA,0
"520","Other hardwood",7125,2,93000,1302000,NA,0
"521","Other hardwood",7126,3,101000,1302000,NA,0
"522","Other hardwood",7127,2,109000,1302000,NA,0
"523","Other hardwood",7128,6,117000,1302000,NA,0
"524","Other hardwood",7129,4,125000,1302000,NA,0
"525","Other hardwood",7130,4,133000,1302000,NA,0
"526","Other hardwood",7131,4,141000,1302000,NA,0
"527","Other hardwood",7132,4,149000,1302000,NA,0
"528","Other hardwood",7133,3,157000,1302000,NA,0
"529","Other hardwood",7134,3,165000,1302000,NA,0
"530","Other hardwood",7135,5,173000,1302000,NA,0
"531","Other hardwood",7136,5,181000,1302000,NA,0
"532","Other hardwood",7137,4,189000,1302000,NA,0
"533","Other hardwood",7138,7,197000,1302000,NA,0
"534","Other hardwood",7139,4,205000,1302000,NA,0
"535","Other hardwood",7140,7,213000,1302000,NA,0
"536","Other hardwood",7141,4,221000,1302000,NA,0
"537","Other hardwood",7142,1,229000,1302000,NA,0
"538","Other hardwood",7143,4,237000,1302000,NA,0
"539","Other hardwood",7144,3,245000,1302000,NA,0
"540","Other hardwood",7145,5,253000,1302000,NA,0
"541","Other hardwood",7146,4,261000,1302000,NA,0
"542","Other hardwood",7147,5,269000,1302000,NA,0
"543","Other hardwood",7148,2,277000,1302000,NA,0
"544","Other hardwood",7149,4,285000,1302000,NA,0
"545","Other hardwood",7150,3,293000,1302000,NA,0
"546","Other hardwood",7151,3,301000,1302000,NA,0
"547","Other hardwood",7152,5,309000,1302000,NA,0
"548","Other hardwood",7153,2,317000,1302000,NA,0
"549","Other hardwood",7154,3,325000,1302000,NA,0
"550","Other hardwood",7155,2,333000,1302000,NA,0
"551","Other hardwood",7156,3,341000,1302000,NA,0
"552","Other hardwood",7157,3,349000,1302000,NA,0
"553","Other hardwood",7158,5,357000,1302000,NA,0
"554","Other hardwood",7159,4,365000,1302000,NA,0
"555","Other hardwood",7160,1,373000,1302000,NA,0
"556","Other hardwood",7161,2,381000,1302000,NA,0
"557","Other hardwood",7162,2,389000,1302000,NA,0
"558","Other hardwood",7164,2,405000,1302000,NA,0
"559","Other hardwood",7165,3,413000,1302000,NA,0
"560","Other hardwood",7166,2,421000,1302000,NA,0
"561","Other hardwood",7167,1,429000,1302000,NA,0
"562","Other hardwood",7168,5,437000,1302000,NA,0
"563","Other hardwood",7169,3,445000,1302000,NA,0
"564","Other hardwood",7170,2,453000,1302000,NA,0
"565","Other hardwood",7171,2,461000,1302000,NA,0
"566","Other hardwood",7172,4,469000,1302000,NA,0
"567","Other hardwood",7173,1,477000,1302000,NA,0
"568","Other hardwood",7174,3,485000,1302000,NA,0
"569","Other hardwood",7175,1,493000,1302000,NA,0
"570","Other hardwood",7188,1,597000,1302000,NA,0
"571","Other hardwood",7189,1,605000,1302000,NA,0
"572","Other hardwood",7190,1,613000,1302000,NA,0
"573","Other hardwood",7412,2,21000,1294000,NA,0
"574","Other hardwood",7414,1,37000,1294000,NA,0
"575","Other hardwood",7415,1,45000,1294000,NA,0
"576","Other hardwood",7416,1,53000,1294000,NA,0
"577","Other hardwood",7417,1,61000,1294000,NA,0
"578","Other hardwood",7418,1,69000,1294000,NA,0
"579","Other hardwood",7419,1,77000,1294000,NA,0
"580","Other hardwood",7420,5,85000,1294000,NA,0
"581","Other hardwood",7421,3,93000,1294000,NA,0
"582","Other hardwood",7422,2,101000,1294000,NA,0
"583","Other hardwood",7423,3,109000,1294000,NA,0
"584","Other hardwood",7424,4,117000,1294000,NA,0
"585","Other hardwood",7425,6,125000,1294000,NA,0
"586","Other hardwood",7426,4,133000,1294000,NA,0
"587","Other hardwood",7427,3,141000,1294000,NA,0
"588","Other hardwood",7428,6,149000,1294000,NA,0
"589","Other hardwood",7429,4,157000,1294000,NA,0
"590","Other hardwood",7430,2,165000,1294000,NA,0
"591","Other hardwood",7431,6,173000,1294000,NA,0
"592","Other hardwood",7432,5,181000,1294000,NA,0
"593","Other hardwood",7433,2,189000,1294000,NA,0
"594","Other hardwood",7434,3,197000,1294000,NA,0
"595","Other hardwood",7435,6,205000,1294000,NA,0
"596","Other hardwood",7436,3,213000,1294000,NA,0
"597","Other hardwood",7437,5,221000,1294000,NA,0
"598","Other hardwood",7438,4,229000,1294000,NA,0
"599","Other hardwood",7439,5,237000,1294000,NA,0
"600","Other hardwood",7440,3,245000,1294000,NA,0
"601","Other hardwood",7441,7,253000,1294000,NA,0
"602","Other hardwood",7442,6,261000,1294000,NA,0
"603","Other hardwood",7443,3,269000,1294000,NA,0
"604","Other hardwood",7444,2,277000,1294000,NA,0
"605","Other hardwood",7445,5,285000,1294000,NA,0
"606","Other hardwood",7446,6,293000,1294000,NA,0
"607","Other hardwood",7447,4,301000,1294000,NA,0
"608","Other hardwood",7448,5,309000,1294000,NA,0
"609","Other hardwood",7449,2,317000,1294000,NA,0
"610","Other hardwood",7451,2,333000,1294000,NA,0
"611","Other hardwood",7452,3,341000,1294000,NA,0
"612","Other hardwood",7453,4,349000,1294000,NA,0
"613","Other hardwood",7454,3,357000,1294000,NA,0
"614","Other hardwood",7455,4,365000,1294000,NA,0
"615","Other hardwood",7456,1,373000,1294000,NA,0
"616","Other hardwood",7457,3,381000,1294000,NA,0
"617","Other hardwood",7458,6,389000,1294000,NA,0
"618","Other hardwood",7459,3,397000,1294000,NA,0
"619","Other hardwood",7460,1,405000,1294000,NA,0
"620","Other hardwood",7461,2,413000,1294000,NA,0
"621","Other hardwood",7462,3,421000,1294000,NA,0
"622","Other hardwood",7463,1,429000,1294000,NA,0
"623","Other hardwood",7464,2,437000,1294000,NA,0
"624","Other hardwood",7465,3,445000,1294000,NA,0
"625","Other hardwood",7466,2,453000,1294000,NA,0
"626","Other hardwood",7467,3,461000,1294000,NA,0
"627","Other hardwood",7468,5,469000,1294000,NA,0
"628","Other hardwood",7469,7,477000,1294000,NA,0
"629","Other hardwood",7470,2,485000,1294000,NA,0
"630","Other hardwood",7471,4,493000,1294000,NA,0
"631","Other hardwood",7472,3,501000,1294000,NA,0
"632","Other hardwood",7473,2,509000,1294000,NA,0
"633","Other hardwood",7474,2,517000,1294000,NA,0
"634","Other hardwood",7475,1,525000,1294000,NA,0
"635","Other hardwood",7483,1,589000,1294000,NA,0
"636","Other hardwood",7484,2,597000,1294000,NA,0
"637","Other hardwood",7485,2,605000,1294000,NA,0
"638","Other hardwood",7713,1,61000,1286000,NA,0
"639","Other hardwood",7714,2,69000,1286000,NA,0
"640","Other hardwood",7715,3,77000,1286000,NA,0
"641","Other hardwood",7716,3,85000,1286000,NA,0
"642","Other hardwood",7717,1,93000,1286000,NA,0
"643","Other hardwood",7718,3,101000,1286000,NA,0
"644","Other hardwood",7719,2,109000,1286000,NA,0
"645","Other hardwood",7720,2,117000,1286000,NA,0
"646","Other hardwood",7721,2,125000,1286000,NA,0
"647","Other hardwood",7722,2,133000,1286000,NA,0
"648","Other hardwood",7723,4,141000,1286000,NA,0
"649","Other hardwood",7724,5,149000,1286000,NA,0
"650","Other hardwood",7725,3,157000,1286000,NA,0
"651","Other hardwood",7726,3,165000,1286000,NA,0
"652","Other hardwood",7727,2,173000,1286000,NA,0
"653","Other hardwood",7728,3,181000,1286000,NA,0
"654","Other hardwood",7729,3,189000,1286000,NA,0
"655","Other hardwood",7730,4,197000,1286000,NA,0
"656","Other hardwood",7731,2,205000,1286000,NA,0
"657","Other hardwood",7732,4,213000,1286000,NA,0
"658","Other hardwood",7733,5,221000,1286000,NA,0
"659","Other hardwood",7734,4,229000,1286000,NA,0
"660","Other hardwood",7735,5,237000,1286000,NA,0
"661","Other hardwood",7736,5,245000,1286000,NA,0
"662","Other hardwood",7737,4,253000,1286000,NA,0
"663","Other hardwood",7738,5,261000,1286000,NA,0
"664","Other hardwood",7739,2,269000,1286000,NA,0
"665","Other hardwood",7740,5,277000,1286000,NA,0
"666","Other hardwood",7741,4,285000,1286000,NA,0
"667","Other hardwood",7742,1,293000,1286000,NA,0
"668","Other hardwood",7743,5,301000,1286000,NA,0
"669","Other hardwood",7744,6,309000,1286000,NA,0
"670","Other hardwood",7745,4,317000,1286000,NA,0
"671","Other hardwood",7746,4,325000,1286000,NA,0
"672","Other hardwood",7747,5,333000,1286000,NA,0
"673","Other hardwood",7748,5,341000,1286000,NA,0
"674","Other hardwood",7749,4,349000,1286000,NA,0
"675","Other hardwood",7750,4,357000,1286000,NA,0
"676","Other hardwood",7751,4,365000,1286000,NA,0
"677","Other hardwood",7752,3,373000,1286000,NA,0
"678","Other hardwood",7753,1,381000,1286000,NA,0
"679","Other hardwood",7754,1,389000,1286000,NA,0
"680","Other hardwood",7755,4,397000,1286000,NA,0
"681","Other hardwood",7756,1,405000,1286000,NA,0
"682","Other hardwood",7757,2,413000,1286000,NA,0
"683","Other hardwood",7758,2,421000,1286000,NA,0
"684","Other hardwood",7759,3,429000,1286000,NA,0
"685","Other hardwood",7760,1,437000,1286000,NA,0
"686","Other hardwood",7761,3,445000,1286000,NA,0
"687","Other hardwood",7762,4,453000,1286000,NA,0
"688","Other hardwood",7763,4,461000,1286000,NA,0
"689","Other hardwood",7764,6,469000,1286000,NA,0
"690","Other hardwood",7765,4,477000,1286000,NA,0
"691","Other hardwood",7766,6,485000,1286000,NA,0
"692","Other hardwood",7767,5,493000,1286000,NA,0
"693","Other hardwood",7768,5,501000,1286000,NA,0
"694","Other hardwood",7769,4,509000,1286000,4.69519786631355,1
"695","Other hardwood",7770,4,517000,1286000,NA,0
"696","Other hardwood",7771,2,525000,1286000,NA,0
"697","Other hardwood",7777,2,573000,1286000,NA,0
"698","Other hardwood",7778,2,581000,1286000,NA,0
"699","Other hardwood",7779,3,589000,1286000,NA,0
"700","Other hardwood",7780,1,597000,1286000,NA,0
"701","Other hardwood",7999,1,-19000,1278000,NA,0
"702","Other hardwood",8000,1,-11000,1278000,NA,0
"703","Other hardwood",8009,2,61000,1278000,NA,0
"704","Other hardwood",8010,3,69000,1278000,NA,0
"705","Other hardwood",8011,4,77000,1278000,NA,0
"706","Other hardwood",8012,2,85000,1278000,NA,0
"707","Other hardwood",8013,3,93000,1278000,NA,0
"708","Other hardwood",8014,4,101000,1278000,NA,0
"709","Other hardwood",8015,3,109000,1278000,NA,0
"710","Other hardwood",8016,2,117000,1278000,NA,0
"711","Other hardwood",8017,3,125000,1278000,NA,0
"712","Other hardwood",8018,1,133000,1278000,NA,0
"713","Other hardwood",8019,5,141000,1278000,NA,0
"714","Other hardwood",8020,2,149000,1278000,NA,0
"715","Other hardwood",8021,4,157000,1278000,NA,0
"716","Other hardwood",8022,6,165000,1278000,NA,0
"717","Other hardwood",8023,4,173000,1278000,NA,0
"718","Other hardwood",8024,3,181000,1278000,NA,0
"719","Other hardwood",8025,6,189000,1278000,NA,0
"720","Other hardwood",8026,4,197000,1278000,NA,0
"721","Other hardwood",8027,4,205000,1278000,NA,0
"722","Other hardwood",8028,6,213000,1278000,NA,0
"723","Other hardwood",8029,3,221000,1278000,NA,0
"724","Other hardwood",8030,8,229000,1278000,NA,0
"725","Other hardwood",8031,4,237000,1278000,NA,0
"726","Other hardwood",8032,5,245000,1278000,NA,0
"727","Other hardwood",8033,4,253000,1278000,NA,0
"728","Other hardwood",8034,8,261000,1278000,NA,0
"729","Other hardwood",8035,3,269000,1278000,NA,0
"730","Other hardwood",8036,7,277000,1278000,NA,0
"731","Other hardwood",8037,4,285000,1278000,NA,0
"732","Other hardwood",8038,4,293000,1278000,NA,0
"733","Other hardwood",8039,6,301000,1278000,NA,0
"734","Other hardwood",8040,1,309000,1278000,NA,0
"735","Other hardwood",8041,5,317000,1278000,NA,0
"736","Other hardwood",8042,4,325000,1278000,NA,0
"737","Other hardwood",8043,5,333000,1278000,NA,0
"738","Other hardwood",8044,7,341000,1278000,NA,0
"739","Other hardwood",8045,4,349000,1278000,NA,0
"740","Other hardwood",8046,5,357000,1278000,NA,0
"741","Other hardwood",8047,7,365000,1278000,NA,0
"742","Other hardwood",8048,5,373000,1278000,NA,0
"743","Other hardwood",8049,3,381000,1278000,NA,0
"744","Other hardwood",8050,5,389000,1278000,NA,0
"745","Other hardwood",8051,4,397000,1278000,NA,0
"746","Other hardwood",8052,2,405000,1278000,NA,0
"747","Other hardwood",8053,1,413000,1278000,NA,0
"748","Other hardwood",8054,4,421000,1278000,NA,0
"749","Other hardwood",8055,3,429000,1278000,NA,0
"750","Other hardwood",8056,6,437000,1278000,NA,0
"751","Other hardwood",8057,5,445000,1278000,NA,0
"752","Other hardwood",8058,6,453000,1278000,NA,0
"753","Other hardwood",8059,2,461000,1278000,NA,0
"754","Other hardwood",8060,7,469000,1278000,NA,0
"755","Other hardwood",8061,5,477000,1278000,NA,0
"756","Other hardwood",8062,6,485000,1278000,NA,0
"757","Other hardwood",8063,5,493000,1278000,NA,0
"758","Other hardwood",8064,4,501000,1278000,NA,0
"759","Other hardwood",8065,4,509000,1278000,NA,0
"760","Other hardwood",8066,1,517000,1278000,NA,0
"761","Other hardwood",8071,1,557000,1278000,NA,0
"762","Other hardwood",8072,4,565000,1278000,NA,0
"763","Other hardwood",8073,2,573000,1278000,NA,0
"764","Other hardwood",8295,2,-19000,1270000,NA,0
"765","Other hardwood",8298,1,5000,1270000,NA,0
"766","Other hardwood",8299,1,13000,1270000,NA,0
"767","Other hardwood",8300,2,21000,1270000,NA,0
"768","Other hardwood",8301,2,29000,1270000,NA,0
"769","Other hardwood",8303,1,45000,1270000,NA,0
"770","Other hardwood",8304,1,53000,1270000,NA,0
"771","Other hardwood",8305,2,61000,1270000,NA,0
"772","Other hardwood",8306,4,69000,1270000,NA,0
"773","Other hardwood",8307,3,77000,1270000,NA,0
"774","Other hardwood",8308,4,85000,1270000,NA,0
"775","Other hardwood",8309,3,93000,1270000,NA,0
"776","Other hardwood",8310,2,101000,1270000,NA,0
"777","Other hardwood",8311,3,109000,1270000,NA,0
"778","Other hardwood",8312,3,117000,1270000,NA,0
"779","Other hardwood",8313,3,125000,1270000,NA,0
"780","Other hardwood",8315,3,141000,1270000,NA,0
"781","Other hardwood",8316,2,149000,1270000,NA,0
"782","Other hardwood",8317,3,157000,1270000,NA,0
"783","Other hardwood",8318,3,165000,1270000,NA,0
"784","Other hardwood",8319,2,173000,1270000,NA,0
"785","Other hardwood",8320,1,181000,1270000,NA,0
"786","Other hardwood",8321,2,189000,1270000,NA,0
"787","Other hardwood",8322,5,197000,1270000,NA,0
"788","Other hardwood",8323,2,205000,1270000,NA,0
"789","Other hardwood",8324,5,213000,1270000,NA,0
"790","Other hardwood",8325,1,221000,1270000,NA,0
"791","Other hardwood",8326,5,229000,1270000,NA,0
"792","Other hardwood",8327,5,237000,1270000,NA,0
"793","Other hardwood",8328,4,245000,1270000,NA,0
"794","Other hardwood",8329,6,253000,1270000,NA,0
"795","Other hardwood",8330,4,261000,1270000,NA,0
"796","Other hardwood",8331,5,269000,1270000,NA,0
"797","Other hardwood",8332,3,277000,1270000,NA,0
"798","Other hardwood",8333,5,285000,1270000,NA,0
"799","Other hardwood",8334,3,293000,1270000,NA,0
"800","Other hardwood",8335,1,301000,1270000,NA,0
"801","Other hardwood",8336,4,309000,1270000,NA,0
"802","Other hardwood",8337,5,317000,1270000,NA,0
"803","Other hardwood",8338,4,325000,1270000,NA,0
"804","Other hardwood",8339,6,333000,1270000,NA,0
"805","Other hardwood",8340,5,341000,1270000,NA,0
"806","Other hardwood",8341,2,349000,1270000,NA,0
"807","Other hardwood",8342,4,357000,1270000,NA,0
"808","Other hardwood",8343,3,365000,1270000,NA,0
"809","Other hardwood",8344,7,373000,1270000,NA,0
"810","Other hardwood",8345,6,381000,1270000,NA,0
"811","Other hardwood",8346,6,389000,1270000,NA,0
"812","Other hardwood",8347,5,397000,1270000,NA,0
"813","Other hardwood",8348,5,405000,1270000,NA,0
"814","Other hardwood",8349,7,413000,1270000,NA,0
"815","Other hardwood",8350,3,421000,1270000,NA,0
"816","Other hardwood",8351,6,429000,1270000,NA,0
"817","Other hardwood",8352,2,437000,1270000,NA,0
"818","Other hardwood",8353,5,445000,1270000,NA,0
"819","Other hardwood",8354,5,453000,1270000,NA,0
"820","Other hardwood",8355,4,461000,1270000,NA,0
"821","Other hardwood",8356,4,469000,1270000,NA,0
"822","Other hardwood",8357,3,477000,1270000,NA,0
"823","Other hardwood",8358,3,485000,1270000,NA,0
"824","Other hardwood",8359,1,493000,1270000,NA,0
"825","Other hardwood",8360,1,501000,1270000,NA,0
"826","Other hardwood",8367,1,557000,1270000,NA,0
"827","Other hardwood",8368,1,565000,1270000,NA,0
"828","Other hardwood",8601,2,61000,1262000,NA,0
"829","Other hardwood",8602,7,69000,1262000,NA,0
"830","Other hardwood",8603,4,77000,1262000,NA,0
"831","Other hardwood",8604,4,85000,1262000,NA,0
"832","Other hardwood",8605,4,93000,1262000,NA,0
"833","Other hardwood",8606,3,101000,1262000,NA,0
"834","Other hardwood",8607,7,109000,1262000,NA,0
"835","Other hardwood",8608,4,117000,1262000,NA,0
"836","Other hardwood",8609,3,125000,1262000,NA,0
"837","Other hardwood",8610,3,133000,1262000,NA,0
"838","Other hardwood",8611,3,141000,1262000,NA,0
"839","Other hardwood",8612,1,149000,1262000,NA,0
"840","Other hardwood",8613,5,157000,1262000,NA,0
"841","Other hardwood",8614,6,165000,1262000,NA,0
"842","Other hardwood",8617,3,189000,1262000,NA,0
"843","Other hardwood",8618,6,197000,1262000,NA,0
"844","Other hardwood",8619,4,205000,1262000,NA,0
"845","Other hardwood",8620,3,213000,1262000,NA,0
"846","Other hardwood",8621,5,221000,1262000,NA,0
"847","Other hardwood",8622,1,229000,1262000,NA,0
"848","Other hardwood",8623,5,237000,1262000,NA,0
"849","Other hardwood",8624,4,245000,1262000,NA,0
"850","Other hardwood",8625,4,253000,1262000,NA,0
"851","Other hardwood",8626,6,261000,1262000,NA,0
"852","Other hardwood",8627,4,269000,1262000,NA,0
"853","Other hardwood",8628,4,277000,1262000,NA,0
"854","Other hardwood",8629,4,285000,1262000,NA,0
"855","Other hardwood",8630,1,293000,1262000,NA,0
"856","Other hardwood",8631,4,301000,1262000,NA,0
"857","Other hardwood",8632,4,309000,1262000,NA,0
"858","Other hardwood",8633,4,317000,1262000,NA,0
"859","Other hardwood",8634,3,325000,1262000,NA,0
"860","Other hardwood",8635,4,333000,1262000,NA,0
"861","Other hardwood",8636,4,341000,1262000,NA,0
"862","Other hardwood",8637,6,349000,1262000,NA,0
"863","Other hardwood",8638,6,357000,1262000,NA,0
"864","Other hardwood",8639,5,365000,1262000,NA,0
"865","Other hardwood",8640,4,373000,1262000,NA,0
"866","Other hardwood",8641,4,381000,1262000,NA,0
"867","Other hardwood",8642,6,389000,1262000,NA,0
"868","Other hardwood",8643,5,397000,1262000,NA,0
"869","Other hardwood",8644,6,405000,1262000,NA,0
"870","Other hardwood",8645,3,413000,1262000,NA,0
"871","Other hardwood",8646,7,421000,1262000,NA,0
"872","Other hardwood",8647,4,429000,1262000,NA,0
"873","Other hardwood",8648,8,437000,1262000,NA,0
"874","Other hardwood",8649,5,445000,1262000,NA,0
"875","Other hardwood",8650,1,453000,1262000,NA,0
"876","Other hardwood",8651,1,461000,1262000,NA,0
"877","Other hardwood",8891,1,13000,1254000,NA,0
"878","Other hardwood",8896,3,53000,1254000,NA,0
"879","Other hardwood",8897,4,61000,1254000,NA,0
"880","Other hardwood",8898,4,69000,1254000,NA,0
"881","Other hardwood",8899,2,77000,1254000,NA,0
"882","Other hardwood",8900,6,85000,1254000,NA,0
"883","Other hardwood",8901,4,93000,1254000,NA,0
"884","Other hardwood",8902,4,101000,1254000,NA,0
"885","Other hardwood",8903,5,109000,1254000,NA,0
"886","Other hardwood",8904,5,117000,1254000,NA,0
"887","Other hardwood",8905,2,125000,1254000,NA,0
"888","Other hardwood",8906,6,133000,1254000,NA,0
"889","Other hardwood",8907,4,141000,1254000,NA,0
"890","Other hardwood",8908,5,149000,1254000,NA,0
"891","Other hardwood",8909,6,157000,1254000,NA,0
"892","Other hardwood",8910,4,165000,1254000,NA,0
"893","Other hardwood",8911,3,173000,1254000,NA,0
"894","Other hardwood",8912,3,181000,1254000,NA,0
"895","Other hardwood",8913,7,189000,1254000,NA,0
"896","Other hardwood",8914,2,197000,1254000,NA,0
"897","Other hardwood",8915,3,205000,1254000,NA,0
"898","Other hardwood",8916,3,213000,1254000,NA,0
"899","Other hardwood",8917,3,221000,1254000,NA,0
"900","Other hardwood",8918,3,229000,1254000,NA,0
"901","Other hardwood",8919,4,237000,1254000,NA,0
"902","Other hardwood",8920,4,245000,1254000,NA,0
"903","Other hardwood",8921,4,253000,1254000,NA,0
"904","Other hardwood",8922,2,261000,1254000,NA,0
"905","Other hardwood",8923,2,269000,1254000,NA,0
