"","x","y","cell","sd"
"181",109000,926000,21039,2.10638815110228
"182",117000,1006000,18080,1.64651385080201
"183",117000,1030000,17192,2.00458425204364
"184",117000,1086000,15120,1.78318411121081
"185",117000,1094000,14824,1.63149565050429
"186",117000,1102000,14528,1.51953228231171
"187",117000,1110000,14232,1.40067342521051
"188",117000,1118000,13936,1.19613208132334
"189",117000,1126000,13640,1.04413963443626
"190",117000,1134000,13344,0.885860032540623
"191",117000,1150000,12752,0.675002308303445
"192",117000,1158000,12456,0.61574013021206
"193",117000,1166000,12160,0.538922685609017
"194",117000,1174000,11864,0.44894405374625
"195",117000,1182000,11568,0.398444654178074
"196",117000,1190000,11272,0.377274831339156
"197",117000,1198000,10976,0.343536484374794
"198",117000,1206000,10680,0.330922673936785
"199",117000,1214000,10384,0.351527917474034
"200",117000,1222000,10088,0.394163966599437
"201",117000,1230000,9792,0.432505570164153
"202",117000,1238000,9496,0.476111883872807
"203",117000,1246000,9200,0.546372987978565
"204",117000,1254000,8904,0.635787842711803
"205",117000,1262000,8608,0.729947497197385
"206",117000,1270000,8312,0.79628237320769
"207",117000,1278000,8016,0.826397511931995
"208",117000,1286000,7720,0.895551400253776
"209",117000,1294000,7424,0.986960242499539
"210",117000,1302000,7128,0.994956306134517
"211",117000,1310000,6832,1.02267257700199
"212",117000,1318000,6536,1.04681770495695
"213",117000,1326000,6240,0.976245255735075
"214",117000,1342000,5648,0.61802517117238
"215",117000,1350000,5352,0.476988601621872
"216",117000,1358000,5056,0.354608442398857
"217",117000,1366000,4760,0.258167132821321
"218",117000,1374000,4464,0.195325839829579
"219",117000,1382000,4168,0.157803908942877
"220",117000,1390000,3872,0.135067162083429
"221",117000,1398000,3576,0.121638089794651
"222",117000,1406000,3280,0.114103864486779
"223",117000,1414000,2984,0.107206419030967
"224",117000,1422000,2688,0.105752971218098
"225",117000,1430000,2392,0
"226",117000,1438000,2096,0
"227",117000,862000,23408,3.53865429324869
"228",117000,918000,21336,2.14962467445482
"229",125000,1006000,18081,1.63281919015191
"230",125000,1014000,17785,1.6916199171066
"231",125000,1030000,17193,1.91245030240571
"232",125000,1046000,16601,2.1460805008349
"233",125000,1054000,16305,2.19999519170092
"234",125000,1062000,16009,2.06685901270937
"235",125000,1070000,15713,1.91447613128084
"236",125000,1094000,14825,1.50286649403648
"237",125000,1102000,14529,1.40291492092781
"238",125000,1110000,14233,1.30202796105194
"239",125000,1118000,13937,1.09009046995358
"240",125000,1126000,13641,0.915359805269668
"241",125000,1134000,13345,0.793406826266698
"242",125000,1142000,13049,0.707513506339341
"243",125000,1150000,12753,0.611659122394551
"244",125000,1158000,12457,0.533838951640141
"245",125000,1166000,12161,0.471633521719625
"246",125000,1174000,11865,0.402950583985331
"247",125000,1182000,11569,0.357356374189257
"248",125000,1198000,10977,0.313144675640552
"249",125000,1206000,10681,0.308753579988577
"250",125000,1214000,10385,0.33445919664543
"251",125000,1222000,10089,0.385485841702642
"252",125000,1230000,9793,0.443763837137862
"253",125000,1238000,9497,0.502081992357246
"254",125000,1246000,9201,0.589924578686421
"255",125000,1254000,8905,0.692747390318395
"256",125000,1262000,8609,0.736098962628448
"257",125000,1270000,8313,0.77951733370924
"258",125000,1278000,8017,0.816895921694207
"259",125000,1286000,7721,0.869355453795366
"260",125000,1294000,7425,0.938180745576728
"261",125000,1302000,7129,0.991491338985198
"262",125000,1310000,6833,1.01221805561275
"263",125000,1318000,6537,1.003829571418
"264",125000,1342000,5649,0.63047690729795
"265",125000,1350000,5353,0.483154483834639
"266",125000,1358000,5057,0.359185570239566
"267",125000,1366000,4761,0.259068027347201
"268",125000,1374000,4465,0.193808443196102
"269",125000,1382000,4169,0.155437115867544
"270",125000,1390000,3873,0.13116316929996
"271",125000,1398000,3577,0.114321653442381
"272",125000,1406000,3281,0.104534208767502
"273",125000,1414000,2985,0.0995152606194076
"274",125000,1422000,2689,0.0982751701302877
"275",125000,1430000,2393,0
"276",125000,854000,23705,3.6035765092764
"277",125000,934000,20745,2.09992152706023
"278",125000,942000,20449,2.06793755311859
"279",125000,958000,19857,1.87204939929484
"280",125000,998000,18377,1.59681152776265
"281",13000,1006000,18067,2.06299399765293
"282",13000,1014000,17771,2.00177117127022
"283",13000,1038000,16883,2.14421573164897
"284",13000,1158000,12443,3.24251694104391
"285",13000,1166000,12147,3.32815548700138
"286",13000,1190000,11259,3.15430823121342
"287",13000,1198000,10963,3.16202645381406
"288",13000,1206000,10667,3.08811419551741
"289",13000,1230000,9779,2.91893199614545
"290",13000,1254000,8891,2.48455208632189
"291",13000,1270000,8299,2.29535645400732
"292",13000,1350000,5339,1.15310379758867
"293",13000,1382000,4155,0.670776207227821
"294",13000,1414000,2971,0
"295",13000,1430000,2379,0
"296",13000,1438000,2083,0
"297",13000,1454000,1491,0
"298",13000,1462000,1195,0
"299",13000,910000,21619,4.13514009454906
"300",13000,982000,18955,2.31060977555461
"301",133000,1006000,18082,1.61881198599013
"302",133000,1014000,17786,1.64753436978714
"303",133000,1022000,17490,1.65922753599789
"304",133000,1030000,17194,1.75597146408495
"305",133000,1038000,16898,1.82809739023735
"306",133000,1054000,16306,1.89844371884855
"307",133000,1062000,16010,1.85139848879542
"308",133000,1070000,15714,1.78469440214807
"309",133000,1078000,15418,1.6859872433097
"310",133000,1094000,14826,1.39550987907524
"311",133000,1110000,14234,1.11624776012994
"312",133000,1126000,13642,0.797108721206811
"313",133000,1134000,13346,0.708381183256617
"314",133000,1142000,13050,0.64308230477393
"315",133000,1150000,12754,0.556716414788704
"316",133000,1158000,12458,0.4937451539417
"317",133000,1166000,12162,0.451397937966235
"318",133000,1174000,11866,0.390576916075164
"319",133000,1182000,11570,0.350895534031602
"320",133000,1190000,11274,0.32705558318167
"321",133000,1198000,10978,0.311433421432692
"322",133000,1206000,10682,0.316522671769282
"323",133000,1214000,10386,0.353638621090767
"324",133000,1222000,10090,0.420289622213385
"325",133000,1230000,9794,0.499147794792583
"326",133000,1238000,9498,0.561788255610197
"327",133000,1246000,9202,0.654722210347219
"328",133000,1254000,8906,0.75028788588805
"329",133000,1262000,8610,0.77914849890166
"330",133000,1278000,8018,0.841947637766052
"331",133000,1286000,7722,0.862465585426522
"332",133000,1294000,7426,0.89767054286923
"333",133000,1302000,7130,0.958643812055723
"334",133000,1310000,6834,1.00797848306496
"335",133000,1318000,6538,0.952182037474664
"336",133000,1334000,5946,0.800478120038085
"337",133000,1342000,5650,0.633327539479317
"338",133000,1350000,5354,0.486788076481496
"339",133000,1358000,5058,0.366655901934491
"340",133000,1374000,4466,0.191181637368583
"341",133000,1382000,4170,0.151917355650794
"342",133000,1390000,3874,0.127761046795906
"343",133000,1398000,3578,0.108534740042318
"344",133000,1406000,3282,0.0981548246722413
"345",133000,1414000,2986,0.0944208205871259
"346",133000,1422000,2690,0.0932325257449531
"347",133000,1438000,2098,0
"348",133000,862000,23410,3.32818401500366
"349",133000,886000,22522,2.53981880281035
"350",133000,894000,22226,2.37085426208534
"351",133000,902000,21930,2.26855239922585
"352",133000,934000,20746,2.03922910446085
"353",133000,950000,20154,1.98128057363944
"354",133000,958000,19858,1.94081551577609
"355",141000,1014000,17787,1.59032079708828
"356",141000,1022000,17491,1.55912568756878
"357",141000,1030000,17195,1.60297066791618
"358",141000,1038000,16899,1.67265426898329
"359",141000,1054000,16307,1.6293582736283
"360",141000,1070000,15715,1.64173938276022
"361",141000,1086000,15123,1.45701172624861
"362",141000,1094000,14827,1.27764417356159
"363",141000,1102000,14531,1.1150989550461
"364",141000,1110000,14235,0.967672194960847
"365",141000,1118000,13939,0.824724040622877
"366",141000,1126000,13643,0.714665231835782
"367",141000,1134000,13347,0.647255915354209
"368",141000,1142000,13051,0.594422680313995
"369",141000,1150000,12755,0.541980118049414
"370",141000,1158000,12459,0.493388964081004
"371",141000,1166000,12163,0.447208185309376
"372",141000,1174000,11867,0.403909816116993
"373",141000,1182000,11571,0.381907419775619
"374",141000,1190000,11275,0.35772406508611
"375",141000,1198000,10979,0.338721787165864
"376",141000,1206000,10683,0.352349127706518
"377",141000,1214000,10387,0.402721857985277
"378",141000,1222000,10091,0.476745924306428
"379",141000,1230000,9795,0.560736882769807
"380",141000,1238000,9499,0.634221327474695
"381",141000,1246000,9203,0.724996056183938
"382",141000,1254000,8907,0.780773112785092
"383",141000,1262000,8611,0.838611950708844
"384",141000,1270000,8315,0.898353798102081
"385",141000,1278000,8019,0.898308901911552
"386",141000,1286000,7723,0.906655543952946
"387",141000,1294000,7427,0.889764543255356
"388",141000,1302000,7131,0.888173261744216
"389",141000,1310000,6835,0.891266885322065
"390",141000,1318000,6539,0.858640380274528
"391",141000,1334000,5947,0.772754436610902
"392",141000,1342000,5651,0.598968394789113
"393",141000,1358000,5059,0.348455038322611
"394",141000,1374000,4467,0.18611860996036
"395",141000,1382000,4171,0.145018422551751
"396",141000,1390000,3875,0.119640043537795
"397",141000,1398000,3579,0.103024559516875
"398",141000,1406000,3283,0.0934723269052256
"399",141000,1414000,2987,0.0889619527557448
"400",141000,1422000,2691,0.0875691265086516
"401",141000,1430000,2395,0
"402",141000,1462000,1211,0
"403",141000,1470000,915,0
"404",141000,1478000,619,0
"405",141000,1486000,323,0
"406",141000,870000,23115,2.94469914346552
"407",141000,886000,22523,2.49986999578938
"408",141000,894000,22227,2.33988867753913
"409",141000,918000,21339,2.12742593162549
"410",141000,966000,19563,1.9070870362239
"411",141000,974000,19267,1.89054616906434
"412",141000,982000,18971,1.77694968108242
"413",149000,1006000,18084,1.54457781666742
"414",149000,1014000,17788,1.53926233780348
"415",149000,1022000,17492,1.50586234977637
"416",149000,1038000,16900,1.49526488862211
"417",149000,1054000,16308,1.44241795389651
"418",149000,1062000,16012,1.44232058011437
"419",149000,1078000,15420,1.34060627576422
"420",149000,1086000,15124,1.26880164140999
"421",149000,1094000,14828,1.16489954667326
"422",149000,1102000,14532,1.04749930848802
"423",149000,1118000,13940,0.774771382007123
"424",149000,1126000,13644,0.685937475614576
"425",149000,1134000,13348,0.636097331577591
"426",149000,1142000,13052,0.597867059147847
"427",149000,1158000,12460,0.512318348095123
"428",149000,1166000,12164,0.462263972988379
"429",149000,1174000,11868,0.428359526567623
"430",149000,1182000,11572,0.416702545871279
"431",149000,1190000,11276,0.394062347287977
"432",149000,1198000,10980,0.383059663846756
"433",149000,1206000,10684,0.410670958900681
"434",149000,1214000,10388,0.478805681460407
"435",149000,1222000,10092,0.549120733902385
"436",149000,1230000,9796,0.636636101406679
"437",149000,1246000,9204,0.783551489844307
"438",149000,1254000,8908,0.825177100383426
"439",149000,1262000,8612,0.877160500208834
"440",149000,1270000,8316,0.885930553992297
"441",149000,1278000,8020,0.898046388018623
"442",149000,1286000,7724,0.937900538572852
"443",149000,1294000,7428,0.870973978895126
"444",149000,1302000,7132,0.811702486425716
"445",149000,1310000,6836,0.772557257500946
"446",149000,1318000,6540,0.73488922033729
"447",149000,1326000,6244,0.699176606747766
"448",149000,1334000,5948,0.628222975884384
"449",149000,1358000,5060,0.31004232859879
"450",149000,1366000,4764,0.228457111184564
"451",149000,1374000,4468,0.175753464301935
"452",149000,1382000,4172,0.137982366094004
"453",149000,1390000,3876,0.114524118007049
"454",149000,1398000,3580,0.0997535280086823
"455",149000,1406000,3284,0.0908172539395943
"456",149000,1414000,2988,0.0859467875981163
"457",149000,1422000,2692,0.0843356823280653
"458",149000,1430000,2396,0
"459",149000,1438000,2100,0
"460",149000,1470000,916,0
"461",149000,1478000,620,0
"462",149000,870000,23116,2.73697429955747
"463",149000,878000,22820,2.6225306358515
"464",149000,894000,22228,2.28194948108008
"465",149000,910000,21636,2.24607061918257
"466",149000,918000,21340,2.1185789413404
"467",149000,926000,21044,1.99583536545253
"468",149000,934000,20748,1.95154051561547
"469",157000,1006000,18085,1.51523120787621
"470",157000,1022000,17493,1.42441405573989
"471",157000,1030000,17197,1.38260491320043
"472",157000,1046000,16605,1.31203971679047
"473",157000,1054000,16309,1.29129921192007
"474",157000,1062000,16013,1.28773686569918
"475",157000,1070000,15717,1.23367960626744
"476",157000,1078000,15421,1.20639821958689
"477",157000,1086000,15125,1.18875234906283
"478",157000,1094000,14829,1.11604634202526
"479",157000,1102000,14533,1.03395793657786
"480",157000,1110000,14237,0.901294273813352
"481",157000,1118000,13941,0.78891384336465
"482",157000,1134000,13349,0.668696208988154
"483",157000,1142000,13053,0.63440542577859
"484",157000,1150000,12757,0.56965187215827
"485",157000,1158000,12461,0.52849402191309
"486",157000,1166000,12165,0.49405268506634
"487",157000,1174000,11869,0.46609787321291
"488",157000,1182000,11573,0.45630617766903
"489",157000,1190000,11277,0.452714665295491
"490",157000,1198000,10981,0.454114595708144
"491",157000,1206000,10685,0.486195800555198
"492",157000,1214000,10389,0.561430127180215
"493",157000,1222000,10093,0.643386831005209
"494",157000,1230000,9797,0.703675615848539
"495",157000,1246000,9205,0.842700296537289
"496",157000,1254000,8909,0.859793090600178
"497",157000,1262000,8613,0.853664201529644
"498",157000,1270000,8317,0.843849264001111
"499",157000,1278000,8021,0.855403912765215
"500",157000,1286000,7725,0.853389772005021
"501",157000,1294000,7429,0.808985291595132
"502",157000,1302000,7133,0.765128568985676
"503",157000,1310000,6837,0.706297282856641
"504",157000,1318000,6541,0.640741272420504
"505",157000,1326000,6245,0.577907735080397
"506",157000,1334000,5949,0.502038269370176
"507",157000,1342000,5653,0.422858093540362
"508",157000,1358000,5061,0.26888930600376
"509",157000,1366000,4765,0.204685552790267
"510",157000,1374000,4469,0.160430393779723
"511",157000,1382000,4173,0.130837397244277
"512",157000,1390000,3877,0.111780821646364
"513",157000,1398000,3581,0.0980412129014108
"514",157000,1406000,3285,0.0891251022871219
"515",157000,1414000,2989,0.0834996438762707
"516",157000,1422000,2693,0
"517",157000,1430000,2397,0
"518",157000,942000,20453,1.98898001580395
"519",157000,950000,20157,2.02503800480427
"520",157000,990000,18677,1.59971353665337
"521",157000,998000,18381,1.53955989297525
"522",165000,1006000,18086,1.49361560839681
"523",165000,1014000,17790,1.45647962274041
"524",165000,1022000,17494,1.34560148676453
"525",165000,1030000,17198,1.23143612920852
"526",165000,1054000,16310,1.13779357773277
"527",165000,1062000,16014,1.12103027898382
"528",165000,1078000,15422,1.13448641234035
"529",165000,1086000,15126,1.14940253989614
"530",165000,1110000,14238,0.928501899567435
"531",165000,1118000,13942,0.854299899304572
"532",165000,1126000,13646,0.800675755039547
"533",165000,1134000,13350,0.730517995286661
"534",165000,1142000,13054,0.688727933950851
"535",165000,1150000,12758,0.622959695182232
"536",165000,1158000,12462,0.588356220959157
"537",165000,1166000,12166,0.571065163832398
"538",165000,1174000,11870,0.538702912652977
"539",165000,1182000,11574,0.530194061360585
"540",165000,1190000,11278,0.549699649105915
"541",165000,1198000,10982,0.55300011294778
"542",165000,1206000,10686,0.572544727676025
"543",165000,1214000,10390,0.643005537112902
"544",165000,1222000,10094,0.700894650700988
"545",165000,1230000,9798,0.759130268634609
"546",165000,1238000,9502,0.801330027879915
"547",165000,1246000,9206,0.819519598804094
"548",165000,1254000,8910,0.829882740021021
"549",165000,1262000,8614,0.831534263879564
"550",165000,1270000,8318,0.827802136037183
"551",165000,1278000,8022,0.85404535945236
"552",165000,1286000,7726,0.800685277993797
"553",165000,1294000,7430,0.748840743713643
"554",165000,1302000,7134,0.723484745286869
"555",165000,1310000,6838,0.648026615865189
"556",165000,1318000,6542,0.565711667738513
"557",165000,1326000,6246,0.498673099414833
"558",165000,1334000,5950,0.418556926785289
"559",165000,1342000,5654,0.353177017222376
"560",165000,1350000,5358,0.297644266186952
"561",165000,1358000,5062,0.236045675109829
"562",165000,1366000,4766,0.18456481730324
"563",165000,1374000,4470,0.147806074693524
"564",165000,1382000,4174,0.123816445906661
"565",165000,1390000,3878,0.10649079394535
"566",165000,1398000,3582,0.0938446168039282
"567",165000,1406000,3286,0.0856260138115476
"568",165000,870000,23118,2.28575171032129
"569",165000,894000,22230,2.06180192499868
"570",165000,902000,21934,2.07440331704564
"571",165000,910000,21638,2.10243903129907
"572",165000,950000,20158,1.93008330418479
"573",165000,974000,19270,1.71246611613823
"574",165000,982000,18974,1.66291423267046
"575",173000,1014000,17791,1.33058566288436
"576",173000,1038000,16903,1.01303773634281
"577",173000,1046000,16607,0.98158719381783
"578",173000,1054000,16311,1.00453054320035
"579",173000,1062000,16015,1.00633719325058
"580",173000,1094000,14831,1.07234745798173
"581",173000,1102000,14535,1.04424629186853
"582",173000,1110000,14239,1.00205665470759
"583",173000,1118000,13943,0.9367464859504
"584",173000,1126000,13647,0.878221915241452
"585",173000,1134000,13351,0.800554715289335
"586",173000,1142000,13055,0.746603713736213
"587",173000,1150000,12759,0.69331041886309
"588",173000,1158000,12463,0.674118755165566
"589",173000,1166000,12167,0.681193978283542
"590",173000,1174000,11871,0.631897470889674
"591",173000,1182000,11575,0.617045408444424
"592",173000,1190000,11279,0.62609635764076
"593",173000,1198000,10983,0.619464942457365
"594",173000,1206000,10687,0.643048813707069
"595",173000,1214000,10391,0.683357500668975
"596",173000,1222000,10095,0.735370062015423
"597",173000,1230000,9799,0.814718495639275
"598",173000,1238000,9503,0.828419083308506
"599",173000,1246000,9207,0.79843119016062
"600",173000,1254000,8911,0.804473991296737
"601",173000,1270000,8319,0.786363653301433
"602",173000,1278000,8023,0.813969150262223
"603",173000,1286000,7727,0.745735311037806
"604",173000,1294000,7431,0.676203425111924
"605",173000,1302000,7135,0.627913197005538
"606",173000,1310000,6839,0.554659178647941
"607",173000,1318000,6543,0.485778380711279
"608",173000,1326000,6247,0.433259324500168
"609",173000,1334000,5951,0.357132464054235
"610",173000,1342000,5655,0.293918626405578
"611",173000,1350000,5359,0.245738243388828
"612",173000,1358000,5063,0.202604660118466
"613",173000,1366000,4767,0.165695304173774
"614",173000,1374000,4471,0.137285458928814
"615",173000,1382000,4175,0.118094411603681
"616",173000,1390000,3879,0.101797154705868
"617",173000,1398000,3583,0.0904489203514621
"618",173000,1406000,3287,0.0833487986043916
"619",173000,902000,21935,1.98987104852415
"620",173000,918000,21343,2.04669325377576
"621",173000,934000,20751,1.89699901121877
"622",173000,950000,20159,1.85583665448131
"623",173000,966000,19567,1.72957846048725
"624",173000,982000,18975,1.69194333428989
"625",173000,998000,18383,1.51836340775062
"626",181000,1006000,18088,1.35711251087528
"627",181000,1030000,17200,1.00393668075217
"628",181000,1038000,16904,0.905388928811316
"629",181000,1046000,16608,0.882050138213221
"630",181000,1054000,16312,0.909655901203234
"631",181000,1062000,16016,0.932231681760565
"632",181000,1070000,15720,1.00182076781031
"633",181000,1078000,15424,1.105323172974
"634",181000,1086000,15128,1.11228893132419
"635",181000,1094000,14832,1.11999642822359
"636",181000,1102000,14536,1.12483537511345
"637",181000,1110000,14240,1.05167350348996
"638",181000,1118000,13944,0.994840666858641
"639",181000,1126000,13648,0.949173158156559
"640",181000,1134000,13352,0.903354315039397
"641",181000,1142000,13056,0.861017363352463
"642",181000,1150000,12760,0.781680515601992
"643",181000,1158000,12464,0.728982250818874
"644",181000,1166000,12168,0.710744395858177
"645",181000,1174000,11872,0.691448486994554
"646",181000,1182000,11576,0.695782457705842
"647",181000,1190000,11280,0.66723390817933
"648",181000,1198000,10984,0.663514923660832
"649",181000,1206000,10688,0.710485150916608
"650",181000,1214000,10392,0.722143457637722
"651",181000,1222000,10096,0.753517075671704
"652",181000,1230000,9800,0.802493029716281
"653",181000,1238000,9504,0.783034814739767
"654",181000,1246000,9208,0.760864076625433
"655",181000,1254000,8912,0.763143825656361
"656",181000,1270000,8320,0.740386169240544
"657",181000,1278000,8024,0.728027179602885
"658",181000,1286000,7728,0.667423480277026
"659",181000,1294000,7432,0.605720403129654
"660",181000,1302000,7136,0.56263211522105
"661",181000,1310000,6840,0.507009643698899
"662",181000,1318000,6544,0.440636985014751
"663",181000,1326000,6248,0.383036450205323
"664",181000,1334000,5952,0.309485139405406
"665",181000,1342000,5656,0.251501453334341
"666",181000,1350000,5360,0.209096022358897
"667",181000,1358000,5064,0.175660849507851
"668",181000,1366000,4768,0.149644152762555
"669",181000,1374000,4472,0.128000935950511
"670",181000,1382000,4176,0.111350067142736
"671",181000,1390000,3880,0.0988521563892752
"672",181000,1398000,3584,0.09013602988586
