"","x","y","cell","sd"
"3419",477000,750000,27597,0.1161624943253
"3420",477000,758000,27301,0.106363897586694
"3421",477000,774000,26709,0.0880376090371317
"3422",477000,782000,26413,0.0798437067615346
"3423",477000,790000,26117,0.0726294971639485
"3424",477000,798000,25821,0.065431397304159
"3425",477000,806000,25525,0.0588959102856212
"3426",477000,814000,25229,0.0532789119632679
"3427",477000,822000,24933,0.0482516394946982
"3428",477000,830000,24637,0.0432299828996297
"3429",477000,838000,24341,0.0385966187326637
"3430",477000,846000,24045,0.034532121604252
"3431",477000,854000,23749,0.0310251889783306
"3432",477000,86000,52165,0.314374929623984
"3433",477000,862000,23453,0.0278832463602454
"3434",477000,870000,23157,0.0250440804766221
"3435",477000,878000,22861,0.0226434742404164
"3436",477000,886000,22565,0.0205752043964787
"3437",477000,894000,22269,0.0187077657242911
"3438",477000,902000,21973,0.0170363732418336
"3439",477000,910000,21677,0.0155863433645076
"3440",477000,918000,21381,0.0143126748624702
"3441",477000,926000,21085,0.0130742204019631
"3442",477000,934000,20789,0.0119259422396048
"3443",477000,94000,51869,0.294946670311343
"3444",477000,942000,20493,0.0109148483600575
"3445",477000,950000,20197,0.00994291222310419
"3446",477000,958000,19901,0.00906835514141074
"3447",477000,966000,19605,0.00830301072006304
"3448",477000,974000,19309,0.00762554671116605
"3449",477000,982000,19013,0.00700585642392111
"3450",477000,990000,18717,0.00647652951384109
"3451",477000,998000,18421,0.00601470145492403
"3452",485000,1006000,18126,0.00550514757939687
"3453",485000,1014000,17830,0.00514996577566197
"3454",485000,1022000,17534,0.00483408604815011
"3455",485000,1030000,17238,0.00456885139834804
"3456",485000,1038000,16942,0.00434982801669247
"3457",485000,1046000,16646,0.00415062157007016
"3458",485000,1054000,16350,0.00398765541129078
"3459",485000,1062000,16054,0.00385239515629144
"3460",485000,1070000,15758,0.00373536444907129
"3461",485000,1078000,15462,0.00364184312748627
"3462",485000,1086000,15166,0.0035740324277654
"3463",485000,1094000,14870,0.00353247826069155
"3464",485000,110000,51278,0.261612070229898
"3465",485000,1102000,14574,0.00350627487883624
"3466",485000,1110000,14278,0.00347363481171133
"3467",485000,1118000,13982,0.00345423570601862
"3468",485000,1126000,13686,0.00345028618913844
"3469",485000,1134000,13390,0.00345200825706132
"3470",485000,1142000,13094,0.00346421079737208
"3471",485000,126000,50686,0.256779414834647
"3472",485000,1270000,8358,0.00450333625895214
"3473",485000,1278000,8062,0.00462101612812279
"3474",485000,1286000,7766,0.00474655005663425
"3475",485000,1294000,7470,0
"3476",485000,1302000,7174,0
"3477",485000,134000,50390,0.257505838350041
"3478",485000,142000,50094,0.261429120593462
"3479",485000,158000,49502,0.282908404758323
"3480",485000,166000,49206,0.300542156327962
"3481",485000,174000,48910,0.319181305959286
"3482",485000,198000,48022,0.362033174797934
"3483",485000,206000,47726,0.378216936770304
"3484",485000,222000,47134,0.404317058610816
"3485",485000,230000,46838,0.419648160015122
"3486",485000,238000,46542,0.435528990003285
"3487",485000,270000,45358,0.476924009251099
"3488",485000,278000,45062,0.487347235092293
"3489",485000,310000,43878,0.559115446086429
"3490",485000,318000,43582,0.582395122824318
"3491",485000,430000,39438,0.695398619942935
"3492",485000,438000,39142,0.701824517755561
"3493",485000,470000,37958,0.704673295387322
"3494",485000,502000,36774,0.668719148845677
"3495",485000,510000,36478,0.667409908746446
"3496",485000,518000,36182,0.661858336186344
"3497",485000,534000,35590,0.63560818581063
"3498",485000,542000,35294,0.625704318194738
"3499",485000,558000,34702,0.609862154828286
"3500",485000,622000,32334,0.441464958268532
"3501",485000,718000,28782,0.166801838125455
"3502",485000,726000,28486,0.152885924352879
"3503",485000,734000,28190,0.139144508637479
"3504",485000,742000,27894,0.127316973586332
"3505",485000,750000,27598,0.117193708384919
"3506",485000,758000,27302,0.108016144417579
"3507",485000,766000,27006,0.0983856122343509
"3508",485000,782000,26414,0.0808779283371243
"3509",485000,790000,26118,0.0732535769990874
"3510",485000,798000,25822,0.0659175925254863
"3511",485000,806000,25526,0.0593083045675422
"3512",485000,814000,25230,0.0535579945634962
"3513",485000,822000,24934,0.0483237800048854
"3514",485000,830000,24638,0.0433928948361634
"3515",485000,838000,24342,0.0389027465182055
"3516",485000,846000,24046,0.0346353644701784
"3517",485000,854000,23750,0.031019056138302
"3518",485000,862000,23454,0.0279347504035555
"3519",485000,870000,23158,0.0249928301510154
"3520",485000,878000,22862,0.0225087441624578
"3521",485000,886000,22566,0.0204487393263492
"3522",485000,894000,22270,0.0185752395239342
"3523",485000,902000,21974,0.016839272728049
"3524",485000,910000,21678,0.0153381087717848
"3525",485000,918000,21382,0.01402298374538
"3526",485000,926000,21086,0.0128021204854386
"3527",485000,934000,20790,0.0116888762109983
"3528",485000,942000,20494,0.0106904146383172
"3529",485000,950000,20198,0.00976903076154574
"3530",485000,958000,19902,0.00893487614123924
"3531",485000,966000,19606,0.00816468596396556
"3532",485000,974000,19310,0.00748072338144763
"3533",485000,982000,19014,0.00689066763119186
"3534",485000,990000,18718,0.00637505691848089
"3535",485000,998000,18422,0.00591170638998038
"3536",493000,1006000,18127,0.00542752291542569
"3537",493000,1014000,17831,0.00508328968463574
"3538",493000,102000,51575,0.262217723219638
"3539",493000,1022000,17535,0.00476362674052659
"3540",493000,1030000,17239,0.00449720750430216
"3541",493000,1038000,16943,0.00427904605108441
"3542",493000,1046000,16647,0.00409197149129946
"3543",493000,1054000,16351,0.00393647343894421
"3544",493000,1062000,16055,0.00381095264656627
"3545",493000,1070000,15759,0.00371046480459813
"3546",493000,1078000,15463,0.00363095577569641
"3547",493000,1086000,15167,0.00357069119462287
"3548",493000,1094000,14871,0.00353562586711365
"3549",493000,110000,51279,0.254976578601264
"3550",493000,1102000,14575,0.00351750288807959
"3551",493000,1110000,14279,0.00349547292535267
"3552",493000,1118000,13983,0.00348622674462878
"3553",493000,1126000,13687,0.00348991064334658
"3554",493000,1134000,13391,0.00349969218663756
"3555",493000,1142000,13095,0.00352273767368529
"3556",493000,1150000,12799,0.00355338197462044
"3557",493000,118000,50983,0.250433231464556
"3558",493000,126000,50687,0.248461369493351
"3559",493000,1278000,8063,0.00486247966787202
"3560",493000,1286000,7767,0.00498869067536752
"3561",493000,1294000,7471,0
"3562",493000,1302000,7175,0
"3563",493000,166000,49207,0.293921974616844
"3564",493000,174000,48911,0.311180235332406
"3565",493000,198000,48023,0.356326450062579
"3566",493000,206000,47727,0.371004784827102
"3567",493000,222000,47135,0.401423511049385
"3568",493000,230000,46839,0.414526365930897
"3569",493000,238000,46543,0.429454296818096
"3570",493000,246000,46247,0.440188924204655
"3571",493000,254000,45951,0.447967127331686
"3572",493000,294000,44471,0.514645605067418
"3573",493000,326000,43287,0.595583464692684
"3574",493000,382000,41215,0.694609959039236
"3575",493000,478000,37663,0.694234997139407
"3576",493000,510000,36479,0.668946887890093
"3577",493000,526000,35887,0.65325239641371
"3578",493000,542000,35295,0.63129939915101
"3579",493000,550000,34999,0.619643271078935
"3580",493000,614000,32631,0.468247812896447
"3581",493000,622000,32335,0.445518628435049
"3582",493000,670000,30559,0.277511600536369
"3583",493000,678000,30263,0.255844566778911
"3584",493000,694000,29671,0.215298792404648
"3585",493000,702000,29375,0.197262815280185
"3586",493000,710000,29079,0.181771364192482
"3587",493000,718000,28783,0.167641061805608
"3588",493000,766000,27007,0.0991893281746989
"3589",493000,774000,26711,0.0903971938852212
"3590",493000,782000,26415,0.0824123042582999
"3591",493000,798000,25823,0.0666355603960822
"3592",493000,806000,25527,0.0599376363681392
"3593",493000,830000,24639,0.0437162426642548
"3594",493000,838000,24343,0.0390363850623842
"3595",493000,846000,24047,0.0347363591352536
"3596",493000,854000,23751,0.0310425353719893
"3597",493000,862000,23455,0.0278480822980261
"3598",493000,870000,23159,0.0249320297036261
"3599",493000,886000,22567,0.0202967191208524
"3600",493000,894000,22271,0.0184202441733054
"3601",493000,902000,21975,0.0166722264832841
"3602",493000,910000,21679,0.0151183546821076
"3603",493000,918000,21383,0.0137582221596815
"3604",493000,926000,21087,0.0125482152895342
"3605",493000,934000,20791,0.0114764233410932
"3606",493000,942000,20495,0.0105115952939511
"3607",493000,950000,20199,0.00961932077499183
"3608",493000,958000,19903,0.00882769327321545
"3609",493000,966000,19607,0.00804803800447536
"3610",493000,974000,19311,0.00736241728944516
"3611",493000,982000,19015,0.00677855922320199
"3612",493000,990000,18719,0.00627029387906186
"3613",493000,998000,18423,0.00582445848262065
"3614",5000,1014000,17770,0
"3615",5000,1054000,16290,0
"3616",5000,1086000,15106,0
"3617",5000,1110000,14218,0
"3618",5000,1174000,11850,0
"3619",5000,1198000,10962,0
"3620",5000,1222000,10074,0
"3621",5000,1230000,9778,0
"3622",5000,1270000,8298,0
"3623",5000,1374000,4450,0
"3624",5000,1390000,3858,0
"3625",5000,1446000,1786,0
"3626",5000,1462000,1194,0
"3627",5000,918000,21322,0
"3628",501000,1006000,18128,0.00534607372089398
"3629",501000,1014000,17832,0.00500176590896721
"3630",501000,1022000,17536,0.00469675758434074
"3631",501000,1030000,17240,0.00443689029961834
"3632",501000,1038000,16944,0.00422247802380121
"3633",501000,1046000,16648,0.00404551679473762
"3634",501000,1054000,16352,0.00389961236103545
"3635",501000,1062000,16056,0.00378366527896513
"3636",501000,1070000,15760,0.00369670305828395
"3637",501000,1078000,15464,0.0036302946250424
"3638",501000,1086000,15168,0.00357246165709477
"3639",501000,1094000,14872,0.00353801753557455
"3640",501000,1102000,14576,0.00352361820194845
"3641",501000,1110000,14280,0.00351574474458356
"3642",501000,1118000,13984,0.00352007114108498
"3643",501000,1126000,13688,0.00353526573682836
"3644",501000,1134000,13392,0.00355220274201665
"3645",501000,1142000,13096,0.00358367466267967
"3646",501000,1150000,12800,0.00362340598949177
"3647",501000,1158000,12504,0.00367868381179256
"3648",501000,118000,50984,0.242919981611825
"3649",501000,126000,50688,0.242916586993248
"3650",501000,1278000,8064,0.00512386844789595
"3651",501000,1286000,7768,0.00525168237697531
"3652",501000,142000,50096,0.251931580463363
"3653",501000,158000,49504,0.273161149611269
"3654",501000,182000,48616,0.321325975189566
"3655",501000,190000,48320,0.337074002971459
"3656",501000,198000,48024,0.352916592825625
"3657",501000,222000,47136,0.395826538973529
"3658",501000,246000,46248,0.43699877209079
"3659",501000,262000,45656,0.454180803948963
"3660",501000,302000,44176,0.537567565585651
"3661",501000,326000,43288,0.592517479022788
"3662",501000,358000,42104,0.682160492441468
"3663",501000,438000,39144,0.7262173323242
"3664",501000,470000,37960,0.707979146594051
"3665",501000,518000,36184,0.664683336836297
"3666",501000,542000,35296,0.639556898501057
"3667",501000,550000,35000,0.623264910893724
"3668",501000,630000,32040,0.41332923761491
"3669",501000,686000,29968,0.240256079100607
"3670",501000,694000,29672,0.219195808377558
"3671",501000,702000,29376,0.20003579697953
"3672",501000,726000,28488,0.155030967984195
"3673",501000,734000,28192,0.142243871867188
"3674",501000,774000,26712,0.0917388808657652
"3675",501000,782000,26416,0.0836626739760508
"3676",501000,790000,26120,0.0752982563047369
"3677",501000,798000,25824,0.0676555363367622
"3678",501000,806000,25528,0.0609026489862917
"3679",501000,822000,24936,0.0494642909526651
"3680",501000,830000,24640,0.0442966930816892
"3681",501000,838000,24344,0.0392993916191304
"3682",501000,846000,24048,0.0349147713449173
"3683",501000,854000,23752,0.0311382272998211
"3684",501000,862000,23456,0.0278568322245853
"3685",501000,870000,23160,0.0249436179206301
"3686",501000,886000,22568,0.0202156885837535
"3687",501000,894000,22272,0.0183373202800975
"3688",501000,902000,21976,0.0165599530734625
"3689",501000,910000,21680,0.014982252669324
"3690",501000,918000,21384,0.0135876012137264
"3691",501000,926000,21088,0.0123611801391684
"3692",501000,934000,20792,0.0112967341873318
"3693",501000,94000,51872,0.270268386697294
"3694",501000,942000,20496,0.0103475808688244
"3695",501000,950000,20200,0.00946604113308525
"3696",501000,958000,19904,0.0086632459309788
"3697",501000,966000,19608,0.00792455343503859
"3698",501000,974000,19312,0.00726536181413481
"3699",501000,982000,19016,0.00669153963848803
"3700",501000,990000,18720,0.00618204659115037
"3701",501000,998000,18424,0.00573386010236693
"3702",509000,1006000,18129,0.00527906164506464
"3703",509000,1014000,17833,0.00493695313682892
"3704",509000,102000,51577,0.252135342886461
"3705",509000,1022000,17537,0.00464541116622719
"3706",509000,1030000,17241,0.00439571527863215
"3707",509000,1038000,16945,0.00418913406519946
"3708",509000,1046000,16649,0.00402166557334618
"3709",509000,1054000,16353,0.00388153265574377
"3710",509000,1062000,16057,0.00376892544151625
"3711",509000,1070000,15761,0.00368640966568642
"3712",509000,1078000,15465,0.00362634352061909
"3713",509000,1086000,15169,0.00357640375741664
"3714",509000,1094000,14873,0.0035483907715354
"3715",509000,110000,51281,0.241953638124301
"3716",509000,1102000,14577,0.00354357554116092
"3717",509000,1110000,14281,0.00354398479765681
"3718",509000,1118000,13985,0.00355865500875197
"3719",509000,1126000,13689,0.00358055349940936
"3720",509000,1134000,13393,0.00360636631350255
"3721",509000,1142000,13097,0.00364477499643652
"3722",509000,1150000,12801,0.00369281617290244
"3723",509000,1158000,12505,0.00375185636233212
"3724",509000,118000,50985,0.237274529532618
"3725",509000,126000,50689,0.238800523179103
"3726",509000,1286000,7769,0.00552024242867165
"3727",509000,134000,50393,0.243318169788227
"3728",509000,158000,49505,0.271435156814025
"3729",509000,166000,49209,0.284497523205711
"3730",509000,182000,48617,0.318080503533991
"3731",509000,198000,48025,0.346527193466442
"3732",509000,214000,47433,0.373306683334624
"3733",509000,222000,47137,0.387518073078986
"3734",509000,238000,46545,0.418669184679219
"3735",509000,278000,45065,0.485590542893495
"3736",509000,294000,44473,0.515410089035526
"3737",509000,302000,44177,0.536081312377959
"3738",509000,326000,43289,0.591967517502168
"3739",509000,350000,42401,0.677088318466775
"3740",509000,382000,41217,0.704468178611533
"3741",509000,542000,35297,0.647329572213303
"3742",509000,622000,32337,0.436061069463665
"3743",509000,638000,31745,0.38543802624907
"3744",509000,662000,30857,0.306129035210852
"3745",509000,678000,30265,0.263516924187435
"3746",509000,686000,29969,0.244221018312106
"3747",509000,694000,29673,0.222049701771693
"3748",509000,710000,29081,0.186355878582124
"3749",509000,718000,28785,0.17186068146169
"3750",509000,742000,27897,0.132845385748026
"3751",509000,750000,27601,0.120801323637071
"3752",509000,758000,27305,0.110081669804332
"3753",509000,774000,26713,0.0929754586997068
"3754",509000,782000,26417,0.0844098517944005
"3755",509000,790000,26121,0.0761952825644627
"3756",509000,798000,25825,0.0688327169269523
"3757",509000,806000,25529,0.0620312280701922
"3758",509000,814000,25233,0.0557360911931936
"3759",509000,822000,24937,0.0500697665298645
"3760",509000,830000,24641,0.0445448957641897
"3761",509000,838000,24345,0.0395701045905217
"3762",509000,846000,24049,0.0352505947375127
"3763",509000,854000,23753,0.031402891986552
"3764",509000,86000,52169,0.28619370358857
"3765",509000,862000,23457,0.0280622438663412
"3766",509000,878000,22865,0.022477313333179
"3767",509000,886000,22569,0.0201879492088703
"3768",509000,894000,22273,0.0182270793555884
"3769",509000,902000,21977,0.0164923870041248
"3770",509000,918000,21385,0.0135066055780619
"3771",509000,926000,21089,0.0122340389037482
"3772",509000,934000,20793,0.0111425154444675
"3773",509000,94000,51873,0.267642480987486
"3774",509000,942000,20497,0.0101787944773254
"3775",509000,950000,20201,0.00930412168376204
"3776",509000,958000,19905,0.00852315195842458
"3777",509000,966000,19609,0.00782494012102374
"3778",509000,974000,19313,0.00718781931078588
"3779",509000,982000,19017,0.00660694523063113
"3780",509000,990000,18721,0.00609584592161181
"3781",509000,998000,18425,0.00565543649779369
"3782",517000,1006000,18130,0.00521719690643872
"3783",517000,1014000,17834,0.00489128099811175
"3784",517000,102000,51578,0.250493409902869
"3785",517000,1022000,17538,0.00460323738588092
"3786",517000,1030000,17242,0.0043657273717613
"3787",517000,1038000,16946,0.00417091936420643
"3788",517000,1046000,16650,0.00401540205367838
"3789",517000,1054000,16354,0.00387855209069323
"3790",517000,1062000,16058,0.00376568605682471
"3791",517000,1070000,15762,0.00368162285991293
"3792",517000,1078000,15466,0.0036212380992915
"3793",517000,1086000,15170,0.00357929272418836
"3794",517000,1094000,14874,0.0035614697862629
"3795",517000,110000,51282,0.23993518835165
"3796",517000,1102000,14578,0.00356554438139725
"3797",517000,1110000,14282,0.00357621284329475
"3798",517000,1118000,13986,0.00360293131859081
"3799",517000,1126000,13690,0.00363266326063734
"3800",517000,1134000,13394,0.0036641277837124
"3801",517000,1142000,13098,0.00371154564002145
"3802",517000,1150000,12802,0.00376730005993983
"3803",517000,118000,50986,0.233963801205121
"3804",517000,126000,50690,0.234028949816492
"3805",517000,1286000,7770,0
"3806",517000,134000,50394,0.23768479745224
"3807",517000,142000,50098,0.244960942354481
"3808",517000,150000,49802,0.257182921444965
"3809",517000,158000,49506,0.26980531851256
"3810",517000,174000,48914,0.295142855772342
"3811",517000,182000,48618,0.311238934389631
"3812",517000,190000,48322,0.326122609801735
"3813",517000,214000,47434,0.368842655968565
"3814",517000,222000,47138,0.380604564856691
"3815",517000,230000,46842,0.39449340117784
"3816",517000,238000,46546,0.410521456988622
"3817",517000,246000,46250,0.426373538154039
"3818",517000,286000,44770,0.499127979094889
"3819",517000,302000,44178,0.537579717117043
"3820",517000,310000,43882,0.553836405961686
"3821",517000,326000,43290,0.593549218824393
"3822",517000,534000,35594,0.662513576490595
"3823",517000,646000,31450,0.363783312983311
"3824",517000,686000,29970,0.244347671574031
"3825",517000,694000,29674,0.22319330691574
"3826",517000,702000,29378,0.204131065579964
"3827",517000,710000,29082,0.187988073016223
"3828",517000,718000,28786,0.172809792935176
"3829",517000,726000,28490,0.158227062309227
"3830",517000,774000,26714,0.0935041919989396
"3831",517000,782000,26418,0.0851369215955296
"3832",517000,790000,26122,0.0769356592939526
"3833",517000,798000,25826,0.0697495324698919
"3834",517000,806000,25530,0.0628287993626274
"3835",517000,814000,25234,0.056070733429946
"3836",517000,822000,24938,0.0500385047592039
"3837",517000,830000,24642,0.0445738711275091
"3838",517000,838000,24346,0.0397851296472981
"3839",517000,846000,24050,0.0356254625678219
"3840",517000,854000,23754,0.0316930285530992
"3841",517000,86000,52170,0.284386721777742
"3842",517000,862000,23458,0.0283177347888987
"3843",517000,870000,23162,0.025396519724097
"3844",517000,878000,22866,0.0226212603778869
"3845",517000,886000,22570,0.0202357742119337
"3846",517000,894000,22274,0.0182166083134914
"3847",517000,902000,21978,0.0164859649868262
"3848",517000,910000,21682,0.0149533010866824
"3849",517000,918000,21386,0.013459103406044
"3850",517000,926000,21090,0.0121509312648781
"3851",517000,934000,20794,0.0110460977107559
"3852",517000,94000,51874,0.265536601277946
"3853",517000,942000,20498,0.0100752919021445
"3854",517000,958000,19906,0.00842145560427892
"3855",517000,966000,19610,0.00774893520193636
"3856",517000,974000,19314,0.0071164092378419
"3857",517000,982000,19018,0.00654014205803209
"3858",517000,990000,18722,0.00602604234267118
"3859",517000,998000,18426,0.00558721731161063
"3860",525000,1006000,18131,0.00516874237855253
"3861",525000,1014000,17835,0.004853023958481
"3862",525000,102000,51579,0.251644763156372
"3863",525000,1022000,17539,0.00456660021750889
"3864",525000,1030000,17243,0.00433482857923356
"3865",525000,1038000,16947,0.00415336573269314
"3866",525000,1046000,16651,0.00400538065047013
"3867",525000,1054000,16355,0.0038795476651133
"3868",525000,1062000,16059,0.00377321658629157
"3869",525000,1070000,15763,0.00369267848100245
"3870",525000,1078000,15467,0.0036334922599061
"3871",525000,1086000,15171,0.00359363695500255
"3872",525000,1094000,14875,0.00357895199642765
"3873",525000,110000,51283,0.240231744500971
"3874",525000,1102000,14579,0.00358743299305037
"3875",525000,1110000,14283,0.00361035929185907
"3876",525000,1118000,13987,0.00364291097423176
"3877",525000,1126000,13691,0.00368046192234299
"3878",525000,1134000,13395,0.00372499181344954
"3879",525000,1142000,13099,0.00378174965274601
"3880",525000,1150000,12803,0.00385032831234076
"3881",525000,1158000,12507,0.00392376551758645
"3882",525000,118000,50987,0.233478936324844
"3883",525000,126000,50691,0.232607649357815
"3884",525000,134000,50395,0.234830060021382
"3885",525000,158000,49507,0.265219257264652
"3886",525000,174000,48915,0.29078976145785
"3887",525000,182000,48619,0.306966980043226
"3888",525000,206000,47731,0.355084543600334
"3889",525000,238000,46547,0.403667101615155
"3890",525000,254000,45955,0.441544923323732
"3891",525000,278000,45067,0.48263608791776
"3892",525000,318000,43587,0.572676682094235
"3893",525000,334000,42995,0.626541620536959
"3894",525000,390000,40923,0.725427960558569
"3895",525000,398000,40627,0.741245175226598
"3896",525000,414000,40035,0.774318046469531
"3897",525000,446000,38851,0.752650218459533
"3898",525000,470000,37963,0.708405730950639
"3899",525000,646000,31451,0.366357702296432
"3900",525000,654000,31155,0.337497199378505
"3901",525000,686000,29971,0.245319998821352
"3902",525000,694000,29675,0.223911093712967
"3903",525000,702000,29379,0.205056334603963
"3904",525000,710000,29083,0.189166597591807
"3905",525000,726000,28491,0.159574675354828
"3906",525000,734000,28195,0.145041260084262
"3907",525000,742000,27899,0.132172079655595
"3908",525000,750000,27603,0.121126397783705
"3909",525000,758000,27307,0.111174478078586
"3910",525000,766000,27011,0.10173874947648
"3911",525000,78000,52467,0.304265226931411
"3912",525000,782000,26419,0.0852135243033089
"3913",525000,790000,26123,0.0769753151647807
"3914",525000,798000,25827,0.0694829660404073
"3915",525000,806000,25531,0.0624874942302153
"3916",525000,814000,25235,0.0558613724146324
"3917",525000,822000,24939,0.0499130915287274
"3918",525000,830000,24643,0.0446507912466926
"3919",525000,838000,24347,0.0399515762398787
"3920",525000,846000,24051,0.0357236478195311
"3921",525000,854000,23755,0.031835671766582
"3922",525000,86000,52171,0.285100225665844
"3923",525000,862000,23459,0.0284537753984737
"3924",525000,870000,23163,0.0254941734267792
"3925",525000,878000,22867,0.0227018444505315
"3926",525000,886000,22571,0.0203214540427083
"3927",525000,894000,22275,0.0182806177855635
"3928",525000,902000,21979,0.0164854966983202
"3929",525000,910000,21683,0.0148618885991786
"3930",525000,918000,21387,0.0133811083306113
"3931",525000,926000,21091,0.0120895324721099
"3932",525000,934000,20795,0.0109939818819901
"3933",525000,94000,51875,0.266682413935594
"3934",525000,942000,20499,0.0100287905050532
"3935",525000,950000,20203,0.00911740482404438
"3936",525000,958000,19907,0.00832727025919915
"3937",525000,966000,19611,0.00764550157529468
"3938",525000,974000,19315,0.00703564546339569
"3939",525000,982000,19019,0.00648470834052696
"3940",525000,990000,18723,0.00597603902157387
"3941",525000,998000,18427,0.00553471214330358
"3942",53000,1046000,16592,0.0210541478866721
"3943",53000,1062000,16000,0.0181448823143119
"3944",53000,1086000,15112,0.0147365635843867
"3945",53000,1102000,14520,0.0128843611902334
"3946",53000,1126000,13632,0
"3947",53000,1142000,13040,0
"3948",53000,1150000,12744,0
"3949",53000,1158000,12448,0
"3950",53000,1198000,10968,0
"3951",53000,1206000,10672,0
"3952",53000,1214000,10376,0
"3953",53000,1230000,9784,0
"3954",53000,1238000,9488,0
"3955",53000,1246000,9192,0
"3956",53000,1254000,8896,0
"3957",53000,1270000,8304,0
"3958",53000,1294000,7416,0
"3959",53000,1302000,7120,0
"3960",53000,1318000,6528,0
"3961",53000,1326000,6232,0
"3962",53000,1334000,5936,0
"3963",53000,1350000,5344,0
"3964",53000,1374000,4456,0
"3965",53000,1390000,3864,0
"3966",53000,1398000,3568,0
"3967",53000,1406000,3272,0
"3968",53000,1422000,2680,0
"3969",53000,1446000,1792,0
"3970",53000,1454000,1496,0
"3971",53000,854000,23696,0.186243152099189
"3972",53000,862000,23400,0.170168990661076
"3973",53000,870000,23104,0.155033507769269
"3974",53000,966000,19552,0.0488576482054732
"3975",533000,1006000,18132,0.00513610136052861
"3976",533000,1014000,17836,0.00482737186168421
"3977",533000,1022000,17540,0.00455091882741965
"3978",533000,1030000,17244,0.00431843645857176
"3979",533000,1038000,16948,0.00413493568358413
"3980",533000,1046000,16652,0.00399022849303908
"3981",533000,1054000,16356,0.00387540982825172
"3982",533000,1062000,16060,0.00378561801216066
"3983",533000,1070000,15764,0.00371428514113603
"3984",533000,1078000,15468,0.00365941663011492
"3985",533000,1086000,15172,0.00362038531715398
"3986",533000,1094000,14876,0.00360801258079779
"3987",533000,110000,51284,0.243895525303931
"3988",533000,1102000,14580,0.00362026050144265
"3989",533000,1110000,14284,0.00365323304877316
"3990",533000,1118000,13988,0.00369174473554967
"3991",533000,1134000,13396,0.00379230870765823
"3992",533000,1142000,13100,0.0038590776796692
"3993",533000,1150000,12804,0.00394152438085577
"3994",533000,1158000,12508,0.00402338863324764
"3995",533000,118000,50988,0.235688016583941
"3996",533000,126000,50692,0.232787833675166
"3997",533000,134000,50396,0.234688088411478
"3998",533000,150000,49804,0.25251118121598
"3999",533000,190000,48324,0.322407843305572
"4000",533000,238000,46548,0.398879827510047
"4001",533000,246000,46252,0.416268005817823
"4002",533000,270000,45364,0.463780173266515
"4003",533000,278000,45068,0.481938329556783
"4004",533000,286000,44772,0.496532623248446
"4005",533000,294000,44476,0.511526655117259
"4006",533000,302000,44180,0.531883579884565
"4007",533000,310000,43884,0.554924549902551
"4008",533000,342000,42700,0.662452517042468
"4009",533000,398000,40628,0.746505741292698
"4010",533000,414000,40036,0.784973724914179
"4011",533000,422000,39740,0.795679676325474
"4012",533000,510000,36484,0.672720650643296
"4013",533000,542000,35300,0.649020136489417
"4014",533000,566000,34412,0.570423804810579
"4015",533000,630000,32044,0.405697131651231
"4016",533000,670000,30564,0.283758162617999
"4017",533000,678000,30268,0.262685142194813
"4018",533000,702000,29380,0.203941700689551
"4019",533000,718000,28788,0.172410714166579
"4020",533000,726000,28492,0.158028621121339
"4021",533000,758000,27308,0.11160463721137
"4022",533000,78000,52468,0.307665564167989
"4023",533000,822000,24940,0.0497691445242746
"4024",533000,830000,24644,0.0447648409649681
"4025",533000,838000,24348,0.0401791960222634
"4026",533000,846000,24052,0.035787025228923
"4027",533000,854000,23756,0.0319782305808039
"4028",533000,86000,52172,0.289656417133655
"4029",533000,862000,23460,0.0285584322971729
"4030",533000,870000,23164,0.0255465126864646
"4031",533000,878000,22868,0.0227656195984503
"4032",533000,886000,22572,0.0203714942642623
"4033",533000,894000,22276,0.0183030148525941
"4034",533000,902000,21980,0.0164376274627626
"4035",533000,910000,21684,0.0147832937149492
"4036",533000,918000,21388,0.0133233334043667
"4037",533000,926000,21092,0.0120520885495188
"4038",533000,934000,20796,0.01094379425211
"4039",533000,942000,20500,0.00995786125527388
"4040",533000,950000,20204,0.00905106852666489
"4041",533000,958000,19908,0.00824931976106536
"4042",533000,966000,19612,0.00755863313029917
"4043",533000,974000,19316,0.00696759957674428
"4044",533000,982000,19020,0.00644603701847323
"4045",533000,990000,18724,0.00593718865777018
"4046",533000,998000,18428,0.00549735823872657
"4047",541000,1006000,18133,0.00512190066123455
"4048",541000,1014000,17837,0.00482677019990567
"4049",541000,1022000,17541,0.00455822651737565
"4050",541000,1030000,17245,0.00432300797336507
"4051",541000,1038000,16949,0.00413707677327832
"4052",541000,1046000,16653,0.00399490951674865
"4053",541000,1054000,16357,0.0038855336399356
"4054",541000,1062000,16061,0.00379794455622844
"4055",541000,1070000,15765,0.00372981311488092
"4056",541000,1078000,15469,0.00368036438934474
"4057",541000,1086000,15173,0.00365163736084379
"4058",541000,1094000,14877,0.00364692988787517
"4059",541000,1102000,14581,0.0036596998659362
"4060",541000,1110000,14285,0.00369278274462181
"4061",541000,1118000,13989,0.00373686579246438
"4062",541000,1126000,13693,0.00379031209078843
"4063",541000,1134000,13397,0.00385842243768947
"4064",541000,1142000,13101,0.00394024768309316
"4065",541000,1150000,12805,0.00403224444242842
"4066",541000,1158000,12509,0.0041258794173984
"4067",541000,118000,50989,0.241215817102228
"4068",541000,126000,50693,0.237084107155917
"4069",541000,134000,50397,0.23766216811991
