"","x","y","cell","sd"
"340",133000,1374000,4466,0.0320610819083468
"341",133000,1382000,4170,0.0290030274762313
"342",133000,1390000,3874,0.0266596842395621
"343",133000,1398000,3578,0.0244083831172694
"344",133000,1406000,3282,0.0230841260592777
"345",133000,1414000,2986,0.0224840215363238
"346",133000,1422000,2690,0.0219713109582394
"347",133000,1438000,2098,0.0211374353831638
"348",133000,862000,23410,0.962052816081584
"349",133000,886000,22522,0.753215014351219
"350",133000,894000,22226,0.703794660164911
"351",133000,902000,21930,0.66824804819125
"352",133000,934000,20746,0.586879673355302
"353",133000,950000,20154,0.570000786069948
"354",133000,958000,19858,0.55472867165207
"355",141000,1014000,17787,0.364310832104385
"356",141000,1022000,17491,0.343130525832615
"357",141000,1030000,17195,0.330355870401627
"358",141000,1038000,16899,0.321760657553351
"359",141000,1054000,16307,0.294048511275016
"360",141000,1070000,15715,0.278133720045232
"361",141000,1086000,15123,0.239983482954612
"362",141000,1094000,14827,0.211606268610719
"363",141000,1102000,14531,0.184945294931609
"364",141000,1110000,14235,0.160635920836227
"365",141000,1118000,13939,0.13856456920264
"366",141000,1126000,13643,0.121196444238211
"367",141000,1134000,13347,0.10882077969001
"368",141000,1142000,13051,0.098463106049016
"369",141000,1150000,12755,0.0883381758303623
"370",141000,1158000,12459,0.0786563031266035
"371",141000,1166000,12163,0.0698630741447568
"372",141000,1174000,11867,0.0622011534031076
"373",141000,1182000,11571,0.056577740093104
"374",141000,1190000,11275,0.0504865127554643
"375",141000,1198000,10979,0.0444519478658298
"376",141000,1206000,10683,0.040629389062324
"377",141000,1214000,10387,0.0386553633702885
"378",141000,1222000,10091,0.0373776066789907
"379",141000,1230000,9795,0.0362412210365808
"380",141000,1238000,9499,0.0354244469017597
"381",141000,1246000,9203,0.0360091662296862
"382",141000,1254000,8907,0.0372492463938427
"383",141000,1262000,8611,0.0396784483524967
"384",141000,1270000,8315,0.0430598693492595
"385",141000,1278000,8019,0.0458797988538485
"386",141000,1286000,7723,0.0491568180438362
"387",141000,1294000,7427,0.0519224216996297
"388",141000,1302000,7131,0.0545059849684428
"389",141000,1310000,6835,0.0562148737179221
"390",141000,1318000,6539,0.0558341383088366
"391",141000,1334000,5947,0.0530434049682804
"392",141000,1342000,5651,0.0474317047151274
"393",141000,1358000,5059,0.0382284132224749
"394",141000,1374000,4467,0.0299727394509585
"395",141000,1382000,4171,0.0267521442252468
"396",141000,1390000,3875,0.0243286436224239
"397",141000,1398000,3579,0.0225308774836186
"398",141000,1406000,3283,0.0214219207994713
"399",141000,1414000,2987,0.0208008882999627
"400",141000,1422000,2691,0.0203816881588026
"401",141000,1430000,2395,0.0201168192609085
"402",141000,1462000,1211,0.020962918633538
"403",141000,1470000,915,0.0215740293920463
"404",141000,1478000,619,0.0223123745408224
"405",141000,1486000,323,0.023100861253971
"406",141000,870000,23115,0.874147573760214
"407",141000,886000,22523,0.749618003055202
"408",141000,894000,22227,0.698925548907425
"409",141000,918000,21339,0.607548780774464
"410",141000,966000,19563,0.507291960491811
"411",141000,974000,19267,0.485284889073682
"412",141000,982000,18971,0.447896938663006
"413",149000,1006000,18084,0.356290693483956
"414",149000,1014000,17788,0.346003048393475
"415",149000,1022000,17492,0.329547400049615
"416",149000,1038000,16900,0.303003622288614
"417",149000,1054000,16308,0.277377211209241
"418",149000,1062000,16012,0.268530112177057
"419",149000,1078000,15420,0.238359261081718
"420",149000,1086000,15124,0.220912975399346
"421",149000,1094000,14828,0.199939406538776
"422",149000,1102000,14532,0.177452766459951
"423",149000,1118000,13940,0.132559894988835
"424",149000,1126000,13644,0.116866368369925
"425",149000,1134000,13348,0.10556268976784
"426",149000,1142000,13052,0.0957480226524599
"427",149000,1158000,12460,0.0752586153139678
"428",149000,1166000,12164,0.0654531566429566
"429",149000,1174000,11868,0.0578648932372181
"430",149000,1182000,11572,0.0523250286981405
"431",149000,1190000,11276,0.0462670825089166
"432",149000,1198000,10980,0.0411132297023031
"433",149000,1206000,10684,0.0380142095550497
"434",149000,1214000,10388,0.0364358147486565
"435",149000,1222000,10092,0.0347185527578019
"436",149000,1230000,9796,0.0336942092642867
"437",149000,1246000,9204,0.0336819593175442
"438",149000,1254000,8908,0.0348792883348224
"439",149000,1262000,8612,0.0371651996871999
"440",149000,1270000,8316,0.0395393829786582
"441",149000,1278000,8020,0.0425271143470439
"442",149000,1286000,7724,0.046346629544473
"443",149000,1294000,7428,0.0482117693129655
"444",149000,1302000,7132,0.0497116159108661
"445",149000,1310000,6836,0.0507467847395792
"446",149000,1318000,6540,0.0506988983084516
"447",149000,1326000,6244,0.0497625639086853
"448",149000,1334000,5948,0.0473364677703316
"449",149000,1358000,5060,0.0351093492559157
"450",149000,1366000,4764,0.0310892656470623
"451",149000,1374000,4468,0.027928836849083
"452",149000,1382000,4172,0.0248851729021188
"453",149000,1390000,3876,0.0227148551024652
"454",149000,1398000,3580,0.0212323454442617
"455",149000,1406000,3284,0.0202463119352999
"456",149000,1414000,2988,0.0195834529870841
"457",149000,1422000,2692,0.0191653812831934
"458",149000,1430000,2396,0.0191098761229288
"459",149000,1438000,2100,0.0188698537221214
"460",149000,1470000,916,0.0204421698950458
"461",149000,1478000,620,0.021465075821935
"462",149000,870000,23116,0.85142319946069
"463",149000,878000,22820,0.804936878021589
"464",149000,894000,22228,0.690080822523306
"465",149000,910000,21636,0.638475838528295
"466",149000,918000,21340,0.596755363718251
"467",149000,926000,21044,0.558825370348472
"468",149000,934000,20748,0.537197662190479
"469",157000,1006000,18085,0.335767555055052
"470",157000,1022000,17493,0.311249388925673
"471",157000,1030000,17197,0.298452010103254
"472",157000,1046000,16605,0.27415425137928
"473",157000,1054000,16309,0.262985401079598
"474",157000,1062000,16013,0.252261190553767
"475",157000,1070000,15717,0.234552826857145
"476",157000,1078000,15421,0.220212155622294
"477",157000,1086000,15125,0.207822076160989
