"","PalEON","cell","total","x","y","biomass_avg","count"
"4086","Poplar",21636,1,149000,910000,NA,0
"4087","Poplar",21638,1,165000,910000,NA,0
"4088","Poplar",21640,1,181000,910000,NA,0
"4089","Poplar",21641,1,189000,910000,NA,0
"4090","Poplar",21642,1,197000,910000,NA,0
"4091","Poplar",21643,2,205000,910000,NA,0
"4092","Poplar",21645,1,221000,910000,NA,0
"4093","Poplar",21646,1,229000,910000,NA,0
"4094","Poplar",21647,1,237000,910000,NA,0
"4095","Poplar",21648,1,245000,910000,NA,0
"4096","Poplar",21653,3,285000,910000,NA,0
"4097","Poplar",21654,1,293000,910000,NA,0
"4098","Poplar",21655,3,301000,910000,20.170564208074,1
"4099","Poplar",21656,3,309000,910000,13.7988411988355,1
"4100","Poplar",21657,3,317000,910000,9.36592030519964,2
"4101","Poplar",21658,3,325000,910000,NA,0
"4102","Poplar",21659,5,333000,910000,NA,0
"4103","Poplar",21660,2,341000,910000,14.6729218259144,1
"4104","Poplar",21661,2,349000,910000,NA,0
"4105","Poplar",21662,1,357000,910000,3.17386152026721,1
"4106","Poplar",21663,1,365000,910000,NA,0
"4107","Poplar",21664,1,373000,910000,NA,0
"4108","Poplar",21665,3,381000,910000,NA,0
"4109","Poplar",21666,3,389000,910000,NA,0
"4110","Poplar",21667,2,397000,910000,NA,0
"4111","Poplar",21668,4,405000,910000,NA,0
"4112","Poplar",21669,2,413000,910000,14.2057588981772,2
"4113","Poplar",21670,1,421000,910000,NA,0
"4114","Poplar",21671,2,429000,910000,31.6737997447435,1
"4115","Poplar",21672,4,437000,910000,2.4266162293174,1
"4116","Poplar",21673,3,445000,910000,56.7407203952497,1
"4117","Poplar",21674,3,453000,910000,NA,0
"4118","Poplar",21676,1,469000,910000,NA,0
"4119","Poplar",21677,2,477000,910000,NA,0
"4120","Poplar",21678,2,485000,910000,9.75339487484754,1
"4121","Poplar",21679,4,493000,910000,24.9471875403179,2
"4122","Poplar",21680,4,501000,910000,3.42099015198746,1
"4123","Poplar",21682,3,517000,910000,NA,0
"4124","Poplar",21683,1,525000,910000,NA,0
"4125","Poplar",21684,4,533000,910000,87.0422278794141,1
"4126","Poplar",21685,3,541000,910000,NA,0
"4127","Poplar",21686,2,549000,910000,NA,0
"4128","Poplar",21687,2,557000,910000,2.86097671445142,1
"4129","Poplar",21688,3,565000,910000,NA,0
"4130","Poplar",21689,2,573000,910000,NA,0
"4131","Poplar",21690,5,581000,910000,14.4038002436012,1
"4132","Poplar",21691,2,589000,910000,NA,0
"4133","Poplar",21694,2,613000,910000,NA,0
"4134","Poplar",21695,5,621000,910000,NA,0
"4135","Poplar",21699,3,653000,910000,20.0708140968371,1
"4136","Poplar",21700,1,661000,910000,NA,0
"4137","Poplar",21701,1,669000,910000,15.8031056705909,1
"4138","Poplar",21702,1,677000,910000,NA,0
"4139","Poplar",21715,2,781000,910000,NA,0
"4140","Poplar",21716,1,789000,910000,NA,0
"4141","Poplar",21717,2,797000,910000,NA,0
"4142","Poplar",21719,1,813000,910000,NA,0
"4143","Poplar",21720,3,821000,910000,68.0737311210378,1
"4144","Poplar",21721,1,829000,910000,NA,0
"4145","Poplar",21722,3,837000,910000,4.61834075315491,2
"4146","Poplar",21723,2,845000,910000,NA,0
"4147","Poplar",21724,2,853000,910000,NA,0
"4148","Poplar",21725,2,861000,910000,NA,0
"4149","Poplar",21726,3,869000,910000,NA,0
"4150","Poplar",21727,2,877000,910000,NA,0
"4151","Poplar",21728,1,885000,910000,NA,0
"4152","Poplar",21729,2,893000,910000,NA,0
"4153","Poplar",21730,2,901000,910000,2.63860466565197,1
"4154","Poplar",21731,2,909000,910000,18.6092401244093,1
"4155","Poplar",21732,2,917000,910000,42.9283014565411,1
"4156","Poplar",21733,3,925000,910000,NA,0
"4157","Poplar",21734,4,933000,910000,7.09993879968044,1
"4158","Poplar",21735,2,941000,910000,17.1830850784442,1
"4159","Poplar",21736,1,949000,910000,NA,0
"4160","Poplar",21737,2,957000,910000,NA,0
"4161","Poplar",21738,1,965000,910000,NA,0
"4162","Poplar",21739,1,973000,910000,NA,0
"4163","Poplar",21740,2,981000,910000,16.212045644026,1
"4164","Poplar",21741,3,989000,910000,17.5754394498253,2
"4165","Poplar",21742,1,997000,910000,NA,0
"4166","Poplar",21919,1,45000,902000,NA,0
"4167","Poplar",21930,1,133000,902000,29.47435544319,1
"4168","Poplar",21934,1,165000,902000,NA,0
"4169","Poplar",21935,1,173000,902000,NA,0
"4170","Poplar",21937,1,189000,902000,NA,0
"4171","Poplar",21939,3,205000,902000,NA,0
"4172","Poplar",21942,1,229000,902000,NA,0
"4173","Poplar",21945,1,253000,902000,NA,0
"4174","Poplar",21947,2,269000,902000,9.65467583527786,1
"4175","Poplar",21949,3,285000,902000,NA,0
"4176","Poplar",21950,1,293000,902000,NA,0
"4177","Poplar",21951,2,301000,902000,NA,0
"4178","Poplar",21953,2,317000,902000,30.8743521651332,1
"4179","Poplar",21954,1,325000,902000,NA,0
"4180","Poplar",21955,3,333000,902000,NA,0
"4181","Poplar",21956,2,341000,902000,13.610320748304,1
"4182","Poplar",21958,2,357000,902000,NA,0
"4183","Poplar",21959,1,365000,902000,26.7782672673194,1
"4184","Poplar",21960,4,373000,902000,NA,0
"4185","Poplar",21961,1,381000,902000,NA,0
"4186","Poplar",21962,1,389000,902000,NA,0
"4187","Poplar",21963,3,397000,902000,10.1514192357015,1
"4188","Poplar",21964,4,405000,902000,NA,0
"4189","Poplar",21965,4,413000,902000,17.645302132694,1
"4190","Poplar",21966,6,421000,902000,40.8656387753873,2
"4191","Poplar",21967,4,429000,902000,8.78390207856978,1
"4192","Poplar",21968,4,437000,902000,6.58062741976272,1
"4193","Poplar",21969,1,445000,902000,NA,0
"4194","Poplar",21970,3,453000,902000,34.7625292669643,1
"4195","Poplar",21971,1,461000,902000,NA,0
"4196","Poplar",21972,2,469000,902000,20.3219359133809,1
"4197","Poplar",21973,1,477000,902000,NA,0
"4198","Poplar",21974,2,485000,902000,2.49613388469122,1
"4199","Poplar",21975,3,493000,902000,7.39749615443877,1
"4200","Poplar",21976,2,501000,902000,NA,0
"4201","Poplar",21977,3,509000,902000,NA,0
"4202","Poplar",21978,3,517000,902000,NA,0
"4203","Poplar",21979,5,525000,902000,10.4529843058828,1
"4204","Poplar",21980,2,533000,902000,NA,0
"4205","Poplar",21981,3,541000,902000,NA,0
"4206","Poplar",21982,1,549000,902000,NA,0
"4207","Poplar",21983,2,557000,902000,NA,0
"4208","Poplar",21984,1,565000,902000,82.3548557737927,1
"4209","Poplar",21985,1,573000,902000,NA,0
"4210","Poplar",21986,3,581000,902000,NA,0
"4211","Poplar",21987,2,589000,902000,47.160011518851,2
"4212","Poplar",21988,1,597000,902000,NA,0
"4213","Poplar",21990,2,613000,902000,39.3785410466068,1
"4214","Poplar",21991,3,621000,902000,14.2508979226674,1
"4215","Poplar",21993,1,637000,902000,NA,0
"4216","Poplar",21995,1,653000,902000,NA,0
"4217","Poplar",21996,1,661000,902000,NA,0
"4218","Poplar",21997,2,669000,902000,NA,0
"4219","Poplar",22011,2,781000,902000,NA,0
"4220","Poplar",22012,1,789000,902000,NA,0
"4221","Poplar",22013,2,797000,902000,NA,0
"4222","Poplar",22014,2,805000,902000,NA,0
"4223","Poplar",22015,1,813000,902000,NA,0
"4224","Poplar",22016,2,821000,902000,6.03130138170776,1
"4225","Poplar",22017,3,829000,902000,13.9958869111955,1
"4226","Poplar",22018,3,837000,902000,NA,0
"4227","Poplar",22019,2,845000,902000,NA,0
"4228","Poplar",22021,3,861000,902000,19.0284270678125,1
"4229","Poplar",22022,3,869000,902000,NA,0
"4230","Poplar",22023,3,877000,902000,NA,0
"4231","Poplar",22025,3,893000,902000,NA,0
"4232","Poplar",22026,2,901000,902000,NA,0
"4233","Poplar",22027,2,909000,902000,NA,0
"4234","Poplar",22028,4,917000,902000,7.36879866372448,1
"4235","Poplar",22029,2,925000,902000,NA,0
"4236","Poplar",22030,4,933000,902000,9.19044115665741,1
"4237","Poplar",22031,6,941000,902000,10.840461273369,3
"4238","Poplar",22032,6,949000,902000,18.2951775863964,1
"4239","Poplar",22033,5,957000,902000,81.3331911185031,3
"4240","Poplar",22034,4,965000,902000,2.78569044575284,1
"4241","Poplar",22035,2,973000,902000,48.6761948940079,1
"4242","Poplar",22036,4,981000,902000,42.0048942004473,3
"4243","Poplar",22038,2,997000,902000,18.9799294062327,1
"4244","Poplar",22222,1,101000,894000,NA,0
"4245","Poplar",22226,1,133000,894000,NA,0
"4246","Poplar",22227,1,141000,894000,NA,0
"4247","Poplar",22228,1,149000,894000,NA,0
"4248","Poplar",22230,1,165000,894000,NA,0
"4249","Poplar",22232,1,181000,894000,NA,0
"4250","Poplar",22237,1,221000,894000,NA,0
"4251","Poplar",22240,1,245000,894000,NA,0
"4252","Poplar",22242,1,261000,894000,NA,0
"4253","Poplar",22243,2,269000,894000,NA,0
"4254","Poplar",22244,1,277000,894000,NA,0
"4255","Poplar",22245,3,285000,894000,NA,0
"4256","Poplar",22246,2,293000,894000,NA,0
"4257","Poplar",22247,3,301000,894000,NA,0
"4258","Poplar",22248,1,309000,894000,NA,0
"4259","Poplar",22249,3,317000,894000,19.2515739884243,1
"4260","Poplar",22250,1,325000,894000,NA,0
"4261","Poplar",22251,2,333000,894000,NA,0
"4262","Poplar",22252,4,341000,894000,10.3104929643813,1
"4263","Poplar",22253,1,349000,894000,NA,0
"4264","Poplar",22254,2,357000,894000,NA,0
"4265","Poplar",22255,4,365000,894000,NA,0
"4266","Poplar",22256,3,373000,894000,6.84318364241946,1
"4267","Poplar",22257,5,381000,894000,NA,0
"4268","Poplar",22258,3,389000,894000,NA,0
"4269","Poplar",22259,3,397000,894000,16.5641239636158,1
"4270","Poplar",22260,7,405000,894000,NA,0
"4271","Poplar",22261,7,413000,894000,NA,0
"4272","Poplar",22262,5,421000,894000,16.303704723719,1
"4273","Poplar",22263,4,429000,894000,NA,0
"4274","Poplar",22264,4,437000,894000,11.9809577854216,1
"4275","Poplar",22265,4,445000,894000,41.8726447338855,2
"4276","Poplar",22266,3,453000,894000,NA,0
"4277","Poplar",22267,6,461000,894000,2.15987490113863,1
"4278","Poplar",22268,3,469000,894000,29.4530454710137,1
"4279","Poplar",22269,4,477000,894000,3.59175119357726,1
"4280","Poplar",22270,3,485000,894000,NA,0
"4281","Poplar",22271,3,493000,894000,NA,0
"4282","Poplar",22272,1,501000,894000,NA,0
"4283","Poplar",22273,2,509000,894000,NA,0
"4284","Poplar",22274,1,517000,894000,NA,0
"4285","Poplar",22275,2,525000,894000,NA,0
"4286","Poplar",22276,1,533000,894000,NA,0
"4287","Poplar",22277,5,541000,894000,6.14742532323334,1
"4288","Poplar",22278,1,549000,894000,NA,0
"4289","Poplar",22279,1,557000,894000,NA,0
"4290","Poplar",22280,2,565000,894000,NA,0
"4291","Poplar",22281,4,573000,894000,NA,0
"4292","Poplar",22283,1,589000,894000,NA,0
"4293","Poplar",22284,1,597000,894000,NA,0
"4294","Poplar",22285,3,605000,894000,76.6097572133695,1
"4295","Poplar",22286,2,613000,894000,12.1798307891769,1
"4296","Poplar",22288,1,629000,894000,NA,0
"4297","Poplar",22289,1,637000,894000,2.22487143596474,1
"4298","Poplar",22291,2,653000,894000,NA,0
"4299","Poplar",22306,3,773000,894000,NA,0
"4300","Poplar",22307,2,781000,894000,4.32886680526116,2
"4301","Poplar",22308,3,789000,894000,4.51586171957353,1
"4302","Poplar",22309,1,797000,894000,NA,0
"4303","Poplar",22310,1,805000,894000,NA,0
"4304","Poplar",22311,2,813000,894000,NA,0
"4305","Poplar",22312,1,821000,894000,NA,0
"4306","Poplar",22313,3,829000,894000,NA,0
"4307","Poplar",22314,3,837000,894000,7.11204347192558,1
"4308","Poplar",22315,1,845000,894000,NA,0
"4309","Poplar",22316,3,853000,894000,NA,0
"4310","Poplar",22317,1,861000,894000,55.8445953115918,1
"4311","Poplar",22318,2,869000,894000,NA,0
"4312","Poplar",22319,1,877000,894000,50.6315657655644,1
"4313","Poplar",22320,3,885000,894000,12.0708652772322,1
"4314","Poplar",22321,3,893000,894000,NA,0
"4315","Poplar",22322,4,901000,894000,14.2184587581944,2
"4316","Poplar",22323,8,909000,894000,53.9497956864963,2
"4317","Poplar",22324,9,917000,894000,3.17386152026721,1
"4318","Poplar",22325,4,925000,894000,NA,0
"4319","Poplar",22326,6,933000,894000,NA,0
"4320","Poplar",22327,5,941000,894000,38.2936792772481,1
"4321","Poplar",22328,6,949000,894000,30.3004520477108,4
"4322","Poplar",22329,6,957000,894000,49.4550348732742,2
"4323","Poplar",22330,6,965000,894000,24.4419153768653,3
"4324","Poplar",22331,4,973000,894000,13.0854846016703,3
"4325","Poplar",22332,1,981000,894000,2.49613388469122,1
"4326","Poplar",22511,1,45000,886000,NA,0
"4327","Poplar",22522,1,133000,886000,NA,0
"4328","Poplar",22523,2,141000,886000,19.0202066757755,1
"4329","Poplar",22532,1,213000,886000,NA,0
"4330","Poplar",22536,1,245000,886000,14.2018699163289,1
"4331","Poplar",22537,3,253000,886000,37.7434865596114,1
"4332","Poplar",22538,2,261000,886000,NA,0
"4333","Poplar",22539,1,269000,886000,NA,0
"4334","Poplar",22540,1,277000,886000,NA,0
"4335","Poplar",22541,1,285000,886000,NA,0
"4336","Poplar",22543,4,301000,886000,NA,0
"4337","Poplar",22544,2,309000,886000,NA,0
"4338","Poplar",22545,2,317000,886000,NA,0
"4339","Poplar",22546,2,325000,886000,7.18835384980582,1
"4340","Poplar",22547,2,333000,886000,NA,0
"4341","Poplar",22548,2,341000,886000,3.50576661246212,1
"4342","Poplar",22549,2,349000,886000,NA,0
"4343","Poplar",22550,4,357000,886000,2.87032824464283,2
"4344","Poplar",22551,1,365000,886000,NA,0
"4345","Poplar",22552,4,373000,886000,23.1763041241973,1
"4346","Poplar",22553,2,381000,886000,3.59175119357726,1
"4347","Poplar",22555,3,397000,886000,8.33261167130259,1
"4348","Poplar",22556,4,405000,886000,2.29099028360879,1
"4349","Poplar",22557,5,413000,886000,NA,0
"4350","Poplar",22558,2,421000,886000,NA,0
"4351","Poplar",22559,6,429000,886000,21.3945919950189,2
"4352","Poplar",22560,4,437000,886000,NA,0
"4353","Poplar",22561,4,445000,886000,7.79892427386219,1
"4354","Poplar",22562,4,453000,886000,2.56679496901845,1
"4355","Poplar",22563,3,461000,886000,20.5743897091034,1
"4356","Poplar",22564,2,469000,886000,NA,0
"4357","Poplar",22565,6,477000,886000,NA,0
"4358","Poplar",22566,3,485000,886000,2.86097671445142,1
"4359","Poplar",22567,2,493000,886000,NA,0
"4360","Poplar",22568,1,501000,886000,NA,0
"4361","Poplar",22569,5,509000,886000,NA,0
"4362","Poplar",22570,3,517000,886000,NA,0
"4363","Poplar",22571,3,525000,886000,NA,0
"4364","Poplar",22572,4,533000,886000,NA,0
"4365","Poplar",22573,3,541000,886000,4.82161334541893,1
"4366","Poplar",22574,1,549000,886000,NA,0
"4367","Poplar",22575,3,557000,886000,NA,0
"4368","Poplar",22576,1,565000,886000,NA,0
"4369","Poplar",22577,2,573000,886000,NA,0
"4370","Poplar",22578,2,581000,886000,10.4574305985356,1
"4371","Poplar",22580,1,597000,886000,NA,0
"4372","Poplar",22585,1,637000,886000,NA,0
"4373","Poplar",22587,2,653000,886000,NA,0
"4374","Poplar",22601,2,765000,886000,NA,0
"4375","Poplar",22602,2,773000,886000,50.5266706565884,1
"4376","Poplar",22603,2,781000,886000,NA,0
"4377","Poplar",22605,2,797000,886000,NA,0
"4378","Poplar",22606,1,805000,886000,NA,0
"4379","Poplar",22607,1,813000,886000,NA,0
"4380","Poplar",22608,3,821000,886000,9.75573293644567,1
"4381","Poplar",22609,3,829000,886000,28.1941350108558,1
"4382","Poplar",22610,1,837000,886000,NA,0
"4383","Poplar",22611,1,845000,886000,11.1951075792132,1
"4384","Poplar",22612,3,853000,886000,15.5985302487477,1
"4385","Poplar",22613,4,861000,886000,11.2647647534362,1
"4386","Poplar",22614,3,869000,886000,NA,0
"4387","Poplar",22615,2,877000,886000,NA,0
"4388","Poplar",22616,1,885000,886000,23.5793648381708,1
"4389","Poplar",22617,5,893000,886000,NA,0
"4390","Poplar",22618,3,901000,886000,10.8815145531544,2
"4391","Poplar",22619,7,909000,886000,NA,0
"4392","Poplar",22620,5,917000,886000,NA,0
"4393","Poplar",22621,6,925000,886000,24.2836371605938,2
"4394","Poplar",22622,6,933000,886000,4.21961515207849,4
"4395","Poplar",22623,6,941000,886000,12.4317330387534,1
"4396","Poplar",22624,6,949000,886000,49.6088999529199,6
"4397","Poplar",22625,4,957000,886000,51.9044055048213,3
"4398","Poplar",22626,2,965000,886000,NA,0
"4399","Poplar",22627,5,973000,886000,24.4450539788059,1
"4400","Poplar",22628,3,981000,886000,24.8007014765942,2
"4401","Poplar",22629,1,989000,886000,NA,0
"4402","Poplar",22813,1,93000,878000,NA,0
"4403","Poplar",22820,1,149000,878000,NA,0
"4404","Poplar",22831,2,237000,878000,NA,0
"4405","Poplar",22832,3,245000,878000,6.63134709825841,1
"4406","Poplar",22833,2,253000,878000,NA,0
"4407","Poplar",22834,2,261000,878000,NA,0
"4408","Poplar",22835,2,269000,878000,NA,0
"4409","Poplar",22837,1,285000,878000,NA,0
"4410","Poplar",22838,2,293000,878000,NA,0
"4411","Poplar",22839,6,301000,878000,51.4465547656812,1
"4412","Poplar",22840,2,309000,878000,NA,0
"4413","Poplar",22841,3,317000,878000,NA,0
"4414","Poplar",22842,3,325000,878000,NA,0
"4415","Poplar",22843,3,333000,878000,NA,0
"4416","Poplar",22844,4,341000,878000,12.6404818187313,2
"4417","Poplar",22845,2,349000,878000,NA,0
"4418","Poplar",22846,7,357000,878000,NA,0
"4419","Poplar",22847,3,365000,878000,2.3582367820069,1
"4420","Poplar",22848,4,373000,878000,17.1607445179427,2
"4421","Poplar",22849,4,381000,878000,NA,0
"4422","Poplar",22850,2,389000,878000,3.50576661246212,1
"4423","Poplar",22851,5,397000,878000,3.09386941448717,1
"4424","Poplar",22852,5,405000,878000,NA,0
"4425","Poplar",22853,4,413000,878000,NA,0
"4426","Poplar",22854,5,421000,878000,32.5548339529287,1
"4427","Poplar",22855,3,429000,878000,NA,0
"4428","Poplar",22856,4,437000,878000,4.61865632450435,1
"4429","Poplar",22857,3,445000,878000,9.30035074897051,1
"4430","Poplar",22858,5,453000,878000,NA,0
"4431","Poplar",22859,4,461000,878000,NA,0
"4432","Poplar",22860,3,469000,878000,NA,0
"4433","Poplar",22861,3,477000,878000,NA,0
"4434","Poplar",22862,4,485000,878000,NA,0
"4435","Poplar",22865,3,509000,878000,NA,0
"4436","Poplar",22866,2,517000,878000,NA,0
"4437","Poplar",22867,6,525000,878000,16.4840112699616,2
"4438","Poplar",22868,2,533000,878000,NA,0
"4439","Poplar",22870,2,549000,878000,NA,0
"4440","Poplar",22871,4,557000,878000,7.03086255835064,1
"4441","Poplar",22872,1,565000,878000,NA,0
"4442","Poplar",22873,2,573000,878000,NA,0
"4443","Poplar",22874,3,581000,878000,NA,0
"4444","Poplar",22875,1,589000,878000,NA,0
"4445","Poplar",22878,1,613000,878000,NA,0
"4446","Poplar",22879,1,621000,878000,NA,0
"4447","Poplar",22880,1,629000,878000,97.7404916835579,1
"4448","Poplar",22881,3,637000,878000,4.46600524677049,3
"4449","Poplar",22882,1,645000,878000,NA,0
"4450","Poplar",22897,1,765000,878000,NA,0
"4451","Poplar",22898,1,773000,878000,NA,0
"4452","Poplar",22899,2,781000,878000,37.9435253364339,2
"4453","Poplar",22900,2,789000,878000,NA,0
"4454","Poplar",22901,3,797000,878000,NA,0
"4455","Poplar",22902,3,805000,878000,NA,0
"4456","Poplar",22903,2,813000,878000,57.576155536877,1
"4457","Poplar",22904,3,821000,878000,6.72907154380881,2
"4458","Poplar",22905,2,829000,878000,NA,0
"4459","Poplar",22906,2,837000,878000,2.78569044575284,1
"4460","Poplar",22907,3,845000,878000,NA,0
"4461","Poplar",22908,2,853000,878000,NA,0
"4462","Poplar",22909,3,861000,878000,NA,0
"4463","Poplar",22910,3,869000,878000,NA,0
"4464","Poplar",22911,2,877000,878000,NA,0
"4465","Poplar",22912,1,885000,878000,NA,0
"4466","Poplar",22913,1,893000,878000,NA,0
"4467","Poplar",22914,2,901000,878000,NA,0
"4468","Poplar",22915,1,909000,878000,NA,0
"4469","Poplar",22916,4,917000,878000,NA,0
"4470","Poplar",22917,3,925000,878000,5.79839195560964,1
"4471","Poplar",22918,2,933000,878000,NA,0
"4472","Poplar",22919,5,941000,878000,79.8013041983653,3
"4473","Poplar",22920,4,949000,878000,36.6396900552993,2
"4474","Poplar",22921,5,957000,878000,5.31190310694202,2
"4475","Poplar",22922,7,965000,878000,6.14742532323334,1
"4476","Poplar",22923,8,973000,878000,NA,0
"4477","Poplar",22924,3,981000,878000,115.184359826647,1
"4478","Poplar",22925,2,989000,878000,NA,0
"4479","Poplar",23104,1,53000,870000,NA,0
"4480","Poplar",23115,1,141000,870000,NA,0
"4481","Poplar",23116,1,149000,870000,NA,0
"4482","Poplar",23118,1,165000,870000,NA,0
"4483","Poplar",23121,1,189000,870000,NA,0
"4484","Poplar",23122,1,197000,870000,NA,0
"4485","Poplar",23128,1,245000,870000,NA,0
"4486","Poplar",23130,1,261000,870000,NA,0
"4487","Poplar",23131,1,269000,870000,NA,0
"4488","Poplar",23134,1,293000,870000,NA,0
"4489","Poplar",23135,3,301000,870000,3.33741702995734,1
"4490","Poplar",23136,3,309000,870000,NA,0
"4491","Poplar",23137,3,317000,870000,NA,0
"4492","Poplar",23138,3,325000,870000,NA,0
"4493","Poplar",23139,3,333000,870000,14.5680406733301,1
"4494","Poplar",23141,5,349000,870000,18.1146636034432,1
"4495","Poplar",23142,2,357000,870000,57.7461755646831,1
"4496","Poplar",23143,3,365000,870000,31.0133887928833,1
"4497","Poplar",23144,3,373000,870000,NA,0
"4498","Poplar",23145,3,381000,870000,NA,0
"4499","Poplar",23146,4,389000,870000,NA,0
"4500","Poplar",23147,4,397000,870000,NA,0
"4501","Poplar",23148,5,405000,870000,7.70612124541978,2
"4502","Poplar",23149,5,413000,870000,NA,0
"4503","Poplar",23150,2,421000,870000,NA,0
"4504","Poplar",23151,2,429000,870000,NA,0
"4505","Poplar",23152,6,437000,870000,12.3424688482909,3
"4506","Poplar",23153,3,445000,870000,18.9340584458682,1
"4507","Poplar",23154,6,453000,870000,3.88898043780766,2
"4508","Poplar",23155,3,461000,870000,NA,0
"4509","Poplar",23156,2,469000,870000,NA,0
"4510","Poplar",23157,6,477000,870000,14.1031758043653,1
"4511","Poplar",23158,1,485000,870000,NA,0
"4512","Poplar",23159,1,493000,870000,NA,0
"4513","Poplar",23160,2,501000,870000,NA,0
"4514","Poplar",23162,6,517000,870000,28.5360457196571,1
"4515","Poplar",23163,2,525000,870000,NA,0
"4516","Poplar",23164,5,533000,870000,NA,0
"4517","Poplar",23165,3,541000,870000,2.4266162293174,1
"4518","Poplar",23166,2,549000,870000,NA,0
"4519","Poplar",23167,1,557000,870000,NA,0
"4520","Poplar",23168,2,565000,870000,NA,0
"4521","Poplar",23173,3,605000,870000,NA,0
"4522","Poplar",23174,2,613000,870000,NA,0
"4523","Poplar",23175,2,621000,870000,NA,0
"4524","Poplar",23176,2,629000,870000,3.33741702995734,1
"4525","Poplar",23177,2,637000,870000,67.6424889914453,1
"4526","Poplar",23179,1,653000,870000,NA,0
"4527","Poplar",23180,1,661000,870000,NA,0
"4528","Poplar",23193,1,765000,870000,NA,0
"4529","Poplar",23194,1,773000,870000,NA,0
"4530","Poplar",23195,1,781000,870000,NA,0
"4531","Poplar",23196,2,789000,870000,6.63134709825841,1
"4532","Poplar",23197,3,797000,870000,16.3009044943,3
"4533","Poplar",23198,5,805000,870000,NA,0
"4534","Poplar",23199,3,813000,870000,NA,0
"4535","Poplar",23200,3,821000,870000,NA,0
"4536","Poplar",23201,2,829000,870000,NA,0
"4537","Poplar",23202,1,837000,870000,2.22487143596474,1
"4538","Poplar",23203,2,845000,870000,15.530622842283,1
"4539","Poplar",23204,1,853000,870000,5.35134464629793,1
"4540","Poplar",23205,2,861000,870000,6.20069876952195,2
"4541","Poplar",23206,2,869000,870000,NA,0
"4542","Poplar",23207,2,877000,870000,NA,0
"4543","Poplar",23208,2,885000,870000,NA,0
"4544","Poplar",23209,2,893000,870000,19.2666979626462,2
"4545","Poplar",23210,3,901000,870000,6.54372294999679,2
"4546","Poplar",23211,3,909000,870000,NA,0
"4547","Poplar",23212,1,917000,870000,NA,0
"4548","Poplar",23213,4,925000,870000,10.7479106638077,2
"4549","Poplar",23215,1,941000,870000,NA,0
"4550","Poplar",23216,1,949000,870000,37.1246772793982,1
"4551","Poplar",23217,2,957000,870000,NA,0
"4552","Poplar",23218,8,965000,870000,NA,0
"4553","Poplar",23219,7,973000,870000,NA,0
"4554","Poplar",23220,6,981000,870000,35.9589598617874,2
"4555","Poplar",23221,3,989000,870000,NA,0
"4556","Poplar",23400,3,53000,862000,NA,0
"4557","Poplar",23405,1,93000,862000,NA,0
"4558","Poplar",23408,1,117000,862000,NA,0
"4559","Poplar",23410,1,133000,862000,NA,0
"4560","Poplar",23417,1,189000,862000,222.85011588054,1
"4561","Poplar",23419,1,205000,862000,NA,0
"4562","Poplar",23425,1,253000,862000,NA,0
"4563","Poplar",23426,1,261000,862000,NA,0
"4564","Poplar",23431,2,301000,862000,19.2394218160159,1
"4565","Poplar",23433,3,317000,862000,5.58185617886425,1
"4566","Poplar",23434,3,325000,862000,NA,0
"4567","Poplar",23435,4,333000,862000,NA,0
"4568","Poplar",23436,1,341000,862000,NA,0
"4569","Poplar",23437,1,349000,862000,NA,0
"4570","Poplar",23438,4,357000,862000,3.73047568794669,2
"4571","Poplar",23439,6,365000,862000,NA,0
"4572","Poplar",23440,2,373000,862000,NA,0
"4573","Poplar",23441,4,381000,862000,NA,0
"4574","Poplar",23442,5,389000,862000,18.303837099549,1
"4575","Poplar",23443,3,397000,862000,NA,0
"4576","Poplar",23444,3,405000,862000,NA,0
"4577","Poplar",23445,5,413000,862000,NA,0
"4578","Poplar",23446,4,421000,862000,34.4674977099664,1
"4579","Poplar",23447,5,429000,862000,NA,0
"4580","Poplar",23448,4,437000,862000,NA,0
"4581","Poplar",23449,6,445000,862000,3.14572852910748,2
"4582","Poplar",23450,2,453000,862000,NA,0
"4583","Poplar",23451,2,461000,862000,NA,0
"4584","Poplar",23452,4,469000,862000,NA,0
"4585","Poplar",23453,4,477000,862000,2.93743196722059,1
"4586","Poplar",23454,3,485000,862000,NA,0
"4587","Poplar",23455,2,493000,862000,9.26979987173686,1
"4588","Poplar",23456,4,501000,862000,4.13329331740963,1
"4589","Poplar",23457,2,509000,862000,NA,0
"4590","Poplar",23458,5,517000,862000,NA,0
"4591","Poplar",23459,1,525000,862000,NA,0
"4592","Poplar",23460,3,533000,862000,NA,0
"4593","Poplar",23461,1,541000,862000,NA,0
"4594","Poplar",23462,1,549000,862000,NA,0
"4595","Poplar",23463,1,557000,862000,15.7604039371056,1
"4596","Poplar",23464,1,565000,862000,NA,0
"4597","Poplar",23466,1,581000,862000,NA,0
"4598","Poplar",23468,1,597000,862000,NA,0
"4599","Poplar",23469,1,605000,862000,NA,0
"4600","Poplar",23470,1,613000,862000,NA,0
"4601","Poplar",23471,1,621000,862000,NA,0
"4602","Poplar",23472,1,629000,862000,NA,0
"4603","Poplar",23473,2,637000,862000,34.1084710428051,1
"4604","Poplar",23474,2,645000,862000,NA,0
"4605","Poplar",23475,2,653000,862000,NA,0
"4606","Poplar",23488,1,757000,862000,NA,0
"4607","Poplar",23489,2,765000,862000,NA,0
"4608","Poplar",23490,5,773000,862000,31.2552909933714,1
