"","PalEON","cell","total","x","y","biomass_avg","count"
"4199","Beech",21975,3,493000,902000,NA,0
"4200","Beech",21976,2,501000,902000,NA,0
"4201","Beech",21977,3,509000,902000,NA,0
"4202","Beech",21978,3,517000,902000,NA,0
"4203","Beech",21979,5,525000,902000,NA,0
"4204","Beech",21980,2,533000,902000,NA,0
"4205","Beech",21981,3,541000,902000,NA,0
"4206","Beech",21982,1,549000,902000,NA,0
"4207","Beech",21983,2,557000,902000,NA,0
"4208","Beech",21984,1,565000,902000,NA,0
"4209","Beech",21985,1,573000,902000,NA,0
"4210","Beech",21986,3,581000,902000,NA,0
"4211","Beech",21987,2,589000,902000,NA,0
"4212","Beech",21988,1,597000,902000,31.2305344708058,1
"4213","Beech",21990,2,613000,902000,NA,0
"4214","Beech",21991,3,621000,902000,NA,0
"4215","Beech",21993,1,637000,902000,NA,0
"4216","Beech",21995,1,653000,902000,NA,0
"4217","Beech",21996,1,661000,902000,NA,0
"4218","Beech",21997,2,669000,902000,NA,0
"4219","Beech",22011,2,781000,902000,NA,0
"4220","Beech",22012,1,789000,902000,NA,0
"4221","Beech",22013,2,797000,902000,NA,0
"4222","Beech",22014,2,805000,902000,NA,0
"4223","Beech",22015,1,813000,902000,NA,0
"4224","Beech",22016,2,821000,902000,NA,0
"4225","Beech",22017,3,829000,902000,NA,0
"4226","Beech",22018,3,837000,902000,NA,0
"4227","Beech",22019,2,845000,902000,NA,0
"4228","Beech",22021,3,861000,902000,NA,0
"4229","Beech",22022,3,869000,902000,NA,0
"4230","Beech",22023,3,877000,902000,NA,0
"4231","Beech",22025,3,893000,902000,NA,0
"4232","Beech",22026,2,901000,902000,NA,0
"4233","Beech",22027,2,909000,902000,NA,0
"4234","Beech",22028,4,917000,902000,NA,0
"4235","Beech",22029,2,925000,902000,NA,0
"4236","Beech",22030,4,933000,902000,NA,0
"4237","Beech",22031,6,941000,902000,NA,0
"4238","Beech",22032,6,949000,902000,NA,0
"4239","Beech",22033,5,957000,902000,NA,0
"4240","Beech",22034,4,965000,902000,NA,0
"4241","Beech",22035,2,973000,902000,57.7587801799284,1
"4242","Beech",22036,4,981000,902000,NA,0
"4243","Beech",22038,2,997000,902000,NA,0
"4244","Beech",22222,1,101000,894000,NA,0
"4245","Beech",22226,1,133000,894000,NA,0
"4246","Beech",22227,1,141000,894000,NA,0
"4247","Beech",22228,1,149000,894000,NA,0
"4248","Beech",22230,1,165000,894000,NA,0
"4249","Beech",22232,1,181000,894000,NA,0
"4250","Beech",22237,1,221000,894000,NA,0
"4251","Beech",22240,1,245000,894000,NA,0
"4252","Beech",22242,1,261000,894000,NA,0
"4253","Beech",22243,2,269000,894000,NA,0
"4254","Beech",22244,1,277000,894000,NA,0
"4255","Beech",22245,3,285000,894000,NA,0
"4256","Beech",22246,2,293000,894000,NA,0
"4257","Beech",22247,3,301000,894000,NA,0
"4258","Beech",22248,1,309000,894000,NA,0
"4259","Beech",22249,3,317000,894000,NA,0
"4260","Beech",22250,1,325000,894000,NA,0
"4261","Beech",22251,2,333000,894000,NA,0
"4262","Beech",22252,4,341000,894000,NA,0
"4263","Beech",22253,1,349000,894000,NA,0
"4264","Beech",22254,2,357000,894000,NA,0
"4265","Beech",22255,4,365000,894000,NA,0
"4266","Beech",22256,3,373000,894000,NA,0
"4267","Beech",22257,5,381000,894000,NA,0
"4268","Beech",22258,3,389000,894000,NA,0
"4269","Beech",22259,3,397000,894000,NA,0
"4270","Beech",22260,7,405000,894000,NA,0
"4271","Beech",22261,7,413000,894000,NA,0
"4272","Beech",22262,5,421000,894000,NA,0
"4273","Beech",22263,4,429000,894000,NA,0
"4274","Beech",22264,4,437000,894000,NA,0
"4275","Beech",22265,4,445000,894000,NA,0
"4276","Beech",22266,3,453000,894000,NA,0
"4277","Beech",22267,6,461000,894000,NA,0
"4278","Beech",22268,3,469000,894000,NA,0
"4279","Beech",22269,4,477000,894000,NA,0
"4280","Beech",22270,3,485000,894000,NA,0
"4281","Beech",22271,3,493000,894000,NA,0
"4282","Beech",22272,1,501000,894000,NA,0
"4283","Beech",22273,2,509000,894000,NA,0
"4284","Beech",22274,1,517000,894000,NA,0
"4285","Beech",22275,2,525000,894000,NA,0
"4286","Beech",22276,1,533000,894000,NA,0
"4287","Beech",22277,5,541000,894000,NA,0
"4288","Beech",22278,1,549000,894000,NA,0
"4289","Beech",22279,1,557000,894000,NA,0
"4290","Beech",22280,2,565000,894000,NA,0
"4291","Beech",22281,4,573000,894000,NA,0
"4292","Beech",22283,1,589000,894000,NA,0
"4293","Beech",22284,1,597000,894000,NA,0
"4294","Beech",22285,3,605000,894000,NA,0
"4295","Beech",22286,2,613000,894000,NA,0
"4296","Beech",22288,1,629000,894000,NA,0
"4297","Beech",22289,1,637000,894000,NA,0
"4298","Beech",22291,2,653000,894000,NA,0
"4299","Beech",22306,3,773000,894000,97.2881952844052,1
"4300","Beech",22307,2,781000,894000,NA,0
"4301","Beech",22308,3,789000,894000,NA,0
"4302","Beech",22309,1,797000,894000,NA,0
"4303","Beech",22310,1,805000,894000,NA,0
"4304","Beech",22311,2,813000,894000,NA,0
"4305","Beech",22312,1,821000,894000,NA,0
"4306","Beech",22313,3,829000,894000,NA,0
"4307","Beech",22314,3,837000,894000,NA,0
"4308","Beech",22315,1,845000,894000,NA,0
"4309","Beech",22316,3,853000,894000,4.15123776997647,1
"4310","Beech",22317,1,861000,894000,NA,0
"4311","Beech",22318,2,869000,894000,NA,0
"4312","Beech",22319,1,877000,894000,NA,0
"4313","Beech",22320,3,885000,894000,NA,0
"4314","Beech",22321,3,893000,894000,NA,0
"4315","Beech",22322,4,901000,894000,NA,0
"4316","Beech",22323,8,909000,894000,NA,0
"4317","Beech",22324,9,917000,894000,NA,0
"4318","Beech",22325,4,925000,894000,NA,0
"4319","Beech",22326,6,933000,894000,NA,0
"4320","Beech",22327,5,941000,894000,NA,0
"4321","Beech",22328,6,949000,894000,NA,0
"4322","Beech",22329,6,957000,894000,NA,0
"4323","Beech",22330,6,965000,894000,NA,0
"4324","Beech",22331,4,973000,894000,NA,0
"4325","Beech",22332,1,981000,894000,NA,0
"4326","Beech",22511,1,45000,886000,NA,0
"4327","Beech",22522,1,133000,886000,NA,0
"4328","Beech",22523,2,141000,886000,NA,0
"4329","Beech",22532,1,213000,886000,NA,0
"4330","Beech",22536,1,245000,886000,NA,0
"4331","Beech",22537,3,253000,886000,NA,0
"4332","Beech",22538,2,261000,886000,NA,0
"4333","Beech",22539,1,269000,886000,NA,0
"4334","Beech",22540,1,277000,886000,NA,0
"4335","Beech",22541,1,285000,886000,NA,0
"4336","Beech",22543,4,301000,886000,NA,0
"4337","Beech",22544,2,309000,886000,NA,0
"4338","Beech",22545,2,317000,886000,NA,0
"4339","Beech",22546,2,325000,886000,NA,0
"4340","Beech",22547,2,333000,886000,NA,0
"4341","Beech",22548,2,341000,886000,NA,0
"4342","Beech",22549,2,349000,886000,NA,0
"4343","Beech",22550,4,357000,886000,NA,0
"4344","Beech",22551,1,365000,886000,NA,0
"4345","Beech",22552,4,373000,886000,NA,0
"4346","Beech",22553,2,381000,886000,NA,0
"4347","Beech",22555,3,397000,886000,NA,0
"4348","Beech",22556,4,405000,886000,NA,0
"4349","Beech",22557,5,413000,886000,NA,0
"4350","Beech",22558,2,421000,886000,NA,0
"4351","Beech",22559,6,429000,886000,NA,0
"4352","Beech",22560,4,437000,886000,NA,0
"4353","Beech",22561,4,445000,886000,NA,0
"4354","Beech",22562,4,453000,886000,NA,0
"4355","Beech",22563,3,461000,886000,NA,0
"4356","Beech",22564,2,469000,886000,NA,0
"4357","Beech",22565,6,477000,886000,NA,0
"4358","Beech",22566,3,485000,886000,NA,0
"4359","Beech",22567,2,493000,886000,NA,0
"4360","Beech",22568,1,501000,886000,NA,0
"4361","Beech",22569,5,509000,886000,NA,0
"4362","Beech",22570,3,517000,886000,NA,0
"4363","Beech",22571,3,525000,886000,NA,0
"4364","Beech",22572,4,533000,886000,NA,0
"4365","Beech",22573,3,541000,886000,NA,0
"4366","Beech",22574,1,549000,886000,NA,0
"4367","Beech",22575,3,557000,886000,NA,0
"4368","Beech",22576,1,565000,886000,NA,0
"4369","Beech",22577,2,573000,886000,NA,0
"4370","Beech",22578,2,581000,886000,NA,0
"4371","Beech",22580,1,597000,886000,NA,0
"4372","Beech",22585,1,637000,886000,NA,0
"4373","Beech",22587,2,653000,886000,NA,0
"4374","Beech",22601,2,765000,886000,24.2668152546612,2
"4375","Beech",22602,2,773000,886000,NA,0
"4376","Beech",22603,2,781000,886000,NA,0
"4377","Beech",22605,2,797000,886000,NA,0
"4378","Beech",22606,1,805000,886000,NA,0
"4379","Beech",22607,1,813000,886000,NA,0
"4380","Beech",22608,3,821000,886000,NA,0
"4381","Beech",22609,3,829000,886000,NA,0
"4382","Beech",22610,1,837000,886000,NA,0
"4383","Beech",22611,1,845000,886000,NA,0
"4384","Beech",22612,3,853000,886000,11.3424326348524,1
"4385","Beech",22613,4,861000,886000,NA,0
"4386","Beech",22614,3,869000,886000,NA,0
"4387","Beech",22615,2,877000,886000,NA,0
"4388","Beech",22616,1,885000,886000,NA,0
"4389","Beech",22617,5,893000,886000,NA,0
"4390","Beech",22618,3,901000,886000,NA,0
"4391","Beech",22619,7,909000,886000,NA,0
"4392","Beech",22620,5,917000,886000,NA,0
"4393","Beech",22621,6,925000,886000,NA,0
"4394","Beech",22622,6,933000,886000,NA,0
"4395","Beech",22623,6,941000,886000,NA,0
"4396","Beech",22624,6,949000,886000,NA,0
"4397","Beech",22625,4,957000,886000,NA,0
"4398","Beech",22626,2,965000,886000,NA,0
"4399","Beech",22627,5,973000,886000,NA,0
"4400","Beech",22628,3,981000,886000,NA,0
"4401","Beech",22629,1,989000,886000,NA,0
"4402","Beech",22813,1,93000,878000,NA,0
"4403","Beech",22820,1,149000,878000,NA,0
"4404","Beech",22831,2,237000,878000,NA,0
"4405","Beech",22832,3,245000,878000,NA,0
"4406","Beech",22833,2,253000,878000,NA,0
"4407","Beech",22834,2,261000,878000,NA,0
"4408","Beech",22835,2,269000,878000,NA,0
"4409","Beech",22837,1,285000,878000,NA,0
"4410","Beech",22838,2,293000,878000,NA,0
"4411","Beech",22839,6,301000,878000,NA,0
"4412","Beech",22840,2,309000,878000,NA,0
"4413","Beech",22841,3,317000,878000,NA,0
"4414","Beech",22842,3,325000,878000,NA,0
"4415","Beech",22843,3,333000,878000,NA,0
"4416","Beech",22844,4,341000,878000,NA,0
"4417","Beech",22845,2,349000,878000,NA,0
"4418","Beech",22846,7,357000,878000,NA,0
"4419","Beech",22847,3,365000,878000,NA,0
"4420","Beech",22848,4,373000,878000,NA,0
"4421","Beech",22849,4,381000,878000,NA,0
"4422","Beech",22850,2,389000,878000,NA,0
"4423","Beech",22851,5,397000,878000,NA,0
"4424","Beech",22852,5,405000,878000,NA,0
"4425","Beech",22853,4,413000,878000,NA,0
"4426","Beech",22854,5,421000,878000,NA,0
"4427","Beech",22855,3,429000,878000,NA,0
"4428","Beech",22856,4,437000,878000,NA,0
"4429","Beech",22857,3,445000,878000,NA,0
"4430","Beech",22858,5,453000,878000,NA,0
"4431","Beech",22859,4,461000,878000,NA,0
"4432","Beech",22860,3,469000,878000,NA,0
"4433","Beech",22861,3,477000,878000,NA,0
"4434","Beech",22862,4,485000,878000,NA,0
"4435","Beech",22865,3,509000,878000,NA,0
"4436","Beech",22866,2,517000,878000,NA,0
"4437","Beech",22867,6,525000,878000,NA,0
"4438","Beech",22868,2,533000,878000,NA,0
"4439","Beech",22870,2,549000,878000,NA,0
"4440","Beech",22871,4,557000,878000,NA,0
"4441","Beech",22872,1,565000,878000,NA,0
"4442","Beech",22873,2,573000,878000,NA,0
"4443","Beech",22874,3,581000,878000,NA,0
"4444","Beech",22875,1,589000,878000,NA,0
"4445","Beech",22878,1,613000,878000,NA,0
"4446","Beech",22879,1,621000,878000,NA,0
"4447","Beech",22880,1,629000,878000,NA,0
"4448","Beech",22881,3,637000,878000,12.6871779174474,1
"4449","Beech",22882,1,645000,878000,NA,0
"4450","Beech",22897,1,765000,878000,NA,0
"4451","Beech",22898,1,773000,878000,NA,0
"4452","Beech",22899,2,781000,878000,NA,0
"4453","Beech",22900,2,789000,878000,NA,0
"4454","Beech",22901,3,797000,878000,NA,0
"4455","Beech",22902,3,805000,878000,NA,0
"4456","Beech",22903,2,813000,878000,NA,0
"4457","Beech",22904,3,821000,878000,NA,0
"4458","Beech",22905,2,829000,878000,NA,0
"4459","Beech",22906,2,837000,878000,18.1976574638219,1
"4460","Beech",22907,3,845000,878000,NA,0
"4461","Beech",22908,2,853000,878000,7.03206050894409,1
"4462","Beech",22909,3,861000,878000,NA,0
"4463","Beech",22910,3,869000,878000,NA,0
"4464","Beech",22911,2,877000,878000,NA,0
"4465","Beech",22912,1,885000,878000,NA,0
"4466","Beech",22913,1,893000,878000,NA,0
"4467","Beech",22914,2,901000,878000,NA,0
"4468","Beech",22915,1,909000,878000,NA,0
"4469","Beech",22916,4,917000,878000,NA,0
"4470","Beech",22917,3,925000,878000,NA,0
"4471","Beech",22918,2,933000,878000,NA,0
"4472","Beech",22919,5,941000,878000,8.62264730402145,2
"4473","Beech",22920,4,949000,878000,NA,0
"4474","Beech",22921,5,957000,878000,NA,0
"4475","Beech",22922,7,965000,878000,NA,0
"4476","Beech",22923,8,973000,878000,NA,0
"4477","Beech",22924,3,981000,878000,NA,0
"4478","Beech",22925,2,989000,878000,NA,0
"4479","Beech",23104,1,53000,870000,NA,0
"4480","Beech",23115,1,141000,870000,NA,0
"4481","Beech",23116,1,149000,870000,NA,0
"4482","Beech",23118,1,165000,870000,NA,0
"4483","Beech",23121,1,189000,870000,NA,0
"4484","Beech",23122,1,197000,870000,NA,0
"4485","Beech",23128,1,245000,870000,NA,0
"4486","Beech",23130,1,261000,870000,NA,0
"4487","Beech",23131,1,269000,870000,NA,0
"4488","Beech",23134,1,293000,870000,NA,0
"4489","Beech",23135,3,301000,870000,NA,0
"4490","Beech",23136,3,309000,870000,NA,0
"4491","Beech",23137,3,317000,870000,NA,0
"4492","Beech",23138,3,325000,870000,NA,0
"4493","Beech",23139,3,333000,870000,NA,0
"4494","Beech",23141,5,349000,870000,NA,0
"4495","Beech",23142,2,357000,870000,NA,0
"4496","Beech",23143,3,365000,870000,NA,0
"4497","Beech",23144,3,373000,870000,NA,0
"4498","Beech",23145,3,381000,870000,NA,0
"4499","Beech",23146,4,389000,870000,NA,0
"4500","Beech",23147,4,397000,870000,NA,0
"4501","Beech",23148,5,405000,870000,NA,0
"4502","Beech",23149,5,413000,870000,NA,0
"4503","Beech",23150,2,421000,870000,NA,0
"4504","Beech",23151,2,429000,870000,NA,0
"4505","Beech",23152,6,437000,870000,NA,0
"4506","Beech",23153,3,445000,870000,NA,0
"4507","Beech",23154,6,453000,870000,NA,0
"4508","Beech",23155,3,461000,870000,NA,0
"4509","Beech",23156,2,469000,870000,NA,0
"4510","Beech",23157,6,477000,870000,NA,0
"4511","Beech",23158,1,485000,870000,NA,0
"4512","Beech",23159,1,493000,870000,NA,0
"4513","Beech",23160,2,501000,870000,NA,0
"4514","Beech",23162,6,517000,870000,NA,0
"4515","Beech",23163,2,525000,870000,NA,0
"4516","Beech",23164,5,533000,870000,NA,0
"4517","Beech",23165,3,541000,870000,NA,0
"4518","Beech",23166,2,549000,870000,NA,0
"4519","Beech",23167,1,557000,870000,NA,0
"4520","Beech",23168,2,565000,870000,NA,0
"4521","Beech",23173,3,605000,870000,NA,0
"4522","Beech",23174,2,613000,870000,NA,0
"4523","Beech",23175,2,621000,870000,NA,0
"4524","Beech",23176,2,629000,870000,NA,0
"4525","Beech",23177,2,637000,870000,NA,0
"4526","Beech",23179,1,653000,870000,NA,0
"4527","Beech",23180,1,661000,870000,NA,0
"4528","Beech",23193,1,765000,870000,70.7024659019255,1
"4529","Beech",23194,1,773000,870000,NA,0
"4530","Beech",23195,1,781000,870000,NA,0
"4531","Beech",23196,2,789000,870000,NA,0
"4532","Beech",23197,3,797000,870000,NA,0
"4533","Beech",23198,5,805000,870000,40.6639066159294,3
"4534","Beech",23199,3,813000,870000,4.37683571177475,1
"4535","Beech",23200,3,821000,870000,NA,0
"4536","Beech",23201,2,829000,870000,6.29852935164826,1
"4537","Beech",23202,1,837000,870000,NA,0
"4538","Beech",23203,2,845000,870000,NA,0
"4539","Beech",23204,1,853000,870000,NA,0
"4540","Beech",23205,2,861000,870000,NA,0
"4541","Beech",23206,2,869000,870000,NA,0
"4542","Beech",23207,2,877000,870000,NA,0
"4543","Beech",23208,2,885000,870000,NA,0
"4544","Beech",23209,2,893000,870000,NA,0
"4545","Beech",23210,3,901000,870000,NA,0
"4546","Beech",23211,3,909000,870000,NA,0
"4547","Beech",23212,1,917000,870000,NA,0
"4548","Beech",23213,4,925000,870000,NA,0
"4549","Beech",23215,1,941000,870000,NA,0
"4550","Beech",23216,1,949000,870000,NA,0
"4551","Beech",23217,2,957000,870000,NA,0
"4552","Beech",23218,8,965000,870000,NA,0
"4553","Beech",23219,7,973000,870000,NA,0
"4554","Beech",23220,6,981000,870000,NA,0
"4555","Beech",23221,3,989000,870000,NA,0
"4556","Beech",23400,3,53000,862000,NA,0
"4557","Beech",23405,1,93000,862000,NA,0
"4558","Beech",23408,1,117000,862000,NA,0
"4559","Beech",23410,1,133000,862000,NA,0
"4560","Beech",23417,1,189000,862000,NA,0
"4561","Beech",23419,1,205000,862000,NA,0
"4562","Beech",23425,1,253000,862000,NA,0
"4563","Beech",23426,1,261000,862000,NA,0
"4564","Beech",23431,2,301000,862000,NA,0
"4565","Beech",23433,3,317000,862000,NA,0
"4566","Beech",23434,3,325000,862000,NA,0
"4567","Beech",23435,4,333000,862000,NA,0
"4568","Beech",23436,1,341000,862000,NA,0
"4569","Beech",23437,1,349000,862000,NA,0
"4570","Beech",23438,4,357000,862000,NA,0
"4571","Beech",23439,6,365000,862000,NA,0
"4572","Beech",23440,2,373000,862000,NA,0
"4573","Beech",23441,4,381000,862000,NA,0
"4574","Beech",23442,5,389000,862000,NA,0
"4575","Beech",23443,3,397000,862000,NA,0
"4576","Beech",23444,3,405000,862000,NA,0
"4577","Beech",23445,5,413000,862000,NA,0
"4578","Beech",23446,4,421000,862000,NA,0
"4579","Beech",23447,5,429000,862000,NA,0
"4580","Beech",23448,4,437000,862000,NA,0
"4581","Beech",23449,6,445000,862000,NA,0
"4582","Beech",23450,2,453000,862000,NA,0
"4583","Beech",23451,2,461000,862000,NA,0
"4584","Beech",23452,4,469000,862000,NA,0
"4585","Beech",23453,4,477000,862000,NA,0
"4586","Beech",23454,3,485000,862000,NA,0
"4587","Beech",23455,2,493000,862000,NA,0
"4588","Beech",23456,4,501000,862000,NA,0
"4589","Beech",23457,2,509000,862000,NA,0
"4590","Beech",23458,5,517000,862000,NA,0
"4591","Beech",23459,1,525000,862000,NA,0
"4592","Beech",23460,3,533000,862000,NA,0
"4593","Beech",23461,1,541000,862000,NA,0
"4594","Beech",23462,1,549000,862000,NA,0
"4595","Beech",23463,1,557000,862000,NA,0
"4596","Beech",23464,1,565000,862000,NA,0
"4597","Beech",23466,1,581000,862000,NA,0
"4598","Beech",23468,1,597000,862000,NA,0
"4599","Beech",23469,1,605000,862000,NA,0
"4600","Beech",23470,1,613000,862000,NA,0
"4601","Beech",23471,1,621000,862000,NA,0
"4602","Beech",23472,1,629000,862000,NA,0
"4603","Beech",23473,2,637000,862000,13.7863425905463,1
"4604","Beech",23474,2,645000,862000,NA,0
"4605","Beech",23475,2,653000,862000,NA,0
"4606","Beech",23488,1,757000,862000,18.8841105376702,1
"4607","Beech",23489,2,765000,862000,NA,0
"4608","Beech",23490,5,773000,862000,NA,0
"4609","Beech",23491,4,781000,862000,NA,0
"4610","Beech",23492,7,789000,862000,NA,0
"4611","Beech",23493,4,797000,862000,NA,0
"4612","Beech",23494,5,805000,862000,26.4772098654923,1
"4613","Beech",23495,4,813000,862000,26.2626694931134,2
"4614","Beech",23496,3,821000,862000,NA,0
"4615","Beech",23497,2,829000,862000,NA,0
"4616","Beech",23498,2,837000,862000,NA,0
"4617","Beech",23500,2,853000,862000,NA,0
"4618","Beech",23501,1,861000,862000,NA,0
"4619","Beech",23503,1,877000,862000,NA,0
"4620","Beech",23505,2,893000,862000,NA,0
"4621","Beech",23506,2,901000,862000,NA,0
"4622","Beech",23507,3,909000,862000,NA,0
"4623","Beech",23508,2,917000,862000,NA,0
"4624","Beech",23509,2,925000,862000,NA,0
"4625","Beech",23510,1,933000,862000,NA,0
"4626","Beech",23511,1,941000,862000,NA,0
"4627","Beech",23513,2,957000,862000,NA,0
"4628","Beech",23514,5,965000,862000,NA,0
"4629","Beech",23515,3,973000,862000,NA,0
"4630","Beech",23516,1,981000,862000,NA,0
"4631","Beech",23696,1,53000,854000,NA,0
"4632","Beech",23705,1,125000,854000,NA,0
"4633","Beech",23722,1,261000,854000,NA,0
"4634","Beech",23724,2,277000,854000,NA,0
"4635","Beech",23725,2,285000,854000,NA,0
"4636","Beech",23726,1,293000,854000,NA,0
"4637","Beech",23727,2,301000,854000,NA,0
"4638","Beech",23729,1,317000,854000,NA,0
"4639","Beech",23730,2,325000,854000,NA,0
"4640","Beech",23732,3,341000,854000,NA,0
"4641","Beech",23733,4,349000,854000,NA,0
"4642","Beech",23734,2,357000,854000,NA,0
"4643","Beech",23735,4,365000,854000,NA,0
"4644","Beech",23736,4,373000,854000,NA,0
"4645","Beech",23737,4,381000,854000,NA,0
"4646","Beech",23738,5,389000,854000,NA,0
"4647","Beech",23739,2,397000,854000,NA,0
"4648","Beech",23740,4,405000,854000,NA,0
"4649","Beech",23741,3,413000,854000,NA,0
"4650","Beech",23743,3,429000,854000,NA,0
"4651","Beech",23744,3,437000,854000,NA,0
"4652","Beech",23745,3,445000,854000,NA,0
"4653","Beech",23746,6,453000,854000,NA,0
"4654","Beech",23747,2,461000,854000,NA,0
"4655","Beech",23748,3,469000,854000,NA,0
"4656","Beech",23749,5,477000,854000,NA,0
"4657","Beech",23750,5,485000,854000,NA,0
"4658","Beech",23751,1,493000,854000,NA,0
"4659","Beech",23752,2,501000,854000,NA,0
"4660","Beech",23753,3,509000,854000,NA,0
"4661","Beech",23754,3,517000,854000,NA,0
"4662","Beech",23755,3,525000,854000,NA,0
"4663","Beech",23756,3,533000,854000,NA,0
"4664","Beech",23757,2,541000,854000,NA,0
"4665","Beech",23758,1,549000,854000,NA,0
"4666","Beech",23764,1,597000,854000,NA,0
"4667","Beech",23767,2,621000,854000,3.93264012567703,1
"4668","Beech",23768,1,629000,854000,NA,0
"4669","Beech",23769,1,637000,854000,NA,0
"4670","Beech",23770,1,645000,854000,NA,0
"4671","Beech",23771,2,653000,854000,NA,0
"4672","Beech",23772,1,661000,854000,NA,0
"4673","Beech",23783,1,749000,854000,NA,0
"4674","Beech",23784,2,757000,854000,NA,0
"4675","Beech",23785,4,765000,854000,NA,0
"4676","Beech",23786,7,773000,854000,NA,0
"4677","Beech",23787,4,781000,854000,NA,0
"4678","Beech",23788,3,789000,854000,NA,0
"4679","Beech",23789,6,797000,854000,19.8997615299876,2
"4680","Beech",23790,4,805000,854000,NA,0
"4681","Beech",23791,4,813000,854000,46.1213417561954,2
"4682","Beech",23792,1,821000,854000,NA,0
"4683","Beech",23793,2,829000,854000,NA,0
"4684","Beech",23794,2,837000,854000,NA,0
"4685","Beech",23797,1,861000,854000,NA,0
"4686","Beech",23798,4,869000,854000,NA,0
"4687","Beech",23799,2,877000,854000,NA,0
"4688","Beech",23800,3,885000,854000,NA,0
"4689","Beech",23801,2,893000,854000,NA,0
"4690","Beech",23802,2,901000,854000,NA,0
"4691","Beech",23803,1,909000,854000,NA,0
"4692","Beech",23804,1,917000,854000,NA,0
"4693","Beech",23806,1,933000,854000,NA,0
"4694","Beech",23807,2,941000,854000,NA,0
"4695","Beech",23810,3,965000,854000,NA,0
"4696","Beech",24008,1,181000,846000,NA,0
"4697","Beech",24013,1,221000,846000,NA,0
"4698","Beech",24020,3,277000,846000,NA,0
"4699","Beech",24021,3,285000,846000,NA,0
"4700","Beech",24022,1,293000,846000,NA,0
"4701","Beech",24025,3,317000,846000,NA,0
"4702","Beech",24026,2,325000,846000,NA,0
"4703","Beech",24027,3,333000,846000,NA,0
"4704","Beech",24028,3,341000,846000,NA,0
"4705","Beech",24029,5,349000,846000,NA,0
"4706","Beech",24031,4,365000,846000,NA,0
"4707","Beech",24033,2,381000,846000,NA,0
"4708","Beech",24034,4,389000,846000,NA,0
"4709","Beech",24035,2,397000,846000,NA,0
"4710","Beech",24036,5,405000,846000,NA,0
"4711","Beech",24037,2,413000,846000,NA,0
"4712","Beech",24038,3,421000,846000,NA,0
"4713","Beech",24039,1,429000,846000,NA,0
"4714","Beech",24041,3,445000,846000,NA,0
"4715","Beech",24042,2,453000,846000,NA,0
"4716","Beech",24043,6,461000,846000,NA,0
"4717","Beech",24044,5,469000,846000,NA,0
"4718","Beech",24045,4,477000,846000,NA,0
"4719","Beech",24046,4,485000,846000,NA,0
"4720","Beech",24047,4,493000,846000,NA,0
"4721","Beech",24048,4,501000,846000,NA,0
"4722","Beech",24049,5,509000,846000,NA,0
"4723","Beech",24050,3,517000,846000,NA,0
"4724","Beech",24051,4,525000,846000,NA,0
"4725","Beech",24052,3,533000,846000,NA,0
"4726","Beech",24054,2,549000,846000,NA,0
"4727","Beech",24055,1,557000,846000,NA,0
"4728","Beech",24060,1,597000,846000,NA,0
"4729","Beech",24062,2,613000,846000,NA,0
"4730","Beech",24063,3,621000,846000,NA,0
"4731","Beech",24065,2,637000,846000,NA,0
"4732","Beech",24066,1,645000,846000,NA,0
"4733","Beech",24079,3,749000,846000,NA,0
"4734","Beech",24081,3,765000,846000,NA,0
"4735","Beech",24082,5,773000,846000,NA,0
"4736","Beech",24083,4,781000,846000,NA,0
"4737","Beech",24084,5,789000,846000,NA,0
"4738","Beech",24085,2,797000,846000,NA,0
"4739","Beech",24086,7,805000,846000,NA,0
"4740","Beech",24087,4,813000,846000,NA,0
"4741","Beech",24088,1,821000,846000,NA,0
"4742","Beech",24089,2,829000,846000,31.9709029553775,1
"4743","Beech",24091,1,845000,846000,NA,0
"4744","Beech",24093,2,861000,846000,NA,0
"4745","Beech",24094,2,869000,846000,NA,0
"4746","Beech",24095,4,877000,846000,NA,0
"4747","Beech",24096,2,885000,846000,NA,0
"4748","Beech",24097,4,893000,846000,44.4708140923255,1
"4749","Beech",24098,1,901000,846000,NA,0
"4750","Beech",24099,2,909000,846000,NA,0
"4751","Beech",24100,1,917000,846000,NA,0
"4752","Beech",24102,1,933000,846000,NA,0
"4753","Beech",24103,2,941000,846000,NA,0
"4754","Beech",24104,1,949000,846000,NA,0
"4755","Beech",24106,1,965000,846000,NA,0
"4756","Beech",24107,2,973000,846000,NA,0
"4757","Beech",24295,1,109000,838000,NA,0
"4758","Beech",24306,1,197000,838000,NA,0
"4759","Beech",24313,1,253000,838000,NA,0
"4760","Beech",24314,1,261000,838000,NA,0
"4761","Beech",24316,2,277000,838000,NA,0
"4762","Beech",24318,1,293000,838000,NA,0
"4763","Beech",24319,3,301000,838000,NA,0
"4764","Beech",24320,2,309000,838000,NA,0
"4765","Beech",24321,3,317000,838000,NA,0
"4766","Beech",24322,4,325000,838000,NA,0
"4767","Beech",24323,2,333000,838000,NA,0
"4768","Beech",24324,3,341000,838000,NA,0
"4769","Beech",24325,2,349000,838000,NA,0
"4770","Beech",24326,2,357000,838000,NA,0
"4771","Beech",24327,5,365000,838000,NA,0
"4772","Beech",24328,3,373000,838000,NA,0
"4773","Beech",24329,4,381000,838000,NA,0
"4774","Beech",24330,4,389000,838000,NA,0
"4775","Beech",24331,3,397000,838000,NA,0
