"","x","y","cell","sd"
"244",125000,1158000,12457,0.377235490410008
"245",125000,1166000,12161,0.342074471431944
"246",125000,1174000,11865,0.30180689211413
"247",125000,1182000,11569,0.276604268942314
"248",125000,1198000,10977,0.23752647878987
"249",125000,1206000,10681,0.217967835295323
"250",125000,1214000,10385,0.213692962175907
"251",125000,1222000,10089,0.219413250606871
"252",125000,1230000,9793,0.224261169774523
"253",125000,1238000,9497,0.226713414759864
"254",125000,1246000,9201,0.239221352907205
"255",125000,1254000,8905,0.257169850757414
"256",125000,1262000,8609,0.26343303049458
"257",125000,1270000,8313,0.279818887283143
"258",125000,1278000,8017,0.305552120245179
"259",125000,1286000,7721,0.34660260076148
"260",125000,1294000,7425,0.399340419108851
"261",125000,1302000,7129,0.444659347745264
"262",125000,1310000,6833,0.471077899963012
"263",125000,1318000,6537,0.490468658837571
"264",125000,1342000,5649,0.438550684840502
"265",125000,1350000,5353,0.396631669329416
"266",125000,1358000,5057,0.348843795342756
"267",125000,1366000,4761,0.29319486560907
"268",125000,1374000,4465,0.250500448853091
"269",125000,1382000,4169,0.227005395068482
"270",125000,1390000,3873,0.213708539115516
"271",125000,1398000,3577,0.205100132875813
"272",125000,1406000,3281,0.209098183314647
"273",125000,1414000,2985,0.224271797784793
"274",125000,1422000,2689,0.247772019113352
"275",125000,1430000,2393,0.277656465214639
"276",125000,854000,23705,1.68444589273602
"277",125000,934000,20745,1.5180441579649
"278",125000,942000,20449,1.56710118384769
"279",125000,958000,19857,1.52062383990113
"280",125000,998000,18377,1.27433474384214
"281",13000,1006000,18067,2.04396724917745
"282",13000,1014000,17771,1.9610752984136
"283",13000,1038000,16883,1.94778622035736
"284",13000,1158000,12443,1.24917089692223
"285",13000,1166000,12147,1.2323016346147
"286",13000,1190000,11259,1.08334914121962
"287",13000,1198000,10963,1.08604884592809
"288",13000,1206000,10667,1.07008277664662
"289",13000,1230000,9779,1.04893736961069
"290",13000,1254000,8891,0.990466597581426
"291",13000,1270000,8299,0.999642960059916
