"","PalEON","cell","total","x","y","biomass_avg","count"
"4160","Fir",21737,2,957000,910000,NA,0
"4161","Fir",21738,1,965000,910000,NA,0
"4162","Fir",21739,1,973000,910000,NA,0
"4163","Fir",21740,2,981000,910000,NA,0
"4164","Fir",21741,3,989000,910000,NA,0
"4165","Fir",21742,1,997000,910000,NA,0
"4166","Fir",21919,1,45000,902000,NA,0
"4167","Fir",21930,1,133000,902000,NA,0
"4168","Fir",21934,1,165000,902000,NA,0
"4169","Fir",21935,1,173000,902000,NA,0
"4170","Fir",21937,1,189000,902000,NA,0
"4171","Fir",21939,3,205000,902000,NA,0
"4172","Fir",21942,1,229000,902000,NA,0
"4173","Fir",21945,1,253000,902000,NA,0
"4174","Fir",21947,2,269000,902000,NA,0
"4175","Fir",21949,3,285000,902000,NA,0
"4176","Fir",21950,1,293000,902000,NA,0
"4177","Fir",21951,2,301000,902000,NA,0
"4178","Fir",21953,2,317000,902000,NA,0
"4179","Fir",21954,1,325000,902000,NA,0
"4180","Fir",21955,3,333000,902000,NA,0
"4181","Fir",21956,2,341000,902000,NA,0
"4182","Fir",21958,2,357000,902000,NA,0
"4183","Fir",21959,1,365000,902000,NA,0
"4184","Fir",21960,4,373000,902000,NA,0
"4185","Fir",21961,1,381000,902000,NA,0
"4186","Fir",21962,1,389000,902000,NA,0
"4187","Fir",21963,3,397000,902000,NA,0
"4188","Fir",21964,4,405000,902000,NA,0
"4189","Fir",21965,4,413000,902000,NA,0
"4190","Fir",21966,6,421000,902000,NA,0
"4191","Fir",21967,4,429000,902000,NA,0
"4192","Fir",21968,4,437000,902000,NA,0
"4193","Fir",21969,1,445000,902000,NA,0
"4194","Fir",21970,3,453000,902000,NA,0
"4195","Fir",21971,1,461000,902000,NA,0
"4196","Fir",21972,2,469000,902000,NA,0
"4197","Fir",21973,1,477000,902000,NA,0
"4198","Fir",21974,2,485000,902000,NA,0
"4199","Fir",21975,3,493000,902000,NA,0
"4200","Fir",21976,2,501000,902000,NA,0
"4201","Fir",21977,3,509000,902000,NA,0
"4202","Fir",21978,3,517000,902000,NA,0
"4203","Fir",21979,5,525000,902000,NA,0
"4204","Fir",21980,2,533000,902000,NA,0
"4205","Fir",21981,3,541000,902000,13.4126249367763,1
"4206","Fir",21982,1,549000,902000,NA,0
"4207","Fir",21983,2,557000,902000,NA,0
"4208","Fir",21984,1,565000,902000,NA,0
"4209","Fir",21985,1,573000,902000,NA,0
"4210","Fir",21986,3,581000,902000,NA,0
"4211","Fir",21987,2,589000,902000,NA,0
"4212","Fir",21988,1,597000,902000,NA,0
"4213","Fir",21990,2,613000,902000,NA,0
"4214","Fir",21991,3,621000,902000,NA,0
"4215","Fir",21993,1,637000,902000,NA,0
"4216","Fir",21995,1,653000,902000,NA,0
"4217","Fir",21996,1,661000,902000,NA,0
"4218","Fir",21997,2,669000,902000,NA,0
"4219","Fir",22011,2,781000,902000,NA,0
"4220","Fir",22012,1,789000,902000,NA,0
"4221","Fir",22013,2,797000,902000,NA,0
"4222","Fir",22014,2,805000,902000,NA,0
"4223","Fir",22015,1,813000,902000,NA,0
"4224","Fir",22016,2,821000,902000,NA,0
"4225","Fir",22017,3,829000,902000,NA,0
"4226","Fir",22018,3,837000,902000,NA,0
"4227","Fir",22019,2,845000,902000,NA,0
"4228","Fir",22021,3,861000,902000,NA,0
"4229","Fir",22022,3,869000,902000,NA,0
"4230","Fir",22023,3,877000,902000,NA,0
"4231","Fir",22025,3,893000,902000,NA,0
"4232","Fir",22026,2,901000,902000,NA,0
"4233","Fir",22027,2,909000,902000,NA,0
"4234","Fir",22028,4,917000,902000,3.25002298095112,1
"4235","Fir",22029,2,925000,902000,7.88363536892986,1
"4236","Fir",22030,4,933000,902000,2.54566743917883,1
"4237","Fir",22031,6,941000,902000,2.06731229695897,1
"4238","Fir",22032,6,949000,902000,NA,0
"4239","Fir",22033,5,957000,902000,NA,0
"4240","Fir",22034,4,965000,902000,NA,0
"4241","Fir",22035,2,973000,902000,NA,0
"4242","Fir",22036,4,981000,902000,NA,0
"4243","Fir",22038,2,997000,902000,NA,0
"4244","Fir",22222,1,101000,894000,NA,0
"4245","Fir",22226,1,133000,894000,NA,0
"4246","Fir",22227,1,141000,894000,NA,0
"4247","Fir",22228,1,149000,894000,NA,0
"4248","Fir",22230,1,165000,894000,NA,0
"4249","Fir",22232,1,181000,894000,NA,0
"4250","Fir",22237,1,221000,894000,NA,0
"4251","Fir",22240,1,245000,894000,NA,0
"4252","Fir",22242,1,261000,894000,NA,0
"4253","Fir",22243,2,269000,894000,NA,0
"4254","Fir",22244,1,277000,894000,NA,0
"4255","Fir",22245,3,285000,894000,NA,0
"4256","Fir",22246,2,293000,894000,NA,0
"4257","Fir",22247,3,301000,894000,NA,0
"4258","Fir",22248,1,309000,894000,NA,0
"4259","Fir",22249,3,317000,894000,NA,0
"4260","Fir",22250,1,325000,894000,NA,0
"4261","Fir",22251,2,333000,894000,NA,0
"4262","Fir",22252,4,341000,894000,NA,0
"4263","Fir",22253,1,349000,894000,NA,0
"4264","Fir",22254,2,357000,894000,NA,0
"4265","Fir",22255,4,365000,894000,NA,0
"4266","Fir",22256,3,373000,894000,NA,0
"4267","Fir",22257,5,381000,894000,NA,0
"4268","Fir",22258,3,389000,894000,NA,0
"4269","Fir",22259,3,397000,894000,NA,0
"4270","Fir",22260,7,405000,894000,NA,0
"4271","Fir",22261,7,413000,894000,NA,0
"4272","Fir",22262,5,421000,894000,NA,0
"4273","Fir",22263,4,429000,894000,NA,0
"4274","Fir",22264,4,437000,894000,NA,0
"4275","Fir",22265,4,445000,894000,NA,0
"4276","Fir",22266,3,453000,894000,NA,0
"4277","Fir",22267,6,461000,894000,NA,0
"4278","Fir",22268,3,469000,894000,NA,0
"4279","Fir",22269,4,477000,894000,NA,0
"4280","Fir",22270,3,485000,894000,NA,0
"4281","Fir",22271,3,493000,894000,NA,0
"4282","Fir",22272,1,501000,894000,NA,0
"4283","Fir",22273,2,509000,894000,NA,0
"4284","Fir",22274,1,517000,894000,NA,0
"4285","Fir",22275,2,525000,894000,NA,0
"4286","Fir",22276,1,533000,894000,NA,0
"4287","Fir",22277,5,541000,894000,NA,0
"4288","Fir",22278,1,549000,894000,NA,0
"4289","Fir",22279,1,557000,894000,NA,0
"4290","Fir",22280,2,565000,894000,NA,0
"4291","Fir",22281,4,573000,894000,NA,0
"4292","Fir",22283,1,589000,894000,NA,0
"4293","Fir",22284,1,597000,894000,NA,0
"4294","Fir",22285,3,605000,894000,NA,0
"4295","Fir",22286,2,613000,894000,NA,0
"4296","Fir",22288,1,629000,894000,NA,0
"4297","Fir",22289,1,637000,894000,NA,0
"4298","Fir",22291,2,653000,894000,NA,0
"4299","Fir",22306,3,773000,894000,NA,0
"4300","Fir",22307,2,781000,894000,NA,0
"4301","Fir",22308,3,789000,894000,NA,0
"4302","Fir",22309,1,797000,894000,NA,0
"4303","Fir",22310,1,805000,894000,NA,0
"4304","Fir",22311,2,813000,894000,6.50134228155036,1
"4305","Fir",22312,1,821000,894000,NA,0
"4306","Fir",22313,3,829000,894000,NA,0
"4307","Fir",22314,3,837000,894000,NA,0
"4308","Fir",22315,1,845000,894000,NA,0
"4309","Fir",22316,3,853000,894000,NA,0
"4310","Fir",22317,1,861000,894000,NA,0
"4311","Fir",22318,2,869000,894000,NA,0
"4312","Fir",22319,1,877000,894000,NA,0
"4313","Fir",22320,3,885000,894000,NA,0
"4314","Fir",22321,3,893000,894000,NA,0
"4315","Fir",22322,4,901000,894000,NA,0
"4316","Fir",22323,8,909000,894000,NA,0
"4317","Fir",22324,9,917000,894000,2.06731229695897,1
"4318","Fir",22325,4,925000,894000,NA,0
"4319","Fir",22326,6,933000,894000,NA,0
"4320","Fir",22327,5,941000,894000,NA,0
"4321","Fir",22328,6,949000,894000,2.33337862221613,1
"4322","Fir",22329,6,957000,894000,NA,0
"4323","Fir",22330,6,965000,894000,NA,0
"4324","Fir",22331,4,973000,894000,NA,0
"4325","Fir",22332,1,981000,894000,9.99981559318779,1
"4326","Fir",22511,1,45000,886000,NA,0
"4327","Fir",22522,1,133000,886000,NA,0
"4328","Fir",22523,2,141000,886000,NA,0
"4329","Fir",22532,1,213000,886000,NA,0
"4330","Fir",22536,1,245000,886000,NA,0
"4331","Fir",22537,3,253000,886000,NA,0
"4332","Fir",22538,2,261000,886000,NA,0
"4333","Fir",22539,1,269000,886000,NA,0
"4334","Fir",22540,1,277000,886000,NA,0
"4335","Fir",22541,1,285000,886000,NA,0
"4336","Fir",22543,4,301000,886000,NA,0
"4337","Fir",22544,2,309000,886000,NA,0
"4338","Fir",22545,2,317000,886000,NA,0
"4339","Fir",22546,2,325000,886000,NA,0
"4340","Fir",22547,2,333000,886000,NA,0
"4341","Fir",22548,2,341000,886000,NA,0
"4342","Fir",22549,2,349000,886000,NA,0
"4343","Fir",22550,4,357000,886000,NA,0
"4344","Fir",22551,1,365000,886000,NA,0
"4345","Fir",22552,4,373000,886000,NA,0
"4346","Fir",22553,2,381000,886000,NA,0
"4347","Fir",22555,3,397000,886000,NA,0
"4348","Fir",22556,4,405000,886000,NA,0
"4349","Fir",22557,5,413000,886000,NA,0
"4350","Fir",22558,2,421000,886000,NA,0
"4351","Fir",22559,6,429000,886000,NA,0
"4352","Fir",22560,4,437000,886000,NA,0
"4353","Fir",22561,4,445000,886000,NA,0
"4354","Fir",22562,4,453000,886000,NA,0
"4355","Fir",22563,3,461000,886000,NA,0
"4356","Fir",22564,2,469000,886000,NA,0
"4357","Fir",22565,6,477000,886000,NA,0
"4358","Fir",22566,3,485000,886000,NA,0
"4359","Fir",22567,2,493000,886000,NA,0
"4360","Fir",22568,1,501000,886000,NA,0
"4361","Fir",22569,5,509000,886000,NA,0
"4362","Fir",22570,3,517000,886000,NA,0
"4363","Fir",22571,3,525000,886000,NA,0
"4364","Fir",22572,4,533000,886000,NA,0
"4365","Fir",22573,3,541000,886000,NA,0
"4366","Fir",22574,1,549000,886000,NA,0
"4367","Fir",22575,3,557000,886000,NA,0
"4368","Fir",22576,1,565000,886000,NA,0
"4369","Fir",22577,2,573000,886000,NA,0
"4370","Fir",22578,2,581000,886000,NA,0
"4371","Fir",22580,1,597000,886000,NA,0
"4372","Fir",22585,1,637000,886000,NA,0
"4373","Fir",22587,2,653000,886000,2.26505615077469,1
"4374","Fir",22601,2,765000,886000,NA,0
"4375","Fir",22602,2,773000,886000,NA,0
"4376","Fir",22603,2,781000,886000,NA,0
"4377","Fir",22605,2,797000,886000,NA,0
"4378","Fir",22606,1,805000,886000,NA,0
"4379","Fir",22607,1,813000,886000,NA,0
"4380","Fir",22608,3,821000,886000,NA,0
"4381","Fir",22609,3,829000,886000,NA,0
"4382","Fir",22610,1,837000,886000,NA,0
"4383","Fir",22611,1,845000,886000,NA,0
"4384","Fir",22612,3,853000,886000,7.50408700545289,1
"4385","Fir",22613,4,861000,886000,NA,0
"4386","Fir",22614,3,869000,886000,NA,0
"4387","Fir",22615,2,877000,886000,NA,0
"4388","Fir",22616,1,885000,886000,NA,0
"4389","Fir",22617,5,893000,886000,2.26505615077469,1
"4390","Fir",22618,3,901000,886000,NA,0
"4391","Fir",22619,7,909000,886000,NA,0
"4392","Fir",22620,5,917000,886000,NA,0
"4393","Fir",22621,6,925000,886000,NA,0
"4394","Fir",22622,6,933000,886000,2.13203004258788,1
"4395","Fir",22623,6,941000,886000,NA,0
"4396","Fir",22624,6,949000,886000,NA,0
"4397","Fir",22625,4,957000,886000,6.1805435880442,1
"4398","Fir",22626,2,965000,886000,NA,0
"4399","Fir",22627,5,973000,886000,12.371953643985,1
"4400","Fir",22628,3,981000,886000,NA,0
"4401","Fir",22629,1,989000,886000,NA,0
"4402","Fir",22813,1,93000,878000,NA,0
"4403","Fir",22820,1,149000,878000,NA,0
"4404","Fir",22831,2,237000,878000,NA,0
"4405","Fir",22832,3,245000,878000,NA,0
"4406","Fir",22833,2,253000,878000,NA,0
"4407","Fir",22834,2,261000,878000,NA,0
"4408","Fir",22835,2,269000,878000,NA,0
"4409","Fir",22837,1,285000,878000,NA,0
"4410","Fir",22838,2,293000,878000,NA,0
"4411","Fir",22839,6,301000,878000,NA,0
"4412","Fir",22840,2,309000,878000,NA,0
"4413","Fir",22841,3,317000,878000,NA,0
"4414","Fir",22842,3,325000,878000,NA,0
"4415","Fir",22843,3,333000,878000,NA,0
"4416","Fir",22844,4,341000,878000,NA,0
"4417","Fir",22845,2,349000,878000,NA,0
"4418","Fir",22846,7,357000,878000,NA,0
"4419","Fir",22847,3,365000,878000,NA,0
"4420","Fir",22848,4,373000,878000,NA,0
"4421","Fir",22849,4,381000,878000,NA,0
"4422","Fir",22850,2,389000,878000,NA,0
"4423","Fir",22851,5,397000,878000,NA,0
"4424","Fir",22852,5,405000,878000,NA,0
"4425","Fir",22853,4,413000,878000,NA,0
"4426","Fir",22854,5,421000,878000,NA,0
"4427","Fir",22855,3,429000,878000,NA,0
"4428","Fir",22856,4,437000,878000,NA,0
"4429","Fir",22857,3,445000,878000,NA,0
"4430","Fir",22858,5,453000,878000,NA,0
"4431","Fir",22859,4,461000,878000,NA,0
"4432","Fir",22860,3,469000,878000,NA,0
"4433","Fir",22861,3,477000,878000,NA,0
"4434","Fir",22862,4,485000,878000,NA,0
"4435","Fir",22865,3,509000,878000,NA,0
"4436","Fir",22866,2,517000,878000,NA,0
"4437","Fir",22867,6,525000,878000,NA,0
"4438","Fir",22868,2,533000,878000,NA,0
"4439","Fir",22870,2,549000,878000,NA,0
"4440","Fir",22871,4,557000,878000,NA,0
"4441","Fir",22872,1,565000,878000,NA,0
"4442","Fir",22873,2,573000,878000,NA,0
"4443","Fir",22874,3,581000,878000,NA,0
"4444","Fir",22875,1,589000,878000,NA,0
"4445","Fir",22878,1,613000,878000,NA,0
"4446","Fir",22879,1,621000,878000,NA,0
"4447","Fir",22880,1,629000,878000,NA,0
"4448","Fir",22881,3,637000,878000,NA,0
"4449","Fir",22882,1,645000,878000,NA,0
"4450","Fir",22897,1,765000,878000,NA,0
"4451","Fir",22898,1,773000,878000,NA,0
"4452","Fir",22899,2,781000,878000,NA,0
"4453","Fir",22900,2,789000,878000,NA,0
"4454","Fir",22901,3,797000,878000,NA,0
"4455","Fir",22902,3,805000,878000,NA,0
"4456","Fir",22903,2,813000,878000,NA,0
"4457","Fir",22904,3,821000,878000,NA,0
"4458","Fir",22905,2,829000,878000,7.78607084391134,1
"4459","Fir",22906,2,837000,878000,NA,0
"4460","Fir",22907,3,845000,878000,NA,0
"4461","Fir",22908,2,853000,878000,NA,0
"4462","Fir",22909,3,861000,878000,NA,0
"4463","Fir",22910,3,869000,878000,NA,0
"4464","Fir",22911,2,877000,878000,NA,0
"4465","Fir",22912,1,885000,878000,NA,0
"4466","Fir",22913,1,893000,878000,NA,0
"4467","Fir",22914,2,901000,878000,NA,0
"4468","Fir",22915,1,909000,878000,NA,0
"4469","Fir",22916,4,917000,878000,NA,0
"4470","Fir",22917,3,925000,878000,NA,0
"4471","Fir",22918,2,933000,878000,NA,0
"4472","Fir",22919,5,941000,878000,NA,0
"4473","Fir",22920,4,949000,878000,5.36460603578412,1
"4474","Fir",22921,5,957000,878000,5.31053729315617,2
"4475","Fir",22922,7,965000,878000,2.13203004258788,1
"4476","Fir",22923,8,973000,878000,NA,0
"4477","Fir",22924,3,981000,878000,NA,0
"4478","Fir",22925,2,989000,878000,NA,0
"4479","Fir",23104,1,53000,870000,NA,0
"4480","Fir",23115,1,141000,870000,NA,0
"4481","Fir",23116,1,149000,870000,NA,0
"4482","Fir",23118,1,165000,870000,NA,0
"4483","Fir",23121,1,189000,870000,NA,0
"4484","Fir",23122,1,197000,870000,NA,0
"4485","Fir",23128,1,245000,870000,NA,0
"4486","Fir",23130,1,261000,870000,NA,0
"4487","Fir",23131,1,269000,870000,NA,0
"4488","Fir",23134,1,293000,870000,NA,0
"4489","Fir",23135,3,301000,870000,NA,0
"4490","Fir",23136,3,309000,870000,NA,0
"4491","Fir",23137,3,317000,870000,NA,0
"4492","Fir",23138,3,325000,870000,NA,0
"4493","Fir",23139,3,333000,870000,NA,0
"4494","Fir",23141,5,349000,870000,NA,0
"4495","Fir",23142,2,357000,870000,NA,0
"4496","Fir",23143,3,365000,870000,NA,0
"4497","Fir",23144,3,373000,870000,NA,0
"4498","Fir",23145,3,381000,870000,NA,0
"4499","Fir",23146,4,389000,870000,NA,0
"4500","Fir",23147,4,397000,870000,NA,0
"4501","Fir",23148,5,405000,870000,NA,0
"4502","Fir",23149,5,413000,870000,NA,0
"4503","Fir",23150,2,421000,870000,NA,0
"4504","Fir",23151,2,429000,870000,NA,0
"4505","Fir",23152,6,437000,870000,NA,0
"4506","Fir",23153,3,445000,870000,NA,0
"4507","Fir",23154,6,453000,870000,NA,0
"4508","Fir",23155,3,461000,870000,NA,0
"4509","Fir",23156,2,469000,870000,NA,0
"4510","Fir",23157,6,477000,870000,NA,0
"4511","Fir",23158,1,485000,870000,NA,0
"4512","Fir",23159,1,493000,870000,NA,0
"4513","Fir",23160,2,501000,870000,NA,0
"4514","Fir",23162,6,517000,870000,NA,0
"4515","Fir",23163,2,525000,870000,NA,0
"4516","Fir",23164,5,533000,870000,NA,0
"4517","Fir",23165,3,541000,870000,NA,0
"4518","Fir",23166,2,549000,870000,NA,0
"4519","Fir",23167,1,557000,870000,NA,0
"4520","Fir",23168,2,565000,870000,NA,0
"4521","Fir",23173,3,605000,870000,NA,0
"4522","Fir",23174,2,613000,870000,NA,0
"4523","Fir",23175,2,621000,870000,NA,0
"4524","Fir",23176,2,629000,870000,NA,0
"4525","Fir",23177,2,637000,870000,NA,0
"4526","Fir",23179,1,653000,870000,NA,0
"4527","Fir",23180,1,661000,870000,NA,0
"4528","Fir",23193,1,765000,870000,NA,0
"4529","Fir",23194,1,773000,870000,NA,0
"4530","Fir",23195,1,781000,870000,NA,0
"4531","Fir",23196,2,789000,870000,NA,0
"4532","Fir",23197,3,797000,870000,NA,0
"4533","Fir",23198,5,805000,870000,NA,0
"4534","Fir",23199,3,813000,870000,NA,0
"4535","Fir",23200,3,821000,870000,NA,0
"4536","Fir",23201,2,829000,870000,NA,0
"4537","Fir",23202,1,837000,870000,NA,0
"4538","Fir",23203,2,845000,870000,NA,0
"4539","Fir",23204,1,853000,870000,NA,0
"4540","Fir",23205,2,861000,870000,NA,0
"4541","Fir",23206,2,869000,870000,NA,0
"4542","Fir",23207,2,877000,870000,NA,0
"4543","Fir",23208,2,885000,870000,NA,0
"4544","Fir",23209,2,893000,870000,4.32997234419742,1
"4545","Fir",23210,3,901000,870000,NA,0
"4546","Fir",23211,3,909000,870000,NA,0
"4547","Fir",23212,1,917000,870000,NA,0
"4548","Fir",23213,4,925000,870000,NA,0
"4549","Fir",23215,1,941000,870000,NA,0
"4550","Fir",23216,1,949000,870000,NA,0
"4551","Fir",23217,2,957000,870000,NA,0
"4552","Fir",23218,8,965000,870000,NA,0
"4553","Fir",23219,7,973000,870000,NA,0
"4554","Fir",23220,6,981000,870000,NA,0
"4555","Fir",23221,3,989000,870000,2.69336341549937,1
"4556","Fir",23400,3,53000,862000,NA,0
"4557","Fir",23405,1,93000,862000,NA,0
"4558","Fir",23408,1,117000,862000,NA,0
"4559","Fir",23410,1,133000,862000,NA,0
"4560","Fir",23417,1,189000,862000,NA,0
"4561","Fir",23419,1,205000,862000,NA,0
"4562","Fir",23425,1,253000,862000,NA,0
"4563","Fir",23426,1,261000,862000,NA,0
"4564","Fir",23431,2,301000,862000,NA,0
"4565","Fir",23433,3,317000,862000,NA,0
"4566","Fir",23434,3,325000,862000,NA,0
"4567","Fir",23435,4,333000,862000,NA,0
"4568","Fir",23436,1,341000,862000,NA,0
"4569","Fir",23437,1,349000,862000,NA,0
"4570","Fir",23438,4,357000,862000,NA,0
"4571","Fir",23439,6,365000,862000,NA,0
"4572","Fir",23440,2,373000,862000,NA,0
"4573","Fir",23441,4,381000,862000,NA,0
"4574","Fir",23442,5,389000,862000,NA,0
"4575","Fir",23443,3,397000,862000,NA,0
"4576","Fir",23444,3,405000,862000,NA,0
"4577","Fir",23445,5,413000,862000,NA,0
"4578","Fir",23446,4,421000,862000,NA,0
"4579","Fir",23447,5,429000,862000,NA,0
"4580","Fir",23448,4,437000,862000,NA,0
"4581","Fir",23449,6,445000,862000,NA,0
"4582","Fir",23450,2,453000,862000,NA,0
"4583","Fir",23451,2,461000,862000,NA,0
"4584","Fir",23452,4,469000,862000,NA,0
"4585","Fir",23453,4,477000,862000,NA,0
"4586","Fir",23454,3,485000,862000,NA,0
"4587","Fir",23455,2,493000,862000,NA,0
"4588","Fir",23456,4,501000,862000,NA,0
"4589","Fir",23457,2,509000,862000,NA,0
"4590","Fir",23458,5,517000,862000,NA,0
"4591","Fir",23459,1,525000,862000,NA,0
"4592","Fir",23460,3,533000,862000,NA,0
"4593","Fir",23461,1,541000,862000,NA,0
"4594","Fir",23462,1,549000,862000,NA,0
"4595","Fir",23463,1,557000,862000,NA,0
"4596","Fir",23464,1,565000,862000,NA,0
"4597","Fir",23466,1,581000,862000,NA,0
"4598","Fir",23468,1,597000,862000,NA,0
"4599","Fir",23469,1,605000,862000,NA,0
"4600","Fir",23470,1,613000,862000,NA,0
"4601","Fir",23471,1,621000,862000,NA,0
"4602","Fir",23472,1,629000,862000,NA,0
"4603","Fir",23473,2,637000,862000,NA,0
"4604","Fir",23474,2,645000,862000,NA,0
"4605","Fir",23475,2,653000,862000,NA,0
"4606","Fir",23488,1,757000,862000,NA,0
"4607","Fir",23489,2,765000,862000,NA,0
"4608","Fir",23490,5,773000,862000,NA,0
"4609","Fir",23491,4,781000,862000,NA,0
"4610","Fir",23492,7,789000,862000,NA,0
"4611","Fir",23493,4,797000,862000,NA,0
"4612","Fir",23494,5,805000,862000,NA,0
"4613","Fir",23495,4,813000,862000,NA,0
"4614","Fir",23496,3,821000,862000,NA,0
"4615","Fir",23497,2,829000,862000,NA,0
"4616","Fir",23498,2,837000,862000,NA,0
"4617","Fir",23500,2,853000,862000,5.19786084652835,1
"4618","Fir",23501,1,861000,862000,NA,0
"4619","Fir",23503,1,877000,862000,17.4881371741898,1
"4620","Fir",23505,2,893000,862000,NA,0
"4621","Fir",23506,2,901000,862000,NA,0
"4622","Fir",23507,3,909000,862000,NA,0
"4623","Fir",23508,2,917000,862000,NA,0
"4624","Fir",23509,2,925000,862000,2.33337862221613,1
"4625","Fir",23510,1,933000,862000,NA,0
"4626","Fir",23511,1,941000,862000,NA,0
"4627","Fir",23513,2,957000,862000,NA,0
"4628","Fir",23514,5,965000,862000,NA,0
"4629","Fir",23515,3,973000,862000,NA,0
"4630","Fir",23516,1,981000,862000,NA,0
"4631","Fir",23696,1,53000,854000,NA,0
"4632","Fir",23705,1,125000,854000,NA,0
"4633","Fir",23722,1,261000,854000,NA,0
"4634","Fir",23724,2,277000,854000,NA,0
"4635","Fir",23725,2,285000,854000,NA,0
"4636","Fir",23726,1,293000,854000,NA,0
"4637","Fir",23727,2,301000,854000,NA,0
"4638","Fir",23729,1,317000,854000,NA,0
"4639","Fir",23730,2,325000,854000,NA,0
"4640","Fir",23732,3,341000,854000,NA,0
"4641","Fir",23733,4,349000,854000,NA,0
"4642","Fir",23734,2,357000,854000,NA,0
"4643","Fir",23735,4,365000,854000,NA,0
"4644","Fir",23736,4,373000,854000,NA,0
"4645","Fir",23737,4,381000,854000,NA,0
"4646","Fir",23738,5,389000,854000,NA,0
"4647","Fir",23739,2,397000,854000,NA,0
"4648","Fir",23740,4,405000,854000,NA,0
"4649","Fir",23741,3,413000,854000,NA,0
"4650","Fir",23743,3,429000,854000,NA,0
"4651","Fir",23744,3,437000,854000,NA,0
"4652","Fir",23745,3,445000,854000,NA,0
"4653","Fir",23746,6,453000,854000,NA,0
"4654","Fir",23747,2,461000,854000,NA,0
"4655","Fir",23748,3,469000,854000,NA,0
"4656","Fir",23749,5,477000,854000,NA,0
"4657","Fir",23750,5,485000,854000,NA,0
"4658","Fir",23751,1,493000,854000,NA,0
"4659","Fir",23752,2,501000,854000,NA,0
"4660","Fir",23753,3,509000,854000,NA,0
"4661","Fir",23754,3,517000,854000,NA,0
"4662","Fir",23755,3,525000,854000,NA,0
"4663","Fir",23756,3,533000,854000,NA,0
"4664","Fir",23757,2,541000,854000,NA,0
"4665","Fir",23758,1,549000,854000,NA,0
"4666","Fir",23764,1,597000,854000,NA,0
"4667","Fir",23767,2,621000,854000,NA,0
"4668","Fir",23768,1,629000,854000,NA,0
"4669","Fir",23769,1,637000,854000,NA,0
"4670","Fir",23770,1,645000,854000,NA,0
"4671","Fir",23771,2,653000,854000,NA,0
"4672","Fir",23772,1,661000,854000,NA,0
"4673","Fir",23783,1,749000,854000,NA,0
"4674","Fir",23784,2,757000,854000,NA,0
"4675","Fir",23785,4,765000,854000,NA,0
"4676","Fir",23786,7,773000,854000,NA,0
"4677","Fir",23787,4,781000,854000,NA,0
"4678","Fir",23788,3,789000,854000,NA,0
"4679","Fir",23789,6,797000,854000,NA,0
"4680","Fir",23790,4,805000,854000,NA,0
"4681","Fir",23791,4,813000,854000,4.33236844773366,1
"4682","Fir",23792,1,821000,854000,NA,0
"4683","Fir",23793,2,829000,854000,NA,0
"4684","Fir",23794,2,837000,854000,NA,0
"4685","Fir",23797,1,861000,854000,NA,0
"4686","Fir",23798,4,869000,854000,NA,0
"4687","Fir",23799,2,877000,854000,NA,0
"4688","Fir",23800,3,885000,854000,NA,0
"4689","Fir",23801,2,893000,854000,NA,0
"4690","Fir",23802,2,901000,854000,NA,0
"4691","Fir",23803,1,909000,854000,NA,0
"4692","Fir",23804,1,917000,854000,NA,0
"4693","Fir",23806,1,933000,854000,NA,0
"4694","Fir",23807,2,941000,854000,NA,0
"4695","Fir",23810,3,965000,854000,2.13203004258788,1
"4696","Fir",24008,1,181000,846000,NA,0
"4697","Fir",24013,1,221000,846000,NA,0
"4698","Fir",24020,3,277000,846000,NA,0
"4699","Fir",24021,3,285000,846000,NA,0
"4700","Fir",24022,1,293000,846000,NA,0
"4701","Fir",24025,3,317000,846000,NA,0
"4702","Fir",24026,2,325000,846000,NA,0
"4703","Fir",24027,3,333000,846000,NA,0
"4704","Fir",24028,3,341000,846000,NA,0
"4705","Fir",24029,5,349000,846000,NA,0
"4706","Fir",24031,4,365000,846000,NA,0
"4707","Fir",24033,2,381000,846000,NA,0
"4708","Fir",24034,4,389000,846000,NA,0
"4709","Fir",24035,2,397000,846000,NA,0
"4710","Fir",24036,5,405000,846000,NA,0
"4711","Fir",24037,2,413000,846000,NA,0
"4712","Fir",24038,3,421000,846000,NA,0
"4713","Fir",24039,1,429000,846000,NA,0
"4714","Fir",24041,3,445000,846000,NA,0
"4715","Fir",24042,2,453000,846000,NA,0
"4716","Fir",24043,6,461000,846000,NA,0
"4717","Fir",24044,5,469000,846000,NA,0
"4718","Fir",24045,4,477000,846000,NA,0
"4719","Fir",24046,4,485000,846000,NA,0
"4720","Fir",24047,4,493000,846000,NA,0
"4721","Fir",24048,4,501000,846000,NA,0
"4722","Fir",24049,5,509000,846000,NA,0
"4723","Fir",24050,3,517000,846000,NA,0
"4724","Fir",24051,4,525000,846000,NA,0
"4725","Fir",24052,3,533000,846000,NA,0
"4726","Fir",24054,2,549000,846000,NA,0
"4727","Fir",24055,1,557000,846000,NA,0
"4728","Fir",24060,1,597000,846000,NA,0
"4729","Fir",24062,2,613000,846000,NA,0
"4730","Fir",24063,3,621000,846000,NA,0
"4731","Fir",24065,2,637000,846000,NA,0
"4732","Fir",24066,1,645000,846000,NA,0
"4733","Fir",24079,3,749000,846000,NA,0
"4734","Fir",24081,3,765000,846000,NA,0
"4735","Fir",24082,5,773000,846000,NA,0
