"","x","y","cell","sd"
"212",117000,1318000,6536,0.149155062528304
"213",117000,1326000,6240,0.148208977545302
"214",117000,1342000,5648,0.145190797997045
"215",117000,1350000,5352,0.150690150059995
"216",117000,1358000,5056,0.155845132256834
"217",117000,1366000,4760,0.157410239691666
"218",117000,1374000,4464,0.15903563500928
"219",117000,1382000,4168,0.16423192989479
"220",117000,1390000,3872,0.173246239543792
"221",117000,1398000,3576,0.186120699237859
"222",117000,1406000,3280,0.200839379591905
"223",117000,1414000,2984,0.206068509357239
"224",117000,1422000,2688,0.216287331312072
"225",117000,1430000,2392,0.236737240487988
"226",117000,1438000,2096,0.269339923625097
"227",117000,862000,23408,0
"228",117000,918000,21336,0.221100373793287
"229",125000,1006000,18081,0.0917523713244082
"230",125000,1014000,17785,0.0839944169095341
"231",125000,1030000,17193,0.0702459297041336
"232",125000,1046000,16601,0.0591654336501434
"233",125000,1054000,16305,0.0545300193144726
"234",125000,1062000,16009,0.0498343483203552
"235",125000,1070000,15713,0.0460711328793373
"236",125000,1094000,14825,0.0401480424457395
"237",125000,1102000,14529,0.039687442181333
"238",125000,1110000,14233,0.0398444630154243
"239",125000,1118000,13937,0.0398986499496025
"240",125000,1126000,13641,0.0406591555506684
"241",125000,1134000,13345,0.0422936034973935
"242",125000,1142000,13049,0.0446247186439147
"243",125000,1150000,12753,0.046758568206891
"244",125000,1158000,12457,0.0491784413704182
"245",125000,1166000,12161,0.0523044168582171
"246",125000,1174000,11865,0.0557149774511783
"247",125000,1182000,11569,0.0605949652134205
"248",125000,1198000,10977,0.0735845404022477
"249",125000,1206000,10681,0.081004095342452
"250",125000,1214000,10385,0.0910043977686322
"251",125000,1222000,10089,0.102957214735099
"252",125000,1230000,9793,0.114115665595575
"253",125000,1238000,9497,0.123439123564128
"254",125000,1246000,9201,0.134375267611104
"255",125000,1254000,8905,0.145850692616523
"256",125000,1262000,8609,0.151173894017608
"257",125000,1270000,8313,0.153908197316809
"258",125000,1278000,8017,0.153388992916648
"259",125000,1286000,7721,0.153298410537958
"260",125000,1294000,7425,0.154836842097989
"261",125000,1302000,7129,0.155661965737048
"262",125000,1310000,6833,0.153660040657419
"263",125000,1318000,6537,0.151311140399485
"264",125000,1342000,5649,0.1509269014529
"265",125000,1350000,5353,0.156917656899091
"266",125000,1358000,5057,0.163920187019149
"267",125000,1366000,4761,0.166962772115779
"268",125000,1374000,4465,0.170156790460382
"269",125000,1382000,4169,0.177544173140069
"270",125000,1390000,3873,0.186875379776173
"271",125000,1398000,3577,0.19415573828767
"272",125000,1406000,3281,0.204041791445553
"273",125000,1414000,2985,0.215816421320445
"274",125000,1422000,2689,0.23061957409668
"275",125000,1430000,2393,0.250768274034759
"276",125000,854000,23705,0
"277",125000,934000,20745,0.195710688324905
"278",125000,942000,20449,0.185929135458136
"279",125000,958000,19857,0.161770443425662
"280",125000,998000,18377,0.10021720492927
"281",13000,1006000,18067,0
"282",13000,1014000,17771,0
"283",13000,1038000,16883,0
"284",13000,1158000,12443,0.128767948726255
"285",13000,1166000,12147,0.130139998785054
"286",13000,1190000,11259,0.133320357054523
"287",13000,1198000,10963,0.136324212528511
"288",13000,1206000,10667,0.138403233215373
"289",13000,1230000,9779,0.138241446433013
"290",13000,1254000,8891,0.124014027468163
"291",13000,1270000,8299,0.114995435118711
"292",13000,1350000,5339,0.0907579019440917
"293",13000,1382000,4155,0.0977892370401495
"294",13000,1414000,2971,0.112541635805877
"295",13000,1430000,2379,0.127142090822163
"296",13000,1438000,2083,0.138819816567527
"297",13000,1454000,1491,0.177413259900132
"298",13000,1462000,1195,0.206567092062688
"299",13000,910000,21619,0
"300",13000,982000,18955,0
"301",133000,1006000,18082,0.0907676329049671
"302",133000,1014000,17786,0.083140765470208
"303",133000,1022000,17490,0.0752105227044704
"304",133000,1030000,17194,0.0686073119525904
"305",133000,1038000,16898,0.0626514251093242
"306",133000,1054000,16306,0.0527106486965803
"307",133000,1062000,16010,0.048447017345557
"308",133000,1070000,15714,0.0450078506798047
"309",133000,1078000,15418,0.0423674386095366
"310",133000,1094000,14826,0.0389821177714203
"311",133000,1110000,14234,0.0380587088172216
"312",133000,1126000,13642,0.039038920576885
"313",133000,1134000,13346,0.0408550191845415
"314",133000,1142000,13050,0.0432303000643253
"315",133000,1150000,12754,0.045075860638992
"316",133000,1158000,12458,0.0472810187149894
"317",133000,1166000,12162,0.0503906799033272
"318",133000,1174000,11866,0.0535811727960791
"319",133000,1182000,11570,0.0582349701053115
"320",133000,1190000,11274,0.0639431786895744
"321",133000,1198000,10978,0.0697949688674218
"322",133000,1206000,10682,0.0769770183309412
"323",133000,1214000,10386,0.0868071949289211
"324",133000,1222000,10090,0.0986619432117214
"325",133000,1230000,9794,0.109960109026742
"326",133000,1238000,9498,0.118120658024294
"327",133000,1246000,9202,0.128306514178514
"328",133000,1254000,8906,0.138641139529866
"329",133000,1262000,8610,0.144021508442225
"330",133000,1278000,8018,0.151204929478466
"331",133000,1286000,7722,0.151763718924323
"332",133000,1294000,7426,0.153011869998578
"333",133000,1302000,7130,0.156095608278161
"334",133000,1310000,6834,0.158197141567921
"335",133000,1318000,6538,0.153378434823767
"336",133000,1334000,5946,0.156136267170628
"337",133000,1342000,5650,0.15826261114246
"338",133000,1350000,5354,0.1651813730946
"339",133000,1358000,5058,0.175170860027571
"340",133000,1374000,4466,0.181540295909121
"341",133000,1382000,4170,0.189459603045297
"342",133000,1390000,3874,0.199724463836435
"343",133000,1398000,3578,0.200072671914819
"344",133000,1406000,3282,0.207698154746581
"345",133000,1414000,2986,0.226272916627484
"346",133000,1422000,2690,0.246922115896195
"347",133000,1438000,2098,0.30200405889859
"348",133000,862000,23410,0
"349",133000,886000,22522,0
"350",133000,894000,22226,0
"351",133000,902000,21930,0.235903827679839
"352",133000,934000,20746,0.189930679468938
"353",133000,950000,20154,0.170741010365082
"354",133000,958000,19858,0.160017339768246
"355",141000,1014000,17787,0.0816771089447512
"356",141000,1022000,17491,0.0737676642771002
"357",141000,1030000,17195,0.067194337684283
"358",141000,1038000,16899,0.0616237371412014
"359",141000,1054000,16307,0.0515258086133759
"360",141000,1070000,15715,0.0445266781129914
"361",141000,1086000,15123,0.0400550514952737
"362",141000,1094000,14827,0.0384077053439887
"363",141000,1102000,14531,0.0373687310815325
"364",141000,1110000,14235,0.0368998019099366
"365",141000,1118000,13939,0.0369764330505075
"366",141000,1126000,13643,0.0378360191841842
"367",141000,1134000,13347,0.0395731103006949
"368",141000,1142000,13051,0.0417392162343125
"369",141000,1150000,12755,0.0438298335122755
"370",141000,1158000,12459,0.0458970462006113
"371",141000,1166000,12163,0.04843748912717
