"","PalEON","cell","total","x","y","biomass_avg","count"
"3793","Elm",20495,5,493000,942000,NA,0
"3794","Elm",20496,1,501000,942000,NA,0
"3795","Elm",20497,3,509000,942000,NA,0
"3796","Elm",20498,2,517000,942000,NA,0
"3797","Elm",20499,4,525000,942000,NA,0
"3798","Elm",20500,5,533000,942000,NA,0
"3799","Elm",20501,5,541000,942000,NA,0
"3800","Elm",20502,4,549000,942000,NA,0
"3801","Elm",20503,4,557000,942000,NA,0
"3802","Elm",20504,4,565000,942000,NA,0
"3803","Elm",20505,5,573000,942000,4.98060973506916,1
"3804","Elm",20506,4,581000,942000,NA,0
"3805","Elm",20507,4,589000,942000,NA,0
"3806","Elm",20508,1,597000,942000,NA,0
"3807","Elm",20509,1,605000,942000,NA,0
"3808","Elm",20510,1,613000,942000,NA,0
"3809","Elm",20512,1,629000,942000,NA,0
"3810","Elm",20513,5,637000,942000,3.29196013378511,1
"3811","Elm",20514,2,645000,942000,NA,0
"3812","Elm",20518,1,677000,942000,NA,0
"3813","Elm",20519,3,685000,942000,14.5491420103718,1
"3814","Elm",20520,2,693000,942000,NA,0
"3815","Elm",20530,2,773000,942000,NA,0
"3816","Elm",20535,1,813000,942000,NA,0
"3817","Elm",20538,1,837000,942000,NA,0
"3818","Elm",20539,1,845000,942000,14.761362336167,1
"3819","Elm",20540,2,853000,942000,NA,0
"3820","Elm",20541,2,861000,942000,NA,0
"3821","Elm",20542,2,869000,942000,NA,0
"3822","Elm",20543,2,877000,942000,2.71636175163583,1
"3823","Elm",20544,2,885000,942000,NA,0
"3824","Elm",20545,1,893000,942000,NA,0
"3825","Elm",20546,3,901000,942000,8.23825862500357,1
"3826","Elm",20547,2,909000,942000,NA,0
"3827","Elm",20548,2,917000,942000,NA,0
"3828","Elm",20549,2,925000,942000,NA,0
"3829","Elm",20550,3,933000,942000,NA,0
"3830","Elm",20551,1,941000,942000,NA,0
"3831","Elm",20552,1,949000,942000,8.0468476815704,1
"3832","Elm",20553,2,957000,942000,NA,0
"3833","Elm",20554,1,965000,942000,NA,0
"3834","Elm",20555,1,973000,942000,NA,0
"3835","Elm",20556,4,981000,942000,NA,0
"3836","Elm",20558,1,997000,942000,NA,0
"3837","Elm",20742,1,101000,934000,12.8650448573312,1
"3838","Elm",20745,1,125000,934000,NA,0
"3839","Elm",20746,1,133000,934000,NA,0
"3840","Elm",20748,3,149000,934000,32.9927737706793,1
"3841","Elm",20751,1,173000,934000,10.8592565494257,1
"3842","Elm",20753,1,189000,934000,14.6948794357401,1
"3843","Elm",20755,2,205000,934000,NA,0
"3844","Elm",20757,2,221000,934000,NA,0
"3845","Elm",20758,1,229000,934000,21.225491106824,1
"3846","Elm",20760,1,245000,934000,5.99484570422823,1
"3847","Elm",20761,3,253000,934000,3.46866333763446,1
"3848","Elm",20762,2,261000,934000,NA,0
"3849","Elm",20763,1,269000,934000,NA,0
"3850","Elm",20764,2,277000,934000,NA,0
"3851","Elm",20765,2,285000,934000,NA,0
"3852","Elm",20766,1,293000,934000,NA,0
"3853","Elm",20767,2,301000,934000,NA,0
"3854","Elm",20768,6,309000,934000,3.23809825884112,2
"3855","Elm",20769,2,317000,934000,9.81106376654683,1
"3856","Elm",20770,2,325000,934000,NA,0
"3857","Elm",20771,1,333000,934000,NA,0
"3858","Elm",20772,1,341000,934000,NA,0
"3859","Elm",20773,2,349000,934000,NA,0
"3860","Elm",20775,2,365000,934000,NA,0
"3861","Elm",20776,2,373000,934000,6.96043052809451,1
"3862","Elm",20777,3,381000,934000,NA,0
"3863","Elm",20778,5,389000,934000,NA,0
"3864","Elm",20779,5,397000,934000,NA,0
"3865","Elm",20780,3,405000,934000,2.6394804305798,1
"3866","Elm",20781,2,413000,934000,NA,0
"3867","Elm",20782,3,421000,934000,9.99365018901942,1
"3868","Elm",20783,1,429000,934000,NA,0
"3869","Elm",20784,3,437000,934000,2.6394804305798,1
"3870","Elm",20785,2,445000,934000,NA,0
"3871","Elm",20786,3,453000,934000,2.6394804305798,1
"3872","Elm",20787,4,461000,934000,7.7686613510345,2
"3873","Elm",20788,1,469000,934000,NA,0
"3874","Elm",20789,2,477000,934000,NA,0
"3875","Elm",20790,4,485000,934000,8.30615573496041,2
"3876","Elm",20791,4,493000,934000,NA,0
"3877","Elm",20792,4,501000,934000,2.8740983428294,1
"3878","Elm",20793,6,509000,934000,NA,0
"3879","Elm",20794,4,517000,934000,NA,0
"3880","Elm",20795,4,525000,934000,NA,0
"3881","Elm",20796,5,533000,934000,2.41669578818174,1
"3882","Elm",20797,4,541000,934000,7.50645361931853,1
"3883","Elm",20798,4,549000,934000,NA,0
"3884","Elm",20799,4,557000,934000,NA,0
"3885","Elm",20800,2,565000,934000,NA,0
"3886","Elm",20801,5,573000,934000,NA,0
"3887","Elm",20802,5,581000,934000,NA,0
"3888","Elm",20803,3,589000,934000,4.23149508653185,1
"3889","Elm",20804,4,597000,934000,5.79042589460078,1
"3890","Elm",20805,1,605000,934000,NA,0
"3891","Elm",20806,1,613000,934000,NA,0
"3892","Elm",20807,6,621000,934000,5.27510963451147,2
"3893","Elm",20808,3,629000,934000,2.48965488600433,1
"3894","Elm",20809,2,637000,934000,NA,0
"3895","Elm",20814,3,677000,934000,2.20554298030922,1
"3896","Elm",20815,2,685000,934000,NA,0
"3897","Elm",20829,1,797000,934000,NA,0
"3898","Elm",20830,2,805000,934000,NA,0
"3899","Elm",20832,1,821000,934000,NA,0
"3900","Elm",20836,3,853000,934000,NA,0
"3901","Elm",20837,1,861000,934000,8.67049147233488,1
"3902","Elm",20838,2,869000,934000,NA,0
"3903","Elm",20839,2,877000,934000,NA,0
"3904","Elm",20840,1,885000,934000,NA,0
"3905","Elm",20841,2,893000,934000,NA,0
"3906","Elm",20842,1,901000,934000,NA,0
"3907","Elm",20843,3,909000,934000,NA,0
"3908","Elm",20844,3,917000,934000,NA,0
"3909","Elm",20845,2,925000,934000,NA,0
"3910","Elm",20846,2,933000,934000,NA,0
"3911","Elm",20847,1,941000,934000,NA,0
"3912","Elm",20848,2,949000,934000,NA,0
"3913","Elm",20849,1,957000,934000,NA,0
"3914","Elm",20850,1,965000,934000,NA,0
"3915","Elm",20851,1,973000,934000,NA,0
"3916","Elm",20852,2,981000,934000,NA,0
"3917","Elm",21038,1,101000,926000,NA,0
"3918","Elm",21039,1,109000,926000,NA,0
"3919","Elm",21044,1,149000,926000,NA,0
"3920","Elm",21049,1,189000,926000,NA,0
"3921","Elm",21050,1,197000,926000,NA,0
"3922","Elm",21052,1,213000,926000,NA,0
"3923","Elm",21053,2,221000,926000,NA,0
"3924","Elm",21054,2,229000,926000,NA,0
"3925","Elm",21056,1,245000,926000,NA,0
"3926","Elm",21057,1,253000,926000,NA,0
"3927","Elm",21058,3,261000,926000,6.43155716132461,2
"3928","Elm",21059,2,269000,926000,9.05082238798928,1
"3929","Elm",21060,1,277000,926000,NA,0
"3930","Elm",21061,4,285000,926000,4.13116737002426,1
"3931","Elm",21062,2,293000,926000,3.37962190643038,1
"3932","Elm",21063,4,301000,926000,4.43648133958423,1
"3933","Elm",21064,3,309000,926000,NA,0
"3934","Elm",21065,2,317000,926000,NA,0
"3935","Elm",21067,1,333000,926000,5.79631769461212,1
"3936","Elm",21068,1,341000,926000,2.20554298030922,1
"3937","Elm",21069,2,349000,926000,NA,0
"3938","Elm",21070,3,357000,926000,9.75182699004355,1
"3939","Elm",21071,1,365000,926000,NA,0
"3940","Elm",21072,1,373000,926000,NA,0
"3941","Elm",21073,3,381000,926000,NA,0
"3942","Elm",21074,4,389000,926000,NA,0
"3943","Elm",21075,5,397000,926000,NA,0
"3944","Elm",21076,3,405000,926000,NA,0
"3945","Elm",21077,5,413000,926000,NA,0
"3946","Elm",21078,1,421000,926000,6.27545318184825,1
"3947","Elm",21079,2,429000,926000,15.924083137262,1
"3948","Elm",21081,2,445000,926000,NA,0
"3949","Elm",21082,1,453000,926000,NA,0
"3950","Elm",21083,6,461000,926000,16.3281741245288,2
"3951","Elm",21084,2,469000,926000,7.08675636419333,1
"3952","Elm",21085,3,477000,926000,NA,0
"3953","Elm",21086,5,485000,926000,NA,0
"3954","Elm",21087,3,493000,926000,NA,0
"3955","Elm",21088,5,501000,926000,NA,0
"3956","Elm",21089,5,509000,926000,NA,0
"3957","Elm",21090,4,517000,926000,NA,0
"3958","Elm",21091,5,525000,926000,NA,0
"3959","Elm",21092,3,533000,926000,NA,0
"3960","Elm",21093,3,541000,926000,3.29196013378511,1
"3961","Elm",21094,4,549000,926000,NA,0
"3962","Elm",21095,1,557000,926000,NA,0
"3963","Elm",21096,1,565000,926000,NA,0
"3964","Elm",21097,2,573000,926000,19.1486389405239,1
"3965","Elm",21098,2,581000,926000,11.8810629337905,1
"3966","Elm",21099,1,589000,926000,NA,0
"3967","Elm",21100,1,597000,926000,NA,0
"3968","Elm",21101,2,605000,926000,NA,0
"3969","Elm",21102,2,613000,926000,NA,0
"3970","Elm",21103,5,621000,926000,NA,0
"3971","Elm",21104,4,629000,926000,NA,0
"3972","Elm",21108,2,661000,926000,NA,0
"3973","Elm",21109,3,669000,926000,NA,0
"3974","Elm",21110,2,677000,926000,NA,0
"3975","Elm",21123,3,781000,926000,NA,0
"3976","Elm",21124,1,789000,926000,NA,0
"3977","Elm",21125,4,797000,926000,3.55909143021242,1
"3978","Elm",21129,1,829000,926000,NA,0
"3979","Elm",21130,1,837000,926000,NA,0
"3980","Elm",21131,2,845000,926000,NA,0
"3981","Elm",21132,1,853000,926000,NA,0
"3982","Elm",21133,1,861000,926000,NA,0
"3983","Elm",21134,1,869000,926000,NA,0
"3984","Elm",21135,1,877000,926000,NA,0
"3985","Elm",21136,2,885000,926000,NA,0
"3986","Elm",21137,2,893000,926000,3.12074736139883,1
"3987","Elm",21138,2,901000,926000,NA,0
"3988","Elm",21139,2,909000,926000,NA,0
"3989","Elm",21140,2,917000,926000,NA,0
"3990","Elm",21141,3,925000,926000,NA,0
"3991","Elm",21142,3,933000,926000,NA,0
"3992","Elm",21143,3,941000,926000,NA,0
"3993","Elm",21144,1,949000,926000,NA,0
"3994","Elm",21145,1,957000,926000,NA,0
"3995","Elm",21147,1,973000,926000,NA,0
"3996","Elm",21148,3,981000,926000,NA,0
"3997","Elm",21322,1,5000,918000,NA,0
"3998","Elm",21327,1,45000,918000,NA,0
"3999","Elm",21333,1,93000,918000,10.4438016053128,1
"4000","Elm",21336,1,117000,918000,NA,0
"4001","Elm",21339,1,141000,918000,NA,0
"4002","Elm",21340,2,149000,918000,NA,0
"4003","Elm",21343,2,173000,918000,7.58032490564614,1
"4004","Elm",21344,1,181000,918000,NA,0
"4005","Elm",21345,1,189000,918000,NA,0
"4006","Elm",21347,2,205000,918000,18.7582604739714,1
"4007","Elm",21348,1,213000,918000,2.41669578818174,1
"4008","Elm",21350,1,229000,918000,3.93480916755922,1
"4009","Elm",21351,2,237000,918000,15.5438157094943,1
"4010","Elm",21352,1,245000,918000,NA,0
"4011","Elm",21354,1,261000,918000,NA,0
"4012","Elm",21355,4,269000,918000,18.2831721965628,1
"4013","Elm",21356,2,277000,918000,NA,0
"4014","Elm",21357,2,285000,918000,NA,0
"4015","Elm",21358,3,293000,918000,10.2378129799317,2
"4016","Elm",21359,3,301000,918000,6.29022502769207,1
"4017","Elm",21360,3,309000,918000,NA,0
"4018","Elm",21361,4,317000,918000,5.83174744285611,1
"4019","Elm",21362,5,325000,918000,2.34502914765798,1
"4020","Elm",21363,2,333000,918000,2.34502914765798,1
"4021","Elm",21364,3,341000,918000,2.79456528021017,1
"4022","Elm",21365,5,349000,918000,NA,0
"4023","Elm",21366,3,357000,918000,2.8740983428294,1
"4024","Elm",21367,3,365000,918000,11.8018706087226,1
"4025","Elm",21368,2,373000,918000,NA,0
"4026","Elm",21369,4,381000,918000,NA,0
"4027","Elm",21370,2,389000,918000,NA,0
"4028","Elm",21371,5,397000,918000,NA,0
"4029","Elm",21372,5,405000,918000,NA,0
"4030","Elm",21373,3,413000,918000,NA,0
"4031","Elm",21374,2,421000,918000,NA,0
"4032","Elm",21375,2,429000,918000,NA,0
"4033","Elm",21376,3,437000,918000,3.47143664159356,2
"4034","Elm",21378,2,453000,918000,2.27464741181505,1
"4035","Elm",21379,1,461000,918000,NA,0
"4036","Elm",21381,2,477000,918000,2.41669578818174,1
"4037","Elm",21382,2,485000,918000,6.950052476787,1
"4038","Elm",21383,1,493000,918000,NA,0
"4039","Elm",21384,5,501000,918000,NA,0
"4040","Elm",21385,1,509000,918000,NA,0
"4041","Elm",21386,2,517000,918000,NA,0
"4042","Elm",21387,5,525000,918000,NA,0
"4043","Elm",21388,5,533000,918000,NA,0
"4044","Elm",21389,6,541000,918000,6.19535472637158,2
"4045","Elm",21390,2,549000,918000,7.79429956009793,1
"4046","Elm",21391,4,557000,918000,3.74413542344963,1
"4047","Elm",21392,2,565000,918000,NA,0
"4048","Elm",21393,6,573000,918000,8.54242656066294,1
"4049","Elm",21394,1,581000,918000,7.08675636419333,1
"4050","Elm",21395,3,589000,918000,NA,0
"4051","Elm",21396,1,597000,918000,NA,0
"4052","Elm",21397,2,605000,918000,NA,0
"4053","Elm",21398,3,613000,918000,NA,0
"4054","Elm",21399,5,621000,918000,NA,0
"4055","Elm",21403,3,653000,918000,NA,0
"4056","Elm",21404,1,661000,918000,NA,0
"4057","Elm",21405,5,669000,918000,NA,0
"4058","Elm",21406,2,677000,918000,NA,0
"4059","Elm",21419,2,781000,918000,NA,0
"4060","Elm",21420,2,789000,918000,7.58032490564614,1
"4061","Elm",21421,1,797000,918000,NA,0
"4062","Elm",21424,1,821000,918000,NA,0
"4063","Elm",21426,1,837000,918000,NA,0
"4064","Elm",21427,3,845000,918000,NA,0
"4065","Elm",21428,2,853000,918000,NA,0
"4066","Elm",21429,4,861000,918000,NA,0
"4067","Elm",21430,1,869000,918000,NA,0
"4068","Elm",21431,2,877000,918000,NA,0
"4069","Elm",21432,1,885000,918000,NA,0
"4070","Elm",21433,2,893000,918000,NA,0
"4071","Elm",21434,2,901000,918000,NA,0
"4072","Elm",21435,4,909000,918000,NA,0
"4073","Elm",21436,2,917000,918000,NA,0
"4074","Elm",21437,2,925000,918000,NA,0
"4075","Elm",21438,2,933000,918000,NA,0
"4076","Elm",21439,3,941000,918000,NA,0
"4077","Elm",21440,2,949000,918000,NA,0
"4078","Elm",21441,1,957000,918000,NA,0
"4079","Elm",21442,1,965000,918000,NA,0
"4080","Elm",21443,1,973000,918000,NA,0
"4081","Elm",21444,2,981000,918000,NA,0
"4082","Elm",21445,3,989000,918000,NA,0
"4083","Elm",21446,1,997000,918000,NA,0
"4084","Elm",21619,1,13000,910000,NA,0
"4085","Elm",21628,1,85000,910000,NA,0
"4086","Elm",21636,1,149000,910000,NA,0
"4087","Elm",21638,1,165000,910000,14.338754828519,1
"4088","Elm",21640,1,181000,910000,NA,0
"4089","Elm",21641,1,189000,910000,28.9069586945761,1
"4090","Elm",21642,1,197000,910000,NA,0
"4091","Elm",21643,2,205000,910000,9.98704145069679,1
"4092","Elm",21645,1,221000,910000,NA,0
"4093","Elm",21646,1,229000,910000,NA,0
"4094","Elm",21647,1,237000,910000,NA,0
"4095","Elm",21648,1,245000,910000,NA,0
"4096","Elm",21653,3,285000,910000,23.4980809514511,2
"4097","Elm",21654,1,293000,910000,NA,0
"4098","Elm",21655,3,301000,910000,4.23149508653185,1
"4099","Elm",21656,3,309000,910000,3.03718216264594,1
"4100","Elm",21657,3,317000,910000,2.20554298030922,1
"4101","Elm",21658,3,325000,910000,NA,0
"4102","Elm",21659,5,333000,910000,NA,0
"4103","Elm",21660,2,341000,910000,NA,0
"4104","Elm",21661,2,349000,910000,NA,0
"4105","Elm",21662,1,357000,910000,4.23149508653185,1
"4106","Elm",21663,1,365000,910000,NA,0
"4107","Elm",21664,1,373000,910000,NA,0
"4108","Elm",21665,3,381000,910000,NA,0
"4109","Elm",21666,3,389000,910000,NA,0
"4110","Elm",21667,2,397000,910000,NA,0
"4111","Elm",21668,4,405000,910000,NA,0
"4112","Elm",21669,2,413000,910000,NA,0
"4113","Elm",21670,1,421000,910000,NA,0
"4114","Elm",21671,2,429000,910000,NA,0
"4115","Elm",21672,4,437000,910000,NA,0
"4116","Elm",21673,3,445000,910000,2.48965488600433,1
"4117","Elm",21674,3,453000,910000,NA,0
"4118","Elm",21676,1,469000,910000,NA,0
"4119","Elm",21677,2,477000,910000,NA,0
"4120","Elm",21678,2,485000,910000,NA,0
"4121","Elm",21679,4,493000,910000,NA,0
"4122","Elm",21680,4,501000,910000,NA,0
"4123","Elm",21682,3,517000,910000,NA,0
"4124","Elm",21683,1,525000,910000,NA,0
"4125","Elm",21684,4,533000,910000,NA,0
"4126","Elm",21685,3,541000,910000,NA,0
"4127","Elm",21686,2,549000,910000,NA,0
"4128","Elm",21687,2,557000,910000,NA,0
"4129","Elm",21688,3,565000,910000,2.20554298030922,1
"4130","Elm",21689,2,573000,910000,NA,0
"4131","Elm",21690,5,581000,910000,3.03785779227032,2
"4132","Elm",21691,2,589000,910000,NA,0
"4133","Elm",21694,2,613000,910000,7.50645361931853,1
"4134","Elm",21695,5,621000,910000,7.27004947091666,2
"4135","Elm",21699,3,653000,910000,NA,0
"4136","Elm",21700,1,661000,910000,NA,0
"4137","Elm",21701,1,669000,910000,3.20567097870474,1
"4138","Elm",21702,1,677000,910000,NA,0
"4139","Elm",21715,2,781000,910000,NA,0
"4140","Elm",21716,1,789000,910000,NA,0
"4141","Elm",21717,2,797000,910000,NA,0
"4142","Elm",21719,1,813000,910000,NA,0
"4143","Elm",21720,3,821000,910000,NA,0
"4144","Elm",21721,1,829000,910000,NA,0
"4145","Elm",21722,3,837000,910000,NA,0
"4146","Elm",21723,2,845000,910000,NA,0
"4147","Elm",21724,2,853000,910000,NA,0
"4148","Elm",21725,2,861000,910000,NA,0
"4149","Elm",21726,3,869000,910000,NA,0
"4150","Elm",21727,2,877000,910000,NA,0
"4151","Elm",21728,1,885000,910000,NA,0
"4152","Elm",21729,2,893000,910000,NA,0
"4153","Elm",21730,2,901000,910000,NA,0
"4154","Elm",21731,2,909000,910000,NA,0
"4155","Elm",21732,2,917000,910000,NA,0
"4156","Elm",21733,3,925000,910000,NA,0
"4157","Elm",21734,4,933000,910000,NA,0
"4158","Elm",21735,2,941000,910000,NA,0
"4159","Elm",21736,1,949000,910000,NA,0
"4160","Elm",21737,2,957000,910000,NA,0
"4161","Elm",21738,1,965000,910000,NA,0
"4162","Elm",21739,1,973000,910000,NA,0
"4163","Elm",21740,2,981000,910000,NA,0
"4164","Elm",21741,3,989000,910000,NA,0
"4165","Elm",21742,1,997000,910000,NA,0
"4166","Elm",21919,1,45000,902000,NA,0
"4167","Elm",21930,1,133000,902000,NA,0
"4168","Elm",21934,1,165000,902000,NA,0
"4169","Elm",21935,1,173000,902000,4.333264181546,1
"4170","Elm",21937,1,189000,902000,2.71636175163583,1
"4171","Elm",21939,3,205000,902000,NA,0
"4172","Elm",21942,1,229000,902000,NA,0
"4173","Elm",21945,1,253000,902000,NA,0
"4174","Elm",21947,2,269000,902000,NA,0
"4175","Elm",21949,3,285000,902000,3.30395579668053,2
"4176","Elm",21950,1,293000,902000,NA,0
"4177","Elm",21951,2,301000,902000,32.2357719832803,1
"4178","Elm",21953,2,317000,902000,18.6545352383397,1
"4179","Elm",21954,1,325000,902000,NA,0
"4180","Elm",21955,3,333000,902000,3.93480916755922,1
"4181","Elm",21956,2,341000,902000,NA,0
"4182","Elm",21958,2,357000,902000,NA,0
"4183","Elm",21959,1,365000,902000,NA,0
"4184","Elm",21960,4,373000,902000,NA,0
"4185","Elm",21961,1,381000,902000,NA,0
"4186","Elm",21962,1,389000,902000,NA,0
"4187","Elm",21963,3,397000,902000,NA,0
"4188","Elm",21964,4,405000,902000,NA,0
"4189","Elm",21965,4,413000,902000,NA,0
"4190","Elm",21966,6,421000,902000,NA,0
"4191","Elm",21967,4,429000,902000,NA,0
"4192","Elm",21968,4,437000,902000,NA,0
"4193","Elm",21969,1,445000,902000,NA,0
"4194","Elm",21970,3,453000,902000,NA,0
"4195","Elm",21971,1,461000,902000,NA,0
"4196","Elm",21972,2,469000,902000,NA,0
"4197","Elm",21973,1,477000,902000,NA,0
"4198","Elm",21974,2,485000,902000,NA,0
"4199","Elm",21975,3,493000,902000,NA,0
"4200","Elm",21976,2,501000,902000,NA,0
"4201","Elm",21977,3,509000,902000,NA,0
"4202","Elm",21978,3,517000,902000,NA,0
"4203","Elm",21979,5,525000,902000,NA,0
"4204","Elm",21980,2,533000,902000,NA,0
"4205","Elm",21981,3,541000,902000,NA,0
"4206","Elm",21982,1,549000,902000,NA,0
"4207","Elm",21983,2,557000,902000,4.83450769509007,2
"4208","Elm",21984,1,565000,902000,NA,0
"4209","Elm",21985,1,573000,902000,NA,0
"4210","Elm",21986,3,581000,902000,NA,0
"4211","Elm",21987,2,589000,902000,NA,0
"4212","Elm",21988,1,597000,902000,NA,0
"4213","Elm",21990,2,613000,902000,9.95052702332738,1
"4214","Elm",21991,3,621000,902000,NA,0
"4215","Elm",21993,1,637000,902000,NA,0
"4216","Elm",21995,1,653000,902000,NA,0
"4217","Elm",21996,1,661000,902000,NA,0
"4218","Elm",21997,2,669000,902000,NA,0
"4219","Elm",22011,2,781000,902000,NA,0
"4220","Elm",22012,1,789000,902000,NA,0
"4221","Elm",22013,2,797000,902000,NA,0
"4222","Elm",22014,2,805000,902000,NA,0
"4223","Elm",22015,1,813000,902000,NA,0
"4224","Elm",22016,2,821000,902000,NA,0
"4225","Elm",22017,3,829000,902000,NA,0
"4226","Elm",22018,3,837000,902000,NA,0
"4227","Elm",22019,2,845000,902000,NA,0
"4228","Elm",22021,3,861000,902000,NA,0
"4229","Elm",22022,3,869000,902000,NA,0
"4230","Elm",22023,3,877000,902000,NA,0
"4231","Elm",22025,3,893000,902000,NA,0
"4232","Elm",22026,2,901000,902000,NA,0
"4233","Elm",22027,2,909000,902000,NA,0
"4234","Elm",22028,4,917000,902000,2.95496822314181,1
"4235","Elm",22029,2,925000,902000,NA,0
"4236","Elm",22030,4,933000,902000,NA,0
"4237","Elm",22031,6,941000,902000,NA,0
"4238","Elm",22032,6,949000,902000,NA,0
"4239","Elm",22033,5,957000,902000,NA,0
"4240","Elm",22034,4,965000,902000,NA,0
"4241","Elm",22035,2,973000,902000,NA,0
"4242","Elm",22036,4,981000,902000,NA,0
"4243","Elm",22038,2,997000,902000,NA,0
"4244","Elm",22222,1,101000,894000,NA,0
"4245","Elm",22226,1,133000,894000,NA,0
"4246","Elm",22227,1,141000,894000,61.5605222991916,1
"4247","Elm",22228,1,149000,894000,NA,0
"4248","Elm",22230,1,165000,894000,NA,0
"4249","Elm",22232,1,181000,894000,5.67420631794368,1
"4250","Elm",22237,1,221000,894000,4.333264181546,1
"4251","Elm",22240,1,245000,894000,6.29022502769207,1
"4252","Elm",22242,1,261000,894000,NA,0
"4253","Elm",22243,2,269000,894000,6.41905189899868,1
"4254","Elm",22244,1,277000,894000,NA,0
"4255","Elm",22245,3,285000,894000,32.3370505232527,2
"4256","Elm",22246,2,293000,894000,4.03227431422407,1
"4257","Elm",22247,3,301000,894000,11.1593809139542,3
"4258","Elm",22248,1,309000,894000,5.14874575464445,1
"4259","Elm",22249,3,317000,894000,9.01536978386848,2
"4260","Elm",22250,1,325000,894000,NA,0
"4261","Elm",22251,2,333000,894000,NA,0
"4262","Elm",22252,4,341000,894000,NA,0
"4263","Elm",22253,1,349000,894000,10.163341367515,1
"4264","Elm",22254,2,357000,894000,NA,0
"4265","Elm",22255,4,365000,894000,6.1629551887096,1
"4266","Elm",22256,3,373000,894000,NA,0
"4267","Elm",22257,5,381000,894000,NA,0
"4268","Elm",22258,3,389000,894000,NA,0
"4269","Elm",22259,3,397000,894000,NA,0
"4270","Elm",22260,7,405000,894000,NA,0
"4271","Elm",22261,7,413000,894000,NA,0
"4272","Elm",22262,5,421000,894000,NA,0
"4273","Elm",22263,4,429000,894000,NA,0
"4274","Elm",22264,4,437000,894000,NA,0
"4275","Elm",22265,4,445000,894000,NA,0
"4276","Elm",22266,3,453000,894000,NA,0
"4277","Elm",22267,6,461000,894000,NA,0
"4278","Elm",22268,3,469000,894000,NA,0
"4279","Elm",22269,4,477000,894000,NA,0
"4280","Elm",22270,3,485000,894000,NA,0
"4281","Elm",22271,3,493000,894000,NA,0
"4282","Elm",22272,1,501000,894000,NA,0
"4283","Elm",22273,2,509000,894000,NA,0
"4284","Elm",22274,1,517000,894000,NA,0
"4285","Elm",22275,2,525000,894000,NA,0
"4286","Elm",22276,1,533000,894000,NA,0
"4287","Elm",22277,5,541000,894000,3.55909143021242,1
"4288","Elm",22278,1,549000,894000,NA,0
"4289","Elm",22279,1,557000,894000,3.46866333763446,1
"4290","Elm",22280,2,565000,894000,8.17202932572733,1
"4291","Elm",22281,4,573000,894000,NA,0
"4292","Elm",22283,1,589000,894000,NA,0
"4293","Elm",22284,1,597000,894000,NA,0
"4294","Elm",22285,3,605000,894000,NA,0
"4295","Elm",22286,2,613000,894000,15.3335952057877,1
"4296","Elm",22288,1,629000,894000,NA,0
"4297","Elm",22289,1,637000,894000,NA,0
"4298","Elm",22291,2,653000,894000,NA,0
"4299","Elm",22306,3,773000,894000,3.83876514418133,1
"4300","Elm",22307,2,781000,894000,NA,0
"4301","Elm",22308,3,789000,894000,NA,0
"4302","Elm",22309,1,797000,894000,NA,0
"4303","Elm",22310,1,805000,894000,NA,0
"4304","Elm",22311,2,813000,894000,NA,0
"4305","Elm",22312,1,821000,894000,NA,0
"4306","Elm",22313,3,829000,894000,NA,0
"4307","Elm",22314,3,837000,894000,NA,0
"4308","Elm",22315,1,845000,894000,NA,0
"4309","Elm",22316,3,853000,894000,NA,0
"4310","Elm",22317,1,861000,894000,NA,0
"4311","Elm",22318,2,869000,894000,NA,0
"4312","Elm",22319,1,877000,894000,NA,0
"4313","Elm",22320,3,885000,894000,NA,0
"4314","Elm",22321,3,893000,894000,NA,0
"4315","Elm",22322,4,901000,894000,NA,0
"4316","Elm",22323,8,909000,894000,NA,0
"4317","Elm",22324,9,917000,894000,NA,0
"4318","Elm",22325,4,925000,894000,NA,0
"4319","Elm",22326,6,933000,894000,NA,0
"4320","Elm",22327,5,941000,894000,NA,0
"4321","Elm",22328,6,949000,894000,NA,0
"4322","Elm",22329,6,957000,894000,NA,0
"4323","Elm",22330,6,965000,894000,NA,0
"4324","Elm",22331,4,973000,894000,NA,0
"4325","Elm",22332,1,981000,894000,NA,0
"4326","Elm",22511,1,45000,886000,NA,0
"4327","Elm",22522,1,133000,886000,6.41905189899868,1
"4328","Elm",22523,2,141000,886000,12.7210242757704,1
"4329","Elm",22532,1,213000,886000,2.8740983428294,1
"4330","Elm",22536,1,245000,886000,2.20554298030922,1
"4331","Elm",22537,3,253000,886000,17.4472680802328,3
"4332","Elm",22538,2,261000,886000,NA,0
"4333","Elm",22539,1,269000,886000,NA,0
"4334","Elm",22540,1,277000,886000,NA,0
"4335","Elm",22541,1,285000,886000,2.56391394688742,1
"4336","Elm",22543,4,301000,886000,9.769820777957,4
"4337","Elm",22544,2,309000,886000,20.6167509479555,1
"4338","Elm",22545,2,317000,886000,NA,0
"4339","Elm",22546,2,325000,886000,NA,0
"4340","Elm",22547,2,333000,886000,27.8201299845139,1
"4341","Elm",22548,2,341000,886000,NA,0
"4342","Elm",22549,2,349000,886000,NA,0
"4343","Elm",22550,4,357000,886000,4.23149508653185,1
"4344","Elm",22551,1,365000,886000,NA,0
"4345","Elm",22552,4,373000,886000,5.4083031971051,2
"4346","Elm",22553,2,381000,886000,NA,0
"4347","Elm",22555,3,397000,886000,NA,0
"4348","Elm",22556,4,405000,886000,NA,0
