"","PalEON","cell","total","x","y","biomass_avg","count"
"3707","Birch",20188,4,405000,950000,NA,0
"3708","Birch",20189,3,413000,950000,5.56694668152143,2
"3709","Birch",20191,4,429000,950000,2.80590503665462,2
"3710","Birch",20192,2,437000,950000,NA,0
"3711","Birch",20194,1,453000,950000,NA,0
"3712","Birch",20195,2,461000,950000,17.7153162176797,2
"3713","Birch",20196,2,469000,950000,NA,0
"3714","Birch",20197,1,477000,950000,NA,0
"3715","Birch",20198,1,485000,950000,NA,0
"3716","Birch",20199,2,493000,950000,NA,0
"3717","Birch",20200,6,501000,950000,29.8342189269266,1
"3718","Birch",20201,2,509000,950000,5.06633331699265,1
"3719","Birch",20203,2,525000,950000,NA,0
"3720","Birch",20204,2,533000,950000,NA,0
"3721","Birch",20205,4,541000,950000,NA,0
"3722","Birch",20206,3,549000,950000,8.19314924833083,1
"3723","Birch",20207,7,557000,950000,37.1846932246153,3
"3724","Birch",20208,5,565000,950000,3.98889766505395,1
"3725","Birch",20209,4,573000,950000,NA,0
"3726","Birch",20210,4,581000,950000,NA,0
"3727","Birch",20211,5,589000,950000,3.23214246476107,1
"3728","Birch",20212,4,597000,950000,8.95559557994667,1
"3729","Birch",20213,2,605000,950000,NA,0
"3730","Birch",20214,2,613000,950000,NA,0
"3731","Birch",20215,2,621000,950000,NA,0
"3732","Birch",20217,2,637000,950000,NA,0
"3733","Birch",20218,5,645000,950000,5.81647525710324,2
"3734","Birch",20219,3,653000,950000,NA,0
"3735","Birch",20223,5,685000,950000,13.8271459451174,1
"3736","Birch",20224,1,693000,950000,3.88926226295402,1
"3737","Birch",20235,2,781000,950000,18.0176126692507,1
"3738","Birch",20239,1,813000,950000,NA,0
"3739","Birch",20243,2,845000,950000,NA,0
"3740","Birch",20244,2,853000,950000,NA,0
"3741","Birch",20246,1,869000,950000,NA,0
"3742","Birch",20247,2,877000,950000,10.4039707091882,1
"3743","Birch",20248,2,885000,950000,NA,0
"3744","Birch",20249,2,893000,950000,NA,0
"3745","Birch",20250,2,901000,950000,7.88106925876653,1
"3746","Birch",20251,2,909000,950000,NA,0
"3747","Birch",20252,2,917000,950000,NA,0
"3748","Birch",20253,2,925000,950000,NA,0
"3749","Birch",20254,4,933000,950000,3.7910786860775,1
"3750","Birch",20255,2,941000,950000,NA,0
"3751","Birch",20256,3,949000,950000,NA,0
"3752","Birch",20257,2,957000,950000,NA,0
"3753","Birch",20258,3,965000,950000,NA,0
"3754","Birch",20259,1,973000,950000,3.14395925691615,1
"3755","Birch",20260,2,981000,950000,NA,0
"3756","Birch",20261,1,989000,950000,NA,0
"3757","Birch",20444,1,85000,942000,NA,0
"3758","Birch",20449,1,125000,942000,NA,0
"3759","Birch",20453,1,157000,942000,NA,0
"3760","Birch",20456,1,181000,942000,NA,0
"3761","Birch",20459,1,205000,942000,NA,0
"3762","Birch",20461,1,221000,942000,NA,0
"3763","Birch",20463,1,237000,942000,NA,0
"3764","Birch",20464,1,245000,942000,NA,0
"3765","Birch",20465,2,253000,942000,NA,0
"3766","Birch",20466,2,261000,942000,NA,0
"3767","Birch",20467,1,269000,942000,NA,0
"3768","Birch",20468,2,277000,942000,NA,0
"3769","Birch",20469,2,285000,942000,NA,0
"3770","Birch",20470,4,293000,942000,NA,0
"3771","Birch",20471,4,301000,942000,NA,0
"3772","Birch",20472,2,309000,942000,NA,0
"3773","Birch",20473,4,317000,942000,NA,0
"3774","Birch",20474,1,325000,942000,NA,0
"3775","Birch",20475,2,333000,942000,22.9535720115414,1
"3776","Birch",20477,2,349000,942000,NA,0
"3777","Birch",20478,3,357000,942000,NA,0
"3778","Birch",20479,2,365000,942000,NA,0
"3779","Birch",20480,3,373000,942000,4.29657143527189,1
"3780","Birch",20481,4,381000,942000,NA,0
"3781","Birch",20482,5,389000,942000,NA,0
"3782","Birch",20483,6,397000,942000,3.0571809699655,1
"3783","Birch",20484,4,405000,942000,NA,0
"3784","Birch",20485,6,413000,942000,4.72746899522972,1
"3785","Birch",20486,1,421000,942000,NA,0
"3786","Birch",20488,2,437000,942000,NA,0
"3787","Birch",20489,2,445000,942000,NA,0
"3788","Birch",20490,1,453000,942000,NA,0
"3789","Birch",20491,3,461000,942000,NA,0
"3790","Birch",20492,2,469000,942000,NA,0
"3791","Birch",20493,2,477000,942000,NA,0
"3792","Birch",20494,4,485000,942000,8.27885940557015,1
"3793","Birch",20495,5,493000,942000,NA,0
"3794","Birch",20496,1,501000,942000,NA,0
"3795","Birch",20497,3,509000,942000,10.61207445511,1
"3796","Birch",20498,2,517000,942000,NA,0
"3797","Birch",20499,4,525000,942000,14.322426010157,1
"3798","Birch",20500,5,533000,942000,16.5325625122345,1
"3799","Birch",20501,5,541000,942000,16.0631911934581,1
"3800","Birch",20502,4,549000,942000,6.51976173392501,2
"3801","Birch",20503,4,557000,942000,NA,0
"3802","Birch",20504,4,565000,942000,NA,0
"3803","Birch",20505,5,573000,942000,3.18805086083861,2
"3804","Birch",20506,4,581000,942000,10.9298706084744,1
"3805","Birch",20507,4,589000,942000,NA,0
"3806","Birch",20508,1,597000,942000,NA,0
"3807","Birch",20509,1,605000,942000,NA,0
"3808","Birch",20510,1,613000,942000,NA,0
"3809","Birch",20512,1,629000,942000,NA,0
"3810","Birch",20513,5,637000,942000,3.14395925691615,1
"3811","Birch",20514,2,645000,942000,NA,0
"3812","Birch",20518,1,677000,942000,NA,0
"3813","Birch",20519,3,685000,942000,11.5017177511201,1
"3814","Birch",20520,2,693000,942000,NA,0
"3815","Birch",20530,2,773000,942000,NA,0
"3816","Birch",20535,1,813000,942000,NA,0
"3817","Birch",20538,1,837000,942000,NA,0
"3818","Birch",20539,1,845000,942000,NA,0
"3819","Birch",20540,2,853000,942000,NA,0
"3820","Birch",20541,2,861000,942000,NA,0
"3821","Birch",20542,2,869000,942000,NA,0
"3822","Birch",20543,2,877000,942000,NA,0
"3823","Birch",20544,2,885000,942000,NA,0
"3824","Birch",20545,1,893000,942000,NA,0
"3825","Birch",20546,3,901000,942000,NA,0
"3826","Birch",20547,2,909000,942000,NA,0
"3827","Birch",20548,2,917000,942000,6.59629351663902,1
"3828","Birch",20549,2,925000,942000,NA,0
"3829","Birch",20550,3,933000,942000,NA,0
"3830","Birch",20551,1,941000,942000,NA,0
"3831","Birch",20552,1,949000,942000,NA,0
"3832","Birch",20553,2,957000,942000,NA,0
"3833","Birch",20554,1,965000,942000,NA,0
"3834","Birch",20555,1,973000,942000,NA,0
"3835","Birch",20556,4,981000,942000,NA,0
"3836","Birch",20558,1,997000,942000,NA,0
"3837","Birch",20742,1,101000,934000,NA,0
"3838","Birch",20745,1,125000,934000,NA,0
"3839","Birch",20746,1,133000,934000,NA,0
"3840","Birch",20748,3,149000,934000,NA,0
"3841","Birch",20751,1,173000,934000,NA,0
"3842","Birch",20753,1,189000,934000,NA,0
"3843","Birch",20755,2,205000,934000,NA,0
"3844","Birch",20757,2,221000,934000,NA,0
"3845","Birch",20758,1,229000,934000,NA,0
"3846","Birch",20760,1,245000,934000,15.5659323772283,1
"3847","Birch",20761,3,253000,934000,NA,0
"3848","Birch",20762,2,261000,934000,NA,0
"3849","Birch",20763,1,269000,934000,NA,0
"3850","Birch",20764,2,277000,934000,NA,0
"3851","Birch",20765,2,285000,934000,NA,0
"3852","Birch",20766,1,293000,934000,NA,0
"3853","Birch",20767,2,301000,934000,NA,0
"3854","Birch",20768,6,309000,934000,9.89090966362678,1
"3855","Birch",20769,2,317000,934000,NA,0
"3856","Birch",20770,2,325000,934000,2.97180154658822,1
"3857","Birch",20771,1,333000,934000,NA,0
"3858","Birch",20772,1,341000,934000,NA,0
"3859","Birch",20773,2,349000,934000,NA,0
"3860","Birch",20775,2,365000,934000,NA,0
"3861","Birch",20776,2,373000,934000,14.4892411991296,1
"3862","Birch",20777,3,381000,934000,NA,0
"3863","Birch",20778,5,389000,934000,12.7307254554037,1
"3864","Birch",20779,5,397000,934000,NA,0
"3865","Birch",20780,3,405000,934000,NA,0
"3866","Birch",20781,2,413000,934000,NA,0
"3867","Birch",20782,3,421000,934000,NA,0
"3868","Birch",20783,1,429000,934000,NA,0
"3869","Birch",20784,3,437000,934000,NA,0
"3870","Birch",20785,2,445000,934000,NA,0
"3871","Birch",20786,3,453000,934000,NA,0
"3872","Birch",20787,4,461000,934000,NA,0
"3873","Birch",20788,1,469000,934000,NA,0
"3874","Birch",20789,2,477000,934000,NA,0
"3875","Birch",20790,4,485000,934000,3.41274764787571,1
"3876","Birch",20791,4,493000,934000,NA,0
"3877","Birch",20792,4,501000,934000,11.2192024208039,1
"3878","Birch",20793,6,509000,934000,5.61181007330924,1
"3879","Birch",20794,4,517000,934000,7.05111145347334,2
"3880","Birch",20795,4,525000,934000,3.14395925691615,1
"3881","Birch",20796,5,533000,934000,6.37949080798188,2
"3882","Birch",20797,4,541000,934000,NA,0
"3883","Birch",20798,4,549000,934000,4.13680497612135,2
"3884","Birch",20799,4,557000,934000,NA,0
"3885","Birch",20800,2,565000,934000,NA,0
"3886","Birch",20801,5,573000,934000,NA,0
"3887","Birch",20802,5,581000,934000,3.98889766505395,1
"3888","Birch",20803,3,589000,934000,NA,0
"3889","Birch",20804,4,597000,934000,10.2332980954206,1
"3890","Birch",20805,1,605000,934000,13.5332473099688,1
"3891","Birch",20806,1,613000,934000,3.32173660574206,1
"3892","Birch",20807,6,621000,934000,2.80521483056152,1
"3893","Birch",20808,3,629000,934000,NA,0
"3894","Birch",20809,2,637000,934000,NA,0
"3895","Birch",20814,3,677000,934000,NA,0
"3896","Birch",20815,2,685000,934000,42.2009312373564,1
"3897","Birch",20829,1,797000,934000,NA,0
"3898","Birch",20830,2,805000,934000,13.9415900256925,1
"3899","Birch",20832,1,821000,934000,NA,0
"3900","Birch",20836,3,853000,934000,NA,0
"3901","Birch",20837,1,861000,934000,NA,0
"3902","Birch",20838,2,869000,934000,NA,0
"3903","Birch",20839,2,877000,934000,NA,0
"3904","Birch",20840,1,885000,934000,NA,0
"3905","Birch",20841,2,893000,934000,11.8343619345582,1
"3906","Birch",20842,1,901000,934000,NA,0
"3907","Birch",20843,3,909000,934000,NA,0
"3908","Birch",20844,3,917000,934000,NA,0
"3909","Birch",20845,2,925000,934000,NA,0
"3910","Birch",20846,2,933000,934000,NA,0
"3911","Birch",20847,1,941000,934000,NA,0
"3912","Birch",20848,2,949000,934000,NA,0
"3913","Birch",20849,1,957000,934000,NA,0
"3914","Birch",20850,1,965000,934000,NA,0
"3915","Birch",20851,1,973000,934000,NA,0
"3916","Birch",20852,2,981000,934000,2.88781488350344,1
"3917","Birch",21038,1,101000,926000,NA,0
"3918","Birch",21039,1,109000,926000,NA,0
"3919","Birch",21044,1,149000,926000,NA,0
"3920","Birch",21049,1,189000,926000,NA,0
"3921","Birch",21050,1,197000,926000,NA,0
"3922","Birch",21052,1,213000,926000,NA,0
"3923","Birch",21053,2,221000,926000,NA,0
"3924","Birch",21054,2,229000,926000,NA,0
"3925","Birch",21056,1,245000,926000,NA,0
"3926","Birch",21057,1,253000,926000,NA,0
"3927","Birch",21058,3,261000,926000,NA,0
"3928","Birch",21059,2,269000,926000,NA,0
"3929","Birch",21060,1,277000,926000,NA,0
"3930","Birch",21061,4,285000,926000,NA,0
"3931","Birch",21062,2,293000,926000,30.9161830359462,1
"3932","Birch",21063,4,301000,926000,NA,0
"3933","Birch",21064,3,309000,926000,NA,0
"3934","Birch",21065,2,317000,926000,13.2151168265806,1
"3935","Birch",21067,1,333000,926000,NA,0
"3936","Birch",21068,1,341000,926000,NA,0
"3937","Birch",21069,2,349000,926000,NA,0
"3938","Birch",21070,3,357000,926000,NA,0
"3939","Birch",21071,1,365000,926000,NA,0
"3940","Birch",21072,1,373000,926000,NA,0
"3941","Birch",21073,3,381000,926000,2.88781488350344,1
"3942","Birch",21074,4,389000,926000,NA,0
"3943","Birch",21075,5,397000,926000,5.53934905098364,1
"3944","Birch",21076,3,405000,926000,8.59653002094914,1
"3945","Birch",21077,5,413000,926000,NA,0
"3946","Birch",21078,1,421000,926000,NA,0
"3947","Birch",21079,2,429000,926000,NA,0
"3948","Birch",21081,2,445000,926000,9.34498285952878,1
"3949","Birch",21082,1,453000,926000,NA,0
"3950","Birch",21083,6,461000,926000,NA,0
"3951","Birch",21084,2,469000,926000,NA,0
"3952","Birch",21085,3,477000,926000,7.76147312121521,1
"3953","Birch",21086,5,485000,926000,NA,0
"3954","Birch",21087,3,493000,926000,8.58807108761511,1
"3955","Birch",21088,5,501000,926000,NA,0
"3956","Birch",21089,5,509000,926000,10.206081373202,2
"3957","Birch",21090,4,517000,926000,NA,0
"3958","Birch",21091,5,525000,926000,2.88781488350344,1
"3959","Birch",21092,3,533000,926000,NA,0
"3960","Birch",21093,3,541000,926000,NA,0
"3961","Birch",21094,4,549000,926000,NA,0
"3962","Birch",21095,1,557000,926000,NA,0
"3963","Birch",21096,1,565000,926000,NA,0
"3964","Birch",21097,2,573000,926000,NA,0
"3965","Birch",21098,2,581000,926000,NA,0
"3966","Birch",21099,1,589000,926000,NA,0
"3967","Birch",21100,1,597000,926000,NA,0
"3968","Birch",21101,2,605000,926000,16.6081214006657,2
"3969","Birch",21102,2,613000,926000,NA,0
"3970","Birch",21103,5,621000,926000,8.35478073603066,2
"3971","Birch",21104,4,629000,926000,NA,0
"3972","Birch",21108,2,661000,926000,NA,0
"3973","Birch",21109,3,669000,926000,8.49824454462648,1
"3974","Birch",21110,2,677000,926000,5.78503575865109,1
"3975","Birch",21123,3,781000,926000,NA,0
"3976","Birch",21124,1,789000,926000,NA,0
"3977","Birch",21125,4,797000,926000,NA,0
"3978","Birch",21129,1,829000,926000,6.5708456380735,1
"3979","Birch",21130,1,837000,926000,NA,0
"3980","Birch",21131,2,845000,926000,NA,0
"3981","Birch",21132,1,853000,926000,NA,0
"3982","Birch",21133,1,861000,926000,NA,0
"3983","Birch",21134,1,869000,926000,9.35863343095735,1
"3984","Birch",21135,1,877000,926000,NA,0
"3985","Birch",21136,2,885000,926000,NA,0
"3986","Birch",21137,2,893000,926000,NA,0
"3987","Birch",21138,2,901000,926000,NA,0
"3988","Birch",21139,2,909000,926000,NA,0
"3989","Birch",21140,2,917000,926000,NA,0
"3990","Birch",21141,3,925000,926000,NA,0
"3991","Birch",21142,3,933000,926000,NA,0
"3992","Birch",21143,3,941000,926000,NA,0
"3993","Birch",21144,1,949000,926000,NA,0
"3994","Birch",21145,1,957000,926000,NA,0
"3995","Birch",21147,1,973000,926000,NA,0
"3996","Birch",21148,3,981000,926000,NA,0
"3997","Birch",21322,1,5000,918000,NA,0
"3998","Birch",21327,1,45000,918000,NA,0
"3999","Birch",21333,1,93000,918000,NA,0
"4000","Birch",21336,1,117000,918000,NA,0
"4001","Birch",21339,1,141000,918000,NA,0
"4002","Birch",21340,2,149000,918000,NA,0
"4003","Birch",21343,2,173000,918000,NA,0
"4004","Birch",21344,1,181000,918000,NA,0
"4005","Birch",21345,1,189000,918000,NA,0
"4006","Birch",21347,2,205000,918000,NA,0
"4007","Birch",21348,1,213000,918000,NA,0
"4008","Birch",21350,1,229000,918000,NA,0
"4009","Birch",21351,2,237000,918000,NA,0
"4010","Birch",21352,1,245000,918000,NA,0
"4011","Birch",21354,1,261000,918000,NA,0
"4012","Birch",21355,4,269000,918000,NA,0
"4013","Birch",21356,2,277000,918000,NA,0
"4014","Birch",21357,2,285000,918000,4.95187334650063,1
"4015","Birch",21358,3,293000,918000,NA,0
"4016","Birch",21359,3,301000,918000,18.7534786036945,1
"4017","Birch",21360,3,309000,918000,3.59904409148528,1
"4018","Birch",21361,4,317000,918000,9.80777585303905,2
"4019","Birch",21362,5,325000,918000,NA,0
"4020","Birch",21363,2,333000,918000,NA,0
"4021","Birch",21364,3,341000,918000,28.1157592651291,1
"4022","Birch",21365,5,349000,918000,NA,0
"4023","Birch",21366,3,357000,918000,NA,0
"4024","Birch",21367,3,365000,918000,NA,0
"4025","Birch",21368,2,373000,918000,NA,0
"4026","Birch",21369,4,381000,918000,NA,0
"4027","Birch",21370,2,389000,918000,NA,0
"4028","Birch",21371,5,397000,918000,3.7910786860775,1
"4029","Birch",21372,5,405000,918000,5.29979547529266,2
"4030","Birch",21373,3,413000,918000,NA,0
"4031","Birch",21374,2,421000,918000,NA,0
"4032","Birch",21375,2,429000,918000,11.8196838108919,1
"4033","Birch",21376,3,437000,918000,3.0571809699655,1
"4034","Birch",21378,2,453000,918000,NA,0
"4035","Birch",21379,1,461000,918000,NA,0
"4036","Birch",21381,2,477000,918000,NA,0
"4037","Birch",21382,2,485000,918000,14.3731068462662,1
"4038","Birch",21383,1,493000,918000,NA,0
"4039","Birch",21384,5,501000,918000,NA,0
"4040","Birch",21385,1,509000,918000,NA,0
"4041","Birch",21386,2,517000,918000,6.69382863018837,1
"4042","Birch",21387,5,525000,918000,3.5051815157815,1
"4043","Birch",21388,5,533000,918000,6.05364667027763,2
"4044","Birch",21389,6,541000,918000,40.2358698276794,2
"4045","Birch",21390,2,549000,918000,17.113200365971,1
"4046","Birch",21391,4,557000,918000,NA,0
"4047","Birch",21392,2,565000,918000,3.32173660574206,1
"4048","Birch",21393,6,573000,918000,NA,0
"4049","Birch",21394,1,581000,918000,NA,0
"4050","Birch",21395,3,589000,918000,3.88926226295402,1
"4051","Birch",21396,1,597000,918000,NA,0
"4052","Birch",21397,2,605000,918000,NA,0
"4053","Birch",21398,3,613000,918000,NA,0
"4054","Birch",21399,5,621000,918000,NA,0
"4055","Birch",21403,3,653000,918000,3.23214246476107,1
"4056","Birch",21404,1,661000,918000,12.0470758547037,1
"4057","Birch",21405,5,669000,918000,16.9014949155755,3
"4058","Birch",21406,2,677000,918000,23.3133366592565,1
"4059","Birch",21419,2,781000,918000,NA,0
"4060","Birch",21420,2,789000,918000,NA,0
"4061","Birch",21421,1,797000,918000,NA,0
"4062","Birch",21424,1,821000,918000,NA,0
"4063","Birch",21426,1,837000,918000,10.9068268287112,1
"4064","Birch",21427,3,845000,918000,NA,0
"4065","Birch",21428,2,853000,918000,NA,0
"4066","Birch",21429,4,861000,918000,NA,0
"4067","Birch",21430,1,869000,918000,NA,0
"4068","Birch",21431,2,877000,918000,NA,0
"4069","Birch",21432,1,885000,918000,NA,0
"4070","Birch",21433,2,893000,918000,NA,0
"4071","Birch",21434,2,901000,918000,NA,0
"4072","Birch",21435,4,909000,918000,NA,0
"4073","Birch",21436,2,917000,918000,NA,0
"4074","Birch",21437,2,925000,918000,NA,0
"4075","Birch",21438,2,933000,918000,3.59904409148528,1
"4076","Birch",21439,3,941000,918000,NA,0
"4077","Birch",21440,2,949000,918000,NA,0
"4078","Birch",21441,1,957000,918000,NA,0
"4079","Birch",21442,1,965000,918000,NA,0
"4080","Birch",21443,1,973000,918000,NA,0
"4081","Birch",21444,2,981000,918000,NA,0
"4082","Birch",21445,3,989000,918000,15.5679458672327,2
"4083","Birch",21446,1,997000,918000,2.88781488350344,1
"4084","Birch",21619,1,13000,910000,NA,0
"4085","Birch",21628,1,85000,910000,NA,0
"4086","Birch",21636,1,149000,910000,NA,0
"4087","Birch",21638,1,165000,910000,NA,0
"4088","Birch",21640,1,181000,910000,NA,0
"4089","Birch",21641,1,189000,910000,NA,0
"4090","Birch",21642,1,197000,910000,NA,0
"4091","Birch",21643,2,205000,910000,NA,0
"4092","Birch",21645,1,221000,910000,NA,0
"4093","Birch",21646,1,229000,910000,NA,0
"4094","Birch",21647,1,237000,910000,NA,0
"4095","Birch",21648,1,245000,910000,NA,0
"4096","Birch",21653,3,285000,910000,6.82993143057732,1
"4097","Birch",21654,1,293000,910000,17.2688988180459,1
"4098","Birch",21655,3,301000,910000,32.8296557194421,1
"4099","Birch",21656,3,309000,910000,NA,0
"4100","Birch",21657,3,317000,910000,NA,0
"4101","Birch",21658,3,325000,910000,NA,0
"4102","Birch",21659,5,333000,910000,NA,0
"4103","Birch",21660,2,341000,910000,NA,0
"4104","Birch",21661,2,349000,910000,NA,0
"4105","Birch",21662,1,357000,910000,9.72223292066214,1
"4106","Birch",21663,1,365000,910000,NA,0
"4107","Birch",21664,1,373000,910000,NA,0
"4108","Birch",21665,3,381000,910000,NA,0
"4109","Birch",21666,3,389000,910000,NA,0
"4110","Birch",21667,2,397000,910000,NA,0
"4111","Birch",21668,4,405000,910000,4.61751386429906,1
"4112","Birch",21669,2,413000,910000,19.1682463101418,1
"4113","Birch",21670,1,421000,910000,NA,0
"4114","Birch",21671,2,429000,910000,NA,0
"4115","Birch",21672,4,437000,910000,2.80521483056152,1
"4116","Birch",21673,3,445000,910000,9.3898921473251,1
"4117","Birch",21674,3,453000,910000,NA,0
"4118","Birch",21676,1,469000,910000,NA,0
"4119","Birch",21677,2,477000,910000,NA,0
"4120","Birch",21678,2,485000,910000,NA,0
"4121","Birch",21679,4,493000,910000,NA,0
"4122","Birch",21680,4,501000,910000,6.38454919446393,1
"4123","Birch",21682,3,517000,910000,11.6808529823712,1
"4124","Birch",21683,1,525000,910000,NA,0
"4125","Birch",21684,4,533000,910000,NA,0
"4126","Birch",21685,3,541000,910000,NA,0
"4127","Birch",21686,2,549000,910000,NA,0
"4128","Birch",21687,2,557000,910000,NA,0
"4129","Birch",21688,3,565000,910000,NA,0
"4130","Birch",21689,2,573000,910000,8.47604649729062,2
"4131","Birch",21690,5,581000,910000,12.9126137581233,1
"4132","Birch",21691,2,589000,910000,NA,0
"4133","Birch",21694,2,613000,910000,NA,0
"4134","Birch",21695,5,621000,910000,15.5558518391099,1
"4135","Birch",21699,3,653000,910000,5.53934905098364,1
"4136","Birch",21700,1,661000,910000,NA,0
"4137","Birch",21701,1,669000,910000,20.7979893538411,1
"4138","Birch",21702,1,677000,910000,NA,0
"4139","Birch",21715,2,781000,910000,NA,0
"4140","Birch",21716,1,789000,910000,NA,0
"4141","Birch",21717,2,797000,910000,NA,0
"4142","Birch",21719,1,813000,910000,NA,0
"4143","Birch",21720,3,821000,910000,NA,0
"4144","Birch",21721,1,829000,910000,NA,0
"4145","Birch",21722,3,837000,910000,NA,0
"4146","Birch",21723,2,845000,910000,NA,0
"4147","Birch",21724,2,853000,910000,NA,0
"4148","Birch",21725,2,861000,910000,25.1882630475802,1
"4149","Birch",21726,3,869000,910000,NA,0
"4150","Birch",21727,2,877000,910000,NA,0
"4151","Birch",21728,1,885000,910000,NA,0
"4152","Birch",21729,2,893000,910000,NA,0
"4153","Birch",21730,2,901000,910000,NA,0
"4154","Birch",21731,2,909000,910000,NA,0
"4155","Birch",21732,2,917000,910000,NA,0
"4156","Birch",21733,3,925000,910000,NA,0
"4157","Birch",21734,4,933000,910000,NA,0
"4158","Birch",21735,2,941000,910000,NA,0
"4159","Birch",21736,1,949000,910000,NA,0
"4160","Birch",21737,2,957000,910000,NA,0
"4161","Birch",21738,1,965000,910000,NA,0
"4162","Birch",21739,1,973000,910000,4.29657143527189,1
"4163","Birch",21740,2,981000,910000,NA,0
"4164","Birch",21741,3,989000,910000,7.24776139550412,1
"4165","Birch",21742,1,997000,910000,NA,0
"4166","Birch",21919,1,45000,902000,NA,0
"4167","Birch",21930,1,133000,902000,NA,0
"4168","Birch",21934,1,165000,902000,NA,0
"4169","Birch",21935,1,173000,902000,NA,0
"4170","Birch",21937,1,189000,902000,NA,0
"4171","Birch",21939,3,205000,902000,NA,0
"4172","Birch",21942,1,229000,902000,NA,0
"4173","Birch",21945,1,253000,902000,NA,0
"4174","Birch",21947,2,269000,902000,19.991005960113,1
"4175","Birch",21949,3,285000,902000,7.03322151987017,1
"4176","Birch",21950,1,293000,902000,NA,0
"4177","Birch",21951,2,301000,902000,18.4300901758012,1
"4178","Birch",21953,2,317000,902000,9.82087877945261,1
"4179","Birch",21954,1,325000,902000,NA,0
"4180","Birch",21955,3,333000,902000,21.0148200018063,1
"4181","Birch",21956,2,341000,902000,17.7626335585202,2
"4182","Birch",21958,2,357000,902000,NA,0
"4183","Birch",21959,1,365000,902000,NA,0
"4184","Birch",21960,4,373000,902000,NA,0
"4185","Birch",21961,1,381000,902000,NA,0
"4186","Birch",21962,1,389000,902000,NA,0
"4187","Birch",21963,3,397000,902000,NA,0
"4188","Birch",21964,4,405000,902000,NA,0
"4189","Birch",21965,4,413000,902000,NA,0
"4190","Birch",21966,6,421000,902000,NA,0
"4191","Birch",21967,4,429000,902000,5.85961643009166,1
"4192","Birch",21968,4,437000,902000,NA,0
"4193","Birch",21969,1,445000,902000,NA,0
"4194","Birch",21970,3,453000,902000,NA,0
"4195","Birch",21971,1,461000,902000,NA,0
"4196","Birch",21972,2,469000,902000,NA,0
"4197","Birch",21973,1,477000,902000,NA,0
"4198","Birch",21974,2,485000,902000,NA,0
"4199","Birch",21975,3,493000,902000,NA,0
"4200","Birch",21976,2,501000,902000,NA,0
"4201","Birch",21977,3,509000,902000,NA,0
"4202","Birch",21978,3,517000,902000,NA,0
"4203","Birch",21979,5,525000,902000,NA,0
"4204","Birch",21980,2,533000,902000,NA,0
"4205","Birch",21981,3,541000,902000,8.1601376143015,2
"4206","Birch",21982,1,549000,902000,NA,0
"4207","Birch",21983,2,557000,902000,NA,0
"4208","Birch",21984,1,565000,902000,NA,0
"4209","Birch",21985,1,573000,902000,NA,0
"4210","Birch",21986,3,581000,902000,3.7910786860775,1
"4211","Birch",21987,2,589000,902000,NA,0
"4212","Birch",21988,1,597000,902000,6.03689682521529,1
"4213","Birch",21990,2,613000,902000,NA,0
"4214","Birch",21991,3,621000,902000,NA,0
"4215","Birch",21993,1,637000,902000,NA,0
"4216","Birch",21995,1,653000,902000,NA,0
"4217","Birch",21996,1,661000,902000,NA,0
"4218","Birch",21997,2,669000,902000,NA,0
"4219","Birch",22011,2,781000,902000,NA,0
"4220","Birch",22012,1,789000,902000,NA,0
"4221","Birch",22013,2,797000,902000,NA,0
"4222","Birch",22014,2,805000,902000,NA,0
"4223","Birch",22015,1,813000,902000,NA,0
"4224","Birch",22016,2,821000,902000,NA,0
"4225","Birch",22017,3,829000,902000,NA,0
"4226","Birch",22018,3,837000,902000,NA,0
"4227","Birch",22019,2,845000,902000,6.29497300434771,1
"4228","Birch",22021,3,861000,902000,NA,0
"4229","Birch",22022,3,869000,902000,NA,0
"4230","Birch",22023,3,877000,902000,NA,0
"4231","Birch",22025,3,893000,902000,NA,0
"4232","Birch",22026,2,901000,902000,NA,0
"4233","Birch",22027,2,909000,902000,NA,0
"4234","Birch",22028,4,917000,902000,NA,0
"4235","Birch",22029,2,925000,902000,8.39299019593556,2
"4236","Birch",22030,4,933000,902000,NA,0
"4237","Birch",22031,6,941000,902000,NA,0
"4238","Birch",22032,6,949000,902000,NA,0
"4239","Birch",22033,5,957000,902000,NA,0
"4240","Birch",22034,4,965000,902000,NA,0
"4241","Birch",22035,2,973000,902000,NA,0
"4242","Birch",22036,4,981000,902000,6.16515549671212,1
"4243","Birch",22038,2,997000,902000,NA,0
"4244","Birch",22222,1,101000,894000,NA,0
"4245","Birch",22226,1,133000,894000,NA,0
"4246","Birch",22227,1,141000,894000,NA,0
"4247","Birch",22228,1,149000,894000,NA,0
"4248","Birch",22230,1,165000,894000,NA,0
"4249","Birch",22232,1,181000,894000,NA,0
"4250","Birch",22237,1,221000,894000,NA,0
"4251","Birch",22240,1,245000,894000,NA,0
"4252","Birch",22242,1,261000,894000,NA,0
"4253","Birch",22243,2,269000,894000,NA,0
"4254","Birch",22244,1,277000,894000,NA,0
"4255","Birch",22245,3,285000,894000,NA,0
"4256","Birch",22246,2,293000,894000,NA,0
"4257","Birch",22247,3,301000,894000,12.233177681172,1
"4258","Birch",22248,1,309000,894000,3.7910786860775,1
"4259","Birch",22249,3,317000,894000,3.88926226295402,1
"4260","Birch",22250,1,325000,894000,NA,0
"4261","Birch",22251,2,333000,894000,6.41022676506447,2
