"","PalEON","cell","total","x","y","biomass_avg","count"
"3836","Tulip poplar",20558,1,997000,942000,NA,0
"3837","Tulip poplar",20742,1,101000,934000,NA,0
"3838","Tulip poplar",20745,1,125000,934000,NA,0
"3839","Tulip poplar",20746,1,133000,934000,NA,0
"3840","Tulip poplar",20748,3,149000,934000,NA,0
"3841","Tulip poplar",20751,1,173000,934000,NA,0
"3842","Tulip poplar",20753,1,189000,934000,NA,0
"3843","Tulip poplar",20755,2,205000,934000,NA,0
"3844","Tulip poplar",20757,2,221000,934000,NA,0
"3845","Tulip poplar",20758,1,229000,934000,NA,0
"3846","Tulip poplar",20760,1,245000,934000,NA,0
"3847","Tulip poplar",20761,3,253000,934000,NA,0
"3848","Tulip poplar",20762,2,261000,934000,NA,0
"3849","Tulip poplar",20763,1,269000,934000,NA,0
"3850","Tulip poplar",20764,2,277000,934000,NA,0
"3851","Tulip poplar",20765,2,285000,934000,NA,0
"3852","Tulip poplar",20766,1,293000,934000,NA,0
"3853","Tulip poplar",20767,2,301000,934000,NA,0
"3854","Tulip poplar",20768,6,309000,934000,NA,0
"3855","Tulip poplar",20769,2,317000,934000,NA,0
"3856","Tulip poplar",20770,2,325000,934000,NA,0
"3857","Tulip poplar",20771,1,333000,934000,NA,0
"3858","Tulip poplar",20772,1,341000,934000,NA,0
"3859","Tulip poplar",20773,2,349000,934000,NA,0
"3860","Tulip poplar",20775,2,365000,934000,NA,0
"3861","Tulip poplar",20776,2,373000,934000,NA,0
"3862","Tulip poplar",20777,3,381000,934000,NA,0
"3863","Tulip poplar",20778,5,389000,934000,NA,0
"3864","Tulip poplar",20779,5,397000,934000,NA,0
"3865","Tulip poplar",20780,3,405000,934000,NA,0
"3866","Tulip poplar",20781,2,413000,934000,NA,0
"3867","Tulip poplar",20782,3,421000,934000,NA,0
"3868","Tulip poplar",20783,1,429000,934000,NA,0
"3869","Tulip poplar",20784,3,437000,934000,NA,0
"3870","Tulip poplar",20785,2,445000,934000,NA,0
"3871","Tulip poplar",20786,3,453000,934000,NA,0
"3872","Tulip poplar",20787,4,461000,934000,NA,0
"3873","Tulip poplar",20788,1,469000,934000,NA,0
"3874","Tulip poplar",20789,2,477000,934000,NA,0
"3875","Tulip poplar",20790,4,485000,934000,NA,0
"3876","Tulip poplar",20791,4,493000,934000,NA,0
"3877","Tulip poplar",20792,4,501000,934000,NA,0
"3878","Tulip poplar",20793,6,509000,934000,NA,0
"3879","Tulip poplar",20794,4,517000,934000,NA,0
"3880","Tulip poplar",20795,4,525000,934000,NA,0
"3881","Tulip poplar",20796,5,533000,934000,NA,0
"3882","Tulip poplar",20797,4,541000,934000,NA,0
"3883","Tulip poplar",20798,4,549000,934000,NA,0
"3884","Tulip poplar",20799,4,557000,934000,NA,0
"3885","Tulip poplar",20800,2,565000,934000,NA,0
"3886","Tulip poplar",20801,5,573000,934000,NA,0
"3887","Tulip poplar",20802,5,581000,934000,NA,0
"3888","Tulip poplar",20803,3,589000,934000,NA,0
"3889","Tulip poplar",20804,4,597000,934000,NA,0
"3890","Tulip poplar",20805,1,605000,934000,NA,0
"3891","Tulip poplar",20806,1,613000,934000,NA,0
"3892","Tulip poplar",20807,6,621000,934000,NA,0
"3893","Tulip poplar",20808,3,629000,934000,NA,0
"3894","Tulip poplar",20809,2,637000,934000,NA,0
"3895","Tulip poplar",20814,3,677000,934000,NA,0
"3896","Tulip poplar",20815,2,685000,934000,NA,0
"3897","Tulip poplar",20829,1,797000,934000,NA,0
"3898","Tulip poplar",20830,2,805000,934000,NA,0
"3899","Tulip poplar",20832,1,821000,934000,NA,0
"3900","Tulip poplar",20836,3,853000,934000,NA,0
"3901","Tulip poplar",20837,1,861000,934000,NA,0
"3902","Tulip poplar",20838,2,869000,934000,NA,0
"3903","Tulip poplar",20839,2,877000,934000,NA,0
"3904","Tulip poplar",20840,1,885000,934000,NA,0
"3905","Tulip poplar",20841,2,893000,934000,NA,0
"3906","Tulip poplar",20842,1,901000,934000,NA,0
"3907","Tulip poplar",20843,3,909000,934000,NA,0
"3908","Tulip poplar",20844,3,917000,934000,NA,0
"3909","Tulip poplar",20845,2,925000,934000,NA,0
"3910","Tulip poplar",20846,2,933000,934000,NA,0
"3911","Tulip poplar",20847,1,941000,934000,NA,0
"3912","Tulip poplar",20848,2,949000,934000,NA,0
"3913","Tulip poplar",20849,1,957000,934000,NA,0
"3914","Tulip poplar",20850,1,965000,934000,NA,0
"3915","Tulip poplar",20851,1,973000,934000,NA,0
"3916","Tulip poplar",20852,2,981000,934000,NA,0
"3917","Tulip poplar",21038,1,101000,926000,NA,0
"3918","Tulip poplar",21039,1,109000,926000,NA,0
"3919","Tulip poplar",21044,1,149000,926000,NA,0
"3920","Tulip poplar",21049,1,189000,926000,NA,0
"3921","Tulip poplar",21050,1,197000,926000,NA,0
"3922","Tulip poplar",21052,1,213000,926000,NA,0
"3923","Tulip poplar",21053,2,221000,926000,NA,0
"3924","Tulip poplar",21054,2,229000,926000,NA,0
"3925","Tulip poplar",21056,1,245000,926000,NA,0
"3926","Tulip poplar",21057,1,253000,926000,NA,0
"3927","Tulip poplar",21058,3,261000,926000,NA,0
"3928","Tulip poplar",21059,2,269000,926000,NA,0
"3929","Tulip poplar",21060,1,277000,926000,NA,0
"3930","Tulip poplar",21061,4,285000,926000,NA,0
"3931","Tulip poplar",21062,2,293000,926000,NA,0
"3932","Tulip poplar",21063,4,301000,926000,NA,0
"3933","Tulip poplar",21064,3,309000,926000,NA,0
"3934","Tulip poplar",21065,2,317000,926000,NA,0
"3935","Tulip poplar",21067,1,333000,926000,NA,0
"3936","Tulip poplar",21068,1,341000,926000,NA,0
"3937","Tulip poplar",21069,2,349000,926000,NA,0
"3938","Tulip poplar",21070,3,357000,926000,NA,0
"3939","Tulip poplar",21071,1,365000,926000,NA,0
"3940","Tulip poplar",21072,1,373000,926000,NA,0
"3941","Tulip poplar",21073,3,381000,926000,NA,0
"3942","Tulip poplar",21074,4,389000,926000,NA,0
"3943","Tulip poplar",21075,5,397000,926000,NA,0
"3944","Tulip poplar",21076,3,405000,926000,NA,0
"3945","Tulip poplar",21077,5,413000,926000,NA,0
"3946","Tulip poplar",21078,1,421000,926000,NA,0
"3947","Tulip poplar",21079,2,429000,926000,NA,0
"3948","Tulip poplar",21081,2,445000,926000,NA,0
"3949","Tulip poplar",21082,1,453000,926000,NA,0
"3950","Tulip poplar",21083,6,461000,926000,NA,0
"3951","Tulip poplar",21084,2,469000,926000,NA,0
"3952","Tulip poplar",21085,3,477000,926000,NA,0
"3953","Tulip poplar",21086,5,485000,926000,NA,0
"3954","Tulip poplar",21087,3,493000,926000,NA,0
"3955","Tulip poplar",21088,5,501000,926000,NA,0
"3956","Tulip poplar",21089,5,509000,926000,NA,0
"3957","Tulip poplar",21090,4,517000,926000,NA,0
"3958","Tulip poplar",21091,5,525000,926000,NA,0
"3959","Tulip poplar",21092,3,533000,926000,NA,0
"3960","Tulip poplar",21093,3,541000,926000,NA,0
"3961","Tulip poplar",21094,4,549000,926000,NA,0
"3962","Tulip poplar",21095,1,557000,926000,NA,0
"3963","Tulip poplar",21096,1,565000,926000,NA,0
"3964","Tulip poplar",21097,2,573000,926000,NA,0
"3965","Tulip poplar",21098,2,581000,926000,NA,0
"3966","Tulip poplar",21099,1,589000,926000,NA,0
"3967","Tulip poplar",21100,1,597000,926000,NA,0
"3968","Tulip poplar",21101,2,605000,926000,NA,0
"3969","Tulip poplar",21102,2,613000,926000,NA,0
"3970","Tulip poplar",21103,5,621000,926000,NA,0
"3971","Tulip poplar",21104,4,629000,926000,NA,0
"3972","Tulip poplar",21108,2,661000,926000,NA,0
"3973","Tulip poplar",21109,3,669000,926000,NA,0
"3974","Tulip poplar",21110,2,677000,926000,NA,0
"3975","Tulip poplar",21123,3,781000,926000,NA,0
"3976","Tulip poplar",21124,1,789000,926000,NA,0
"3977","Tulip poplar",21125,4,797000,926000,NA,0
"3978","Tulip poplar",21129,1,829000,926000,NA,0
"3979","Tulip poplar",21130,1,837000,926000,NA,0
"3980","Tulip poplar",21131,2,845000,926000,NA,0
"3981","Tulip poplar",21132,1,853000,926000,NA,0
"3982","Tulip poplar",21133,1,861000,926000,NA,0
"3983","Tulip poplar",21134,1,869000,926000,NA,0
"3984","Tulip poplar",21135,1,877000,926000,NA,0
"3985","Tulip poplar",21136,2,885000,926000,NA,0
"3986","Tulip poplar",21137,2,893000,926000,NA,0
"3987","Tulip poplar",21138,2,901000,926000,NA,0
"3988","Tulip poplar",21139,2,909000,926000,NA,0
"3989","Tulip poplar",21140,2,917000,926000,NA,0
"3990","Tulip poplar",21141,3,925000,926000,NA,0
"3991","Tulip poplar",21142,3,933000,926000,NA,0
"3992","Tulip poplar",21143,3,941000,926000,NA,0
"3993","Tulip poplar",21144,1,949000,926000,NA,0
"3994","Tulip poplar",21145,1,957000,926000,NA,0
"3995","Tulip poplar",21147,1,973000,926000,NA,0
"3996","Tulip poplar",21148,3,981000,926000,NA,0
"3997","Tulip poplar",21322,1,5000,918000,NA,0
"3998","Tulip poplar",21327,1,45000,918000,NA,0
"3999","Tulip poplar",21333,1,93000,918000,NA,0
"4000","Tulip poplar",21336,1,117000,918000,NA,0
"4001","Tulip poplar",21339,1,141000,918000,NA,0
"4002","Tulip poplar",21340,2,149000,918000,NA,0
"4003","Tulip poplar",21343,2,173000,918000,NA,0
"4004","Tulip poplar",21344,1,181000,918000,NA,0
"4005","Tulip poplar",21345,1,189000,918000,NA,0
"4006","Tulip poplar",21347,2,205000,918000,NA,0
"4007","Tulip poplar",21348,1,213000,918000,NA,0
"4008","Tulip poplar",21350,1,229000,918000,NA,0
"4009","Tulip poplar",21351,2,237000,918000,NA,0
"4010","Tulip poplar",21352,1,245000,918000,NA,0
"4011","Tulip poplar",21354,1,261000,918000,NA,0
"4012","Tulip poplar",21355,4,269000,918000,NA,0
"4013","Tulip poplar",21356,2,277000,918000,NA,0
"4014","Tulip poplar",21357,2,285000,918000,NA,0
"4015","Tulip poplar",21358,3,293000,918000,NA,0
"4016","Tulip poplar",21359,3,301000,918000,NA,0
"4017","Tulip poplar",21360,3,309000,918000,NA,0
"4018","Tulip poplar",21361,4,317000,918000,NA,0
"4019","Tulip poplar",21362,5,325000,918000,NA,0
"4020","Tulip poplar",21363,2,333000,918000,NA,0
"4021","Tulip poplar",21364,3,341000,918000,NA,0
"4022","Tulip poplar",21365,5,349000,918000,NA,0
"4023","Tulip poplar",21366,3,357000,918000,NA,0
"4024","Tulip poplar",21367,3,365000,918000,NA,0
"4025","Tulip poplar",21368,2,373000,918000,NA,0
"4026","Tulip poplar",21369,4,381000,918000,NA,0
"4027","Tulip poplar",21370,2,389000,918000,NA,0
"4028","Tulip poplar",21371,5,397000,918000,NA,0
"4029","Tulip poplar",21372,5,405000,918000,NA,0
"4030","Tulip poplar",21373,3,413000,918000,NA,0
"4031","Tulip poplar",21374,2,421000,918000,NA,0
"4032","Tulip poplar",21375,2,429000,918000,NA,0
"4033","Tulip poplar",21376,3,437000,918000,NA,0
"4034","Tulip poplar",21378,2,453000,918000,NA,0
"4035","Tulip poplar",21379,1,461000,918000,NA,0
"4036","Tulip poplar",21381,2,477000,918000,NA,0
"4037","Tulip poplar",21382,2,485000,918000,NA,0
"4038","Tulip poplar",21383,1,493000,918000,NA,0
"4039","Tulip poplar",21384,5,501000,918000,NA,0
"4040","Tulip poplar",21385,1,509000,918000,NA,0
"4041","Tulip poplar",21386,2,517000,918000,NA,0
"4042","Tulip poplar",21387,5,525000,918000,NA,0
"4043","Tulip poplar",21388,5,533000,918000,NA,0
"4044","Tulip poplar",21389,6,541000,918000,NA,0
"4045","Tulip poplar",21390,2,549000,918000,NA,0
"4046","Tulip poplar",21391,4,557000,918000,NA,0
"4047","Tulip poplar",21392,2,565000,918000,NA,0
"4048","Tulip poplar",21393,6,573000,918000,NA,0
"4049","Tulip poplar",21394,1,581000,918000,NA,0
"4050","Tulip poplar",21395,3,589000,918000,NA,0
"4051","Tulip poplar",21396,1,597000,918000,NA,0
"4052","Tulip poplar",21397,2,605000,918000,NA,0
"4053","Tulip poplar",21398,3,613000,918000,NA,0
"4054","Tulip poplar",21399,5,621000,918000,NA,0
"4055","Tulip poplar",21403,3,653000,918000,NA,0
"4056","Tulip poplar",21404,1,661000,918000,NA,0
"4057","Tulip poplar",21405,5,669000,918000,NA,0
"4058","Tulip poplar",21406,2,677000,918000,NA,0
"4059","Tulip poplar",21419,2,781000,918000,NA,0
"4060","Tulip poplar",21420,2,789000,918000,NA,0
"4061","Tulip poplar",21421,1,797000,918000,NA,0
"4062","Tulip poplar",21424,1,821000,918000,NA,0
"4063","Tulip poplar",21426,1,837000,918000,NA,0
"4064","Tulip poplar",21427,3,845000,918000,NA,0
"4065","Tulip poplar",21428,2,853000,918000,NA,0
"4066","Tulip poplar",21429,4,861000,918000,NA,0
"4067","Tulip poplar",21430,1,869000,918000,NA,0
"4068","Tulip poplar",21431,2,877000,918000,NA,0
"4069","Tulip poplar",21432,1,885000,918000,NA,0
"4070","Tulip poplar",21433,2,893000,918000,NA,0
"4071","Tulip poplar",21434,2,901000,918000,NA,0
"4072","Tulip poplar",21435,4,909000,918000,NA,0
"4073","Tulip poplar",21436,2,917000,918000,NA,0
"4074","Tulip poplar",21437,2,925000,918000,NA,0
"4075","Tulip poplar",21438,2,933000,918000,NA,0
"4076","Tulip poplar",21439,3,941000,918000,NA,0
"4077","Tulip poplar",21440,2,949000,918000,NA,0
"4078","Tulip poplar",21441,1,957000,918000,NA,0
"4079","Tulip poplar",21442,1,965000,918000,NA,0
"4080","Tulip poplar",21443,1,973000,918000,NA,0
"4081","Tulip poplar",21444,2,981000,918000,NA,0
"4082","Tulip poplar",21445,3,989000,918000,NA,0
"4083","Tulip poplar",21446,1,997000,918000,NA,0
"4084","Tulip poplar",21619,1,13000,910000,NA,0
"4085","Tulip poplar",21628,1,85000,910000,NA,0
"4086","Tulip poplar",21636,1,149000,910000,NA,0
"4087","Tulip poplar",21638,1,165000,910000,NA,0
"4088","Tulip poplar",21640,1,181000,910000,NA,0
"4089","Tulip poplar",21641,1,189000,910000,NA,0
"4090","Tulip poplar",21642,1,197000,910000,NA,0
"4091","Tulip poplar",21643,2,205000,910000,NA,0
"4092","Tulip poplar",21645,1,221000,910000,NA,0
"4093","Tulip poplar",21646,1,229000,910000,NA,0
"4094","Tulip poplar",21647,1,237000,910000,NA,0
"4095","Tulip poplar",21648,1,245000,910000,NA,0
"4096","Tulip poplar",21653,3,285000,910000,NA,0
"4097","Tulip poplar",21654,1,293000,910000,NA,0
"4098","Tulip poplar",21655,3,301000,910000,NA,0
"4099","Tulip poplar",21656,3,309000,910000,NA,0
"4100","Tulip poplar",21657,3,317000,910000,NA,0
"4101","Tulip poplar",21658,3,325000,910000,NA,0
"4102","Tulip poplar",21659,5,333000,910000,NA,0
"4103","Tulip poplar",21660,2,341000,910000,NA,0
"4104","Tulip poplar",21661,2,349000,910000,NA,0
"4105","Tulip poplar",21662,1,357000,910000,NA,0
"4106","Tulip poplar",21663,1,365000,910000,NA,0
"4107","Tulip poplar",21664,1,373000,910000,NA,0
"4108","Tulip poplar",21665,3,381000,910000,NA,0
"4109","Tulip poplar",21666,3,389000,910000,NA,0
"4110","Tulip poplar",21667,2,397000,910000,NA,0
"4111","Tulip poplar",21668,4,405000,910000,NA,0
"4112","Tulip poplar",21669,2,413000,910000,NA,0
"4113","Tulip poplar",21670,1,421000,910000,NA,0
"4114","Tulip poplar",21671,2,429000,910000,NA,0
"4115","Tulip poplar",21672,4,437000,910000,NA,0
"4116","Tulip poplar",21673,3,445000,910000,NA,0
"4117","Tulip poplar",21674,3,453000,910000,NA,0
"4118","Tulip poplar",21676,1,469000,910000,NA,0
"4119","Tulip poplar",21677,2,477000,910000,NA,0
"4120","Tulip poplar",21678,2,485000,910000,NA,0
"4121","Tulip poplar",21679,4,493000,910000,NA,0
"4122","Tulip poplar",21680,4,501000,910000,NA,0
"4123","Tulip poplar",21682,3,517000,910000,NA,0
"4124","Tulip poplar",21683,1,525000,910000,NA,0
"4125","Tulip poplar",21684,4,533000,910000,NA,0
"4126","Tulip poplar",21685,3,541000,910000,NA,0
"4127","Tulip poplar",21686,2,549000,910000,NA,0
"4128","Tulip poplar",21687,2,557000,910000,NA,0
"4129","Tulip poplar",21688,3,565000,910000,NA,0
"4130","Tulip poplar",21689,2,573000,910000,NA,0
"4131","Tulip poplar",21690,5,581000,910000,NA,0
"4132","Tulip poplar",21691,2,589000,910000,NA,0
"4133","Tulip poplar",21694,2,613000,910000,NA,0
"4134","Tulip poplar",21695,5,621000,910000,NA,0
"4135","Tulip poplar",21699,3,653000,910000,NA,0
"4136","Tulip poplar",21700,1,661000,910000,NA,0
"4137","Tulip poplar",21701,1,669000,910000,NA,0
"4138","Tulip poplar",21702,1,677000,910000,NA,0
"4139","Tulip poplar",21715,2,781000,910000,NA,0
"4140","Tulip poplar",21716,1,789000,910000,NA,0
"4141","Tulip poplar",21717,2,797000,910000,NA,0
"4142","Tulip poplar",21719,1,813000,910000,NA,0
"4143","Tulip poplar",21720,3,821000,910000,NA,0
"4144","Tulip poplar",21721,1,829000,910000,NA,0
"4145","Tulip poplar",21722,3,837000,910000,NA,0
"4146","Tulip poplar",21723,2,845000,910000,NA,0
"4147","Tulip poplar",21724,2,853000,910000,NA,0
"4148","Tulip poplar",21725,2,861000,910000,NA,0
"4149","Tulip poplar",21726,3,869000,910000,NA,0
"4150","Tulip poplar",21727,2,877000,910000,NA,0
"4151","Tulip poplar",21728,1,885000,910000,NA,0
"4152","Tulip poplar",21729,2,893000,910000,NA,0
"4153","Tulip poplar",21730,2,901000,910000,NA,0
"4154","Tulip poplar",21731,2,909000,910000,NA,0
"4155","Tulip poplar",21732,2,917000,910000,NA,0
"4156","Tulip poplar",21733,3,925000,910000,NA,0
"4157","Tulip poplar",21734,4,933000,910000,NA,0
"4158","Tulip poplar",21735,2,941000,910000,NA,0
"4159","Tulip poplar",21736,1,949000,910000,NA,0
"4160","Tulip poplar",21737,2,957000,910000,NA,0
"4161","Tulip poplar",21738,1,965000,910000,NA,0
"4162","Tulip poplar",21739,1,973000,910000,NA,0
"4163","Tulip poplar",21740,2,981000,910000,NA,0
"4164","Tulip poplar",21741,3,989000,910000,NA,0
"4165","Tulip poplar",21742,1,997000,910000,NA,0
"4166","Tulip poplar",21919,1,45000,902000,NA,0
"4167","Tulip poplar",21930,1,133000,902000,NA,0
"4168","Tulip poplar",21934,1,165000,902000,NA,0
"4169","Tulip poplar",21935,1,173000,902000,NA,0
"4170","Tulip poplar",21937,1,189000,902000,NA,0
"4171","Tulip poplar",21939,3,205000,902000,NA,0
"4172","Tulip poplar",21942,1,229000,902000,NA,0
"4173","Tulip poplar",21945,1,253000,902000,NA,0
"4174","Tulip poplar",21947,2,269000,902000,NA,0
"4175","Tulip poplar",21949,3,285000,902000,NA,0
"4176","Tulip poplar",21950,1,293000,902000,NA,0
"4177","Tulip poplar",21951,2,301000,902000,NA,0
"4178","Tulip poplar",21953,2,317000,902000,NA,0
"4179","Tulip poplar",21954,1,325000,902000,NA,0
"4180","Tulip poplar",21955,3,333000,902000,NA,0
"4181","Tulip poplar",21956,2,341000,902000,NA,0
"4182","Tulip poplar",21958,2,357000,902000,NA,0
"4183","Tulip poplar",21959,1,365000,902000,NA,0
"4184","Tulip poplar",21960,4,373000,902000,NA,0
"4185","Tulip poplar",21961,1,381000,902000,NA,0
"4186","Tulip poplar",21962,1,389000,902000,NA,0
"4187","Tulip poplar",21963,3,397000,902000,NA,0
"4188","Tulip poplar",21964,4,405000,902000,NA,0
"4189","Tulip poplar",21965,4,413000,902000,NA,0
"4190","Tulip poplar",21966,6,421000,902000,NA,0
"4191","Tulip poplar",21967,4,429000,902000,NA,0
"4192","Tulip poplar",21968,4,437000,902000,NA,0
"4193","Tulip poplar",21969,1,445000,902000,NA,0
"4194","Tulip poplar",21970,3,453000,902000,NA,0
"4195","Tulip poplar",21971,1,461000,902000,NA,0
"4196","Tulip poplar",21972,2,469000,902000,NA,0
"4197","Tulip poplar",21973,1,477000,902000,NA,0
"4198","Tulip poplar",21974,2,485000,902000,NA,0
"4199","Tulip poplar",21975,3,493000,902000,NA,0
"4200","Tulip poplar",21976,2,501000,902000,NA,0
"4201","Tulip poplar",21977,3,509000,902000,NA,0
"4202","Tulip poplar",21978,3,517000,902000,NA,0
"4203","Tulip poplar",21979,5,525000,902000,NA,0
"4204","Tulip poplar",21980,2,533000,902000,NA,0
"4205","Tulip poplar",21981,3,541000,902000,NA,0
"4206","Tulip poplar",21982,1,549000,902000,NA,0
"4207","Tulip poplar",21983,2,557000,902000,NA,0
"4208","Tulip poplar",21984,1,565000,902000,NA,0
"4209","Tulip poplar",21985,1,573000,902000,NA,0
"4210","Tulip poplar",21986,3,581000,902000,NA,0
"4211","Tulip poplar",21987,2,589000,902000,NA,0
"4212","Tulip poplar",21988,1,597000,902000,NA,0
"4213","Tulip poplar",21990,2,613000,902000,NA,0
"4214","Tulip poplar",21991,3,621000,902000,NA,0
"4215","Tulip poplar",21993,1,637000,902000,NA,0
"4216","Tulip poplar",21995,1,653000,902000,NA,0
"4217","Tulip poplar",21996,1,661000,902000,NA,0
"4218","Tulip poplar",21997,2,669000,902000,NA,0
"4219","Tulip poplar",22011,2,781000,902000,NA,0
"4220","Tulip poplar",22012,1,789000,902000,NA,0
"4221","Tulip poplar",22013,2,797000,902000,NA,0
"4222","Tulip poplar",22014,2,805000,902000,NA,0
"4223","Tulip poplar",22015,1,813000,902000,NA,0
"4224","Tulip poplar",22016,2,821000,902000,NA,0
"4225","Tulip poplar",22017,3,829000,902000,NA,0
"4226","Tulip poplar",22018,3,837000,902000,NA,0
"4227","Tulip poplar",22019,2,845000,902000,NA,0
"4228","Tulip poplar",22021,3,861000,902000,NA,0
"4229","Tulip poplar",22022,3,869000,902000,NA,0
"4230","Tulip poplar",22023,3,877000,902000,NA,0
"4231","Tulip poplar",22025,3,893000,902000,NA,0
"4232","Tulip poplar",22026,2,901000,902000,NA,0
"4233","Tulip poplar",22027,2,909000,902000,NA,0
"4234","Tulip poplar",22028,4,917000,902000,NA,0
"4235","Tulip poplar",22029,2,925000,902000,NA,0
"4236","Tulip poplar",22030,4,933000,902000,NA,0
"4237","Tulip poplar",22031,6,941000,902000,NA,0
"4238","Tulip poplar",22032,6,949000,902000,NA,0
"4239","Tulip poplar",22033,5,957000,902000,NA,0
"4240","Tulip poplar",22034,4,965000,902000,NA,0
"4241","Tulip poplar",22035,2,973000,902000,NA,0
"4242","Tulip poplar",22036,4,981000,902000,NA,0
"4243","Tulip poplar",22038,2,997000,902000,NA,0
"4244","Tulip poplar",22222,1,101000,894000,NA,0
"4245","Tulip poplar",22226,1,133000,894000,NA,0
"4246","Tulip poplar",22227,1,141000,894000,NA,0
"4247","Tulip poplar",22228,1,149000,894000,NA,0
"4248","Tulip poplar",22230,1,165000,894000,NA,0
"4249","Tulip poplar",22232,1,181000,894000,NA,0
"4250","Tulip poplar",22237,1,221000,894000,NA,0
"4251","Tulip poplar",22240,1,245000,894000,NA,0
"4252","Tulip poplar",22242,1,261000,894000,NA,0
"4253","Tulip poplar",22243,2,269000,894000,NA,0
"4254","Tulip poplar",22244,1,277000,894000,NA,0
"4255","Tulip poplar",22245,3,285000,894000,NA,0
"4256","Tulip poplar",22246,2,293000,894000,NA,0
"4257","Tulip poplar",22247,3,301000,894000,NA,0
"4258","Tulip poplar",22248,1,309000,894000,NA,0
"4259","Tulip poplar",22249,3,317000,894000,NA,0
"4260","Tulip poplar",22250,1,325000,894000,NA,0
"4261","Tulip poplar",22251,2,333000,894000,NA,0
"4262","Tulip poplar",22252,4,341000,894000,NA,0
"4263","Tulip poplar",22253,1,349000,894000,NA,0
"4264","Tulip poplar",22254,2,357000,894000,NA,0
"4265","Tulip poplar",22255,4,365000,894000,NA,0
"4266","Tulip poplar",22256,3,373000,894000,NA,0
"4267","Tulip poplar",22257,5,381000,894000,NA,0
"4268","Tulip poplar",22258,3,389000,894000,NA,0
"4269","Tulip poplar",22259,3,397000,894000,NA,0
"4270","Tulip poplar",22260,7,405000,894000,NA,0
"4271","Tulip poplar",22261,7,413000,894000,NA,0
"4272","Tulip poplar",22262,5,421000,894000,NA,0
"4273","Tulip poplar",22263,4,429000,894000,NA,0
"4274","Tulip poplar",22264,4,437000,894000,NA,0
"4275","Tulip poplar",22265,4,445000,894000,NA,0
"4276","Tulip poplar",22266,3,453000,894000,NA,0
"4277","Tulip poplar",22267,6,461000,894000,NA,0
"4278","Tulip poplar",22268,3,469000,894000,NA,0
"4279","Tulip poplar",22269,4,477000,894000,NA,0
"4280","Tulip poplar",22270,3,485000,894000,NA,0
"4281","Tulip poplar",22271,3,493000,894000,NA,0
"4282","Tulip poplar",22272,1,501000,894000,NA,0
"4283","Tulip poplar",22273,2,509000,894000,NA,0
"4284","Tulip poplar",22274,1,517000,894000,NA,0
"4285","Tulip poplar",22275,2,525000,894000,NA,0
"4286","Tulip poplar",22276,1,533000,894000,NA,0
"4287","Tulip poplar",22277,5,541000,894000,NA,0
"4288","Tulip poplar",22278,1,549000,894000,NA,0
"4289","Tulip poplar",22279,1,557000,894000,NA,0
"4290","Tulip poplar",22280,2,565000,894000,NA,0
"4291","Tulip poplar",22281,4,573000,894000,NA,0
"4292","Tulip poplar",22283,1,589000,894000,NA,0
"4293","Tulip poplar",22284,1,597000,894000,NA,0
"4294","Tulip poplar",22285,3,605000,894000,NA,0
"4295","Tulip poplar",22286,2,613000,894000,NA,0
"4296","Tulip poplar",22288,1,629000,894000,NA,0
"4297","Tulip poplar",22289,1,637000,894000,NA,0
"4298","Tulip poplar",22291,2,653000,894000,NA,0
"4299","Tulip poplar",22306,3,773000,894000,NA,0
"4300","Tulip poplar",22307,2,781000,894000,NA,0
"4301","Tulip poplar",22308,3,789000,894000,NA,0
"4302","Tulip poplar",22309,1,797000,894000,NA,0
"4303","Tulip poplar",22310,1,805000,894000,NA,0
"4304","Tulip poplar",22311,2,813000,894000,NA,0
"4305","Tulip poplar",22312,1,821000,894000,NA,0
"4306","Tulip poplar",22313,3,829000,894000,NA,0
"4307","Tulip poplar",22314,3,837000,894000,NA,0
"4308","Tulip poplar",22315,1,845000,894000,NA,0
"4309","Tulip poplar",22316,3,853000,894000,NA,0
"4310","Tulip poplar",22317,1,861000,894000,NA,0
"4311","Tulip poplar",22318,2,869000,894000,NA,0
"4312","Tulip poplar",22319,1,877000,894000,NA,0
"4313","Tulip poplar",22320,3,885000,894000,NA,0
"4314","Tulip poplar",22321,3,893000,894000,NA,0
"4315","Tulip poplar",22322,4,901000,894000,NA,0
"4316","Tulip poplar",22323,8,909000,894000,NA,0
"4317","Tulip poplar",22324,9,917000,894000,NA,0
"4318","Tulip poplar",22325,4,925000,894000,NA,0
"4319","Tulip poplar",22326,6,933000,894000,NA,0
"4320","Tulip poplar",22327,5,941000,894000,NA,0
"4321","Tulip poplar",22328,6,949000,894000,NA,0
"4322","Tulip poplar",22329,6,957000,894000,NA,0
"4323","Tulip poplar",22330,6,965000,894000,NA,0
"4324","Tulip poplar",22331,4,973000,894000,NA,0
"4325","Tulip poplar",22332,1,981000,894000,NA,0
"4326","Tulip poplar",22511,1,45000,886000,NA,0
"4327","Tulip poplar",22522,1,133000,886000,NA,0
"4328","Tulip poplar",22523,2,141000,886000,NA,0
"4329","Tulip poplar",22532,1,213000,886000,NA,0
"4330","Tulip poplar",22536,1,245000,886000,NA,0
"4331","Tulip poplar",22537,3,253000,886000,NA,0
"4332","Tulip poplar",22538,2,261000,886000,NA,0
"4333","Tulip poplar",22539,1,269000,886000,NA,0
"4334","Tulip poplar",22540,1,277000,886000,NA,0
