"","x","y","cell","sd"
"247",125000,1182000,11569,0.0564551645573647
"248",125000,1198000,10977,0.0647150945203427
"249",125000,1206000,10681,0.0684604104652564
"250",125000,1214000,10385,0.0747856833543702
"251",125000,1222000,10089,0.0836002488357373
"252",125000,1230000,9793,0.0928274544851274
"253",125000,1238000,9497,0.102383737832597
"254",125000,1246000,9201,0.117188019236826
"255",125000,1254000,8905,0.138961832868859
"256",125000,1262000,8609,0.164238763489123
"257",125000,1270000,8313,0.201727812248127
"258",125000,1278000,8017,0.252576042017751
"259",125000,1286000,7721,0.322166094339659
"260",125000,1294000,7425,0.410083551368992
"261",125000,1302000,7129,0.498000369719608
"262",125000,1310000,6833,0.571022595063108
"263",125000,1318000,6537,0.639662513861973
"264",125000,1342000,5649,0.676403170388464
"265",125000,1350000,5353,0.665261769944661
"266",125000,1358000,5057,0.638189925318376
"267",125000,1366000,4761,0.562873596189421
"268",125000,1374000,4465,0.492427638512713
"269",125000,1382000,4169,0.452447221964632
"270",125000,1390000,3873,0.413752627274255
"271",125000,1398000,3577,0.358346032021731
"272",125000,1406000,3281,0.324908272374338
"273",125000,1414000,2985,0.318463690143094
"274",125000,1422000,2689,0.337368780441467
"275",125000,1430000,2393,0.385455696596654
"276",125000,854000,23705,0
"277",125000,934000,20745,0.210406941256834
"278",125000,942000,20449,0.229441006254971
"279",125000,958000,19857,0.2546667081492
"280",125000,998000,18377,0.292245002511539
"281",13000,1006000,18067,0.426200541137475
"282",13000,1014000,17771,0.389305412776703
"283",13000,1038000,16883,0
"284",13000,1158000,12443,0
"285",13000,1166000,12147,0
"286",13000,1190000,11259,0
"287",13000,1198000,10963,0
"288",13000,1206000,10667,0
"289",13000,1230000,9779,0
"290",13000,1254000,8891,0
"291",13000,1270000,8299,0
"292",13000,1350000,5339,0
"293",13000,1382000,4155,0
"294",13000,1414000,2971,0
"295",13000,1430000,2379,0
"296",13000,1438000,2083,0
"297",13000,1454000,1491,0
"298",13000,1462000,1195,0
"299",13000,910000,21619,0
"300",13000,982000,18955,0.490034952792341
"301",133000,1006000,18082,0.273674091869307
"302",133000,1014000,17786,0.273981663264038
"303",133000,1022000,17490,0.266831599962002
"304",133000,1030000,17194,0.268844454014605
"305",133000,1038000,16898,0.267992432365201
"306",133000,1054000,16306,0.269774621427955
"307",133000,1062000,16010,0.266296842765805
"308",133000,1070000,15714,0.259014179528142
"309",133000,1078000,15418,0.243292695945972
"310",133000,1094000,14826,0.182550474843903
"311",133000,1110000,14234,0.120200302661647
"312",133000,1126000,13642,0.0790028198135283
"313",133000,1134000,13346,0.0691855732069019
"314",133000,1142000,13050,0.063404520902342
"315",133000,1150000,12754,0.058272111471478
"316",133000,1158000,12458,0.0559197052126164
"317",133000,1166000,12162,0.0563108693464727
"318",133000,1174000,11866,0.0573840829765353
"319",133000,1182000,11570,0.0618244017049002
"320",133000,1190000,11274,0.0684378817098516
"321",133000,1198000,10978,0.074864531093541
"322",133000,1206000,10682,0.0827764585474188
"323",133000,1214000,10386,0.0944849290884588
"324",133000,1222000,10090,0.109481594049017
"325",133000,1230000,9794,0.12416075915911
"326",133000,1238000,9498,0.134962258400129
"327",133000,1246000,9202,0.151743240395067
"328",133000,1254000,8906,0.174809032999268
"329",133000,1262000,8610,0.200378921729025
"330",133000,1278000,8018,0.300166324042891
"331",133000,1286000,7722,0.368711605853929
"332",133000,1294000,7426,0.447642345562976
"333",133000,1302000,7130,0.541801273871857
"334",133000,1310000,6834,0.638991225101038
"335",133000,1318000,6538,0.679664678964934
"336",133000,1334000,5946,0.787295886558585
"337",133000,1342000,5650,0.776500645560263
"338",133000,1350000,5354,0.777601478532089
"339",133000,1358000,5058,0.77359371747503
"340",133000,1374000,4466,0.579290060810299
"341",133000,1382000,4170,0.534469886082219
"342",133000,1390000,3874,0.50266583285183
"343",133000,1398000,3578,0.410284155822163
"344",133000,1406000,3282,0.367587845465689
"345",133000,1414000,2986,0.379891266954874
"346",133000,1422000,2690,0.409999591405185
"347",133000,1438000,2098,0.562213016453152
"348",133000,862000,23410,0
"349",133000,886000,22522,0.200765640778726
"350",133000,894000,22226,0.186484205254365
"351",133000,902000,21930,0.178380059505762
"352",133000,934000,20746,0.194761409915255
"353",133000,950000,20154,0.228308494777649
"354",133000,958000,19858,0.247642254617786
"355",141000,1014000,17787,0.242862084129288
"356",141000,1022000,17491,0.232120539160129
"357",141000,1030000,17195,0.230104947453817
"358",141000,1038000,16899,0.232236965751336
"359",141000,1054000,16307,0.231926569788619
"360",141000,1070000,15715,0.242935976705028
"361",141000,1086000,15123,0.215003580315887
"362",141000,1094000,14827,0.17948971975372
"363",141000,1102000,14531,0.144761913867741
"364",141000,1110000,14235,0.115456300350822
"365",141000,1118000,13939,0.0927311627467903
"366",141000,1126000,13643,0.0775285091225243
"367",141000,1134000,13347,0.0686808614464606
"368",141000,1142000,13051,0.0632863189688571
"369",141000,1150000,12755,0.0595422795338044
"370",141000,1158000,12459,0.0576380483329213
"371",141000,1166000,12163,0.058103928907107
"372",141000,1174000,11867,0.0614067930561486
"373",141000,1182000,11571,0.0695483663946357
"374",141000,1190000,11275,0.0791147322543217
"375",141000,1198000,10979,0.0881946472184931
"376",141000,1206000,10683,0.101800280228603
"377",141000,1214000,10387,0.121709378039035
"378",141000,1222000,10091,0.144282794528454
"379",141000,1230000,9795,0.163742314394427
"380",141000,1238000,9499,0.17703105693609
"381",141000,1246000,9203,0.194664258793939
"382",141000,1254000,8907,0.212499610737853
"383",141000,1262000,8611,0.244322078836119
"384",141000,1270000,8315,0.298608066693338
"385",141000,1278000,8019,0.357680139353859
"386",141000,1286000,7723,0.430172191316524
"387",141000,1294000,7427,0.490380834905324
"388",141000,1302000,7131,0.555698137899708
"389",141000,1310000,6835,0.631723275899966
"390",141000,1318000,6539,0.69078510366046
"391",141000,1334000,5947,0.8763187840416
"392",141000,1342000,5651,0.843497459079229
"393",141000,1358000,5059,0.823532648195533
"394",141000,1374000,4467,0.626486129761934
"395",141000,1382000,4171,0.540027219340592
"396",141000,1390000,3875,0.479411192419876
"397",141000,1398000,3579,0.423423913015018
"398",141000,1406000,3283,0.404807270727237
"399",141000,1414000,2987,0.426736193762493
"400",141000,1422000,2691,0.474297337153747
"401",141000,1430000,2395,0.563704938792219
"402",141000,1462000,1211,1.36334937145874
"403",141000,1470000,915,1.55273984961731
"404",141000,1478000,619,1.79347666337013
"405",141000,1486000,323,2.13229116278386
"406",141000,870000,23115,0.2391575470922
"407",141000,886000,22523,0.201329209020269
"408",141000,894000,22227,0.185197235095936
"409",141000,918000,21339,0.171535394042383
"410",141000,966000,19563,0.257594767014222
"411",141000,974000,19267,0.275034004300356
"412",141000,982000,18971,0.270550046670145
"413",149000,1006000,18084,0.225206511845269
"414",149000,1014000,17788,0.219689889940103
"415",149000,1022000,17492,0.211309692725777
"416",149000,1038000,16900,0.204279946104877
"417",149000,1054000,16308,0.204103111743628
"418",149000,1062000,16012,0.209408766807529
"419",149000,1078000,15420,0.204841445160334
"420",149000,1086000,15124,0.192071558384093
"421",149000,1094000,14828,0.168230209415236
"422",149000,1102000,14532,0.139588306579077
"423",149000,1118000,13940,0.0900496116007881
"424",149000,1126000,13644,0.0762417994780633
"425",149000,1134000,13348,0.0684325956276957
"426",149000,1142000,13052,0.0639002103992223
"427",149000,1158000,12460,0.0590665907810323
"428",149000,1166000,12164,0.0601067552881216
"429",149000,1174000,11868,0.0652795920943857
"430",149000,1182000,11572,0.0761279168998532
"431",149000,1190000,11276,0.0884754088479854
"432",149000,1198000,10980,0.102933038594725
