"","PalEON","cell","total","x","y","biomass_avg","count"
"6086","Ash",33875,1,973000,582000,NA,0
"6087","Ash",34101,1,413000,574000,NA,0
"6088","Ash",34102,1,421000,574000,NA,0
"6089","Ash",34104,1,437000,574000,NA,0
"6090","Ash",34120,1,565000,574000,NA,0
"6091","Ash",34124,1,597000,574000,NA,0
"6092","Ash",34125,1,605000,574000,NA,0
"6093","Ash",34126,1,613000,574000,13.7823199638807,1
"6094","Ash",34134,1,677000,574000,NA,0
"6095","Ash",34135,3,685000,574000,11.5275191052132,2
"6096","Ash",34136,2,693000,574000,NA,0
"6097","Ash",34137,2,701000,574000,NA,0
"6098","Ash",34138,2,709000,574000,NA,0
"6099","Ash",34139,3,717000,574000,58.5931480767444,2
"6100","Ash",34140,1,725000,574000,6.29022502769207,1
"6101","Ash",34142,4,741000,574000,NA,0
"6102","Ash",34145,1,765000,574000,NA,0
"6103","Ash",34146,2,773000,574000,3.03718216264594,1
"6104","Ash",34147,1,781000,574000,9.72727547059537,1
"6105","Ash",34148,2,789000,574000,30.3768420868323,1
"6106","Ash",34149,1,797000,574000,NA,0
"6107","Ash",34151,1,813000,574000,NA,0
"6108","Ash",34157,2,861000,574000,28.7194347445267,1
"6109","Ash",34158,2,869000,574000,NA,0
"6110","Ash",34161,1,893000,574000,14.4425588245527,1
"6111","Ash",34165,1,925000,574000,NA,0
"6112","Ash",34169,1,957000,574000,NA,0
"6113","Ash",34389,1,349000,566000,NA,0
"6114","Ash",34390,1,357000,566000,NA,0
"6115","Ash",34391,2,365000,566000,13.6320047051495,1
"6116","Ash",34392,1,373000,566000,NA,0
"6117","Ash",34393,1,381000,566000,NA,0
"6118","Ash",34395,1,397000,566000,NA,0
"6119","Ash",34405,1,477000,566000,NA,0
"6120","Ash",34412,1,533000,566000,NA,0
"6121","Ash",34415,1,557000,566000,20.0234161368053,1
"6122","Ash",34421,1,605000,566000,NA,0
"6123","Ash",34423,1,621000,566000,4.333264181546,1
"6124","Ash",34425,2,637000,566000,9.7649498488342,1
"6125","Ash",34427,1,653000,566000,NA,0
"6126","Ash",34429,1,669000,566000,NA,0
"6127","Ash",34430,1,677000,566000,3.83876514418133,1
"6128","Ash",34431,2,685000,566000,16.7723183952879,1
"6129","Ash",34432,2,693000,566000,4.98450957823778,1
"6130","Ash",34434,1,709000,566000,NA,0
"6131","Ash",34435,2,717000,566000,NA,0
"6132","Ash",34436,1,725000,566000,NA,0
"6133","Ash",34438,1,741000,566000,NA,0
"6134","Ash",34439,2,749000,566000,NA,0
"6135","Ash",34440,1,757000,566000,NA,0
"6136","Ash",34441,1,765000,566000,NA,0
"6137","Ash",34448,2,821000,566000,2.48965488600433,1
"6138","Ash",34449,3,829000,566000,NA,0
"6139","Ash",34450,3,837000,566000,20.2268142877521,2
"6140","Ash",34451,1,845000,566000,NA,0
"6141","Ash",34452,1,853000,566000,2.34502914765798,1
"6142","Ash",34453,4,861000,566000,NA,0
"6143","Ash",34454,1,869000,566000,NA,0
"6144","Ash",34685,1,349000,558000,NA,0
"6145","Ash",34687,1,365000,558000,NA,0
"6146","Ash",34694,1,421000,558000,NA,0
"6147","Ash",34695,1,429000,558000,NA,0
"6148","Ash",34702,1,485000,558000,NA,0
"6149","Ash",34720,2,629000,558000,23.2747011831007,1
"6150","Ash",34723,1,653000,558000,NA,0
"6151","Ash",34724,1,661000,558000,NA,0
"6152","Ash",34725,2,669000,558000,NA,0
"6153","Ash",34726,1,677000,558000,NA,0
"6154","Ash",34727,2,685000,558000,NA,0
"6155","Ash",34729,1,701000,558000,NA,0
"6156","Ash",34730,1,709000,558000,NA,0
"6157","Ash",34731,1,717000,558000,NA,0
"6158","Ash",34734,2,741000,558000,12.4651433280308,1
"6159","Ash",34737,2,765000,558000,NA,0
"6160","Ash",34741,2,797000,558000,49.2557444889391,1
"6161","Ash",34743,2,813000,558000,NA,0
"6162","Ash",34745,1,829000,558000,NA,0
"6163","Ash",34748,1,853000,558000,95.7025909977801,1
"6164","Ash",34750,1,869000,558000,NA,0
"6165","Ash",34981,1,349000,550000,NA,0
"6166","Ash",34984,1,373000,550000,NA,0
"6167","Ash",34992,1,437000,550000,NA,0
"6168","Ash",34994,1,453000,550000,NA,0
"6169","Ash",34996,1,469000,550000,NA,0
"6170","Ash",34999,1,493000,550000,NA,0
"6171","Ash",35000,1,501000,550000,NA,0
"6172","Ash",35008,1,565000,550000,NA,0
"6173","Ash",35010,1,581000,550000,NA,0
"6174","Ash",35017,1,637000,550000,NA,0
"6175","Ash",35021,2,669000,550000,NA,0
"6176","Ash",35023,1,685000,550000,NA,0
"6177","Ash",35029,1,733000,550000,NA,0
"6178","Ash",35030,1,741000,550000,NA,0
"6179","Ash",35031,1,749000,550000,NA,0
"6180","Ash",35033,1,765000,550000,NA,0
"6181","Ash",35035,1,781000,550000,NA,0
"6182","Ash",35036,2,789000,550000,NA,0
"6183","Ash",35038,1,805000,550000,NA,0
"6184","Ash",35041,1,829000,550000,NA,0
"6185","Ash",35042,2,837000,550000,NA,0
"6186","Ash",35043,1,845000,550000,NA,0
"6187","Ash",35044,2,853000,550000,15.3112747797246,2
"6188","Ash",35045,3,861000,550000,88.2266152246547,2
"6189","Ash",35046,1,869000,550000,NA,0
"6190","Ash",35277,1,349000,542000,NA,0
"6191","Ash",35278,1,357000,542000,NA,0
"6192","Ash",35282,1,389000,542000,NA,0
"6193","Ash",35284,1,405000,542000,NA,0
"6194","Ash",35285,1,413000,542000,NA,0
"6195","Ash",35289,1,445000,542000,NA,0
"6196","Ash",35293,1,477000,542000,NA,0
"6197","Ash",35294,1,485000,542000,NA,0
"6198","Ash",35295,1,493000,542000,7.08675636419333,1
"6199","Ash",35296,1,501000,542000,NA,0
"6200","Ash",35297,1,509000,542000,NA,0
"6201","Ash",35300,1,533000,542000,NA,0
"6202","Ash",35301,1,541000,542000,NA,0
"6203","Ash",35302,1,549000,542000,24.6729083060439,1
"6204","Ash",35308,1,597000,542000,NA,0
"6205","Ash",35317,1,669000,542000,NA,0
"6206","Ash",35320,1,693000,542000,NA,0
"6207","Ash",35324,1,725000,542000,NA,0
"6208","Ash",35325,3,733000,542000,NA,0
"6209","Ash",35327,1,749000,542000,NA,0
"6210","Ash",35332,1,789000,542000,NA,0
"6211","Ash",35333,1,797000,542000,87.0382371836418,1
"6212","Ash",35334,2,805000,542000,NA,0
"6213","Ash",35336,1,821000,542000,NA,0
"6214","Ash",35337,2,829000,542000,5.31514040150684,1
"6215","Ash",35338,4,837000,542000,15.9395434110509,1
"6216","Ash",35339,1,845000,542000,NA,0
"6217","Ash",35340,1,853000,542000,29.54818732229,1
"6218","Ash",35342,1,869000,542000,20.8142460344853,1
"6219","Ash",35578,1,389000,534000,NA,0
"6220","Ash",35590,1,485000,534000,NA,0
"6221","Ash",35594,1,517000,534000,73.900530383442,1
"6222","Ash",35602,1,581000,534000,NA,0
"6223","Ash",35614,1,677000,534000,NA,0
"6224","Ash",35615,1,685000,534000,NA,0
"6225","Ash",35618,1,709000,534000,NA,0
"6226","Ash",35619,1,717000,534000,NA,0
"6227","Ash",35620,1,725000,534000,NA,0
"6228","Ash",35621,2,733000,534000,NA,0
"6229","Ash",35622,1,741000,534000,NA,0
"6230","Ash",35624,2,757000,534000,2.56391394688742,1
"6231","Ash",35625,1,765000,534000,NA,0
"6232","Ash",35626,1,773000,534000,NA,0
"6233","Ash",35629,2,797000,534000,NA,0
"6234","Ash",35630,2,805000,534000,NA,0
"6235","Ash",35631,2,813000,534000,NA,0
"6236","Ash",35632,2,821000,534000,NA,0
"6237","Ash",35633,1,829000,534000,NA,0
"6238","Ash",35634,2,837000,534000,NA,0
"6239","Ash",35636,2,853000,534000,NA,0
"6240","Ash",35637,1,861000,534000,NA,0
"6241","Ash",35870,2,357000,526000,NA,0
"6242","Ash",35872,1,373000,526000,NA,0
"6243","Ash",35875,1,397000,526000,NA,0
"6244","Ash",35887,2,493000,526000,NA,0
"6245","Ash",35898,1,581000,526000,NA,0
"6246","Ash",35900,2,597000,526000,NA,0
"6247","Ash",35908,1,661000,526000,NA,0
"6248","Ash",35909,1,669000,526000,NA,0
"6249","Ash",35910,1,677000,526000,NA,0
"6250","Ash",35911,1,685000,526000,NA,0
"6251","Ash",35913,1,701000,526000,NA,0
"6252","Ash",35914,1,709000,526000,NA,0
"6253","Ash",35915,1,717000,526000,NA,0
"6254","Ash",35917,4,733000,526000,NA,0
"6255","Ash",35918,1,741000,526000,10.5078577437627,1
"6256","Ash",35919,1,749000,526000,NA,0
"6257","Ash",35920,1,757000,526000,NA,0
"6258","Ash",35921,1,765000,526000,NA,0
"6259","Ash",35922,1,773000,526000,NA,0
"6260","Ash",35924,1,789000,526000,95.0924633701424,1
"6261","Ash",35926,1,805000,526000,NA,0
"6262","Ash",35928,2,821000,526000,23.4689894622394,1
"6263","Ash",35929,1,829000,526000,NA,0
"6264","Ash",35931,1,845000,526000,8.38951918086572,1
"6265","Ash",35932,1,853000,526000,36.2622231554783,1
"6266","Ash",35933,1,861000,526000,NA,0
"6267","Ash",36165,1,349000,518000,NA,0
"6268","Ash",36166,2,357000,518000,NA,0
"6269","Ash",36168,1,373000,518000,NA,0
"6270","Ash",36170,1,389000,518000,NA,0
"6271","Ash",36174,1,421000,518000,NA,0
"6272","Ash",36177,1,445000,518000,NA,0
"6273","Ash",36182,2,485000,518000,24.523191208443,1
"6274","Ash",36184,2,501000,518000,NA,0
"6275","Ash",36203,1,653000,518000,13.2059745408058,1
"6276","Ash",36204,2,661000,518000,NA,0
"6277","Ash",36205,2,669000,518000,NA,0
"6278","Ash",36207,1,685000,518000,NA,0
"6279","Ash",36208,1,693000,518000,NA,0
"6280","Ash",36209,1,701000,518000,NA,0
"6281","Ash",36210,3,709000,518000,NA,0
"6282","Ash",36211,1,717000,518000,NA,0
"6283","Ash",36212,3,725000,518000,NA,0
"6284","Ash",36214,2,741000,518000,NA,0
"6285","Ash",36217,1,765000,518000,45.2775931307177,1
"6286","Ash",36218,2,773000,518000,18.3949116459655,1
"6287","Ash",36219,1,781000,518000,NA,0
"6288","Ash",36221,1,797000,518000,NA,0
"6289","Ash",36223,2,813000,518000,NA,0
"6290","Ash",36224,1,821000,518000,6.78131758609557,1
"6291","Ash",36226,1,837000,518000,NA,0
"6292","Ash",36228,1,853000,518000,15.8780477825335,1
"6293","Ash",36229,2,861000,518000,2.8740983428294,1
"6294","Ash",36460,1,341000,510000,12.526899866101,1
"6295","Ash",36462,1,357000,510000,NA,0
"6296","Ash",36465,1,381000,510000,NA,0
"6297","Ash",36469,1,413000,510000,NA,0
"6298","Ash",36470,3,421000,510000,NA,0
"6299","Ash",36472,1,437000,510000,NA,0
"6300","Ash",36474,1,453000,510000,NA,0
"6301","Ash",36477,1,477000,510000,NA,0
"6302","Ash",36478,1,485000,510000,NA,0
"6303","Ash",36479,1,493000,510000,NA,0
"6304","Ash",36484,1,533000,510000,NA,0
"6305","Ash",36497,1,637000,510000,NA,0
"6306","Ash",36498,1,645000,510000,NA,0
"6307","Ash",36499,2,653000,510000,NA,0
"6308","Ash",36504,1,693000,510000,NA,0
"6309","Ash",36505,1,701000,510000,NA,0
"6310","Ash",36507,1,717000,510000,NA,0
"6311","Ash",36510,1,741000,510000,NA,0
"6312","Ash",36511,2,749000,510000,NA,0
"6313","Ash",36512,1,757000,510000,NA,0
"6314","Ash",36513,1,765000,510000,NA,0
"6315","Ash",36515,2,781000,510000,33.3030017735309,1
"6316","Ash",36516,2,789000,510000,26.7093982723419,1
"6317","Ash",36517,1,797000,510000,NA,0
"6318","Ash",36518,1,805000,510000,NA,0
"6319","Ash",36519,1,813000,510000,NA,0
"6320","Ash",36521,1,829000,510000,41.0720548033945,1
"6321","Ash",36522,1,837000,510000,NA,0
"6322","Ash",36524,1,853000,510000,NA,0
"6323","Ash",36525,1,861000,510000,NA,0
"6324","Ash",36762,1,389000,502000,NA,0
"6325","Ash",36765,1,413000,502000,NA,0
"6326","Ash",36766,1,421000,502000,NA,0
"6327","Ash",36769,2,445000,502000,NA,0
"6328","Ash",36773,2,477000,502000,NA,0
"6329","Ash",36774,1,485000,502000,14.9872115931644,1
"6330","Ash",36781,1,541000,502000,NA,0
"6331","Ash",36790,1,613000,502000,NA,0
"6332","Ash",36791,1,621000,502000,72.2602956788961,1
"6333","Ash",36794,2,645000,502000,NA,0
"6334","Ash",36796,2,661000,502000,NA,0
"6335","Ash",36797,1,669000,502000,NA,0
"6336","Ash",36802,1,709000,502000,NA,0
"6337","Ash",36803,1,717000,502000,NA,0
"6338","Ash",36809,1,765000,502000,NA,0
"6339","Ash",36810,1,773000,502000,11.3993559571085,1
"6340","Ash",36812,1,789000,502000,28.2676821673246,1
"6341","Ash",36814,1,805000,502000,NA,0
"6342","Ash",36818,1,837000,502000,NA,0
"6343","Ash",36820,1,853000,502000,NA,0
"6344","Ash",36821,1,861000,502000,NA,0
"6345","Ash",37063,1,429000,494000,NA,0
"6346","Ash",37065,1,445000,494000,NA,0
"6347","Ash",37067,2,461000,494000,2.6394804305798,1
"6348","Ash",37069,1,477000,494000,NA,0
"6349","Ash",37086,1,613000,494000,NA,0
"6350","Ash",37090,1,645000,494000,NA,0
"6351","Ash",37092,1,661000,494000,NA,0
"6352","Ash",37095,1,685000,494000,NA,0
"6353","Ash",37098,2,709000,494000,NA,0
"6354","Ash",37100,2,725000,494000,NA,0
"6355","Ash",37103,3,749000,494000,10.5706219186659,1
"6356","Ash",37106,3,773000,494000,43.5936588757919,2
"6357","Ash",37109,1,797000,494000,NA,0
"6358","Ash",37111,2,813000,494000,NA,0
"6359","Ash",37112,1,821000,494000,NA,0
"6360","Ash",37113,1,829000,494000,NA,0
"6361","Ash",37114,1,837000,494000,NA,0
"6362","Ash",37115,1,845000,494000,17.4528600506147,1
"6363","Ash",37346,1,325000,486000,2.27464741181505,1
"6364","Ash",37347,1,333000,486000,NA,0
"6365","Ash",37349,1,349000,486000,NA,0
"6366","Ash",37353,1,381000,486000,NA,0
"6367","Ash",37354,1,389000,486000,NA,0
"6368","Ash",37356,1,405000,486000,NA,0
"6369","Ash",37358,1,421000,486000,13.1730574307858,1
"6370","Ash",37359,1,429000,486000,NA,0
"6371","Ash",37360,1,437000,486000,NA,0
"6372","Ash",37361,2,445000,486000,NA,0
"6373","Ash",37363,1,461000,486000,NA,0
"6374","Ash",37364,1,469000,486000,NA,0
"6375","Ash",37386,2,645000,486000,NA,0
"6376","Ash",37389,1,669000,486000,NA,0
"6377","Ash",37391,1,685000,486000,NA,0
"6378","Ash",37392,1,693000,486000,NA,0
"6379","Ash",37395,2,717000,486000,NA,0
"6380","Ash",37403,1,781000,486000,6.950052476787,1
"6381","Ash",37405,2,797000,486000,NA,0
"6382","Ash",37406,1,805000,486000,21.5842610854557,1
"6383","Ash",37409,2,829000,486000,2.6394804305798,1
"6384","Ash",37412,1,853000,486000,13.1146359474423,1
"6385","Ash",37413,1,861000,486000,NA,0
"6386","Ash",37640,1,309000,478000,NA,0
"6387","Ash",37652,1,405000,478000,NA,0
"6388","Ash",37653,1,413000,478000,NA,0
"6389","Ash",37655,1,429000,478000,NA,0
"6390","Ash",37660,1,469000,478000,NA,0
"6391","Ash",37663,1,493000,478000,NA,0
"6392","Ash",37689,1,701000,478000,25.9900690756729,1
"6393","Ash",37690,1,709000,478000,9.01108754631277,1
"6394","Ash",37691,1,717000,478000,NA,0
"6395","Ash",37694,1,741000,478000,NA,0
"6396","Ash",37697,1,765000,478000,NA,0
"6397","Ash",37700,2,789000,478000,16.4535663952071,1
"6398","Ash",37701,1,797000,478000,NA,0
"6399","Ash",37702,1,805000,478000,NA,0
"6400","Ash",37703,4,813000,478000,4.82973011082379,2
"6401","Ash",37705,1,829000,478000,NA,0
"6402","Ash",37937,1,317000,470000,NA,0
"6403","Ash",37939,1,333000,470000,NA,0
"6404","Ash",37940,1,341000,470000,NA,0
"6405","Ash",37941,1,349000,470000,59.9109146494844,1
"6406","Ash",37942,1,357000,470000,NA,0
"6407","Ash",37948,1,405000,470000,NA,0
"6408","Ash",37951,1,429000,470000,NA,0
"6409","Ash",37952,2,437000,470000,NA,0
"6410","Ash",37954,1,453000,470000,NA,0
"6411","Ash",37955,1,461000,470000,NA,0
"6412","Ash",37956,1,469000,470000,NA,0
"6413","Ash",37958,1,485000,470000,NA,0
"6414","Ash",37960,1,501000,470000,NA,0
"6415","Ash",37963,1,525000,470000,NA,0
"6416","Ash",37984,1,693000,470000,NA,0
"6417","Ash",37985,2,701000,470000,NA,0
"6418","Ash",37987,2,717000,470000,3.83876514418133,1
"6419","Ash",37988,2,725000,470000,41.382321233437,1
"6420","Ash",37989,1,733000,470000,NA,0
"6421","Ash",37991,3,749000,470000,48.6381215175421,1
"6422","Ash",37992,1,757000,470000,35.1782455872926,1
"6423","Ash",37994,2,773000,470000,4.86396315401031,1
"6424","Ash",37995,1,781000,470000,NA,0
"6425","Ash",37996,1,789000,470000,25.1028070484539,1
"6426","Ash",37998,2,805000,470000,6.1629551887096,1
"6427","Ash",38000,1,821000,470000,NA,0
"6428","Ash",38001,2,829000,470000,27.9021189444108,1
"6429","Ash",38232,1,309000,462000,NA,0
"6430","Ash",38236,2,341000,462000,8.64565529952949,1
"6431","Ash",38238,1,357000,462000,NA,0
"6432","Ash",38239,2,365000,462000,NA,0
"6433","Ash",38243,4,397000,462000,36.2556486089542,1
"6434","Ash",38246,1,421000,462000,NA,0
"6435","Ash",38250,1,453000,462000,NA,0
"6436","Ash",38251,1,461000,462000,NA,0
"6437","Ash",38253,1,477000,462000,NA,0
"6438","Ash",38261,1,541000,462000,NA,0
"6439","Ash",38271,1,621000,462000,NA,0
"6440","Ash",38282,2,709000,462000,14.7258827812033,1
"6441","Ash",38284,1,725000,462000,12.7210242757704,1
"6442","Ash",38288,1,757000,462000,NA,0
"6443","Ash",38290,1,773000,462000,NA,0
"6444","Ash",38291,1,781000,462000,19.6504780269457,1
"6445","Ash",38292,2,789000,462000,NA,0
"6446","Ash",38293,1,797000,462000,NA,0
"6447","Ash",38295,1,813000,462000,NA,0
"6448","Ash",38296,2,821000,462000,17.9277975691608,1
"6449","Ash",38299,1,845000,462000,9.6593738786265,1
"6450","Ash",38300,1,853000,462000,NA,0
"6451","Ash",38532,1,341000,454000,NA,0
"6452","Ash",38534,1,357000,454000,NA,0
"6453","Ash",38535,1,365000,454000,8.85320497469922,1
"6454","Ash",38539,2,397000,454000,NA,0
"6455","Ash",38540,1,405000,454000,9.6593738786265,1
"6456","Ash",38542,1,421000,454000,NA,0
"6457","Ash",38543,1,429000,454000,NA,0
"6458","Ash",38576,1,693000,454000,26.8755318763634,1
"6459","Ash",38577,1,701000,454000,NA,0
"6460","Ash",38578,1,709000,454000,4.75488754778529,1
"6461","Ash",38579,2,717000,454000,38.8683476022939,1
"6462","Ash",38580,1,725000,454000,NA,0
"6463","Ash",38583,1,749000,454000,NA,0
"6464","Ash",38588,1,789000,454000,NA,0
"6465","Ash",38589,2,797000,454000,16.5386270006137,2
"6466","Ash",38590,1,805000,454000,NA,0
"6467","Ash",38591,2,813000,454000,13.4383605622778,1
"6468","Ash",38592,1,821000,454000,11.7039072592995,1
"6469","Ash",38594,1,837000,454000,NA,0
"6470","Ash",38825,1,317000,446000,NA,0
"6471","Ash",38826,2,325000,446000,NA,0
"6472","Ash",38830,1,357000,446000,NA,0
"6473","Ash",38831,1,365000,446000,NA,0
"6474","Ash",38833,1,381000,446000,NA,0
"6475","Ash",38834,1,389000,446000,NA,0
"6476","Ash",38838,1,421000,446000,NA,0
"6477","Ash",38840,1,437000,446000,NA,0
"6478","Ash",38851,2,525000,446000,3.20567097870474,1
"6479","Ash",38872,2,693000,446000,6.72937444776939,1
"6480","Ash",38873,2,701000,446000,47.7737407071223,1
"6481","Ash",38882,1,773000,446000,NA,0
"6482","Ash",38883,1,781000,446000,14.1513204708658,1
"6483","Ash",38885,2,797000,446000,3.46866333763446,1
"6484","Ash",38886,1,805000,446000,10.163341367515,1
"6485","Ash",38888,1,821000,446000,NA,0
"6486","Ash",38890,1,837000,446000,NA,0
"6487","Ash",38891,1,845000,446000,NA,0
"6488","Ash",38892,1,853000,446000,7.08675636419333,1
"6489","Ash",38893,1,861000,446000,11.217582002147,1
"6490","Ash",38894,1,869000,446000,NA,0
"6491","Ash",39119,1,301000,438000,NA,0
"6492","Ash",39122,1,325000,438000,NA,0
"6493","Ash",39125,1,349000,438000,2.20554298030922,1
"6494","Ash",39127,2,365000,438000,3.12074736139883,1
"6495","Ash",39129,1,381000,438000,NA,0
"6496","Ash",39130,1,389000,438000,NA,0
"6497","Ash",39131,2,397000,438000,NA,0
"6498","Ash",39133,1,413000,438000,NA,0
"6499","Ash",39134,1,421000,438000,NA,0
"6500","Ash",39142,1,485000,438000,NA,0
"6501","Ash",39144,1,501000,438000,NA,0
"6502","Ash",39166,1,677000,438000,NA,0
"6503","Ash",39167,3,685000,438000,NA,0
"6504","Ash",39169,2,701000,438000,29.5302658255431,1
"6505","Ash",39172,1,725000,438000,NA,0
"6506","Ash",39175,2,749000,438000,NA,0
"6507","Ash",39176,1,757000,438000,NA,0
"6508","Ash",39177,1,765000,438000,15.4606152163539,1
"6509","Ash",39178,1,773000,438000,NA,0
"6510","Ash",39181,1,797000,438000,NA,0
"6511","Ash",39183,3,813000,438000,48.5941381690144,2
"6512","Ash",39184,2,821000,438000,28.0549643077942,1
"6513","Ash",39187,1,845000,438000,NA,0
"6514","Ash",39188,1,853000,438000,NA,0
"6515","Ash",39414,1,293000,430000,NA,0
"6516","Ash",39416,1,309000,430000,NA,0
"6517","Ash",39420,1,341000,430000,NA,0
"6518","Ash",39422,1,357000,430000,NA,0
"6519","Ash",39423,2,365000,430000,NA,0
"6520","Ash",39424,1,373000,430000,NA,0
"6521","Ash",39425,2,381000,430000,NA,0
"6522","Ash",39426,1,389000,430000,NA,0
"6523","Ash",39427,1,397000,430000,NA,0
"6524","Ash",39428,2,405000,430000,5.08656386931707,1
"6525","Ash",39429,1,413000,430000,NA,0
"6526","Ash",39431,1,429000,430000,NA,0
"6527","Ash",39438,2,485000,430000,NA,0
"6528","Ash",39461,2,669000,430000,NA,0
"6529","Ash",39463,1,685000,430000,NA,0
"6530","Ash",39465,1,701000,430000,NA,0
"6531","Ash",39467,1,717000,430000,NA,0
"6532","Ash",39473,1,765000,430000,NA,0
"6533","Ash",39476,1,789000,430000,2.56391394688742,1
"6534","Ash",39478,1,805000,430000,NA,0
"6535","Ash",39479,1,813000,430000,16.0157593899064,1
"6536","Ash",39480,1,821000,430000,NA,0
"6537","Ash",39482,1,837000,430000,NA,0
"6538","Ash",39483,2,845000,430000,38.3942772357902,1
"6539","Ash",39484,1,853000,430000,NA,0
"6540","Ash",39712,1,309000,422000,NA,0
"6541","Ash",39713,1,317000,422000,NA,0
"6542","Ash",39718,2,357000,422000,NA,0
"6543","Ash",39719,1,365000,422000,NA,0
"6544","Ash",39721,1,381000,422000,NA,0
"6545","Ash",39722,1,389000,422000,NA,0
"6546","Ash",39723,1,397000,422000,10.4441331274688,1
"6547","Ash",39724,1,405000,422000,NA,0
"6548","Ash",39740,1,533000,422000,NA,0
"6549","Ash",39744,1,565000,422000,NA,0
"6550","Ash",39749,1,605000,422000,NA,0
"6551","Ash",39755,1,653000,422000,NA,0
"6552","Ash",39756,2,661000,422000,NA,0
"6553","Ash",39758,1,677000,422000,35.0746752332961,1
"6554","Ash",39760,2,693000,422000,NA,0
"6555","Ash",39761,2,701000,422000,136.144988619664,1
"6556","Ash",39763,1,717000,422000,NA,0
"6557","Ash",39772,1,789000,422000,32.8598084510659,1
"6558","Ash",39776,1,821000,422000,NA,0
"6559","Ash",39778,1,837000,422000,NA,0
"6560","Ash",39780,1,853000,422000,38.8536814085116,1
"6561","Ash",39781,1,861000,422000,21.7681712496045,1
"6562","Ash",39782,1,869000,422000,NA,0
"6563","Ash",40010,1,325000,414000,5.4316856672882,1
"6564","Ash",40013,2,349000,414000,NA,0
"6565","Ash",40015,2,365000,414000,9.92886488684855,1
"6566","Ash",40016,2,373000,414000,NA,0
"6567","Ash",40021,1,413000,414000,NA,0
"6568","Ash",40022,1,421000,414000,NA,0
"6569","Ash",40026,1,453000,414000,NA,0
"6570","Ash",40027,2,461000,414000,2.71636175163583,1
"6571","Ash",40035,1,525000,414000,NA,0
"6572","Ash",40036,1,533000,414000,NA,0
"6573","Ash",40047,1,621000,414000,NA,0
"6574","Ash",40049,1,637000,414000,NA,0
"6575","Ash",40051,2,653000,414000,9.19722733555631,1
"6576","Ash",40065,1,765000,414000,4.86396315401031,1
"6577","Ash",40066,1,773000,414000,NA,0
"6578","Ash",40068,1,789000,414000,NA,0
"6579","Ash",40069,1,797000,414000,139.480989882522,1
"6580","Ash",40071,1,813000,414000,NA,0
"6581","Ash",40072,1,821000,414000,24.8179610207172,1
"6582","Ash",40073,2,829000,414000,NA,0
"6583","Ash",40074,1,837000,414000,6.9923155669187,1
"6584","Ash",40075,2,845000,414000,5.38221131030392,1
"6585","Ash",40077,2,861000,414000,17.946012913619,1
"6586","Ash",40303,1,301000,406000,64.291050099591,1
"6587","Ash",40305,1,317000,406000,NA,0
"6588","Ash",40307,1,333000,406000,NA,0
"6589","Ash",40308,2,341000,406000,3.12074736139883,1
"6590","Ash",40309,2,349000,406000,NA,0
"6591","Ash",40310,1,357000,406000,NA,0
"6592","Ash",40312,2,373000,406000,12.441121988922,1
"6593","Ash",40314,1,389000,406000,NA,0
"6594","Ash",40315,2,397000,406000,NA,0
"6595","Ash",40316,1,405000,406000,57.0172592875343,1
"6596","Ash",40343,2,621000,406000,7.66073257315558,2
"6597","Ash",40348,2,661000,406000,6.68140134367978,1
"6598","Ash",40351,1,685000,406000,NA,0
"6599","Ash",40354,1,709000,406000,36.6140311381185,1
"6600","Ash",40359,1,749000,406000,79.080730256137,1
"6601","Ash",40361,1,765000,406000,9.92159326462504,1
"6602","Ash",40362,1,773000,406000,NA,0
"6603","Ash",40363,1,781000,406000,77.8673039633838,1
"6604","Ash",40367,1,813000,406000,NA,0
"6605","Ash",40371,1,845000,406000,6.88618236001994,1
"6606","Ash",40600,1,309000,398000,NA,0
"6607","Ash",40604,1,341000,398000,NA,0
"6608","Ash",40605,1,349000,398000,NA,0
"6609","Ash",40606,2,357000,398000,16.4691166983189,1
"6610","Ash",40608,2,373000,398000,NA,0
"6611","Ash",40609,1,381000,398000,NA,0
"6612","Ash",40616,1,437000,398000,NA,0
"6613","Ash",40618,1,453000,398000,NA,0
"6614","Ash",40627,2,525000,398000,NA,0
"6615","Ash",40628,1,533000,398000,49.3676162143896,1
"6616","Ash",40637,1,605000,398000,NA,0
"6617","Ash",40638,1,613000,398000,NA,0
"6618","Ash",40639,1,621000,398000,NA,0
"6619","Ash",40640,1,629000,398000,52.6351357561123,1
"6620","Ash",40642,1,645000,398000,NA,0
"6621","Ash",40643,2,653000,398000,39.0082364593301,1
"6622","Ash",40644,1,661000,398000,18.9006226157577,1
"6623","Ash",40646,2,677000,398000,NA,0
"6624","Ash",40648,2,693000,398000,12.3516010244054,2
"6625","Ash",40649,1,701000,398000,NA,0
"6626","Ash",40652,1,725000,398000,NA,0
"6627","Ash",40655,1,749000,398000,NA,0
"6628","Ash",40659,1,781000,398000,NA,0
"6629","Ash",40664,1,821000,398000,NA,0
"6630","Ash",40896,1,309000,390000,NA,0
"6631","Ash",40898,1,325000,390000,NA,0
"6632","Ash",40899,1,333000,390000,NA,0
"6633","Ash",40901,2,349000,390000,2.6394804305798,1
"6634","Ash",40902,2,357000,390000,16.525735947235,1
"6635","Ash",40905,1,381000,390000,NA,0
"6636","Ash",40908,2,405000,390000,NA,0
"6637","Ash",40914,1,453000,390000,NA,0
